#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.141755634638	0.127019163239	0.0	0.0
1	0	0.356965050284	0.194176686873	0.0	0.0	0.117392586766	0.0	0.250025032542	0.122909613214	0.170675254101	0.26745943767
2	0	0.147936570472	0.310851318945	0.50182068694	0.501404494382	0.376049797451	0.328418096098	0.250346878097	0.257221729271	0.326599661658	0.0
3	0	0.142107387969	0.306411156817	0.504543658633	0.505732358174	0.373402041423	0.329878413394	0.253488835726	0.25645609853	0.327389300741	0.0
4	0	0.0	0.167109295199	0.0	0.0	0.113002316447	0.160524734628	0.0	0.0	0.148355424644	0.0
5	0	0.0	0.0	0.0	0.0	0.0	0.165780764216	0.0	0.120460408811	0.0	0.237098054784
6	0	0.0	0.0	0.0	0.0	0.0	0.0	0.135288835678	0.135102773897	0.0	0.0
7	0	0.0	0.0	0.0	0.0	0.0	0.0	0.131509357201	0.129772522297	0.0	0.0
8	0	0.0	0.0	0.0	0.0	0.0	0.0	0.132585619868	0.133977066989	0.0	0.0
9	0	0.142286570145	0.151003377707	0.492519449431	0.341941318328	0.144668008048	0.0	0.134681795757	0.137293860521	0.181708542714	0.0
10	0	0.0	0.0	0.0	0.0	0.0	0.16591749076	0.0	0.123203913176	0.0	0.235235928381
11	0	0.0	0.0	0.0	0.0	0.0	0.0	0.1298649722	0.141478459855	0.0	0.0
12	0	0.0	0.171729323308	0.0	0.0	0.122275909674	0.152451918236	0.0	0.0	0.149159870296	0.0
13	0	0.0	0.0	0.0	0.0	0.0	0.0	0.130916414904	0.132503733201	0.0	0.0
14	0	0.0	0.0	0.0	0.0	0.0	0.0	0.130834582709	0.130880343549	0.0	0.0
15	0	0.0	0.0	0.0	0.0	0.0	0.0	0.124357034796	0.135675348274	0.0	0.0
16	0	0.0	0.0	0.0	0.0	0.0	0.0	0.135988874541	0.129259222032	0.0	0.0
17	0	0.141231659846	0.308529945554	0.503891242242	0.506341755718	0.382602616598	0.340817152104	0.254507421058	0.266225298425	0.332538736591	0.0
18	0	0.0	0.0	0.0	0.0	0.0	0.165866346539	0.0	0.123565492679	0.0	0.244365361803
19	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	0	0.0	0.0	0.0	0.0	0.0	0.0	0.135707220574	0.136512994125	0.0	0.0
21	0	0.0	0.0	0.0	0.0	0.0	0.0	0.136837921097	0.137593836428	0.0	0.0
22	0	0.0	0.0	0.0	0.0	0.0	0.0	0.136386311484	0.137913841245	0.0	0.0
23	0	0.0	0.155080750326	0.0	0.0	0.117092457421	0.158043654002	0.0	0.0	0.148063099042	0.0
24	0	0.351706036745	0.183649171545	0.0	0.0	0.12247983871	0.0	0.24115595416	0.114339924106	0.178713264496	0.253526763382
25	0	0.0	0.0	0.0	0.0	0.0	0.0	0.132172337427	0.132266133067	0.0	0.0
26	0	0.354185738989	0.196530632708	0.0	0.0	0.111699470477	0.0	0.247426801239	0.113927886072	0.172455573506	0.265529481365
27	0	0.0	0.0	0.0	0.0	0.0	0.166966786715	0.0	0.119052359148	0.0	0.237680585791
28	0	0.0	0.0	0.0	0.0	0.0	0.0	0.137038523274	0.134398402396	0.0	0.0
29	0	0.143098479579	0.144373673036	0.1337	0.138580491673	0.0	0.0	0.129749314532	0.131783709248	0.0	0.0
30	0	0.0	0.0	0.0	0.0	0.0	0.0	0.137205556674	0.136029411765	0.0	0.0
31	0	0.0	0.0	0.0	0.0	0.0	0.0	0.133233082707	0.135756602068	0.0	0.0
32	0	0.172203930959	0.0	0.0	0.0	0.11788658258	0.0	0.121319547021	0.121541903987	0.0	0.0
33	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	0	0.0	0.161270616982	0.0	0.0	0.115266342625	0.158696529459	0.0	0.0	0.148479068367	0.0
35	0	0.352057281162	0.190984342276	0.0	0.0	0.116765563713	0.0	0.231542288557	0.120816003169	0.17151192033	0.258964143426
36	0	0.142399679776	0.31705115346	0.496256576285	0.494786444756	0.374476152465	0.337362637363	0.256412835731	0.256666666667	0.330569430569	0.0
37	0	0.153146989836	0.310655987022	0.504076220411	0.501494321578	0.378923092349	0.337420886076	0.257100297915	0.260149625935	0.333724110981	0.0
38	0	0.15	0.316921845292	0.493243909656	0.49813489263	0.380274631653	0.335995955511	0.260054157055	0.258580775038	0.332568349631	0.0
39	0	0.0	0.0	0.0	0.0	0.0	0.0	0.136837921097	0.14110122914	0.0	0.0
40	0	0.0	0.0	0.0	0.0	0.0	0.16813710577	0.0	0.117253767089	0.0	0.241690643913
41	0	0.0	0.161183881612	0.0	0.0	0.114812189936	0.159575533086	0.0	0.0	0.149498360981	0.0
42	0	0.0	0.0	0.0	0.0	0.0	0.0	0.132270835448	0.133681252509	0.0	0.0
43	0	0.0	0.0	0.0	0.0	0.0	0.0	0.13369146564	0.134362779505	0.0	0.0
44	0	0.0	0.0	0.174297025683	0.0	0.0	0.0	0.0	0.0	0.1777666999	0.0
45	0	0.144715447154	0.311963251448	0.498953662182	0.504211915153	0.377590868129	0.332758445775	0.259582054075	0.256759463249	0.32201511335	0.0
46	0	0.0	0.0	0.0	0.0	0.0	0.0	0.12908692185	0.136431043005	0.0	0.0
47	0	0.0	0.0	0.0	0.0	0.0	0.0	0.129107505071	0.13413304253	0.0	0.0
48	0	0.0	0.164823119083	0.0	0.0	0.115270228694	0.16137381782	0.0	0.0	0.151431663879	0.0
49	0	0.347777889751	0.184951407675	0.0	0.0	0.121676386281	0.0	0.253984264676	0.118205435651	0.165233046609	0.259087317266
50	0	0.354264197028	0.195209580838	0.0	0.0	0.117351552296	0.0	0.245953055443	0.119988090512	0.1737	0.256523484544
51	0	0.0	0.164564564565	0.0	0.0	0.117906498089	0.151040096473	0.0	0.0	0.150507099391	0.0
52	0	0.353167375025	0.185272924687	0.0	0.0	0.116603168237	0.0	0.248503591381	0.122870678359	0.177458274683	0.260599378571
53	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54	0	0.148065851934	0.147849733105	0.502583848414	0.331712158809	0.139959636731	0.0	0.142871415726	0.134626865672	0.185295283393	0.0
55	0	0.0	0.0	0.0	0.0	0.0	0.0	0.134370296036	0.135040512154	0.0	0.0
56	0	0.139504563233	0.301939612078	0.502860584161	0.500715453802	0.376228775693	0.322485207101	0.255302120848	0.261191787682	0.327425562082	0.0
57	0	0.17045796172	0.0	0.0	0.0	0.12054631829	0.0	0.121083325096	0.117520951082	0.0	0.0
58	0	0.0	0.0	0.0	0.0	0.0	0.0	0.137934439179	0.135864728567	0.0	0.0
59	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60	0	0.0	0.159861872842	0.0	0.0	0.115510894438	0.156174577635	0.0	0.0	0.151076242205	0.0
61	0	0.0	0.164858138377	0.0	0.0	0.118309859155	0.160371761914	0.0	0.0	0.150981177413	0.0
62	0	0.364204883859	0.187574198655	0.0	0.0	0.118109442709	0.0	0.250409165303	0.120558120859	0.166467542812	0.264405762305
63	0	0.0	0.0	0.0	0.0	0.0	0.0	0.127199191102	0.135078638264	0.0	0.0
64	0	0.0	0.0	0.0	0.0	0.0	0.0	0.137058882335	0.134663341646	0.0	0.0
65	0	0.0	0.163186541316	0.0	0.0	0.114454859398	0.162143423138	0.0	0.0	0.152490886999	0.0
66	0	0.0	0.162930779105	0.0	0.0	0.111482720178	0.161261261261	0.0	0.0	0.147969441094	0.0
67	0	0.0	0.0	0.0	0.0	0.0	0.0	0.12456193051	0.137738530248	0.0	0.0
68	0	0.141251518834	0.314605618315	0.49787065465	0.499949713366	0.382950619793	0.322956006941	0.258160237389	0.265914664051	0.316725978648	0.0
69	0	0.0	0.0	0.0	0.0	0.0	0.0	0.131506036018	0.131497863035	0.0	0.0
70	0	0.0	0.0	0.0	0.0	0.0	0.0	0.131079717457	0.13831368275	0.0	0.0
71	0	0.0	0.0	0.0	0.0	0.0	0.0	0.130286630587	0.132003224506	0.0	0.0
72	0	0.141735495055	0.301418083074	0.489107934943	0.499610288387	0.380690197621	0.333634992459	0.245197626471	0.262210285487	0.33403912079	0.0
73	0	0.0	0.0	0.0	0.0	0.0	0.0	0.141609101991	0.132212264626	0.0	0.0
74	0	0.0	0.0	0.0	0.0	0.0	0.0	0.127672571778	0.135511129431	0.0	0.0
75	0	0.0	0.0	0.0	0.0	0.0	0.0	0.128171828172	0.132262920221	0.0	0.0
76	0	0.0	0.0	0.0	0.0	0.0	0.0	0.135049190102	0.137903306865	0.0	0.0
77	0	0.0	0.0	0.0	0.0	0.0	0.0	0.131414141414	0.135111022998	0.0	0.0
78	0	0.0	0.0	0.0	0.0	0.0	0.0	0.129976933106	0.136171071212	0.0	0.0
79	0	0.357663514578	0.192369477912	0.0	0.0	0.121661429694	0.0	0.252210141246	0.121313809233	0.171893970053	0.253926963482
80	0	0.167742586242	0.0	0.0	0.0	0.117858929465	0.0	0.117740494391	0.12363238512	0.0	0.0
81	0	0.165221723966	0.0	0.0	0.0	0.119601328904	0.0	0.113408269771	0.120274221192	0.0	0.0
82	0	0.0	0.0	0.0	0.0	0.0	0.0	0.125505254648	0.139991937109	0.0	0.0
83	0	0.0	0.0	0.0	0.0	0.0	0.0	0.135013949781	0.135627326693	0.0	0.0
84	0	0.0	0.168978940014	0.0	0.0	0.114842042519	0.162473689486	0.0	0.0	0.143839078136	0.0
85	0	0.144338198289	0.310382732088	0.502422774076	0.491467917374	0.376752102523	0.329331216511	0.256479535675	0.254988913525	0.333099789811	0.0
86	0	0.0	0.0	0.0	0.0	0.0	0.0	0.128641505656	0.132354380813	0.0	0.0
87	0	0.354793701415	0.188940092166	0.0	0.0	0.115234179119	0.0	0.241057073955	0.118067803253	0.171460176991	0.262123197903
88	0	0.367281475541	0.185698613743	0.0	0.0	0.117331212091	0.0	0.241954707986	0.120562354607	0.170807765818	0.2649905218
89	0	0.0	0.0	0.184701867095	0.0	0.0	0.0	0.0	0.0	0.188442211055	0.0
90	0	0.348056891026	0.193828639904	0.0	0.0	0.121912350598	0.0	0.247870954814	0.11925689173	0.167660434563	0.264471057884
91	0	0.0	0.160975108002	0.0	0.0	0.112655086849	0.162973268409	0.0	0.0	0.150451354062	0.0
92	0	0.0	0.0	0.0	0.0	0.0	0.0	0.137111155142	0.132396891811	0.0	0.0
93	0	0.0	0.0	0.0	0.0	0.0	0.0	0.132993605116	0.140032447779	0.0	0.0
94	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
95	0	0.1755	0.0	0.0	0.0	0.114979112791	0.0	0.119445003016	0.124366742823	0.0	0.0
96	0	0.0	0.0	0.0	0.0	0.0	0.0	0.132154629907	0.133603238866	0.0	0.0
97	0	0.363851617995	0.185643070788	0.0	0.0	0.123473945409	0.0	0.240578265204	0.119326065411	0.174119789559	0.272022270829
98	0	0.0	0.167880299252	0.0	0.0	0.111942532176	0.161712944857	0.0	0.0	0.150446871897	0.0
99	0	0.369204292367	0.188649239638	0.0	0.0	0.119573954984	0.0	0.244344793224	0.117687953123	0.171999596245	0.264623115578
