#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.0	0.255391373802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0	0.0	0.259302666276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	0	0.0	0.25479912923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	0	0.0	0.238118811881	0.147465896644	0.15257793765	0.0	0.0	0.141378967267	0.0	0.288046764765	0.0
4	0	0.159183673469	0.258591493177	0.129319843734	0.0	0.294414236283	0.175254643499	0.11697475651	0.0	0.0	0.0
5	0	0.0	0.0	0.0871059013743	0.0827910701772	0.19250442652	0.14579097194	0.106158591185	0.49860446571	0.215741675076	0.143820001982
6	0	0.0	0.245239756754	0.150705197751	0.153065286624	0.0	0.0	0.131134432784	0.0	0.284467890839	0.0
7	0	0.0	0.0	0.0842527582748	0.0777956233688	0.205777601899	0.0	0.0	0.205929648241	0.0	0.0
8	0	0.0	0.253969819509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9	0	0.0	0.0	0.0830350039777	0.0833749375936	0.1958814666	0.0	0.0	0.202908656241	0.0	0.0
10	0	0.161998410807	0.260273972603	0.13187250996	0.0	0.306291887566	0.170807765818	0.126674050952	0.0	0.0	0.0
11	0	0.163291388124	0.258349900596	0.126409017713	0.0	0.311286407767	0.16413681441	0.114386317907	0.0	0.0	0.0
12	0	0.0	0.265558523795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	0	0.33906048267	0.0	0.233071492493	0.211489528283	0.199880071957	0.338507761642	0.108151898734	0.494360523666	0.216663364375	0.502122498484
14	0	0.165359801489	0.261636107193	0.126727433108	0.0	0.300921705662	0.164564446196	0.115719198867	0.0	0.0	0.0
15	0	0.155359293456	0.0	0.0804262591736	0.205920853892	0.194407861412	0.146862216901	0.103180212014	0.501560140916	0.223411705853	0.143341307815
16	0	0.0	0.242122719735	0.151219512195	0.154965147995	0.0	0.0	0.135280944625	0.0	0.282273983419	0.0
17	0	0.0	0.2453187251	0.149743383315	0.145432571256	0.0	0.0	0.139760008067	0.0	0.282051282051	0.0
18	0	0.169426494346	0.252654345262	0.126279185296	0.0	0.29878292099	0.161571614714	0.118679565174	0.0	0.0	0.0
19	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.181673465327
20	0	0.162033831239	0.259958071279	0.12759763076	0.0	0.298247361083	0.167850355107	0.120445948636	0.0	0.0	0.0
21	0	0.0	0.0	0.0799202790234	0.0804574638844	0.19927179689	0.0	0.0	0.209167333867	0.0	0.0
22	0	0.0	0.0	0.0	0.139725486324	0.0	0.0	0.1259222333	0.0	0.0	0.0
23	0	0.152776388194	0.259978318715	0.126152304609	0.0	0.305757908392	0.163607182265	0.121181872629	0.0	0.0	0.0
24	0	0.0	0.249322493225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	0	0.0	0.0	0.0799486115229	0.0816743236345	0.199655940093	0.154729249213	0.100468454101	0.49737797499	0.213343908	0.135143168533
26	0	0.0	0.2599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	0	0.0	0.261566558442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
