gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	8363	1572	9912	0	9847	0	10032	0	10011	0	9929	0	7747	2292	9999	0	10015	0	10006	0
1	9959	0	8504	1522	10045	0	9939	0	9924	0	9909	0	10001	0	8032	1872	10103	0	10174	0
2	9956	0	9927	0	9916	0	10252	0	9811	0	10065	0	10056	0	9838	0	10011	0	9954	0
3	8351	1563	10081	0	9986	0	10031	0	10006	0	9762	0	7659	2290	10101	0	10152	0	10128	0
4	8229	1867	5945	3988	7604	2325	4981	5061	7197	2623	8283	1719	7311	2730	6852	3163	6290	3709	5011	5117
5	6656	3437	7804	2335	6691	3391	6258	3757	7668	2363	8310	1877	7172	2707	8662	1380	6656	3237	7426	2508
6	6460	3416	7749	2228	6526	3351	6080	3788	7669	2391	8260	1830	7370	2684	8511	1293	6699	3376	7489	2471
7	10008	0	8344	1643	9975	0	9943	0	9928	0	10110	0	9917	0	8113	1816	9994	0	10056	0
8	9878	0	8539	1548	9938	0	9940	0	9807	0	9989	0	10035	0	8062	1815	9986	0	9961	0
9	8002	1916	6019	4056	7490	2368	4919	4944	7225	2658	8299	1810	7300	2712	6924	3188	6555	3582	5019	5010
10	6613	3398	4924	5000	6653	3301	5006	4938	5077	4857	8258	1832	7290	2666	6758	3141	4999	4878	5065	5059
11	8377	1913	5994	4184	7689	2454	5061	4964	7381	2657	8245	1820	7428	2722	6863	3278	6421	3565	4911	4999
12	10116	0	8386	1545	9878	0	9874	0	10171	0	9928	0	10086	0	8139	1786	10069	0	9985	0
13	8357	1624	9933	0	10297	0	10017	0	9908	0	9917	0	7689	2198	10163	0	9978	0	10033	0
14	9855	0	8583	1563	10104	0	10026	0	9921	0	10073	0	10093	0	8090	1914	10134	0	9862	0
15	8336	1615	9971	0	10067	0	10064	0	10044	0	9959	0	7750	2263	9720	0	9901	0	9930	0
16	6553	3435	7808	2262	6659	3307	6262	3670	7666	2332	8194	1830	7154	2713	8587	1297	6662	3301	7423	2459
17	6483	3372	5042	5231	6581	3427	5046	4934	4971	5014	8139	1790	7408	2644	6874	3154	4987	4993	5089	4975
18	10110	0	9965	0	9903	0	10062	0	10019	0	10150	0	10040	0	10235	0	9907	0	9991	0
19	10173	0	8370	1579	9954	0	9927	0	10094	0	10249	0	9862	0	8147	1852	9938	0	10048	0
20	6730	3386	7764	2326	6593	3439	6224	3689	7708	2194	8147	1767	7243	2654	8835	1342	6553	3476	7491	2544
21	10083	0	8640	1412	8446	1418	8401	1422	9877	0	9779	0	9871	0	10004	0	7974	2007	9935	0
