gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	4885	5075	6754	3267	4873	4942	6479	3645	6279	3763	4929	4959	5066	4848	6317	3722	7318	2745	5060	5022
1	7970	2096	10113	0	10165	0	10082	0	8414	1442	8605	1507	6648	3250	7575	2311	7189	2661	9057	1102
2	10163	0	10029	0	10152	0	10285	0	10048	0	8542	1491	10066	0	9000	909	10125	0	8983	1099
3	10071	0	8333	1600	9928	0	9941	0	9932	0	10000	0	10033	0	8767	1284	9893	0	10033	0
4	9949	0	9834	0	9994	0	8592	1513	8641	1435	7743	2247	9983	0	8657	1279	10127	0	8509	1583
5	9978	0	9954	0	9923	0	8398	1612	8676	1385	7726	2245	9905	0	8644	1445	9951	0	8397	1583
6	9915	0	9924	0	9931	0	8597	1580	8434	1420	7888	2247	9986	0	8710	1356	10079	0	8391	1684
7	9968	0	9950	0	10046	0	8806	1323	8580	1245	9784	0	9865	0	9928	0	7787	2331	10003	0
8	7833	2043	10002	0	9997	0	10035	0	8454	1448	8472	1489	6799	3269	7705	2188	7283	2743	9019	1066
9	8192	1736	8422	1404	7008	2994	8664	1327	9997	0	9944	0	9929	0	10000	0	10010	0	8614	1388
10	8908	1178	7945	1901	7972	1992	9090	902	9055	844	8625	1272	8362	1760	9966	0	10086	0	10062	0
11	10065	0	9978	0	9928	0	8752	1323	8695	1214	10089	0	9979	0	9943	0	7727	2264	10090	0
12	10031	0	10041	0	10023	0	8749	1352	8739	1198	10081	0	9939	0	9838	0	7653	2402	9979	0
13	9759	0	9905	0	10051	0	8601	1331	8770	1229	9970	0	9938	0	10047	0	7824	2298	10061	0
14	10073	0	9861	0	10169	0	8469	1508	8428	1454	8004	2274	9989	0	8616	1373	9971	0	8467	1607
15	8937	1192	9079	1007	10095	0	9782	0	9123	889	9917	0	10052	0	9982	0	9941	0	9904	0
16	8867	1169	8135	1879	8030	1982	9278	883	9124	899	8705	1232	8235	1779	9877	0	10049	0	9905	0
17	8292	1773	8596	1392	7012	2971	8726	1323	10061	0	9985	0	9965	0	9934	0	10042	0	8518	1290
18	8317	1696	8738	1469	7164	2922	8603	1379	9999	0	9864	0	9824	0	9990	0	9886	0	8555	1481
19	5048	5240	6453	3263	5078	5087	6262	3675	6196	3784	5065	4916	5050	4967	6408	3664	7196	2679	4970	5067
20	10075	0	8178	1638	10013	0	10036	0	10219	0	10057	0	10041	0	8601	1346	10109	0	9948	0
21	10120	0	8376	1608	9924	0	9976	0	9974	0	10009	0	9895	0	8881	1333	9878	0	10037	0
22	10161	0	10008	0	9897	0	8312	1491	8471	1415	7847	2236	10080	0	8693	1401	10106	0	8331	1487
23	8057	2062	10084	0	10070	0	10032	0	8483	1491	9854	0	6671	3242	9937	0	7335	2729	10090	0
24	10005	0	10049	0	10011	0	10079	0	10223	0	8455	1510	9878	0	9206	885	9988	0	8950	1037
25	8298	1729	8460	1511	6935	3040	8525	1349	9981	0	10076	0	9844	0	9928	0	9977	0	8742	1404
26	10106	0	10084	0	9868	0	8866	1313	8830	1243	10062	0	9996	0	10005	0	7696	2244	10138	0
27	8158	1830	8447	1450	6998	3083	8685	1363	10051	0	10164	0	10033	0	9997	0	10026	0	8448	1369
28	7916	2034	10059	0	10053	0	9884	0	8555	1452	10049	0	6722	3233	10103	0	7406	2595	10200	0
29	8256	1749	8582	1458	7026	3105	8754	1274	9916	0	9934	0	9971	0	10027	0	10055	0	8534	1358
30	8244	1716	8414	1473	6795	3050	8762	1247	10037	0	9954	0	9995	0	10078	0	9982	0	8718	1363
31	8779	1225	8933	1005	10017	0	10056	0	8958	815	10014	0	9878	0	9968	0	10021	0	10100	0
32	8049	2032	10064	0	9838	0	10106	0	8488	1425	8444	1553	6638	3264	7808	2291	7306	2754	8944	1099
33	8790	1211	7941	1954	8023	2023	9185	830	9316	874	8812	1242	8320	1784	9970	0	9933	0	9829	0
34	10106	0	10187	0	10040	0	8794	1306	8643	1169	10048	0	10053	0	10194	0	7782	2287	10014	0
35	8920	1159	9129	1001	10073	0	9939	0	9187	831	9923	0	10127	0	10138	0	10185	0	9977	0
36	10170	0	10055	0	10142	0	8689	1323	8934	1199	10014	0	9985	0	10141	0	7669	2291	10102	0
37	8865	1228	8003	2015	7995	2005	9147	883	9261	897	8649	1207	8187	1828	10001	0	9991	0	10111	0
38	9948	0	9808	0	10000	0	8796	1324	8681	1277	9950	0	10084	0	10160	0	7739	2322	9909	0
39	8897	1251	8044	1967	8065	1903	9271	898	9042	857	8960	1240	8341	1798	10192	0	9946	0	10220	0
40	10052	0	10093	0	9900	0	8753	1310	8735	1261	10062	0	9911	0	9818	0	7708	2336	10027	0
41	9900	0	8406	1631	10055	0	10042	0	10077	0	10084	0	10231	0	8661	1356	10153	0	9877	0
42	10044	0	9938	0	9867	0	8761	1365	8584	1243	9966	0	10084	0	9990	0	7810	2272	9810	0
43	10043	0	10314	0	9995	0	8440	1534	8530	1463	7768	2259	9790	0	8534	1330	10059	0	8285	1676
44	7804	2018	9932	0	10035	0	9998	0	8488	1458	9912	0	6648	3274	9956	0	6998	2703	10041	0
45	8365	1729	8632	1424	6913	3067	8907	1387	10065	0	9977	0	9943	0	10046	0	10062	0	8524	1391
46	8014	2070	10038	0	10189	0	9944	0	8535	1471	8506	1486	6783	3241	7897	2363	7382	2751	8997	1016
47	8168	1661	8612	1466	6880	2983	8629	1314	10041	0	10086	0	9966	0	10127	0	9911	0	8637	1446
48	9910	0	10024	0	10042	0	8665	1327	8835	1232	10023	0	10110	0	10015	0	7712	2305	9919	0
49	10018	0	9888	0	10047	0	8564	1353	8774	1255	9882	0	9924	0	9951	0	7453	2301	9870	0
50	8805	1227	8917	1024	10073	0	9878	0	9139	860	9958	0	10068	0	10038	0	9971	0	10196	0
51	10019	0	10074	0	9972	0	8598	1499	8627	1431	7730	2226	10058	0	8806	1361	9891	0	8316	1558
52	4965	4917	6666	3324	5076	4966	6431	3627	6313	3770	4900	5039	5057	4975	6318	3596	7191	2807	4932	5092
53	10036	0	9969	0	9883	0	8503	1587	8626	1423	7625	2268	10034	0	8738	1335	10103	0	8514	1601
54	8537	1219	8149	1926	8001	1959	9070	811	9021	819	8773	1212	8173	1839	10140	0	10023	0	10036	0
55	8033	2063	9906	0	9983	0	9978	0	8514	1485	8469	1460	6876	3239	7762	2253	7338	2673	8738	1073
56	8634	1211	8831	911	9979	0	9836	0	9165	881	10088	0	9927	0	10140	0	10042	0	10003	0
57	10021	0	10030	0	10061	0	8398	1465	8526	1418	7755	2211	10070	0	8728	1357	9862	0	8467	1602
58	9893	0	9889	0	10079	0	8678	1305	8914	1222	10012	0	10054	0	9973	0	7781	2287	10083	0
59	10171	0	9890	0	9836	0	8488	1548	8665	1403	7597	2187	10020	0	8724	1365	9838	0	8335	1565
60	9944	0	10010	0	9988	0	8559	1514	8510	1461	7848	2266	9889	0	8672	1399	9981	0	8613	1644
61	9929	0	9728	0	10216	0	8456	1500	8580	1447	7721	2260	10062	0	8719	1335	9931	0	8377	1656
62	8182	1746	8547	1410	6923	2967	8815	1355	10129	0	9905	0	10025	0	9935	0	10016	0	8717	1394
63	8820	1205	8086	1918	8030	1912	9219	889	8967	860	8709	1238	8263	1748	9847	0	10058	0	10079	0
64	9770	0	8306	1653	9993	0	10012	0	10138	0	10009	0	10011	0	8596	1259	9896	0	9823	0
65	4875	5012	6634	3310	5095	5036	6395	3615	6303	3733	4869	5137	4992	4838	6284	3733	7285	2654	5119	4929
66	10086	0	9937	0	10077	0	8747	1320	8761	1192	10134	0	10137	0	9948	0	7917	2217	10224	0
67	8188	1640	8579	1492	7063	3086	8748	1335	10030	0	9909	0	10081	0	9997	0	9987	0	8584	1440
68	8812	1185	8129	1898	8123	1927	8988	834	9095	854	8877	1276	8379	1731	10026	0	10010	0	10179	0
69	8215	1698	8575	1432	6993	3066	8747	1353	9950	0	10036	0	9924	0	9993	0	9984	0	8609	1336
70	8352	1724	8594	1442	6956	2984	8734	1297	9948	0	10026	0	10107	0	10093	0	10090	0	8563	1369
71	8232	1804	8638	1463	6898	3026	8730	1359	9923	0	9873	0	10040	0	10099	0	9855	0	8670	1372
72	10049	0	9933	0	9894	0	8665	1325	8631	1309	9856	0	10109	0	9903	0	7860	2255	9860	0
73	8704	1199	8956	1008	9998	0	9749	0	9256	874	9849	0	9907	0	9941	0	9931	0	9810	0
74	10179	0	9940	0	9833	0	8736	1330	8745	1275	10143	0	9825	0	9996	0	7581	2290	9969	0
75	10065	0	10008	0	10125	0	8775	1375	8768	1256	10246	0	10045	0	10089	0	7772	2297	9881	0
76	10205	0	9915	0	10009	0	8447	1530	8641	1442	7776	2264	9949	0	8680	1365	9994	0	8423	1692
77	5143	5138	6661	3354	5014	5017	6338	3692	6162	3757	5039	5023	4976	4985	6406	3607	7160	2655	5006	5062
78	8341	1700	8559	1417	6962	3074	8735	1296	9920	0	9902	0	10030	0	9875	0	10076	0	8727	1454
79	10004	0	9947	0	10246	0	8491	1539	8724	1461	7709	2233	9727	0	8703	1331	10104	0	8337	1619
80	8705	1266	8115	1851	7870	1963	9139	932	9124	876	8764	1218	8370	1771	10007	0	10108	0	9943	0
81	9950	0	9981	0	9946	0	8584	1350	8790	1266	9936	0	9850	0	10001	0	7701	2306	9939	0
82	7901	2109	10084	0	9891	0	10009	0	8561	1414	8566	1559	6882	3332	7629	2302	7162	2740	8880	1114
83	9928	0	9993	0	9842	0	8606	1506	8691	1467	7544	2269	10022	0	8670	1356	10116	0	8262	1641
84	8819	1208	8071	1823	8130	1996	9266	841	9257	873	8695	1268	8255	1684	9840	0	9971	0	10158	0
85	10226	0	9863	0	9981	0	8594	1526	8633	1453	7949	2268	9877	0	8677	1371	10045	0	8464	1661
86	8687	1160	8003	1884	8070	1930	9324	841	9082	841	8745	1259	8300	1662	9967	0	9929	0	9984	0
87	8838	1193	9001	985	10055	0	10019	0	9100	902	10009	0	10119	0	10066	0	9789	0	10060	0
88	9991	0	9936	0	9962	0	8808	1319	8788	1209	9940	0	9979	0	9961	0	7678	2273	10096	0
89	7832	2078	9989	0	9907	0	9989	0	8672	1492	8512	1523	6698	3281	7809	2394	7338	2743	8958	1046
