gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	7699	2086	8530	1533	10046	0	7703	2386	9960	0	10025	0	7490	2377	8362	1593	8874	985	9981	0
1	7068	2918	9929	0	10003	0	9996	0	7109	3118	8047	1975	10057	0	9948	0	10197	0	9930	0
2	10041	0	8250	1811	9971	0	9963	0	10036	0	8332	1654	10031	0	10016	0	8371	1401	9869	0
3	7098	2858	9964	0	10028	0	10010	0	7086	2876	7947	1959	10103	0	10181	0	8664	1401	9925	0
4	10043	0	9963	0	7319	2508	10019	0	9990	0	10071	0	9983	0	8246	1774	9970	0	10088	0
5	7200	2925	9943	0	10101	0	9963	0	7079	3016	8176	1883	9904	0	9896	0	10097	0	9860	0
6	7072	2827	6592	3434	7655	2410	7239	2619	5013	5066	4924	5153	7494	2661	8473	1484	5937	3959	5085	5006
7	7218	2862	6594	3296	7655	2383	7401	2718	5126	5089	5051	4917	7421	2695	8413	1538	5768	4015	4962	4950
8	7203	2762	8312	1840	7732	2384	8548	1309	5114	4933	5002	4958	7369	2617	8436	1556	5962	4060	6264	3714
9	9886	0	8055	1820	10019	0	9962	0	10003	0	8078	1706	10009	0	10140	0	8646	1387	10071	0
10	9931	0	9937	0	9950	0	9975	0	7840	2023	8569	1281	8673	1302	8499	1460	10246	0	7634	2446
11	10124	0	10078	0	7573	2581	10140	0	9957	0	9933	0	10034	0	8164	1763	10115	0	9990	0
12	9910	0	9954	0	7346	2591	10011	0	10058	0	10098	0	10007	0	8197	1832	9995	0	10186	0
13	7801	2126	8370	1498	9959	0	7593	2299	10110	0	10052	0	7481	2470	8346	1693	9085	949	10008	0
14	7320	2885	6512	3550	7518	2444	7382	2643	5025	4946	5002	5128	7502	2575	8498	1577	5966	4021	5011	4870
15	6966	2865	6537	3430	7665	2348	7409	2650	5021	5113	4996	4960	7295	2563	8519	1565	6018	3914	4973	4897
16	9854	0	8100	1817	9845	0	9965	0	10055	0	8219	1654	10048	0	10058	0	8729	1356	9944	0
17	7175	2935	10076	0	10053	0	10005	0	6992	2992	7936	1957	9902	0	9996	0	8615	1349	9846	0
18	10137	0	10054	0	9920	0	8826	1097	9966	0	10114	0	8865	1119	9968	0	8848	951	10090	0
19	10006	0	8133	1781	10010	0	10010	0	10000	0	8430	1694	9996	0	10073	0	8713	1403	9825	0
20	7198	2859	6524	3438	7620	2344	7363	2676	5018	5006	5031	5051	7607	2555	8471	1516	5990	4047	5053	5077
21	9838	0	10016	0	7437	2561	9970	0	9887	0	10131	0	10095	0	8119	1833	9855	0	9979	0
22	10096	0	9857	0	9970	0	10079	0	8000	2022	8635	1374	8863	1293	8363	1565	9902	0	7656	2447
