gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	8556	1404	8426	1575	9962	0	9995	0	9217	856	9922	0	9949	0	6433	3676	10097	0	9851	0
1	8368	1436	8294	1676	9889	0	10119	0	10038	0	10070	0	8467	1562	9935	0	10110	0	10041	0
2	7932	2179	7546	2467	7494	2428	6642	3399	7806	2211	7575	2551	7779	2067	6327	3611	8080	1879	7443	2533
3	8541	1442	7514	2527	7439	2551	8321	1662	10027	0	9004	917	8468	1518	8559	1347	9867	0	7580	2385
4	8705	1361	8200	1583	10199	0	10063	0	9141	877	9933	0	9952	0	6242	3701	9993	0	10004	0
5	10026	0	9123	883	10102	0	8397	1762	10091	0	9967	0	9986	0	10024	0	9857	0	7171	2567
6	8501	1501	7328	2448	7376	2553	8525	1602	10045	0	8804	1039	8493	1493	8649	1391	9994	0	7663	2446
7	9986	0	9303	904	10093	0	8276	1711	10118	0	10077	0	10053	0	9952	0	9975	0	7494	2600
8	10017	0	8983	971	10048	0	8195	1748	9847	0	9976	0	9839	0	9937	0	10068	0	7594	2571
9	10072	0	8989	913	9939	0	8335	1696	10151	0	10126	0	10026	0	9992	0	9955	0	7304	2598
10	7772	2256	7567	2485	7578	2413	6623	3364	7693	2235	7585	2484	7945	2110	6352	3563	8150	1937	7400	2618
11	8479	1450	8316	1663	9855	0	9972	0	9801	0	9924	0	8532	1583	10247	0	10027	0	10185	0
12	8638	1465	8228	1647	9746	0	10112	0	9937	0	10103	0	8151	1615	10024	0	10129	0	10084	0
13	8551	1449	8450	1561	9885	0	9970	0	9161	897	10021	0	9919	0	6359	3666	9973	0	9950	0
14	4930	4865	4967	4954	4975	5127	4920	5048	5056	4942	4974	5100	4931	4939	5078	4988	4969	5034	5022	5081
15	8576	1395	8460	1547	10106	0	9936	0	7798	2133	8599	1459	8805	1363	6271	3606	10050	0	10119	0
16	10161	0	9138	924	10096	0	8418	1721	10025	0	9882	0	10084	0	10014	0	9822	0	7508	2524
17	7828	2169	7479	2540	7723	2397	6680	3414	7714	2272	7431	2557	7919	2152	6273	3649	8113	1895	7498	2518
18	8603	1481	8316	1534	9940	0	9910	0	9974	0	9869	0	8577	1574	10025	0	10103	0	9968	0
19	8538	1344	8548	1548	10033	0	9869	0	9037	830	10089	0	9866	0	6455	3537	9853	0	10051	0
20	8619	1389	8486	1577	9928	0	10042	0	9099	870	10030	0	9786	0	6311	3652	9955	0	9926	0
21	7855	2182	7490	2513	7507	2447	6660	3374	7809	2326	7458	2482	7865	2112	6531	3671	8070	1957	7518	2625
22	8300	1450	7303	2483	7299	2526	8363	1594	9996	0	9015	1009	8567	1552	8484	1401	9886	0	7596	2441
23	7826	2161	7548	2513	7418	2382	6511	3470	7746	2285	7456	2530	7827	2082	6329	3631	8091	1853	7490	2528
24	7296	2814	7378	2526	10074	0	8468	1636	8529	1363	9994	0	6949	2978	10028	0	6826	3162	7577	2400
25	8514	1480	8440	1619	10008	0	9985	0	9304	900	9801	0	9900	0	6267	3728	10217	0	10125	0
26	8669	1409	8374	1599	10039	0	10056	0	9189	890	10000	0	9763	0	6510	3566	9897	0	10145	0
27	8490	1453	8501	1679	9990	0	10082	0	9985	0	9986	0	8482	1528	10033	0	9949	0	10125	0
28	8490	1429	8445	1569	9902	0	9883	0	7719	2170	8489	1470	8875	1287	6414	3584	10028	0	9980	0
29	8648	1496	8379	1607	10087	0	9914	0	9184	933	10062	0	9994	0	6173	3638	9915	0	9933	0
30	8506	1481	7460	2501	7577	2502	8471	1586	9970	0	9027	1050	8366	1537	8858	1417	9935	0	7320	2440
31	8516	1525	7525	2488	7447	2573	8323	1603	10111	0	8927	1072	8409	1564	8639	1403	10037	0	7660	2425
32	9962	0	10094	0	10101	0	10129	0	9257	905	10090	0	9940	0	8669	1310	10049	0	9920	0
33	8457	1479	8293	1704	9977	0	10019	0	10052	0	10045	0	8608	1611	9915	0	9910	0	9940	0
34	8428	1529	7507	2457	7378	2601	8253	1631	10057	0	8981	1070	8451	1524	8631	1418	9988	0	7571	2505
35	8613	1420	8421	1568	9962	0	9883	0	7762	2233	8496	1505	8747	1295	6309	3679	10084	0	10021	0
36	7929	2200	7616	2528	7589	2481	6553	3486	7779	2202	7440	2440	7985	2129	6289	3687	8094	1891	7390	2572
37	7779	2307	7697	2423	7652	2485	6675	3349	7859	2299	7389	2434	8005	2121	6376	3604	8082	1863	7545	2496
38	8547	1489	8462	1622	9826	0	9927	0	10149	0	9773	0	8510	1596	10158	0	10095	0	9846	0
39	8583	1359	9994	0	10060	0	9891	0	8522	1493	10173	0	8754	1389	10020	0	7079	3065	9989	0
40	7843	2243	7514	2576	7508	2499	6676	3312	7899	2246	7383	2484	8031	2219	6509	3569	7947	1886	7450	2519
41	7801	2177	7451	2480	7606	2395	6626	3420	7815	2243	7552	2497	7872	2009	6256	3492	8207	1956	7409	2513
42	4910	4996	4979	5027	5029	4912	4946	4872	5088	4910	4985	5049	4963	4941	4984	5002	4902	5117	4944	4881
43	7804	2245	7380	2441	7701	2424	6577	3373	7699	2224	7539	2557	7939	2080	6322	3477	8131	1837	7335	2601
44	7919	2272	7528	2482	7735	2429	6575	3339	7774	2221	7419	2514	7945	2010	6323	3605	8199	1903	7450	2492
45	5056	4973	4929	5004	5097	4873	4993	5100	5066	5006	4905	5062	4931	4981	4967	4915	5004	5044	4962	4908
46	5001	4950	5083	5025	4951	5085	4996	5029	4937	5025	4947	4945	4952	4913	4925	5034	5063	5083	5046	5026
47	9769	0	9022	867	9923	0	8315	1743	9893	0	10113	0	10139	0	10085	0	9883	0	7517	2530
48	8606	1446	8459	1546	9919	0	9959	0	9159	884	9932	0	9881	0	6371	3545	10044	0	9939	0
49	8658	1383	8521	1597	10041	0	10000	0	9093	902	9947	0	10222	0	6356	3621	9924	0	10070	0
50	8654	1414	8525	1571	10220	0	9864	0	9006	907	9985	0	9925	0	6339	3666	9835	0	9885	0
51	8635	1407	8514	1608	10130	0	10107	0	9079	936	10148	0	10297	0	6482	3605	10017	0	10019	0
52	8531	1511	7618	2606	7375	2573	8302	1574	9908	0	9058	1078	8444	1499	8554	1374	9909	0	7528	2413
53	9794	0	9085	871	10096	0	8338	1723	9763	0	9847	0	9938	0	9997	0	10054	0	7216	2479
54	9936	0	9951	0	9844	0	9951	0	9228	930	10025	0	10013	0	8539	1357	10159	0	10104	0
55	8576	1424	8582	1544	9920	0	9874	0	9213	892	10027	0	9970	0	6308	3550	9988	0	10009	0
56	8578	1327	10003	0	9961	0	9910	0	8492	1443	9785	0	8391	1391	9994	0	6856	3242	10033	0
57	7782	2215	7441	2486	7560	2528	6642	3395	7647	2261	7474	2512	7851	2132	6421	3657	8130	1899	7308	2501
58	8379	1505	8254	1674	9715	0	9972	0	10219	0	10056	0	8503	1632	10042	0	9995	0	9897	0
59	8529	1368	8351	1625	9903	0	9989	0	8921	836	9990	0	10077	0	6326	3626	10006	0	9934	0
60	7699	2211	7574	2529	7633	2453	6564	3316	7754	2214	7472	2457	8060	2113	6499	3631	8046	1776	7338	2589
61	8450	1401	8512	1559	9970	0	9929	0	9060	874	10159	0	10150	0	6392	3535	9993	0	10083	0
62	8578	1416	8352	1615	10009	0	10052	0	9148	897	9945	0	9962	0	6386	3550	10062	0	9987	0
63	9948	0	9082	913	10138	0	8360	1720	10089	0	9984	0	10032	0	10045	0	9980	0	7527	2549
64	8601	1393	8455	1594	9973	0	10101	0	9263	905	9966	0	10112	0	6250	3607	9991	0	10034	0
65	8612	1419	8555	1632	10237	0	9927	0	7876	2265	8489	1513	8716	1274	6507	3656	10031	0	10144	0
66	8644	1364	8351	1547	9908	0	10062	0	9035	910	10004	0	9929	0	6358	3625	9939	0	9889	0
67	8701	1429	8548	1599	9946	0	10251	0	9057	869	10123	0	10031	0	6335	3629	9983	0	10091	0
68	8669	1369	8356	1630	10029	0	10116	0	8911	919	10020	0	9832	0	6392	3600	9923	0	9955	0
69	4976	5008	5005	5108	5025	4940	5004	5039	4932	5125	4994	5048	5147	5074	5064	5015	4969	4962	5015	4877
70	8627	1482	7469	2558	7446	2588	8386	1617	9919	0	8837	1047	8385	1558	8471	1387	9900	0	7646	2443
71	9888	0	9100	869	10048	0	8326	1668	10037	0	10115	0	9928	0	9868	0	10103	0	7549	2517
72	8519	1425	8301	1561	10063	0	9950	0	7781	2259	8383	1523	8756	1262	6350	3658	10037	0	9880	0
73	8484	1447	8313	1567	9994	0	10009	0	8955	868	10169	0	9837	0	6316	3602	9940	0	10073	0
74	9848	0	9028	888	9830	0	8415	1651	10103	0	10019	0	9975	0	9928	0	9905	0	7328	2515
75	9731	0	9111	923	9867	0	8312	1654	9953	0	10030	0	10131	0	9937	0	9994	0	7314	2591
76	7810	2138	7453	2537	7549	2389	6719	3360	7842	2173	7700	2498	8028	2077	6475	3608	8143	1859	7431	2610
77	7704	2240	7386	2451	7571	2425	6655	3345	7528	2300	7536	2509	7949	2086	6303	3530	8181	1848	7530	2572
78	7864	2232	7485	2457	7577	2397	6673	3366	7737	2251	7473	2447	7969	2079	6317	3683	8125	1874	7635	2583
79	5067	4961	4888	5023	4988	4874	4939	5099	5018	4942	5037	4925	5052	5101	4970	4936	4852	4951	5049	5131
80	8586	1383	8546	1527	9870	0	9993	0	9171	910	10008	0	9945	0	6465	3624	10095	0	9845	0
81	7861	2224	7630	2521	7471	2432	6727	3377	7913	2226	7583	2374	7902	2130	6252	3551	8268	1855	7566	2529
82	8675	1383	8258	1649	10040	0	9967	0	7756	2309	8399	1503	8713	1293	6465	3546	10057	0	9827	0
83	8689	1332	8423	1601	10006	0	9767	0	9013	893	10136	0	9998	0	6380	3572	10069	0	9827	0
84	8566	1441	8457	1571	9935	0	9946	0	9107	857	10059	0	10196	0	6299	3769	10016	0	10058	0
85	10021	0	9036	949	9940	0	8298	1740	10023	0	10015	0	10014	0	10085	0	9960	0	7456	2610
86	8393	1495	8272	1641	10021	0	9955	0	10211	0	9817	0	8599	1571	9886	0	10041	0	10057	0
87	8424	1499	7644	2538	7452	2653	8320	1683	9969	0	8899	1049	8598	1566	8568	1369	10000	0	7599	2408
88	9839	0	9103	957	9973	0	8360	1716	9839	0	9994	0	10078	0	9776	0	10096	0	7326	2514
89	8488	1501	7523	2460	7395	2571	8226	1693	10012	0	8881	992	8366	1627	8828	1400	10173	0	7467	2461
90	8374	1510	8411	1679	9960	0	9983	0	10016	0	10152	0	8326	1600	10062	0	9918	0	9946	0
91	8604	1471	8425	1576	9963	0	10000	0	7895	2291	8582	1512	8764	1258	6353	3630	9755	0	9934	0
92	8510	1517	8340	1663	9777	0	10025	0	9935	0	9966	0	8494	1573	10039	0	10134	0	9937	0
93	7834	2218	7621	2450	7600	2454	6501	3417	7653	2263	7518	2531	7788	2104	6368	3565	8020	1886	7404	2536
94	4879	5029	5026	4967	4972	5097	5018	4966	5018	4984	4999	4845	4989	5058	4992	4944	4955	5040	5039	4891
95	8695	1328	8338	1605	10125	0	9972	0	9105	855	9966	0	9885	0	6394	3664	9988	0	10054	0
96	10096	0	9060	923	9957	0	8297	1759	10022	0	10194	0	9944	0	10123	0	9942	0	7467	2530
97	8344	1466	8395	1632	10042	0	10094	0	9261	897	9974	0	9815	0	6551	3566	9757	0	10152	0
98	8560	1415	8501	1583	10034	0	9809	0	9218	880	9951	0	10091	0	6432	3522	10045	0	9859	0
99	9917	0	9169	876	10104	0	8397	1599	10111	0	9924	0	9978	0	9915	0	9967	0	7463	2574
