gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	9811	0	10064	0	9946	0	8041	2216	9927	0	10176	0	9946	0	10073	0	8812	1391	10039	0
1	6627	3420	7524	2482	8761	1336	6726	3342	7412	2546	8215	1797	8404	1720	7721	2205	7364	2595	8470	1501
2	9970	0	10061	0	10059	0	7872	2171	10118	0	10005	0	10057	0	10009	0	8635	1368	9893	0
3	9842	0	8559	1353	7982	1973	9983	0	9992	0	9834	0	9988	0	9982	0	8650	1282	10097	0
4	6602	3428	7399	2500	8733	1382	8713	1298	7372	2675	8154	1677	8320	1771	8949	1087	8721	1206	8578	1447
5	6544	3310	7606	2412	8832	1422	6492	3340	7470	2593	8402	1768	8329	1715	7811	2034	7492	2646	8641	1490
6	6455	3385	7598	2426	8668	1295	8704	1333	7407	2467	8183	1681	8271	1685	8970	1095	8821	1178	8389	1573
7	8215	1895	8537	1261	9916	0	9904	0	10267	0	8390	1728	10015	0	10012	0	8532	1177	9927	0
8	6527	3306	7367	2413	8760	1327	8542	1340	7355	2506	8214	1770	8388	1740	8958	1061	8727	1222	8423	1408
9	6636	3316	7457	2535	8702	1340	8856	1323	7419	2627	8308	1722	8256	1640	8907	1137	8685	1222	8389	1502
10	9932	0	10075	0	10032	0	7971	2202	10094	0	10089	0	9901	0	9946	0	8622	1469	10089	0
11	10216	0	8767	1358	8139	1958	10208	0	7524	2439	8241	1752	8687	1374	8299	1546	8645	1263	8194	1811
12	10154	0	9993	0	9978	0	8035	1977	10022	0	10172	0	10178	0	10015	0	8634	1316	9843	0
13	6576	3449	7457	2500	9918	0	9973	0	9939	0	8417	1714	8378	1752	10015	0	8754	1199	8378	1533
14	8134	1809	8718	1424	9982	0	10162	0	10016	0	8334	1713	9982	0	9910	0	8814	1271	10037	0
15	9957	0	10067	0	9944	0	7952	2065	10023	0	9895	0	10117	0	10086	0	8803	1354	9993	0
