gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	10111	0	9965	0	10036	0	10018	0	10217	0	10322	0	7800	2273	7469	2641	8365	1782	8669	1384
1	9946	0	8285	1784	9938	0	9833	0	7686	2440	8517	1447	10091	0	7654	2399	10072	0	8884	1248
2	10082	0	9858	0	9898	0	10129	0	10146	0	8860	990	9923	0	10024	0	9926	0	9162	916
3	7884	2247	5003	5129	5016	4958	6884	3099	4981	5127	5088	4945	4921	4990	5098	4987	6344	3698	5014	4979
4	9998	0	8013	2000	10135	0	9972	0	7248	2663	8344	1592	10040	0	10016	0	10102	0	8583	1416
5	9940	0	10159	0	9952	0	10215	0	10022	0	9029	975	10014	0	9958	0	10170	0	8912	877
6	10138	0	10024	0	7221	2709	10146	0	10184	0	10006	0	9888	0	9898	0	10029	0	9947	0
7	9966	0	8109	1969	10008	0	9998	0	7298	2707	8381	1539	10211	0	10123	0	9955	0	8625	1421
8	10226	0	9950	0	7357	2854	10098	0	9989	0	10036	0	10075	0	10240	0	9845	0	9901	0
9	7871	2223	9868	0	7238	2688	9985	0	10029	0	10114	0	6398	3619	7345	2575	7146	2702	8435	1339
10	9952	0	8027	1966	10112	0	10048	0	7388	2609	8439	1574	10080	0	10106	0	10043	0	8619	1469
11	10095	0	8013	2009	10033	0	9996	0	7417	2658	8308	1609	10015	0	10082	0	10128	0	8576	1419
12	9928	0	7990	1986	9933	0	10055	0	7320	2628	8367	1638	9940	0	9942	0	10033	0	8558	1422
13	9897	0	9966	0	7269	2798	10080	0	10087	0	10005	0	9993	0	9983	0	9884	0	10055	0
14	7931	2203	5146	5160	5117	5072	8461	1569	4940	4990	5106	4923	5006	5141	5069	4973	7420	2747	5052	4929
15	10002	0	9989	0	7185	2800	10003	0	9943	0	9954	0	10040	0	9951	0	9946	0	9970	0
16	9837	0	9851	0	7346	2664	9992	0	10062	0	9779	0	9903	0	9956	0	10092	0	9793	0
17	10083	0	9956	0	10063	0	9792	0	10099	0	9758	0	7869	2310	7390	2673	8308	1733	8471	1440
18	10092	0	9990	0	9963	0	9874	0	9932	0	9995	0	7601	2276	7453	2616	8272	1662	8654	1391
19	9814	0	9841	0	9914	0	10032	0	10061	0	10206	0	7521	2317	7371	2604	8275	1654	8566	1428
20	10124	0	7955	1998	10154	0	10040	0	7363	2551	8383	1614	9876	0	10071	0	10134	0	8521	1376
21	4934	4959	5018	5050	7731	2252	5121	5032	5010	5033	4889	4936	7364	2725	7763	2353	6716	3296	6236	3644
22	10044	0	9914	0	9919	0	9867	0	10121	0	9845	0	7756	2265	7347	2608	8351	1653	8640	1366
23	9955	0	10057	0	9978	0	9970	0	9710	0	8893	996	10042	0	10026	0	9886	0	9104	880
24	7845	2110	9955	0	7268	2757	9912	0	10100	0	9867	0	6468	3458	7373	2747	7251	2605	8534	1406
25	7815	2168	4927	5142	5010	5016	8533	1557	5019	5000	5003	4910	4936	5156	4985	5041	7266	2749	4938	5002
26	7857	2184	5036	4963	5137	4955	6815	3155	4946	4882	5020	4994	4956	5039	4924	4886	6349	3753	5094	5035
27	10065	0	7860	2058	9859	0	10040	0	7284	2638	8308	1623	10026	0	9853	0	10097	0	8510	1368
28	10037	0	9950	0	7207	2734	10174	0	9904	0	9877	0	9976	0	10132	0	9971	0	10053	0
29	9834	0	8027	2019	10033	0	10113	0	7511	2679	8418	1632	9985	0	10169	0	10147	0	8569	1473
30	10031	0	9877	0	7288	2719	9930	0	10132	0	10008	0	10071	0	9870	0	9784	0	9926	0
31	7662	2188	4849	4988	4934	4949	6917	3081	5007	5090	5025	4991	5134	4970	4998	4929	6395	3773	5066	4950
32	7782	2160	10178	0	7345	2747	9872	0	10108	0	9893	0	6461	3656	7269	2621	7335	2724	8473	1459
33	9909	0	10026	0	7206	2797	9775	0	10119	0	10010	0	10120	0	10003	0	10034	0	9933	0
34	7661	2189	9965	0	7462	2682	10043	0	9944	0	10040	0	6386	3616	7370	2571	7343	2633	8617	1452
35	9981	0	7996	1978	10081	0	9937	0	7340	2616	8501	1645	9911	0	10026	0	10060	0	8670	1434
36	9989	0	9842	0	7117	2753	9871	0	9878	0	10115	0	10014	0	10017	0	9868	0	10024	0
37	9986	0	7971	2051	10065	0	9846	0	7375	2606	8371	1627	10041	0	10092	0	9947	0	8639	1442
38	10170	0	9714	0	7144	2653	10066	0	9782	0	10004	0	10022	0	9973	0	10046	0	10032	0
39	10131	0	7926	1971	9993	0	9993	0	7306	2648	8267	1582	9738	0	10076	0	10117	0	8687	1396
40	9827	0	10168	0	7281	2777	10064	0	10098	0	9952	0	10057	0	9901	0	10103	0	9999	0
41	10127	0	7898	1932	10052	0	9942	0	7497	2578	8430	1617	10030	0	10176	0	10169	0	8591	1427
42	7808	2228	9960	0	7264	2684	10073	0	9681	0	9914	0	6479	3515	7362	2664	7464	2705	8352	1344
43	10069	0	9984	0	10080	0	9974	0	10085	0	10002	0	7804	2313	7491	2609	8379	1681	8502	1431
44	10187	0	10035	0	7371	2753	9937	0	9982	0	10157	0	10173	0	9894	0	10056	0	10015	0
45	9978	0	10042	0	7190	2819	10115	0	9899	0	9873	0	10149	0	10076	0	9976	0	9986	0
46	7663	2182	5065	4989	5068	4961	8560	1540	4871	4923	5063	4975	5112	5086	5070	5013	7403	2593	5051	5012
47	10111	0	9929	0	9916	0	10003	0	9839	0	10073	0	7744	2317	7367	2602	8185	1720	8735	1446
48	10044	0	10014	0	10006	0	9983	0	10173	0	9780	0	7895	2226	7195	2623	8244	1692	8573	1436
49	10143	0	10033	0	7279	2730	10004	0	10049	0	10081	0	10090	0	9915	0	9930	0	10090	0
50	10156	0	10023	0	10031	0	9939	0	10005	0	9030	1025	9936	0	9922	0	10170	0	8963	851
51	9930	0	9871	0	10025	0	10113	0	9808	0	9985	0	7831	2254	7394	2643	8321	1715	8708	1463
52	9821	0	8105	1929	9950	0	9935	0	7345	2667	8430	1549	9931	0	10005	0	9980	0	8597	1387
53	5112	4984	5101	4971	7707	2260	5015	4978	4924	4997	4880	5016	7207	2772	7561	2356	6755	3332	6275	3644
54	7733	2275	10067	0	7338	2691	9947	0	10058	0	10077	0	6410	3536	7319	2640	7307	2715	8442	1430
55	9966	0	10110	0	10004	0	10002	0	10169	0	9911	0	7717	2271	7375	2606	8387	1715	8596	1379
56	8024	2207	5043	4938	5009	4926	6964	2993	5070	5096	5044	5133	4999	5059	4837	4991	6393	3653	5043	5088
57	10106	0	7944	1944	10128	0	9825	0	7226	2630	8394	1639	9946	0	10100	0	10007	0	8500	1458
58	10080	0	8163	1800	9965	0	9988	0	7631	2303	8567	1433	9963	0	7557	2332	9901	0	8852	1177
59	7860	2219	4973	4975	4980	4864	6965	3087	5095	5053	5025	4980	4967	4986	5020	5049	6276	3623	5051	4927
60	9975	0	8003	2009	10037	0	10019	0	7374	2571	8313	1507	10106	0	10183	0	9868	0	8667	1449
61	10049	0	9935	0	10093	0	10059	0	9865	0	8997	1067	10002	0	9763	0	9902	0	9160	906
62	10091	0	10095	0	7319	2729	10094	0	9912	0	9898	0	9853	0	9817	0	10060	0	10085	0
63	7744	2237	9954	0	7294	2696	10060	0	10030	0	10060	0	6381	3587	7270	2541	7225	2711	8553	1438
64	10012	0	10134	0	9982	0	9973	0	9897	0	10006	0	7644	2204	7351	2637	8262	1722	8589	1434
65	9918	0	9801	0	10129	0	10099	0	10249	0	10058	0	7767	2255	7451	2691	8370	1738	8516	1422
66	10098	0	10268	0	10034	0	9965	0	10031	0	10031	0	7872	2282	7295	2607	8310	1662	8688	1438
67	10032	0	9847	0	10094	0	9871	0	10052	0	10155	0	7786	2287	7273	2531	8415	1663	8508	1329
68	7795	2206	4943	5014	4991	4962	6965	3083	5030	5061	4972	5081	5040	5009	5042	4970	6174	3665	4996	4969
69	10078	0	7975	1990	10104	0	10009	0	7436	2608	8373	1570	9828	0	10247	0	10077	0	8493	1394
70	10074	0	8171	1716	9931	0	9895	0	7475	2343	8604	1403	10014	0	7680	2356	10091	0	8812	1288
71	4971	4982	5089	4991	7984	2303	4895	4975	5001	4926	5020	4940	7405	2732	7483	2423	6631	3276	6346	3586
72	7874	2187	5006	4922	5086	5075	6917	3146	4880	5053	4922	5044	4944	5095	4997	4920	6328	3680	5006	5045
73	7891	2132	10140	0	7248	2805	10201	0	9952	0	9916	0	6442	3560	7422	2575	7471	2704	8507	1353
74	9891	0	10047	0	9993	0	10041	0	10001	0	10034	0	7713	2329	7378	2684	8365	1671	8607	1409
75	9858	0	8096	1998	9793	0	9814	0	7468	2585	8370	1609	9969	0	9923	0	10020	0	8606	1418
76	9960	0	9948	0	9987	0	10188	0	9969	0	8910	981	9946	0	10070	0	9819	0	9154	892
77	10123	0	9810	0	9922	0	10051	0	10169	0	9025	1046	9959	0	10006	0	10141	0	9196	861
78	5195	4898	5057	5019	7925	2288	4983	5039	4951	5052	5011	4962	7117	2763	7678	2386	6744	3354	6380	3498
79	9970	0	9887	0	10016	0	10048	0	10066	0	8988	1053	10004	0	9971	0	9974	0	9266	869
80	7864	2180	10023	0	7339	2647	10039	0	10035	0	9954	0	6327	3584	7335	2585	7316	2774	8743	1375
81	9972	0	8090	1935	9926	0	9969	0	7298	2626	8462	1611	9971	0	10015	0	9965	0	8633	1457
82	10090	0	8097	1956	10059	0	10008	0	7447	2691	8440	1576	9841	0	9945	0	9870	0	8538	1438
83	7791	2171	5008	4978	5014	5012	8451	1576	4944	5024	4938	5079	4876	4931	5045	4951	7419	2637	5066	4914
84	10082	0	8034	1991	10064	0	10127	0	7342	2612	8346	1580	9997	0	9979	0	9989	0	8559	1408
85	7738	2247	5039	5005	5051	4959	8194	1539	5067	4978	4944	4991	4985	5102	4990	5017	7409	2576	5069	4987
86	10044	0	10019	0	10028	0	10116	0	9917	0	10073	0	7780	2264	7283	2637	8335	1704	8620	1419
87	9841	0	7988	1998	10127	0	10089	0	7453	2688	8331	1595	10151	0	10071	0	9847	0	8676	1432
88	4955	5074	5063	4955	7679	2224	4963	5021	5098	5092	4993	5020	7165	2651	7587	2435	6654	3338	6496	3627
89	7799	2160	10028	0	7355	2735	10057	0	9920	0	9953	0	6482	3625	7298	2744	7199	2678	8605	1421
90	7876	2199	5051	5076	5020	4975	6924	3224	4948	4882	5039	5195	4880	4844	4967	5095	6292	3686	5123	5076
91	5099	4997	4890	4982	7764	2244	5070	4922	5066	4828	5050	4949	7176	2788	7728	2351	6774	3304	6465	3616
92	7924	2222	5020	4991	4981	5100	7085	3070	5045	4928	5011	5037	4935	4894	5102	4907	6260	3623	4920	5007
93	9870	0	9885	0	7363	2758	10060	0	9833	0	9989	0	9990	0	10042	0	10206	0	10000	0
94	10217	0	10001	0	9932	0	10071	0	9919	0	8959	1029	10018	0	10038	0	10045	0	9170	930
95	10201	0	9778	0	10039	0	10095	0	9966	0	9844	0	7844	2208	7229	2646	8305	1674	8666	1372
96	5010	5127	5143	5065	7710	2303	5087	4978	4904	5146	5037	5180	7245	2751	7629	2303	6684	3234	6433	3595
97	10045	0	9929	0	9979	0	9920	0	10123	0	9853	0	7635	2276	7548	2753	8248	1711	8536	1361
98	10090	0	7937	1915	9938	0	9993	0	7393	2572	8286	1520	9919	0	9895	0	9961	0	8464	1472
99	9981	0	8233	1914	10025	0	10081	0	7525	2636	8309	1565	10149	0	9944	0	9924	0	8551	1443
