gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	6775	3345	4974	4938	6740	3335	4984	5027	8042	1889	7218	2796	6510	3327	6626	3352	7399	2534	7754	2312
1	9951	0	7420	2685	8369	1759	8494	1671	10053	0	9914	0	9936	0	8275	1754	10038	0	10091	0
2	10156	0	10048	0	10079	0	10017	0	6933	3067	9931	0	8274	1637	9932	0	9955	0	9992	0
3	8065	1950	10031	0	9900	0	7941	1996	9772	0	7141	2806	9956	0	9987	0	10126	0	9992	0
4	10236	0	10150	0	8413	1667	9920	0	10021	0	7901	2164	9978	0	8581	1616	7468	2580	10163	0
5	6676	3251	5102	5084	6679	3362	5045	4959	8038	1862	7231	2753	6626	3385	6564	3374	7587	2409	7680	2162
6	10031	0	10199	0	8227	1610	9838	0	9872	0	7807	2199	10124	0	8249	1634	7421	2535	10036	0
7	10018	0	7395	2689	8234	1863	8378	1571	9918	0	9949	0	10007	0	8266	1800	9944	0	9852	0
8	6772	3183	9894	0	10170	0	6692	3357	8073	1941	7225	2806	7674	2375	9962	0	9929	0	7650	2200
9	8247	1812	9870	0	9872	0	8001	1859	9959	0	7150	2795	10067	0	10240	0	10232	0	9879	0
10	6680	3323	4991	5027	6644	3402	5040	5042	8135	1813	7206	2729	6656	3332	6695	3380	7689	2445	7673	2244
11	6774	3267	4942	4999	6472	3312	5078	4981	8200	1958	7273	2738	6561	3413	6574	3413	7541	2454	7666	2269
12	8182	1735	9942	0	10035	0	9999	0	9990	0	10101	0	10025	0	10158	0	10082	0	7320	2722
13	10118	0	7345	2582	8216	1784	8423	1638	9840	0	10125	0	9952	0	8185	1674	10049	0	10012	0
14	8497	1446	10028	0	9993	0	8505	1432	8135	1866	10035	0	7640	2419	9932	0	10218	0	7767	2300
15	6723	3329	10050	0	10034	0	6639	3353	8046	1878	7216	2773	7543	2393	10094	0	9791	0	7735	2289
16	6720	3262	9980	0	9752	0	6571	3283	7988	1897	7240	2787	7546	2316	10006	0	10045	0	7657	2260
17	6776	3291	4928	4938	6517	3349	4975	4982	8138	1854	7150	2714	6558	3425	6621	3279	7534	2571	7793	2291
18	6813	3330	10011	0	9965	0	6732	3393	8145	1924	7166	2893	7690	2331	9889	0	10066	0	7677	2287
19	6744	3386	10016	0	10036	0	6693	3251	7963	1774	7130	2848	7596	2463	9988	0	10068	0	7805	2260
20	6715	3289	10066	0	10044	0	6608	3332	8053	1934	7137	2673	7658	2243	9788	0	9940	0	7681	2292
21	6870	3333	9985	0	9940	0	6618	3310	8046	1811	7285	2855	7550	2336	9938	0	9939	0	7793	2297
22	8122	1915	9972	0	9990	0	8004	1966	9987	0	7268	2750	9909	0	9899	0	9957	0	9877	0
23	8125	1687	9950	0	10113	0	9919	0	10077	0	10102	0	10221	0	10020	0	9947	0	7390	2814
24	8364	1728	10048	0	10115	0	10011	0	10094	0	9990	0	9907	0	10116	0	9781	0	7347	2757
25	6688	3203	10276	0	10108	0	6530	3324	8112	1869	7157	2771	7556	2367	10161	0	10028	0	7597	2311
26	6811	3264	5051	4967	6647	3360	4954	4992	8118	1946	7247	2746	6752	3297	6633	3390	7629	2493	7844	2226
27	8957	1487	10018	0	9929	0	8581	1488	8008	1880	9808	0	7644	2434	9952	0	10106	0	7766	2332
28	9841	0	9979	0	10027	0	10047	0	10134	0	9928	0	8622	1374	9965	0	10026	0	9978	0
29	8203	1923	9978	0	10009	0	8067	1930	9953	0	7293	2741	9766	0	10185	0	10089	0	9983	0
30	7990	1938	9897	0	9989	0	8037	1831	10218	0	7288	2753	10063	0	10274	0	10002	0	10005	0
31	8172	1959	9834	0	9955	0	8058	1869	9864	0	7372	2856	10118	0	10079	0	9938	0	10236	0
32	9868	0	7340	2690	8239	1794	8403	1674	10057	0	10079	0	9978	0	8277	1794	9988	0	10051	0
33	6626	3227	5051	5027	6564	3313	4964	5012	7999	1958	7267	2805	6764	3340	6718	3342	7680	2440	7757	2320
34	8262	1743	9948	0	10041	0	8115	1926	10031	0	7138	2862	10008	0	9983	0	10053	0	9971	0
35	6800	3227	9938	0	9934	0	6781	3302	8013	1818	7269	2751	7515	2349	9906	0	10066	0	7708	2314
36	6743	3258	4971	4971	6634	3318	4927	5009	8161	1853	7261	2810	6830	3335	6789	3328	7313	2437	7899	2293
37	8543	1373	10105	0	9934	0	8511	1455	8289	1862	10007	0	7839	2266	10030	0	9998	0	7726	2359
38	8156	1931	10052	0	10011	0	8105	1871	10068	0	7096	2794	10094	0	9887	0	9970	0	10027	0
39	8131	1943	10008	0	9951	0	8052	1909	10265	0	7390	2786	10068	0	9876	0	10123	0	9918	0
40	6742	3375	5009	4955	6540	3276	4992	4989	8078	1873	7263	2847	6640	3347	6589	3302	7547	2439	8004	2272
41	10035	0	10056	0	8478	1677	9955	0	9994	0	7727	2190	9855	0	8232	1643	7355	2493	9993	0
42	8657	1399	10062	0	10003	0	8695	1441	7978	1900	9977	0	7581	2322	9880	0	9796	0	7800	2263
43	8308	1731	9992	0	9876	0	9955	0	10062	0	10003	0	10080	0	9922	0	10008	0	7091	2762
44	8622	1467	9896	0	9980	0	8658	1462	8207	1901	10062	0	7542	2296	9926	0	9977	0	7883	2310
45	6598	3289	9895	0	9905	0	6623	3322	8150	1932	7279	2805	7663	2363	9838	0	9925	0	7544	2268
46	9905	0	9924	0	8263	1687	10028	0	10012	0	7744	2183	9942	0	8378	1666	7395	2456	10103	0
47	6703	3255	10077	0	9945	0	6529	3285	8071	1912	7217	2735	7708	2310	9988	0	10067	0	7694	2250
48	8295	1920	9982	0	10225	0	8076	1892	9984	0	7213	2843	9838	0	9978	0	10141	0	10034	0
49	6661	3374	5024	4953	6710	3306	5032	4932	8227	1792	7017	2744	6556	3332	6643	3368	7466	2460	7895	2200
50	6637	3355	5017	5133	6582	3357	4944	5094	7956	1884	7238	2839	6558	3371	6581	3445	7545	2496	7802	2306
51	10107	0	7372	2674	8292	1884	8263	1698	10022	0	9823	0	10165	0	8308	1853	9873	0	10009	0
52	6605	3200	10088	0	9978	0	6670	3371	8002	1946	7132	2725	7620	2399	10023	0	10125	0	7700	2241
53	6812	3238	4990	5123	6574	3423	5082	5055	8177	1894	7333	2818	6551	3397	6651	3375	7495	2396	7709	2309
54	8351	1756	10244	0	9924	0	10070	0	9845	0	10195	0	10102	0	10027	0	9966	0	7209	2686
55	9875	0	7257	2644	8187	1821	8484	1683	9917	0	10002	0	10164	0	8232	1776	9953	0	10162	0
56	8164	1874	10011	0	9975	0	8026	2008	10008	0	7107	2802	10064	0	10019	0	9899	0	9909	0
57	8204	1815	10050	0	10098	0	8222	1910	10055	0	7099	2796	9962	0	9960	0	9861	0	9986	0
58	6693	3399	4882	4894	6690	3356	4988	4964	8197	1856	7234	2755	6483	3320	6538	3440	7697	2539	7549	2259
59	6636	3274	9966	0	10009	0	6758	3279	8074	1863	7055	2751	7718	2381	10158	0	9884	0	7819	2303
60	8280	1691	10103	0	9985	0	9935	0	10078	0	9924	0	10132	0	10057	0	10058	0	7184	2787
61	8210	1703	10093	0	10159	0	9847	0	9988	0	10048	0	9925	0	9938	0	10074	0	7320	2752
62	9841	0	7416	2691	8304	1828	8407	1604	9816	0	10023	0	10015	0	8051	1746	9952	0	9948	0
63	10145	0	7398	2653	8201	1831	8418	1629	9993	0	9983	0	10036	0	8227	1780	10213	0	10124	0
64	8523	1408	9975	0	10045	0	8636	1428	7835	1901	10353	0	7639	2336	9856	0	10036	0	7796	2338
65	8571	1406	10066	0	10215	0	8550	1458	7886	1921	10231	0	7558	2310	9865	0	10034	0	7806	2244
66	6619	3305	10028	0	10070	0	6606	3320	8155	1901	7215	2840	7722	2338	10050	0	9655	0	7794	2233
67	9923	0	7346	2664	8094	1768	8234	1642	10023	0	10094	0	9996	0	8333	1792	9945	0	9786	0
