gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	6632	3353	8050	2028	5048	5123	7203	2741	5036	5074	6902	3322	4997	4999	7936	2062	4971	5044	4989	4882
1	8951	1025	8863	930	9888	0	9835	0	8637	1478	9890	0	7296	2697	9175	876	7877	2118	7929	2034
2	6510	3374	8100	2066	4961	4890	7311	2740	4917	5067	6714	3197	5095	5014	8088	1899	5016	5054	5022	4915
3	9818	0	8906	1086	10090	0	8372	1551	9993	0	9965	0	9971	0	9027	1042	10065	0	9901	0
4	9989	0	8441	1545	10146	0	7695	2241	10013	0	9921	0	9963	0	8347	1531	10051	0	10010	0
5	6691	3370	7986	2014	5083	4917	7202	2774	4969	4904	6954	3245	4959	4914	7963	1971	5033	4915	4982	5132
6	8545	1663	8462	1427	10142	0	9986	0	9787	0	8129	1787	10150	0	9978	0	10039	0	9965	0
7	9137	1007	8846	1059	7898	2120	7215	2771	8712	1301	8609	1385	7785	2379	8870	1113	10066	0	10072	0
8	6586	3315	7996	1998	4958	5006	7377	2696	5054	5025	6851	3060	5013	4997	7993	1983	5083	5102	5154	4916
9	10025	0	8922	1117	10050	0	8585	1613	9944	0	9980	0	9976	0	8964	1082	10063	0	9986	0
10	6501	3318	8041	2047	4965	5048	7229	2843	5131	4989	6750	3168	4917	4908	8052	1977	4988	5023	5048	5053
11	6662	3347	8033	2010	4963	4955	7284	2845	4921	5058	6817	3158	5044	4990	7983	2035	5120	5063	5128	5168
12	8585	1467	9925	0	8561	1334	10048	0	9976	0	9995	0	9955	0	10020	0	10000	0	10112	0
13	8174	2048	7986	1978	6358	3532	7326	2721	7240	2899	8727	1451	5011	5036	8161	1965	5040	4940	4960	4923
14	6568	3369	8033	2028	4966	4922	7228	2857	5002	4898	6832	3168	5106	4944	8097	1955	4972	5049	5016	5169
15	8031	2016	8008	1927	6336	3685	7207	2798	7093	2795	8487	1439	5128	4958	8062	1974	5008	5049	5018	5078
16	6646	3365	7948	1998	5093	5093	7158	2694	5109	4842	6843	3160	5003	5030	7969	1924	4929	5077	5040	5037
17	9975	0	8941	1032	9998	0	8250	1528	9575	0	10061	0	9981	0	8935	1006	10269	0	9776	0
18	8957	954	9028	1042	7901	2057	7142	2749	8612	1342	8506	1394	7514	2314	9070	1071	10045	0	9922	0
19	8384	1561	8613	1428	10019	0	10038	0	9940	0	8123	1880	9977	0	9774	0	10013	0	9920	0
20	9034	918	8931	1132	8998	932	7246	2760	8644	1367	10230	0	7623	2392	9011	1061	10098	0	10017	0
21	8148	1918	8242	1922	6229	3596	7140	2781	7338	2777	8679	1481	4918	4961	7937	2069	4913	5140	4956	4910
22	6624	3369	6386	3508	5006	5029	5085	5020	4994	4923	6801	3229	5017	4953	4895	5109	5099	4876	4996	5034
23	6766	3496	7754	1898	5005	5065	7284	2755	4854	5070	6802	3113	5015	4898	8134	1998	5089	4971	5065	5040
24	9101	940	9036	1073	7872	2127	7197	2747	8683	1303	8597	1416	7610	2334	8879	1041	9905	0	10078	0
25	8950	937	8968	1086	7932	2223	7151	2758	8456	1303	8558	1431	7687	2317	9027	1011	10060	0	9978	0
26	9901	0	8435	1536	9837	0	7794	2216	10094	0	9995	0	9966	0	8609	1533	9913	0	9889	0
27	8358	1642	8413	1426	10091	0	9968	0	9779	0	8245	1781	10189	0	10124	0	10041	0	9919	0
28	10105	0	9081	1052	9995	0	8544	1516	10016	0	10170	0	9858	0	8934	1018	10075	0	10088	0
29	9067	1046	8966	883	10134	0	9839	0	8608	1499	10165	0	7417	2564	9176	904	7893	2076	8074	2170
30	9690	0	8930	1066	10036	0	8480	1522	9996	0	9935	0	10070	0	8996	1061	9903	0	10077	0
31	8423	1533	8623	1418	10020	0	9887	0	10087	0	8204	1802	10178	0	9829	0	9948	0	10194	0
32	9143	974	9051	1078	7895	2201	7210	2838	8668	1391	8497	1402	7703	2330	8822	1091	9895	0	9928	0
33	8550	1464	10051	0	8574	1367	10136	0	10114	0	9960	0	9989	0	10052	0	9897	0	9996	0
34	8231	1971	8037	2066	6482	3676	7326	2726	7083	2831	8637	1368	4931	5080	7943	2046	5080	5007	5011	5053
35	10114	0	8373	1562	9893	0	7739	2354	10094	0	9972	0	10076	0	8406	1516	9970	0	9896	0
36	6608	3309	7891	2055	5116	5040	7316	2850	4970	4952	6741	3189	4975	4971	7978	2084	4874	4829	5055	4907
37	6717	3333	7902	2002	5026	5043	7089	2813	5052	5018	6764	3210	4935	4961	8184	1917	4963	4962	5025	4921
38	10010	0	9020	1068	10033	0	8226	1540	10017	0	9926	0	9939	0	9077	1058	10028	0	9797	0
39	8978	1009	8846	935	10004	0	10092	0	8656	1421	9956	0	7429	2628	9028	890	7983	2105	7972	2097
