gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	9993	0	10011	0	10069	0	10007	0	9794	0	9962	0	10075	0	8673	1312	10028	0	9074	966
1	8200	1600	10034	0	10031	0	10054	0	8748	1373	10015	0	10007	0	9969	0	10095	0	10014	0
2	6661	3324	8860	1244	6320	3833	8976	1111	4965	4954	8350	1820	8053	1855	6381	3650	7516	2345	5912	4022
3	8357	1657	9915	0	10110	0	9934	0	8709	1320	10104	0	10044	0	9774	0	9857	0	9859	0
4	8465	1620	9963	0	10133	0	9924	0	8921	1284	10007	0	10129	0	9891	0	10094	0	9883	0
5	10139	0	8662	1316	8805	1151	8921	1145	7710	2161	8213	1819	9202	863	8742	1240	10041	0	9167	859
6	8348	1614	10031	0	10011	0	9881	0	8495	1325	10010	0	10075	0	10043	0	9952	0	9920	0
7	9883	0	10016	0	9939	0	9945	0	10027	0	10056	0	9826	0	8756	1341	9892	0	9082	967
8	6715	3294	8668	1270	6294	3720	8973	1135	4940	4932	8303	1747	8030	1884	6328	3635	7597	2426	5842	4037
9	8184	1726	10011	0	8821	1201	9873	0	8567	1408	10029	0	10000	0	9945	0	10148	0	8425	1508
10	8360	1692	7357	2529	6258	3843	8802	1137	6348	3499	8146	1805	6581	3465	6494	3718	6274	3677	5905	4153
11	8329	1735	10018	0	8949	1166	10056	0	8541	1413	9857	0	10071	0	9759	0	9912	0	8447	1494
12	8307	1738	7468	2475	6229	3774	8857	1112	6494	3663	8394	1867	6748	3442	6367	3584	6274	3590	5832	4067
13	10088	0	8653	1241	8646	1206	8735	1132	7777	2274	8307	1719	9282	861	8933	1260	10030	0	9158	900
14	10054	0	9944	0	9896	0	10095	0	10183	0	9833	0	10032	0	8688	1327	9987	0	9069	916
15	8160	1678	7475	2388	6277	3652	9011	1088	6283	3679	8169	1849	6684	3471	6484	3672	6387	3588	5946	4129
16	8416	1672	9944	0	9955	0	9988	0	8670	1306	9867	0	10095	0	9932	0	10111	0	9788	0
17	8375	1529	9958	0	10061	0	9744	0	8738	1389	9973	0	9961	0	10181	0	10003	0	9933	0
18	10064	0	10072	0	10034	0	10102	0	10156	0	10073	0	9811	0	8709	1318	10139	0	9061	948
19	6628	3336	8851	1163	6209	3757	8902	1157	5043	4992	8235	1794	8169	1826	6398	3706	7661	2325	5845	4042
20	9923	0	8625	1313	8779	1271	8032	1997	10109	0	6737	3212	8517	1562	8762	1415	8573	1373	9236	961
21	8329	1647	9950	0	9853	0	10065	0	8728	1326	10060	0	10015	0	9928	0	10184	0	10112	0
22	8355	1576	9970	0	9948	0	10000	0	8513	1328	10096	0	9990	0	10022	0	9744	0	9967	0
23	8322	1583	10052	0	10110	0	9776	0	8751	1323	9943	0	9894	0	9955	0	10097	0	10091	0
24	8237	1718	7599	2527	6214	3722	9009	1100	6329	3573	8278	1751	6688	3430	6384	3660	6407	3635	5900	4040
25	6585	3337	8775	1233	6308	3696	8979	1136	4898	4968	8243	1850	8042	1895	6327	3566	7755	2260	5989	3983
26	8570	1652	9802	0	10114	0	10088	0	8544	1374	10045	0	10049	0	10059	0	9826	0	10054	0
27	9976	0	10035	0	10123	0	10116	0	9946	0	9971	0	9999	0	8793	1354	9966	0	9160	984
28	8437	1591	9924	0	10020	0	10061	0	8779	1397	9892	0	10073	0	9984	0	10002	0	10200	0
29	8287	1627	8831	1134	10165	0	8227	1862	9945	0	9818	0	9964	0	10032	0	10154	0	10085	0
30	8227	1653	9893	0	8726	1160	10065	0	8527	1404	10109	0	10171	0	9945	0	9923	0	8424	1585
31	8274	1554	9986	0	9931	0	9851	0	8705	1339	10001	0	10109	0	10070	0	10012	0	9984	0
32	8362	1608	10018	0	10001	0	10029	0	8813	1292	10039	0	9808	0	10086	0	10045	0	10078	0
33	8192	1723	10003	0	8784	1205	9955	0	8694	1377	10138	0	10027	0	9776	0	10011	0	8593	1478
34	8486	1630	9947	0	10018	0	10145	0	8591	1409	9981	0	10085	0	9977	0	9955	0	9999	0
35	10166	0	8696	1221	8611	1207	9042	1076	7701	2188	8123	1895	9020	874	8857	1241	10142	0	9130	847
36	8195	1731	10015	0	8918	1210	10036	0	8604	1465	9921	0	10010	0	9902	0	10165	0	8511	1486
37	9958	0	8837	1307	8670	1175	8826	1055	7623	2277	8342	1775	9129	850	8924	1259	10180	0	9297	913
38	8215	1665	8913	1202	9871	0	8150	1809	10026	0	10006	0	9907	0	10128	0	10202	0	9943	0
39	9901	0	8625	1225	8805	1250	8680	1101	7870	2295	8311	1749	9154	857	8693	1264	10058	0	9162	857
40	8243	1650	7566	2502	6210	3636	9100	1083	6274	3560	8322	1768	6582	3447	6374	3684	6499	3695	5698	4088
41	8260	1639	10066	0	9940	0	10086	0	8740	1350	9851	0	10106	0	10065	0	10050	0	10037	0
42	8281	1590	9800	0	10157	0	9961	0	8812	1315	9913	0	9980	0	10093	0	10001	0	9969	0
43	8374	1647	10106	0	10115	0	9913	0	8687	1325	9875	0	9935	0	9879	0	9890	0	9947	0
44	8452	1605	10087	0	10141	0	9903	0	8733	1324	9992	0	10119	0	10149	0	9917	0	9994	0
45	9930	0	8722	1198	8623	1171	8768	1084	7581	2219	8133	1750	9193	843	8741	1250	9976	0	9204	894
46	8459	1555	9914	0	9882	0	9879	0	8593	1436	9977	0	10190	0	10035	0	9990	0	9892	0
47	10058	0	9990	0	9864	0	9952	0	10214	0	10144	0	10056	0	8598	1286	9968	0	9104	940
48	8240	1695	7300	2469	6254	3721	8989	1114	6314	3735	8117	1777	6600	3432	6237	3745	6327	3660	5877	4146
49	9887	0	8746	1204	8938	1310	8904	1082	7814	2267	8384	1735	9201	791	8820	1293	9841	0	9136	881
50	8524	1616	8785	1234	10016	0	8024	1900	9922	0	10084	0	9903	0	9995	0	10016	0	9955	0
51	8395	1579	9987	0	10021	0	9940	0	8697	1339	10017	0	10111	0	9877	0	9922	0	9947	0
52	8291	1509	10141	0	9845	0	9957	0	8708	1326	9851	0	9939	0	9931	0	10044	0	9918	0
53	8358	1641	9952	0	10141	0	10009	0	8806	1328	9980	0	10019	0	9974	0	9861	0	9965	0
54	8401	1749	8859	1226	9809	0	8108	1888	9997	0	10036	0	9841	0	10170	0	10063	0	10007	0
55	9913	0	10020	0	9851	0	9863	0	9901	0	10245	0	10268	0	8613	1326	9801	0	9059	913
56	8258	1626	8718	1239	9812	0	8181	1898	10100	0	9947	0	9942	0	10028	0	9959	0	9980	0
57	10032	0	9945	0	10119	0	10128	0	9982	0	10096	0	10070	0	8649	1349	9774	0	8996	917
58	10105	0	10088	0	10182	0	10095	0	10135	0	10094	0	9958	0	8659	1328	9805	0	9066	962
59	9939	0	8894	1228	8713	1180	8922	1101	7715	2354	8246	1773	9135	858	8575	1212	9900	0	9158	881
60	10047	0	8688	1262	8676	1303	8111	2045	10013	0	6677	3291	8584	1571	8645	1321	8682	1247	9091	931
61	9964	0	8818	1228	8979	1243	8957	1171	7787	2290	8291	1830	9219	891	8826	1251	9975	0	9014	917
62	8478	1626	9863	0	9975	0	10039	0	8686	1336	10014	0	9912	0	10064	0	9931	0	9897	0
63	8235	1715	8888	1205	10039	0	8185	1862	9970	0	10164	0	10028	0	10006	0	9944	0	10013	0
64	10038	0	8763	1217	8781	1229	8869	1056	7804	2250	8263	1779	9218	882	8576	1228	9872	0	9258	937
65	10016	0	8888	1234	8722	1246	8798	1127	7839	2291	8272	1721	9231	871	8674	1247	9981	0	9153	918
66	10101	0	9993	0	10073	0	9958	0	9977	0	10054	0	10147	0	8766	1302	9884	0	9228	918
67	8472	1611	9939	0	9863	0	9969	0	8724	1302	9982	0	10193	0	9884	0	10030	0	10160	0
68	8324	1557	9950	0	10203	0	9933	0	8884	1329	10006	0	9900	0	9964	0	10080	0	9991	0
69	8409	1703	10046	0	8792	1189	9926	0	8672	1393	10010	0	9898	0	9878	0	9990	0	8536	1459
