gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	9873	0	10104	0	10144	0	10060	0	9968	0	10052	0	8765	1204	9980	0	9982	0	10013	0
1	7807	2308	10077	0	7484	2634	8023	1973	7477	2666	10139	0	10137	0	9875	0	9912	0	9961	0
2	7771	2138	9949	0	7586	2532	8087	1997	7427	2698	10145	0	10088	0	10004	0	9989	0	9803	0
3	10061	0	9826	0	9930	0	10018	0	9956	0	7107	3034	8588	1461	10058	0	10008	0	7451	2666
4	7772	2216	9999	0	9860	0	8020	1992	7456	2616	9960	0	9867	0	10102	0	9961	0	9985	0
5	7868	2228	5027	4961	5094	4944	5088	4938	5066	4970	7206	2935	6004	3894	7191	2796	6147	3867	5059	5079
6	7808	2241	10184	0	7377	2617	8005	1948	7294	2564	9817	0	9939	0	10112	0	10094	0	10076	0
7	7920	2202	9886	0	10084	0	7944	1972	7503	2608	10224	0	10062	0	9795	0	9887	0	9852	0
8	7729	2169	10001	0	7461	2522	8079	1932	7380	2634	9960	0	9918	0	9961	0	9962	0	9908	0
9	7153	2820	9869	0	9980	0	10123	0	9871	0	7918	2077	8880	986	7839	2207	9033	1040	9965	0
10	7801	2258	5018	4969	4990	5152	5057	4975	4958	4930	6892	2989	6000	3870	7260	2718	5901	3959	4948	5051
11	7854	2170	9989	0	7440	2517	7995	2089	7451	2577	10055	0	10009	0	10132	0	10084	0	9961	0
12	7873	2215	9977	0	9802	0	8059	1984	7368	2621	10099	0	9990	0	10055	0	10094	0	9979	0
13	7712	2187	10021	0	10044	0	8004	1954	7399	2657	10042	0	10130	0	10018	0	10062	0	10146	0
14	7856	2299	4993	4928	4997	4967	4921	5001	5091	5005	6945	2753	6030	3967	7225	2787	5987	3930	4964	5002
15	7105	2775	10106	0	10119	0	9900	0	10013	0	7968	1998	8963	1033	7746	2207	8991	1032	9985	0
16	9979	0	10136	0	10116	0	9885	0	10121	0	7035	2966	8780	1416	9719	0	9949	0	7493	2534
17	7715	2129	10108	0	10052	0	8051	2055	7291	2683	9866	0	10005	0	10106	0	9798	0	9977	0
18	10018	0	9959	0	9969	0	9980	0	7175	2567	9991	0	9960	0	10001	0	10128	0	10161	0
19	7765	2237	10022	0	9983	0	8034	1971	7122	2565	10084	0	9829	0	10036	0	9977	0	10000	0
20	7918	2241	9960	0	7420	2566	8009	1979	7483	2538	10154	0	9939	0	10012	0	10080	0	9885	0
21	7789	2150	10138	0	7475	2530	7989	2045	7442	2589	9941	0	10031	0	9893	0	9907	0	10093	0
22	7861	2176	9983	0	9784	0	8022	2058	7448	2601	10091	0	9947	0	9889	0	10104	0	10061	0
23	7661	2253	9998	0	9897	0	7978	1998	7423	2611	9995	0	9920	0	9930	0	10006	0	10003	0
24	7815	2266	9764	0	10061	0	7995	2031	7339	2683	9916	0	10112	0	9953	0	10039	0	10037	0
25	10124	0	9975	0	9945	0	9996	0	10003	0	10128	0	8680	1457	9930	0	8583	1428	7592	2458
26	7831	2215	5136	4939	5076	4931	5001	5124	4985	5093	7002	2905	5964	3927	7227	2829	5983	3969	5054	5043
27	10045	0	10080	0	9877	0	9991	0	7386	2693	10065	0	9966	0	9921	0	10013	0	9899	0
28	9975	0	10012	0	9933	0	10064	0	7338	2530	10095	0	9958	0	10006	0	9886	0	9854	0
29	7856	2212	9968	0	9943	0	8129	2043	7329	2502	10036	0	9859	0	9973	0	10032	0	10009	0
30	6988	2833	10055	0	9953	0	9901	0	10147	0	10064	0	9107	1046	7799	2203	8856	1042	10051	0
31	7837	2150	10121	0	7285	2601	7940	2005	7233	2555	9987	0	10209	0	10075	0	9947	0	10015	0
32	7744	2295	10019	0	9830	0	8045	1979	7461	2622	9984	0	10220	0	10085	0	9921	0	9977	0
33	9832	0	10118	0	10157	0	9909	0	9987	0	7019	2875	8599	1386	10051	0	9995	0	7360	2548
34	9959	0	9908	0	10051	0	9883	0	9997	0	7080	3016	8509	1390	9898	0	10121	0	7605	2684
35	7909	2222	5123	4909	5037	4920	5000	5128	5033	4929	7104	2856	6071	3971	7175	2711	6020	3944	5017	5009
36	7963	2221	10016	0	9819	0	8084	2115	7377	2600	9983	0	10153	0	10100	0	10080	0	10170	0
37	7629	2312	10173	0	10021	0	8001	1976	7426	2588	10012	0	10139	0	9980	0	9942	0	10032	0
38	7312	2721	10039	0	9858	0	10157	0	9985	0	7923	2012	8894	1068	7658	2202	9082	1053	9985	0
39	7771	2179	10185	0	10040	0	7933	2071	7506	2568	10108	0	10054	0	10028	0	10040	0	10036	0
40	7159	2740	9949	0	9892	0	9946	0	9879	0	7892	2106	9035	974	7872	2317	8924	1032	9927	0
41	7724	2252	10017	0	9923	0	8099	1957	7357	2576	9877	0	10045	0	9979	0	10035	0	9933	0
42	7766	2154	10093	0	9855	0	8160	1960	7503	2668	9786	0	10125	0	10149	0	9991	0	9897	0
43	7856	2297	10064	0	7319	2527	8091	2000	7378	2629	9848	0	10028	0	9890	0	10038	0	9861	0
44	7644	2179	10101	0	10035	0	7956	1953	7323	2656	10119	0	9936	0	9990	0	10238	0	10003	0
45	10098	0	9858	0	10012	0	9897	0	10111	0	10104	0	8916	1080	10035	0	9957	0	9909	0
46	7205	2731	10025	0	9843	0	9987	0	9999	0	7992	2095	8995	1049	7769	2234	8954	1022	9964	0
47	10010	0	7480	2586	9988	0	9939	0	7657	2362	7049	2976	6022	3949	7253	2893	7202	2756	4985	4991
48	7781	2170	10129	0	10051	0	7953	2009	7320	2573	10230	0	10022	0	10021	0	10118	0	9999	0
49	7831	2265	10205	0	7489	2578	8049	1970	7331	2669	9990	0	9921	0	9988	0	10014	0	10062	0
50	9982	0	10053	0	9966	0	10227	0	9927	0	7091	2750	8572	1424	10103	0	10112	0	7457	2554
51	7817	2204	9918	0	7518	2523	8022	1982	7338	2644	9969	0	9786	0	10149	0	10079	0	9858	0
52	7940	2124	5032	5007	4945	4897	5056	5046	5049	5003	7076	3043	6091	3842	7164	2685	6004	3935	4874	5006
53	7831	2207	10034	0	7542	2513	8191	1998	7218	2680	9950	0	9986	0	9899	0	9900	0	9943	0
54	7870	2149	10032	0	10103	0	7971	1945	7444	2611	9972	0	9928	0	10054	0	10091	0	9950	0
55	8021	2222	10093	0	9986	0	8063	1922	7375	2599	10094	0	10114	0	10017	0	9850	0	10132	0
56	7880	2234	10022	0	9955	0	8079	1997	7468	2709	9990	0	9909	0	9921	0	10026	0	10046	0
