gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	7154	2721	8455	1537	8317	1664	6978	3001	4842	5011	9864	0	6749	3280	4976	5037	7688	2263	4816	5027
1	10070	0	8373	1567	10024	0	10053	0	7838	2178	9888	0	9892	0	8808	1238	7680	2317	8125	1696
2	10096	0	8641	1605	9762	0	9983	0	9700	0	8475	1454	10050	0	9975	0	10119	0	9960	0
3	10029	0	8134	1838	8393	1728	10007	0	10072	0	9856	0	10065	0	10106	0	7214	2716	10153	0
4	8758	1215	10175	0	10092	0	9037	1106	10145	0	7934	1999	10069	0	10020	0	9968	0	10097	0
5	10097	0	8503	1556	10023	0	10097	0	9882	0	8562	1485	9987	0	9977	0	10132	0	10035	0
6	10045	0	8104	1957	8401	1757	10135	0	10016	0	9968	0	9936	0	10051	0	7288	2653	9953	0
7	7329	2776	8369	1568	8234	1757	6900	3004	4944	4954	9924	0	6719	3270	4870	5079	7658	2292	5040	4949
8	10083	0	10030	0	10120	0	8425	1564	9999	0	10074	0	9825	0	9901	0	10001	0	9883	0
9	8848	1269	10008	0	9900	0	8919	1143	10112	0	7828	1994	9972	0	10051	0	10006	0	10007	0
10	9919	0	8540	1579	10156	0	9969	0	9953	0	8528	1485	9804	0	10074	0	10049	0	10002	0
11	7271	2731	8487	1522	8414	1685	6826	2918	4996	5042	10068	0	6693	3252	4955	4933	7710	2375	5017	4981
12	8261	1710	8514	1551	9936	0	8566	1600	7795	2123	10071	0	6891	3144	6453	3477	7834	2309	5025	4909
13	9926	0	8451	1650	10061	0	9977	0	9997	0	8663	1420	10013	0	10045	0	9968	0	9940	0
14	7289	2857	8500	1539	8431	1737	6988	2923	4978	4979	9933	0	6857	3109	5026	4929	7760	2293	4945	4937
15	8726	1227	9888	0	10038	0	9090	1167	10205	0	8147	2022	10020	0	10020	0	9888	0	9870	0
16	8285	1713	8472	1471	9960	0	8457	1488	4984	5093	10067	0	6798	3223	5076	5075	7934	2257	4890	5116
17	10003	0	8393	1581	10133	0	10160	0	10029	0	8747	1490	9970	0	9987	0	9894	0	10177	0
18	7148	2772	8350	1472	8312	1798	6903	3000	4962	5113	9992	0	6763	3195	4895	4956	7500	2272	5022	5083
19	10061	0	8578	1646	10221	0	10024	0	10024	0	8531	1468	10017	0	9976	0	9852	0	9891	0
20	7149	2789	8390	1502	8317	1692	6985	3037	5006	4999	9871	0	6882	3131	5028	4905	7801	2309	4986	5037
21	10029	0	8453	1558	10021	0	10187	0	7773	2092	9881	0	9934	0	8754	1149	7763	2307	8358	1754
22	7305	2825	8465	1569	8259	1711	6869	2957	5057	5076	10155	0	6888	3197	4943	4860	7835	2255	4839	4955
23	10097	0	8389	1562	9851	0	9973	0	9873	0	8435	1482	10129	0	9922	0	10156	0	10212	0
24	7187	2838	8505	1555	8303	1715	7035	3027	4982	5044	9792	0	6824	3254	5003	4983	7721	2239	4901	4812
25	7169	2805	8355	1560	8319	1736	6959	3104	5024	5060	10002	0	6885	3202	5087	4825	7770	2340	5079	4999
26	8332	1657	8453	1555	10035	0	8391	1545	7815	2170	10209	0	6868	3127	6532	3309	7842	2260	4868	5008
27	9934	0	8531	1560	9907	0	9878	0	8066	2151	9874	0	10098	0	8744	1231	7579	2299	8166	1748
28	8668	1248	10061	0	9998	0	8821	1094	9995	0	7849	1998	9915	0	9896	0	9990	0	10135	0
29	10138	0	8454	1508	9887	0	9981	0	7855	2214	9963	0	10029	0	8754	1167	7595	2255	8184	1717
30	9929	0	8490	1555	10104	0	9870	0	9917	0	10097	0	9897	0	10059	0	10023	0	9981	0
31	10060	0	8437	1621	10245	0	9916	0	10115	0	8575	1455	10046	0	10167	0	9922	0	9986	0
32	9916	0	8452	1506	9969	0	10145	0	7668	2200	9883	0	9939	0	8935	1195	7564	2260	8267	1703
33	7164	2832	8496	1461	8308	1817	7057	3029	5015	4871	9991	0	6834	3246	4973	4962	7833	2291	5114	5023
34	8289	1699	8579	1568	9986	0	8427	1585	5070	5137	9845	0	6713	3235	4993	4878	7736	2272	4995	4982
35	10167	0	8372	1526	10151	0	9846	0	9757	0	8611	1515	10039	0	9941	0	10127	0	10169	0
36	7867	2203	10024	0	8532	1593	7794	1913	10136	0	6520	3570	8270	1787	9887	0	9957	0	9940	0
37	10012	0	8476	1623	10035	0	10084	0	9922	0	8332	1541	10037	0	10118	0	10033	0	9998	0
38	9963	0	8417	1513	10001	0	9993	0	7911	2131	10081	0	10011	0	8938	1183	7924	2317	8410	1822
39	8277	1755	8364	1445	9960	0	8644	1556	5048	5001	10103	0	6697	3196	4925	5006	7724	2333	4854	4939
40	10015	0	8541	1527	10190	0	9973	0	9893	0	8662	1380	9920	0	9991	0	9935	0	10044	0
41	8240	1697	8350	1528	9987	0	8468	1515	4861	4997	10032	0	6914	3123	5000	4942	7762	2373	5118	4965
42	9881	0	8236	1560	10000	0	9845	0	9913	0	8429	1441	9945	0	10139	0	9960	0	10102	0
43	8591	1237	9947	0	9934	0	8978	1161	9928	0	7942	2045	10113	0	10017	0	9913	0	10115	0
44	7158	2775	8303	1543	8132	1737	6952	2957	4923	5057	9796	0	6685	3159	4901	5030	7776	2297	5073	4957
45	9912	0	8081	1891	8297	1725	9827	0	10044	0	9877	0	9944	0	9897	0	7269	2754	9998	0
46	7321	2785	8470	1550	8324	1717	6932	3128	4824	4916	10028	0	6577	3108	4820	4897	7659	2255	5062	4987
47	8462	1707	8380	1454	10131	0	8623	1530	7837	2100	10097	0	6798	3182	6582	3434	7539	2337	5080	4924
