#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.313765182186	0.375401069519	0.502596053998	0.507952286282	0.354166666667	0.271629778672	0.247752247752	0.495867768595	0.298550724638	0.247403210576
1	0	0.30694980695	0.365141187926	0.489299610895	0.525423728814	0.349322210636	0.230614300101	0.245720040282	0.496219281664	0.296106557377	0.244186046512
2	0	0.328200192493	0.368961973279	0.505429417572	0.493506493506	0.338792221085	0.260145681582	0.21641025641	0.488517745303	0.33439829606	0.237663645519
3	0	0.0	0.0	0.246246246246	0.224049331963	0.0	0.257932446264	0.0	0.0	0.160611854685	0.0
4	0	0.0	0.0	0.0	0.0	0.181998021761	0.0	0.0	0.0	0.0	0.0
5	0	0.215415019763	0.0	0.0	0.138138138138	0.2	0.0	0.0	0.191033138402	0.0	0.0
6	0	0.310969116081	0.369521912351	0.489108910891	0.490216271885	0.342945417096	0.245245245245	0.230522945571	0.507068803016	0.306370070779	0.220661985958
7	0	0.188811188811	0.131131131131	0.0	0.0	0.0	0.0	0.140167364017	0.0	0.212744090442	0.257112750263
8	0	0.326509723644	0.371371371371	0.487804878049	0.491422805247	0.357418111753	0.273255813953	0.200216450216	0.492339121553	0.331637843337	0.227364185111
9	0	0.184290030211	0.0	0.0	0.153921568627	0.190831556503	0.0	0.0	0.199419167473	0.0	0.0
10	0	0.303326810176	0.215139442231	0.246	0.51976284585	0.34328358209	0.218905472637	0.235932872655	0.304843304843	0.293120638086	0.229146692234
11	0	0.187176835574	0.144444444444	0.0	0.0	0.0	0.0	0.142714570858	0.0	0.191278493558	0.26582278481
12	0	0.167189132706	0.134577603143	0.0	0.0	0.0	0.0	0.153136531365	0.0	0.18606870229	0.299711815562
13	0	0.17075773746	0.146961325967	0.0	0.0	0.0	0.0	0.152427184466	0.0	0.181907571288	0.29035339064
14	0	0.0	0.0	0.0	0.0	0.2194092827	0.0	0.0	0.0	0.0	0.0
15	0	0.324269889225	0.366125760649	0.495495495495	0.497098646035	0.357569721116	0.248995983936	0.243213897937	0.484725050916	0.286302780639	0.208955223881
16	0	0.329580348004	0.387817258883	0.516842105263	0.488517745303	0.297912713472	0.25	0.245667686035	0.475257731959	0.314314314314	0.240868706811
