#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.0	0.0	0.10404040404	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0	0.0	0.0	0.128230616302	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	0	0.144153225806	0.231237322515	0.0	0.0	0.0	0.0	0.156638013372	0.0	0.280392156863	0.0
3	0	0.0	0.0	0.0	0.0	0.1982160555	0.0975609756098	0.0	0.11583011583	0.0	0.0
4	0	0.16683831102	0.2353515625	0.0	0.0	0.0	0.0	0.136904761905	0.0	0.27369542066	0.0
5	0	0.0	0.0	0.0	0.0	0.21138996139	0.11549851925	0.0	0.112648221344	0.0	0.0
6	0	0.14859437751	0.216617210682	0.0	0.0	0.0	0.0	0.130776794494	0.0	0.285562632696	0.0
7	0	0.0	0.0	0.0	0.0	0.197101449275	0.108803165183	0.0	0.11122244489	0.0	0.0
8	0	0.0	0.0	0.127849355798	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9	0	0.0	0.0	0.11833171678	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	0	0.0	0.0	0.0	0.0	0.18992248062	0.0949494949495	0.0	0.0989690721649	0.0	0.0
11	0	0.0	0.0	0.116438356164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	0	0.135300101729	0.266602502406	0.0	0.0	0.0	0.0	0.145400593472	0.0	0.291030534351	0.0
13	0	0.1642228739	0.218323586745	0.0	0.0	0.0	0.0	0.155466399198	0.0	0.302469135802	0.0
14	0	0.0	0.0	0.228949858089	0.186538461538	0.0	0.13916500994	0.1175898931	0.144135188867	0.0	0.0
15	0	0.0	0.0	0.0	0.0	0.208588957055	0.114551083591	0.0	0.104283054004	0.0	0.0
16	0	0.149113660063	0.237663645519	0.0	0.0	0.0	0.0	0.148958333333	0.0	0.291841004184	0.0
17	0	0.0	0.0	0.0	0.0	0.204119850187	0.119683481701	0.0	0.107723577236	0.0	0.0
18	0	0.0	0.0	0.0	0.0	0.197433366239	0.126008064516	0.0	0.103652517275	0.0	0.0
19	0	0.0	0.0	0.134502923977	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	0	0.209230769231	0.243805748266	0.142034548944	0.0	0.0	0.162239089184	0.0	0.0	0.0	0.0
21	0	0.0	0.0	0.0	0.0	0.223091976517	0.111111111111	0.0	0.0986055776892	0.0	0.0
22	0	0.0	0.0	0.0	0.0	0.191448007775	0.121180189673	0.0	0.108267716535	0.0	0.0
23	0	0.0	0.0	0.132530120482	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	0	0.157996146435	0.215475024486	0.0	0.0	0.0	0.0	0.149700598802	0.0	0.269461077844	0.0
25	0	0.0	0.0	0.238336713996	0.180780209324	0.0	0.123563218391	0.122367101304	0.136639676113	0.0	0.0
26	0	0.0	0.0	0.228855721393	0.175050301811	0.0	0.131736526946	0.117107942974	0.0939334637965	0.0	0.0
27	0	0.0	0.0	0.247658688866	0.157112526539	0.0	0.123274161736	0.118852459016	0.123949579832	0.0	0.0
28	0	0.0	0.0	0.210152284264	0.177484787018	0.0	0.110136452242	0.136743215031	0.121524201854	0.0	0.0
29	0	0.0	0.0	0.12016293279	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	0	0.186	0.249031007752	0.142857142857	0.0	0.0	0.193675889328	0.0	0.0	0.0	0.0
31	0	0.0	0.0	0.0	0.0	0.0	0.0	0.136811023622	0.0	0.0	0.19450101833
32	0	0.172448979592	0.235410484669	0.0	0.0	0.0	0.0	0.130612244898	0.0	0.313744075829	0.0
33	0	0.0	0.0	0.227318045862	0.162410623085	0.0	0.133953488372	0.114636642784	0.108808290155	0.0	0.0
34	0	0.484375	0.508604206501	0.510956175299	0.492477432297	0.507853403141	0.508021390374	0.369498464688	0.510813594233	0.517013232514	0.319688109162
35	0	0.192007797271	0.222537878788	0.0	0.0	0.0	0.0	0.15876089061	0.0	0.308499475341	0.0
36	0	0.0	0.0	0.0	0.0	0.222114451988	0.117929050815	0.0	0.12278978389	0.0	0.0
37	0	0.170611439842	0.244399185336	0.0	0.0	0.0	0.0	0.139112903226	0.0	0.295693779904	0.0
38	0	0.0	0.0	0.0	0.0	0.196689386563	0.105590062112	0.0	0.116716122651	0.0	0.0
39	0	0.157842157842	0.23896353167	0.0	0.0	0.0	0.0	0.146788990826	0.0	0.318692543412	0.0
40	0	0.0	0.0	0.11209439528	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	0	0.19028340081	0.235887096774	0.0	0.0	0.0	0.0	0.137055837563	0.0	0.27729468599	0.0
42	0	0.0	0.0	0.106031128405	0.0	0.0	0.0	0.0	0.109768378651	0.0	0.0
43	0	0.0	0.0	0.0	0.0	0.21665089877	0.109053497942	0.0	0.124102564103	0.0	0.0
44	0	0.0	0.0	0.122632103689	0.0	0.0	0.0	0.0	0.110996916752	0.0	0.0
45	0	0.0	0.0	0.110638297872	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	0	0.0	0.0	0.0	0.0	0.211365902293	0.122367101304	0.0	0.121801432958	0.0	0.0
47	0	0.0	0.0	0.131021194605	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	0	0.0	0.0	0.123123123123	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	0	0.0	0.0	0.128468653649	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	0	0.0	0.0	0.0	0.0	0.199398797595	0.0825958702065	0.0	0.112589559877	0.0	0.0
51	0	0.0	0.0	0.129258517034	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52	0	0.526104417671	0.478095238095	0.495258166491	0.367601246106	0.279644268775	0.300773694391	0.399596367306	0.112953367876	0.275896414343	0.403288201161
53	0	0.0	0.0	0.126570048309	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54	0	0.176640926641	0.243055555556	0.0	0.0	0.0	0.0	0.125373134328	0.0	0.286885245902	0.0
55	0	0.0	0.0	0.0	0.0	0.181357649443	0.0971962616822	0.0	0.101729399797	0.0	0.0
56	0	0.0	0.0	0.0	0.0	0.191206543967	0.0924623115578	0.0	0.105421686747	0.0	0.0
57	0	0.0	0.0	0.0	0.0	0.19842053307	0.117063492063	0.0	0.106045589693	0.0	0.0
58	0	0.0	0.0	0.230326295585	0.188605108055	0.0	0.14859437751	0.11645813282	0.119565217391	0.0	0.0
59	0	0.176297747307	0.236842105263	0.0	0.0	0.0	0.0	0.137651821862	0.0	0.274111675127	0.0
60	0	0.0	0.0	0.241561181435	0.180773249739	0.0	0.114255765199	0.133919843597	0.128966223132	0.0	0.0
61	0	0.0	0.0	0.119294605809	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62	0	0.0	0.0	0.0	0.0	0.207171314741	0.120837297812	0.0	0.126033057851	0.0	0.0
63	0	0.0	0.0	0.241014799154	0.159003831418	0.0	0.154738878143	0.12108559499	0.123639960435	0.0	0.0
64	0	0.0	0.0	0.113432835821	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65	0	0.0	0.0	0.229061553986	0.161	0.0	0.133919843597	0.11189516129	0.115495668912	0.0	0.0
66	0	0.0	0.0	0.11724137931	0.0	0.0	0.0	0.0	0.107107107107	0.0	0.0
67	0	0.0	0.0	0.0	0.0	0.210050251256	0.0911793855302	0.0	0.107003891051	0.0	0.0
68	0	0.0	0.0	0.0	0.0	0.19514661274	0.0922930542341	0.0	0.110337972167	0.0	0.0
69	0	0.0	0.0	0.221789883268	0.169246646027	0.0	0.133130081301	0.138383838384	0.117	0.0	0.0
70	0	0.0	0.0	0.0	0.0	0.211764705882	0.111665004985	0.0	0.109989909183	0.0	0.0
71	0	0.0	0.0	0.127218934911	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72	0	0.188461538462	0.271894093686	0.139352306183	0.0	0.0	0.171117705242	0.0	0.0	0.0	0.0
73	0	0.0	0.0	0.0	0.0	0.195329087049	0.117341640706	0.0	0.114885114885	0.0	0.0
74	0	0.0	0.0	0.0	0.0	0.178	0.116869918699	0.0	0.118029739777	0.0	0.0
75	0	0.183213920164	0.244962884411	0.143689320388	0.0	0.0	0.16975308642	0.0	0.0	0.0	0.0
76	0	0.0	0.0	0.0	0.0	0.219417475728	0.100502512563	0.0	0.116683725691	0.0	0.0
77	0	0.0	0.0	0.124524714829	0.0	0.0	0.0	0.0	0.0	0.0	0.0
