#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.493203883495	0.511904761905	0.448730964467	0.499027237354	0.505319148936	0.388123011665	0.394504416094	0.495601173021	0.362679425837	0.491035856574
1	0	0.0	0.266272189349	0.182879377432	0.0	0.0	0.151572926597	0.124109867752	0.14667988107	0.16004077472	0.0
2	0	0.476386036961	0.500998003992	0.481904761905	0.494824016563	0.511385199241	0.396206533193	0.420086393089	0.520964360587	0.382293762575	0.485036119711
3	0	0.496116504854	0.500509683996	0.506237006237	0.509783728115	0.477720207254	0.346191889219	0.410484668645	0.506	0.355704697987	0.501022494888
4	0	0.310699588477	0.300639658849	0.167714884696	0.348360655738	0.306483300589	0.262605042017	0.306102362205	0.510182207931	0.3961352657	0.203873598369
5	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.162721893491	0.0	0.0
6	0	0.500523560209	0.500507614213	0.308157099698	0.33977619532	0.512121212121	0.506	0.495078740157	0.523958333333	0.523671497585	0.316860465116
7	0	0.298958333333	0.270428015564	0.206790123457	0.335583413693	0.315306122449	0.231568016615	0.301025163094	0.509703779367	0.367735470942	0.2294921875
8	0	0.497354497354	0.485446985447	0.309845559846	0.361940298507	0.503891050584	0.511853448276	0.494092373792	0.508474576271	0.49513618677	0.333333333333
9	0	0.0	0.0	0.0	0.0	0.0	0.124	0.0830889540567	0.0	0.137273593899	0.0
10	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.146612740142	0.0	0.0
11	0	0.167910447761	0.0	0.125128205128	0.0	0.193391642371	0.0	0.0961904761905	0.0	0.0	0.0
12	0	0.0	0.0	0.0	0.0	0.0	0.132608695652	0.0932038834951	0.0	0.137001078749	0.0
13	0	0.0	0.266457680251	0.17593528817	0.0	0.0	0.142561983471	0.127376425856	0.126262626263	0.167804878049	0.0
14	0	0.333333333333	0.27766798419	0.190091001011	0.353938185444	0.303588748788	0.309452736318	0.319191919192	0.486652977413	0.338661338661	0.206726013848
15	0	0.195674562307	0.0	0.143600416233	0.0	0.217305801377	0.0	0.107588856868	0.0	0.0	0.0
16	0	0.334307992203	0.272727272727	0.169042769857	0.191593352884	0.299102691924	0.146586345382	0.28997020854	0.499507389163	0.384	0.225324027916
17	0	0.0	0.0	0.0	0.0	0.0	0.116465863454	0.107177974435	0.0	0.134515119917	0.0
18	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.176526717557	0.0	0.0
19	0	0.177551020408	0.0	0.168346774194	0.0	0.220391349125	0.0	0.0941402497598	0.0	0.0	0.0
20	0	0.191534391534	0.0	0.134905660377	0.0	0.189325276939	0.0	0.0825335892514	0.0	0.0	0.0
21	0	0.516450648056	0.513078470825	0.517964071856	0.493865030675	0.488205128205	0.39859437751	0.424242424242	0.471065989848	0.386167146974	0.495548961424
22	0	0.0	0.243452958293	0.18335089568	0.0	0.0	0.146567717996	0.138523761375	0.146690518784	0.144249512671	0.0
23	0	0.0	0.259332023576	0.182879377432	0.0	0.0	0.163371488033	0.122211445199	0.14656964657	0.173689619733	0.0
24	0	0.32379979571	0.296220633299	0.179462571977	0.334346504559	0.307177033493	0.259368836292	0.288629737609	0.527253668763	0.361400189215	0.239653512993
25	0	0.0	0.0	0.0	0.0	0.0	0.119418483904	0.100483091787	0.0	0.126937984496	0.0
26	0	0.0	0.289055191768	0.202507232401	0.0	0.0	0.16814159292	0.129436325678	0.142994241843	0.162401574803	0.0
27	0	0.0	0.0	0.0	0.0	0.0	0.148571428571	0.0950980392157	0.0	0.13729308666	0.0
28	0	0.493250259605	0.510725229826	0.501457725948	0.495078740157	0.552062868369	0.385135135135	0.423001949318	0.484784889822	0.373	0.473958333333
29	0	0.340615690169	0.278735632184	0.157843137255	0.210748155954	0.289701636189	0.153299492386	0.332007952286	0.50535540409	0.361400189215	0.198404785643
30	0	0.0	0.274566473988	0.187925998053	0.0	0.0	0.146887159533	0.115115115115	0.153601694915	0.156976744186	0.0
31	0	0.181909547739	0.0	0.143426294821	0.0	0.190618762475	0.0	0.102766798419	0.0	0.0	0.0
32	0	0.200995024876	0.0	0.13491246138	0.0	0.195886385896	0.0	0.100389863548	0.0	0.0	0.0
33	0	0.0	0.275026343519	0.203476482618	0.0	0.0	0.136088709677	0.13741223671	0.128968253968	0.154773869347	0.0
34	0	0.185035389282	0.0	0.119305856833	0.0	0.189910979228	0.0	0.0978809283552	0.0	0.0	0.0
35	0	0.185297079557	0.0	0.126633165829	0.0	0.199191102123	0.0	0.104716981132	0.0	0.0	0.0
36	0	0.312805474096	0.0	0.0	0.0	0.0	0.0	0.176291793313	0.341535433071	0.0	0.227848101266
37	0	0.0	0.252140818268	0.161779575329	0.0	0.0	0.133802816901	0.14708994709	0.137026239067	0.159798994975	0.0
38	0	0.332	0.269473684211	0.185035389282	0.203995793901	0.288314176245	0.132820019249	0.310171198389	0.496517412935	0.385	0.222222222222
39	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.177372962608	0.0	0.0
40	0	0.308542713568	0.262264150943	0.154899894626	0.201251303441	0.306436119116	0.146788990826	0.308383233533	0.494505494505	0.378109452736	0.198380566802
41	0	0.0	0.270132517839	0.164314516129	0.0	0.0	0.121687929342	0.120078740157	0.145914396887	0.17277486911	0.0
42	0	0.0	0.261133603239	0.181621621622	0.0	0.0	0.135527589545	0.129191321499	0.110091743119	0.16142557652	0.0
43	0	0.498975409836	0.516450648056	0.349410503751	0.339353612167	0.504901960784	0.510570824524	0.503048780488	0.523232323232	0.534482758621	0.315789473684
44	0	0.1875	0.0	0.130481283422	0.0	0.209615384615	0.0	0.11209439528	0.0	0.0	0.0
45	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.161877394636	0.0	0.0
46	0	0.177925784967	0.0	0.162410623085	0.0	0.205588822355	0.0	0.114	0.0	0.0	0.0
47	0	0.173458725183	0.0	0.134577603143	0.0	0.196704428424	0.0	0.105418719212	0.0	0.0	0.0
48	0	0.0	0.0	0.0	0.0	0.0	0.134011090573	0.108891108891	0.0	0.142857142857	0.0
49	0	0.0	0.283987915408	0.159	0.0	0.0	0.139328063241	0.0	0.0	0.17439516129	0.0
50	0	0.478564307079	0.505020080321	0.5	0.466733870968	0.515184381779	0.372210953347	0.381381381381	0.488008342023	0.369439071567	0.510934393638
51	0	0.197616683217	0.0	0.131057268722	0.0	0.211685823755	0.0	0.0971943887776	0.0	0.0	0.0
52	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.204162537166	0.0	0.0
53	0	0.0	0.266666666667	0.170707070707	0.0	0.0	0.16	0.126008064516	0.145161290323	0.189160467588	0.0
54	0	0.341151385928	0.279335410177	0.186544342508	0.352763819095	0.308163265306	0.252725470763	0.296827021494	0.516037735849	0.390918065153	0.244939271255
55	0	0.516649848638	0.520710059172	0.501018329939	0.49593495935	0.496439471007	0.360286591607	0.38	0.476635514019	0.367412140575	0.5087890625
56	0	0.35306122449	0.260696517413	0.187680461983	0.335960591133	0.314	0.239361702128	0.281886387996	0.51814516129	0.376543209877	0.22977022977
57	0	0.294634146341	0.275100401606	0.173076923077	0.344096871847	0.307286166843	0.245148110317	0.303062302006	0.506572295248	0.343811394892	0.208619000979
58	0	0.0	0.272177419355	0.152196118488	0.0	0.0	0.137351778656	0.127420998981	0.162814070352	0.168472906404	0.0
59	0	0.0	0.288324873096	0.160079051383	0.0	0.0	0.139303482587	0.152259332024	0.142156862745	0.157389635317	0.0
