#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.514231499051	0.210526315789	0.284803400638	0.167791706847	0.192502532928	0.389371980676	0.494824016563	0.511088709677	0.514146341463	0.48166023166
1	0	0.503611971104	0.214064115822	0.286836935167	0.163776493256	0.211340206186	0.382352941176	0.507920792079	0.530753968254	0.498058252427	0.482067510549
2	0	0.51004784689	0.222668004012	0.271884654995	0.155425219941	0.180482686254	0.416126042632	0.503482587065	0.500518134715	0.537387836491	0.511583011583
3	0	0.252791878173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.285282258065
4	0	0.0	0.0	0.0	0.0	0.210040983607	0.0	0.0	0.0	0.138099902057	0.0
5	0	0.52346193952	0.2197265625	0.304347826087	0.19298245614	0.19978858351	0.410471204188	0.495029821074	0.513485477178	0.473994111874	0.505905511811
6	0	0.0	0.0	0.0	0.0	0.0	0.094512195122	0.0	0.0	0.0	0.0
7	0	0.498442367601	0.214285714286	0.276657060519	0.186458333333	0.183816183816	0.409836065574	0.488205128205	0.477903391572	0.496503496503	0.484555984556
8	0	0.0	0.0	0.0	0.0	0.0	0.0959843290891	0.0	0.0	0.0	0.0
9	0	0.0	0.0875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	0	0.495618305745	0.240963855422	0.298522167488	0.181818181818	0.213228035538	0.399430740038	0.514522821577	0.50826446281	0.521169354839	0.490433031219
11	0	0.233958538993	0.130476190476	0.16015625	0.0	0.0	0.130223517979	0.0	0.273704789834	0.165489404642	0.0
12	0	0.0	0.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	0	0.237424547284	0.138150903294	0.168269230769	0.0	0.0	0.153050672182	0.0	0.278622087133	0.148148148148	0.0
14	0	0.0	0.0	0.0	0.0	0.0	0.0961347869177	0.0	0.0	0.0	0.0
15	0	0.239747634069	0.143564356436	0.2	0.0	0.0	0.131113423517	0.0	0.292658730159	0.152834008097	0.0
16	0	0.511022044088	0.225280326198	0.262703739214	0.174085064293	0.182101977107	0.402584493042	0.510725229826	0.503434739941	0.514690982776	0.488955823293
17	0	0.0	0.0	0.0	0.0	0.0	0.0854271356784	0.0	0.0	0.0	0.0
18	0	0.506532663317	0.23301985371	0.28981206726	0.170931422723	0.221512247071	0.367886178862	0.493963782696	0.478346456693	0.491658488714	0.532258064516
19	0	0.247553816047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.266877637131
20	0	0.244208494208	0.149105367793	0.162767039674	0.0	0.0	0.142580019399	0.0	0.298638132296	0.139180171592	0.0
21	0	0.218689788054	0.132424537488	0.180780209324	0.0	0.0	0.149330587024	0.0	0.312309257375	0.152657004831	0.0
22	0	0.21435499515	0.134099616858	0.155578300921	0.0	0.0	0.135470527404	0.0	0.296111665005	0.151041666667	0.0
23	0	0.0	0.0	0.0	0.0	0.0	0.276231263383	0.36862745098	0.0	0.139344262295	0.208047105005
24	0	0.0	0.12215320911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	0	0.0	0.0	0.0	0.0	0.0	0.079556898288	0.0	0.0	0.0	0.0
26	0	0.254166666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.280078895464
27	0	0.0	0.0	0.0	0.0	0.203056768559	0.0	0.0	0.0	0.130964467005	0.0
28	0	0.254764292879	0.0	0.0	0.0	0.200811359026	0.0	0.0	0.203921568627	0.20867768595	0.272361809045
29	0	0.520408163265	0.233009708738	0.277602523659	0.169245647969	0.192066805846	0.397163120567	0.481299212598	0.50499001996	0.527200791296	0.521367521368
30	0	0.493136219641	0.212981744422	0.270029673591	0.170779861797	0.178137651822	0.408493427705	0.51146560319	0.511794871795	0.497435897436	0.500492610837
31	0	0.5	0.211122554068	0.256937307297	0.172480620155	0.196410767697	0.394230769231	0.502044989775	0.512768130746	0.503	0.51814516129
