#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.154661016949	0.0	0.134403209629	0.0	0.187628865979	0.0	0.0	0.0	0.0	0.0
1	0	0.316923076923	0.5	0.505494505495	0.200772200772	0.502401536984	0.284569138277	0.328657314629	0.376227897839	0.319890009166	0.484662576687
2	0	0.162609542356	0.195542046606	0.0	0.0	0.179263565891	0.0	0.151950718686	0.125124131082	0.0	0.0
3	0	0.0	0.0	0.137718396711	0.212786259542	0.159420289855	0.168112798265	0.0	0.0	0.130089374379	0.11396011396
4	0	0.142034548944	0.13487881981	0.255813953488	0.0	0.181017612524	0.130479102956	0.176585365854	0.110358180058	0.106704438149	0.169614984391
5	0	0.169474727453	0.0	0.0	0.286270691334	0.0	0.0	0.168016194332	0.148893360161	0.146013448607	0.0
6	0	0.165146909828	0.140147523709	0.267942583732	0.0	0.185332011893	0.148406374502	0.203342618384	0.0931937172775	0.103921568627	0.153922542205
7	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12008501594	0.111439842209	0.0812379110251
8	0	0.340557275542	0.313192346425	0.366375121477	0.2215628091	0.492682926829	0.281314168378	0.340019102197	0.355864811133	0.335005015045	0.519874476987
9	0	0.320197044335	0.475961538462	0.491771539206	0.236814891417	0.542192046557	0.276533592989	0.303861788618	0.358509566969	0.339698492462	0.498936170213
10	0	0.161658031088	0.17439516129	0.0	0.0	0.154002026342	0.0	0.142387732749	0.157270029674	0.0	0.0
11	0	0.323323323323	0.33137829912	0.372745490982	0.23020063358	0.496565260059	0.298715203426	0.345631067961	0.32268722467	0.337701612903	0.472876151484
12	0	0.31847133758	0.466918714556	0.479087452471	0.210271317829	0.520041109969	0.290709290709	0.342803030303	0.347953216374	0.333971291866	0.499519692603
13	0	0.162644281217	0.188235294118	0.0	0.0	0.137673425827	0.0	0.124072110286	0.131147540984	0.0	0.0
14	0	0.159478435306	0.132530120482	0.261216350947	0.0	0.194390715667	0.138915318744	0.204476093591	0.0880316518299	0.101330603889	0.167785234899
15	0	0.309913378248	0.49587628866	0.482390608324	0.2197265625	0.513145082765	0.2891809909	0.327254305978	0.334337349398	0.348499515973	0.497971602434
16	0	0.31010794897	0.354104846686	0.357512953368	0.197139938713	0.490566037736	0.271332694151	0.330265848671	0.32037037037	0.317943336831	0.521231422505
17	0	0.322709163347	0.488023952096	0.50406504065	0.200636942675	0.506653019447	0.294513955727	0.329776915616	0.331349206349	0.309708737864	0.531504065041
18	0	0.316973415133	0.460606060606	0.501501501502	0.214785214785	0.526686807654	0.283367556468	0.323359073359	0.35551142006	0.32427184466	0.476923076923
19	0	0.332367149758	0.517208413002	0.491141732283	0.220394736842	0.480965645311	0.292112950341	0.353892821031	0.323135755258	0.322050290135	0.512
20	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.114093959732	0.118697478992	0.0984095427435
21	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0907317073171	0.11122554068	0.0946341463415
22	0	0.0	0.130434782609	0.123983739837	0.0	0.0	0.125623130608	0.0	0.0913654618474	0.104373757455	0.0
23	0	0.329918032787	0.317412935323	0.386653581943	0.203632887189	0.501964636542	0.307078763709	0.37682570594	0.330685203575	0.315954118874	0.491106719368
24	0	0.329468599034	0.513640639699	0.487827715356	0.224775224775	0.500507614213	0.287148594378	0.319842053307	0.328934010152	0.362204724409	0.51256281407
25	0	0.158926728586	0.137435897436	0.228087649402	0.0	0.176829268293	0.114119922631	0.18359375	0.10824742268	0.114035087719	0.175526579739
26	0	0.30959752322	0.518048780488	0.50525210084	0.235353535354	0.510595358224	0.290091930541	0.348765432099	0.381463414634	0.349862258953	0.48347107438
27	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.098878695209	0.0902777777778	0.109178743961
28	0	0.186734693878	0.138195777351	0.247582205029	0.0	0.190476190476	0.138195777351	0.179728317659	0.0993184031159	0.11408016444	0.171318575553
29	0	0.338144329897	0.331945889698	0.375387797311	0.216110019646	0.485309017224	0.268475210477	0.319169960474	0.327014218009	0.343811394892	0.500506585613
30	0	0.295315682281	0.341261633919	0.385294117647	0.218309859155	0.495850622407	0.259789875836	0.310447761194	0.326902465166	0.359470468432	0.493230174081
31	0	0.171314741036	0.0	0.133401221996	0.0	0.178571428571	0.0	0.0	0.0	0.0	0.0
32	0	0.142268041237	0.0	0.154223968566	0.0	0.167868177137	0.0	0.0	0.0	0.0	0.0
33	0	0.0	0.143430290873	0.103238866397	0.0	0.0	0.136874361593	0.0	0.0971488912355	0.126570048309	0.0
34	0	0.319485657765	0.505133470226	0.50496031746	0.236236236236	0.502497502498	0.285433070866	0.321766561514	0.340227507756	0.328205128205	0.499492385787
35	0	0.177799607073	0.135646687697	0.244289970209	0.0	0.184719535783	0.116141732283	0.184049079755	0.108135942327	0.112391930836	0.163141993958
36	0	0.360804020101	0.504098360656	0.511827956989	0.2133726647	0.492339121553	0.289552238806	0.321138211382	0.320079522863	0.326347305389	0.492886178862
37	0	0.164969450102	0.119649805447	0.239711934156	0.0	0.187619047619	0.139938712972	0.183673469388	0.104908565929	0.118977384464	0.176529588766
38	0	0.159335288368	0.129896907216	0.240206185567	0.0	0.172699069286	0.146469968388	0.179640718563	0.101092896175	0.0859683794466	0.159961685824
39	0	0.312820512821	0.327345309381	0.342519685039	0.205154639175	0.512404580153	0.285144566301	0.320486815416	0.376840039254	0.350649350649	0.49702970297
40	0	0.0	0.127197518097	0.0979431929481	0.0	0.0	0.141091658084	0.0	0.110663983903	0.0955165692008	0.0
41	0	0.166503428012	0.0	0.148393194707	0.0	0.192642787996	0.0	0.0	0.0	0.0	0.0
42	0	0.300632911392	0.324064171123	0.390715667311	0.236656596173	0.483383685801	0.286742034943	0.307368421053	0.369696969697	0.347305389222	0.486377396569
43	0	0.183692596064	0.0	0.0	0.281553398058	0.0	0.219191919192	0.176638176638	0.178121974831	0.155818540434	0.0
44	0	0.328445747801	0.522971652004	0.500988142292	0.215811965812	0.512171372931	0.276220145379	0.312015503876	0.338189386056	0.334719334719	0.492767598843
45	0	0.31013916501	0.331343283582	0.356164383562	0.23132780083	0.494023904382	0.292123629113	0.334728033473	0.34224049332	0.354581673307	0.478623566215
46	0	0.0	0.128542510121	0.0913555992141	0.0	0.0	0.135353535354	0.0	0.0778210116732	0.112068965517	0.0
47	0	0.158653846154	0.164705882353	0.0	0.0	0.182178217822	0.0	0.166666666667	0.14606741573	0.0	0.0
48	0	0.333333333333	0.478260869565	0.498591549296	0.235410484669	0.501926782274	0.298688193744	0.366026289181	0.364251207729	0.348903717827	0.502482621648
49	0	0.0	0.138536585366	0.0820895522388	0.0	0.0	0.148445336008	0.0	0.0957775489186	0.107368421053	0.0
50	0	0.330265848671	0.336820083682	0.385480572597	0.208249496982	0.513043478261	0.282980866062	0.350806451613	0.331611570248	0.35551142006	0.508875739645
51	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.089552238806	0.0901883052527	0.0871327254306
52	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.107588856868	0.109437751004	0.109109109109
53	0	0.283	0.316577540107	0.366396761134	0.209209209209	0.501607717042	0.278053624628	0.328960645812	0.336188436831	0.344792719919	0.49175257732
54	0	0.184024266936	0.0	0.0	0.254861821904	0.0	0.207753479125	0.169014084507	0.151515151515	0.166666666667	0.0
