gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	10072	0	10013	0	9856	0	8775	1231	10014	0
1	9951	0	10070	0	7627	2380	8682	1350	9904	0
2	9996	0	9972	0	7665	2432	8543	1372	10152	0
3	7958	1900	10095	0	10254	0	10002	0	9915	0
4	8765	1282	8401	1407	7540	2409	8628	1297	6700	3101
5	9932	0	10208	0	9873	0	9978	0	9910	0
6	10158	0	10133	0	7582	2489	8779	1398	8062	1830
7	9952	0	9873	0	7534	2358	8850	1367	10242	0
8	10108	0	8169	1780	9913	0	8834	1164	9848	0
9	10272	0	10022	0	7438	2373	8548	1371	10154	0
10	10050	0	9882	0	9943	0	8766	1253	10005	0
11	9999	0	9962	0	7507	2434	8472	1355	9986	0
12	9933	0	9968	0	7571	2433	8869	1309	8162	1775
13	10140	0	9975	0	7612	2524	8624	1290	9907	0
14	9993	0	10053	0	10050	0	8921	1200	10123	0
15	10031	0	9977	0	7586	2338	8581	1371	9895	0
16	8490	1314	8730	1331	4979	4855	8650	1269	6707	3139
17	8739	1255	8697	1408	7693	2399	8621	1345	6813	3151
18	10098	0	9984	0	7683	2401	8677	1407	8028	1825
19	10069	0	9939	0	7745	2437	8502	1341	9922	0
20	10050	0	8249	1859	9858	0	8906	1167	9821	0
21	9971	0	10136	0	7487	2440	8545	1343	9872	0
22	9969	0	10223	0	7487	2429	8587	1423	9926	0
23	8002	1868	10112	0	10114	0	9693	0	9944	0
24	10154	0	10115	0	7569	2407	8573	1321	9934	0
25	9975	0	9938	0	10086	0	8850	1191	10034	0
26	10003	0	9975	0	9908	0	8717	1158	9911	0
27	10082	0	10031	0	7607	2376	8787	1371	9959	0
28	9985	0	9965	0	7551	2366	8590	1332	10063	0
29	10142	0	10057	0	9782	0	8680	1205	10107	0
30	9923	0	10182	0	7673	2349	8568	1344	9998	0
31	10090	0	8178	1799	10044	0	8886	1228	10072	0
32	10095	0	9961	0	7779	2271	8780	1394	10083	0
33	9874	0	10054	0	7515	2374	8535	1345	10152	0
34	10122	0	9937	0	7648	2438	8636	1350	9940	0
35	9886	0	10007	0	7550	2318	8856	1333	10044	0
36	9835	0	10011	0	7631	2496	8541	1423	10035	0
37	9870	0	9857	0	7627	2391	8763	1322	9771	0
38	8254	1760	8211	1894	10059	0	8822	1256	7945	1716
39	8460	1751	8079	1790	9853	0	8748	1188	8027	1835
40	8675	1266	8683	1322	7619	2359	8646	1292	6959	3166
41	9804	0	10171	0	7604	2336	8697	1324	10066	0
42	8020	1936	10035	0	10045	0	10087	0	10019	0
43	10097	0	8070	1775	10088	0	8894	1210	9937	0
44	9989	0	8284	1806	9886	0	8741	1217	10129	0
45	9864	0	10061	0	7554	2298	8659	1390	9938	0
46	8057	1980	10221	0	9785	0	9941	0	10141	0
47	9873	0	9950	0	10013	0	8850	1269	10029	0
48	8265	1901	9805	0	10017	0	10051	0	10020	0
49	9891	0	10082	0	7622	2465	8622	1419	9836	0
50	9987	0	8226	1760	10033	0	8824	1180	9985	0
51	9951	0	8103	1767	10146	0	8883	1176	9951	0
52	9946	0	10028	0	7571	2375	8607	1392	9914	0
53	9982	0	8176	1874	10018	0	8668	1176	9816	0
54	9978	0	9884	0	9889	0	8656	1213	10123	0
55	9945	0	9775	0	7555	2314	8600	1281	10027	0
56	10022	0	8321	1784	9928	0	8822	1225	9986	0
