gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	10125	0	8763	1219	9994	0	9854	0	7711	2363
1	9967	0	8960	1096	9951	0	9979	0	9943	0
2	9879	0	8858	1255	7678	2372	10030	0	10008	0
3	4916	5029	6339	3667	5111	5082	5028	4942	7399	2675
4	10150	0	8633	1277	10074	0	10098	0	7661	2378
5	9868	0	8749	1299	10145	0	9997	0	7570	2343
6	10129	0	8747	1277	10048	0	10159	0	7591	2354
7	9866	0	8694	1241	7634	2431	10235	0	9961	0
8	9846	0	8825	1143	10130	0	10001	0	10024	0
9	5127	4984	6292	3735	4939	4945	5026	5008	7211	2625
10	9982	0	10111	0	9984	0	9879	0	9957	0
11	9937	0	8850	1258	7628	2335	9941	0	9890	0
12	10107	0	8926	1196	7637	2419	10168	0	10232	0
13	10024	0	8871	1148	9941	0	9863	0	10104	0
14	4925	5110	6336	3734	5013	5045	4906	4986	7263	2694
15	10035	0	8626	1213	9925	0	10034	0	7695	2302
16	10040	0	8818	1246	7646	2358	10143	0	10007	0
17	7491	2438	9920	0	9970	0	7632	2270	9871	0
18	9857	0	8720	1429	9757	0	9919	0	9865	0
19	10040	0	8681	1293	9885	0	10156	0	7650	2294
20	9884	0	10085	0	9799	0	10046	0	10080	0
21	9944	0	8735	1300	9794	0	9848	0	7723	2298
22	9903	0	8835	1183	7577	2311	10246	0	9918	0
23	9940	0	8592	1222	9942	0	10123	0	7682	2368
24	9905	0	8934	1212	7617	2341	9895	0	10000	0
25	9818	0	8797	1201	7703	2348	9856	0	9781	0
26	10013	0	8776	1194	7659	2336	9992	0	9975	0
27	10127	0	8814	1279	9862	0	9769	0	7836	2333
28	9922	0	8811	1254	9860	0	9899	0	7693	2335
29	10084	0	8712	1164	7502	2395	10157	0	10054	0
30	9966	0	9967	0	10051	0	9945	0	9973	0
31	9931	0	8771	1279	10093	0	9973	0	7737	2269
32	9980	0	8784	1116	7526	2315	9980	0	10006	0
33	9946	0	8745	1324	9900	0	10013	0	7673	2239
34	9938	0	8708	1315	10097	0	10091	0	7568	2361
35	10013	0	8891	1303	10084	0	10061	0	7798	2241
36	10102	0	8779	1206	7821	2337	10153	0	9964	0
37	10003	0	8653	1263	10030	0	9835	0	7757	2360
38	10001	0	9965	0	9864	0	10086	0	9963	0
39	10130	0	8611	1278	10166	0	10081	0	7486	2342
40	7581	2375	8644	1338	9720	0	7541	2356	9947	0
41	4975	4987	6273	3656	5040	5034	4942	5054	7529	2638
42	10083	0	8664	1280	10082	0	10069	0	7552	2345
43	9995	0	8716	1191	7763	2323	10068	0	9913	0
44	9957	0	8442	1172	7517	2296	9996	0	10086	0
45	9965	0	8627	1311	10031	0	9835	0	7590	2307
46	10012	0	8945	1302	10108	0	9980	0	7528	2402
47	10065	0	8687	1281	10069	0	9845	0	7740	2375
48	7646	2365	10020	0	10008	0	7672	2403	9956	0
49	10168	0	8735	1331	9862	0	9948	0	10025	0
50	9935	0	8686	1379	9888	0	10023	0	10046	0
51	5063	4932	6392	3742	4894	4985	5121	5067	7311	2682
52	10162	0	8751	1220	7741	2265	9933	0	9837	0
53	9955	0	8813	1204	7606	2313	10059	0	9991	0
54	9956	0	10150	0	9928	0	9894	0	10026	0
55	10068	0	8563	1398	9978	0	9937	0	9985	0
56	9907	0	8664	1306	9998	0	9870	0	10050	0
57	10106	0	8649	1307	9886	0	10036	0	9954	0
58	10146	0	8721	1184	9941	0	9868	0	7830	2320
59	7592	2374	10035	0	9975	0	7521	2362	10015	0
60	10119	0	8851	1305	9946	0	9795	0	7670	2289
61	9968	0	9945	0	9780	0	10017	0	10023	0
62	9887	0	8763	1200	7637	2298	9967	0	10150	0
63	9957	0	8929	1219	7695	2329	9994	0	9718	0
64	10015	0	8758	1241	10026	0	9984	0	7569	2346
65	10096	0	8880	1141	9857	0	10157	0	9876	0
66	10121	0	8731	1191	10016	0	9940	0	7713	2344
67	10190	0	8573	1340	10095	0	9970	0	7727	2285
68	9926	0	10023	0	10064	0	10022	0	10084	0
69	9911	0	8831	1165	9975	0	9970	0	10009	0
70	10074	0	8696	1331	9980	0	9850	0	7703	2281
71	10130	0	8775	1269	9905	0	9806	0	7657	2350
72	9915	0	8679	1241	7680	2311	9895	0	7326	2625
73	9934	0	8796	1305	9882	0	9885	0	7735	2238
74	9843	0	8508	1377	9872	0	10109	0	9973	0
75	5008	5094	6349	3698	4899	5060	4884	4939	7202	2746
