gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	8804	1264	4898	5028	10017	0	8428	1604	7448	2646
1	9928	0	10106	0	9973	0	9808	0	7604	2419
2	8713	1325	10021	0	10257	0	9948	0	9876	0
3	10142	0	10250	0	10012	0	9963	0	10078	0
4	8749	1232	9918	0	10101	0	10109	0	9992	0
5	9914	0	9984	0	9960	0	10239	0	9921	0
6	8785	1252	10165	0	10068	0	9968	0	9890	0
7	9965	0	5021	5001	10173	0	10114	0	10193	0
8	10066	0	10050	0	10034	0	10121	0	9884	0
9	9955	0	5061	4986	10048	0	10033	0	9927	0
10	8729	1194	5075	5102	9940	0	8426	1591	7366	2631
11	10006	0	10000	0	10099	0	10013	0	9998	0
12	8685	1246	5057	5049	9927	0	8281	1676	7359	2657
13	8758	1228	4852	5087	10118	0	8232	1718	7227	2671
14	9942	0	10014	0	10117	0	9930	0	7760	2404
15	9988	0	5013	5110	9916	0	10088	0	9961	0
16	9932	0	5002	4964	9896	0	10132	0	9873	0
17	9861	0	7641	2371	9990	0	9988	0	9963	0
18	10079	0	7646	2349	10034	0	9957	0	9995	0
19	10119	0	10164	0	10025	0	10012	0	7735	2347
20	9893	0	5090	5125	10008	0	9819	0	10121	0
21	8877	1168	5058	5014	9957	0	8330	1734	7269	2704
22	8690	1261	10006	0	10102	0	9941	0	10103	0
23	8889	1251	9863	0	9992	0	8325	1679	7290	2675
24	8968	1265	5074	5077	10004	0	8379	1603	7401	2606
25	10020	0	10019	0	8210	1919	9852	0	9937	0
26	9862	0	5021	5003	10014	0	9767	0	9972	0
27	8628	1231	10024	0	10012	0	10089	0	9981	0
28	8754	1180	9878	0	10100	0	9991	0	9818	0
29	8795	1212	10113	0	6765	3127	8231	1620	9922	0
30	8913	1244	5022	5027	10018	0	8387	1657	7431	2730
31	8758	1257	10023	0	10103	0	8542	1663	7284	2727
32	8850	1301	10016	0	9891	0	9992	0	9881	0
33	9990	0	7621	2315	10030	0	9988	0	10129	0
34	9996	0	9868	0	8137	1898	9861	0	9909	0
35	10001	0	10063	0	10075	0	9835	0	7686	2342
36	8906	1265	10019	0	9817	0	10017	0	9943	0
37	8737	1261	9917	0	6885	3201	8271	1606	9989	0
38	8810	1291	10030	0	9886	0	9862	0	9923	0
39	9862	0	10126	0	10030	0	9978	0	7622	2313
40	8790	1335	10075	0	10085	0	8145	1834	10071	0
41	10025	0	7461	2388	9850	0	9949	0	10048	0
