gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	9844	0	8571	1622	9959	0	7639	2319	8493	1646
1	10115	0	10083	0	10109	0	10048	0	9936	0
2	8402	1677	8275	1737	9919	0	10041	0	8275	1872
3	10071	0	8384	1567	10080	0	8698	1175	8360	1638
4	6746	3260	4978	5023	4934	4950	6429	3503	4866	4986
5	8264	1729	10008	0	10017	0	8346	1440	10130	0
6	8350	1616	8170	1738	9966	0	10042	0	8039	1861
7	8434	1581	8380	1760	5037	5097	8835	1095	8497	1453
8	8197	1630	8296	1825	9988	0	10052	0	7933	1762
9	9996	0	10155	0	10089	0	9886	0	10076	0
10	6777	3175	4962	4977	4963	5003	6345	3589	4925	4940
11	10034	0	10125	0	10060	0	9825	0	10159	0
12	9905	0	9779	0	10105	0	10108	0	10052	0
13	9924	0	10099	0	10078	0	10121	0	9898	0
14	6792	3156	4984	5096	5041	5073	6456	3557	4967	4988
15	10124	0	9944	0	10154	0	9986	0	10089	0
16	10021	0	9999	0	10092	0	10127	0	10007	0
17	8724	1628	8244	1709	4987	4974	8850	1116	8388	1551
18	8387	1687	8241	1742	9987	0	10033	0	8037	1790
19	9772	0	8439	1595	9942	0	8767	1241	8441	1656
20	9996	0	9865	0	10022	0	9964	0	9869	0
21	10183	0	8470	1624	9849	0	8866	1235	8417	1640
22	9861	0	10076	0	10060	0	9958	0	10049	0
23	8235	1546	8339	1665	5024	5010	8854	1125	8304	1496
24	8320	1693	8309	1802	10122	0	9914	0	8150	1853
25	9984	0	9990	0	10039	0	10016	0	10122	0
26	8284	1827	10059	0	9899	0	8649	1433	10186	0
27	9972	0	10086	0	10112	0	10010	0	10090	0
28	9978	0	8407	1514	9913	0	8813	1252	8452	1713
29	10006	0	9924	0	7823	2310	8818	1110	8387	1605
30	8387	1523	8416	1682	5075	5052	8742	1095	8575	1499
31	8181	1754	10003	0	9951	0	8472	1513	9993	0
32	10065	0	10079	0	10239	0	9705	0	10020	0
33	8411	1667	6617	3363	7416	2725	7645	2417	6585	3493
34	10144	0	10184	0	9948	0	10117	0	9925	0
35	9994	0	10058	0	7825	2258	9007	1142	8684	1524
36	10035	0	10057	0	9854	0	9935	0	10176	0
37	9852	0	10169	0	10170	0	9658	0	10007	0
38	8440	1631	8330	1673	4894	4836	8803	1142	8507	1550
39	6825	3229	5106	4957	5053	4858	6432	3427	5058	5085
40	9971	0	10129	0	7635	2364	9106	1126	8614	1532
41	8301	1643	8422	1702	10005	0	9897	0	8077	1827
42	8493	1575	8341	1704	4958	4919	8893	1117	8522	1530
43	9850	0	9868	0	9867	0	9973	0	9993	0
44	9926	0	8431	1524	9995	0	8754	1264	8331	1609
45	8260	1649	8289	1800	9909	0	9765	0	7945	1908
46	8360	1651	8360	1812	10122	0	9991	0	8224	1883
47	10229	0	9961	0	9900	0	9959	0	9977	0
48	10008	0	9949	0	10192	0	10113	0	9971	0
49	9934	0	9905	0	9970	0	9838	0	10111	0
50	10041	0	9952	0	7631	2353	8843	1106	8400	1548
51	9910	0	8332	1625	10199	0	8660	1222	8296	1714
52	9922	0	9911	0	9906	0	9805	0	10105	0
53	9741	0	9993	0	7792	2258	8866	1168	8536	1574
54	10028	0	10045	0	10197	0	10187	0	10004	0
55	10005	0	10058	0	9946	0	10134	0	9990	0
56	9828	0	10039	0	7752	2325	8900	1080	8548	1556
57	9946	0	9942	0	7700	2258	8857	1184	8417	1466
58	10130	0	9906	0	10022	0	9999	0	10064	0
59	10096	0	10043	0	7658	2303	9043	1159	8493	1485
60	9984	0	10059	0	10068	0	10064	0	10091	0
61	8375	1540	8239	1611	5004	4970	8880	1106	8467	1556
62	10173	0	8277	1610	9891	0	7455	2431	8324	1614
63	10215	0	9992	0	9997	0	9850	0	10108	0
64	10046	0	8373	1519	9914	0	8902	1273	8232	1659
65	8218	1735	9978	0	9957	0	8360	1535	10078	0
66	9817	0	10021	0	9834	0	9940	0	10018	0
67	6818	3200	5031	5037	4973	5077	6590	3372	4977	4994
68	9909	0	10027	0	9943	0	10061	0	9910	0
69	6793	3135	5032	4964	5027	4993	6510	3391	4996	5033
70	9856	0	8434	1635	10021	0	8762	1163	8439	1664
