gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	107	0	105	0	89	0	111	0	118	0
1	75	32	78	17	92	21	115	0	56	29
2	80	18	66	25	92	22	112	0	50	61
3	71	24	92	27	66	35	58	47	98	0
4	80	29	62	35	83	16	92	0	68	28
5	77	29	71	32	91	19	89	0	76	36
6	67	26	87	23	72	18	99	0	66	17
7	75	29	82	26	75	15	107	0	64	27
8	76	25	74	19	85	19	108	0	74	33
9	99	0	94	0	82	0	100	0	108	0
10	59	31	63	29	83	22	103	0	71	33
11	73	24	82	20	83	18	92	0	73	28
12	76	22	53	30	106	20	98	0	61	47
13	70	23	78	17	78	22	104	0	76	30
14	70	27	72	22	78	30	48	58	94	0
15	122	0	114	0	121	0	114	0	93	0
16	102	0	78	0	89	0	95	0	93	0
17	70	24	64	22	63	21	93	0	64	46
18	95	0	72	0	94	0	110	0	87	0
19	63	21	90	18	75	14	106	0	74	29
20	76	23	74	34	75	23	118	0	68	54
21	91	0	103	0	93	13	80	12	123	0
22	74	28	72	35	89	18	102	0	57	53
23	95	0	88	0	96	11	96	30	99	0
24	73	25	90	16	92	22	98	0	82	25
25	69	28	86	12	83	29	107	0	75	35
26	75	28	73	29	71	22	90	0	72	16
27	74	26	86	22	69	18	92	0	70	30
28	89	23	76	18	104	20	107	0	71	22
29	69	20	90	26	84	15	108	0	67	33
30	72	24	77	18	61	29	53	62	111	0
31	118	0	108	0	75	10	87	24	101	0
32	95	0	96	0	101	0	78	0	123	0
33	94	0	99	0	103	0	112	0	96	0
34	109	0	100	0	98	0	100	0	101	0
35	106	0	90	0	82	0	119	0	116	0
36	75	15	81	19	87	18	93	0	74	21
37	91	0	116	0	108	0	98	0	112	0
38	64	23	67	28	82	22	94	0	54	48
39	60	25	86	18	78	17	104	0	58	26
40	91	26	83	23	64	23	106	0	76	31
41	85	21	66	30	75	20	105	0	74	32
42	85	0	83	0	91	0	103	0	94	0
43	79	23	70	16	86	29	96	0	69	28
44	98	0	106	0	85	13	86	24	103	0
45	105	0	110	0	94	7	78	12	93	0
46	62	20	63	21	75	39	55	56	84	0
47	71	23	69	21	85	23	93	0	66	35
48	114	0	113	0	113	0	108	0	95	0
49	89	0	109	0	90	16	71	14	105	0
50	106	0	92	0	105	0	93	0	88	0
51	69	21	67	36	75	24	110	0	50	59
52	75	24	70	33	78	22	88	0	52	43
53	83	20	66	27	88	26	110	0	58	58
54	108	0	81	0	103	0	88	0	82	0
55	110	0	93	0	101	0	93	0	115	0
56	81	27	72	30	96	23	91	0	78	27
57	110	0	97	0	84	4	85	22	106	0
58	85	24	84	30	71	18	93	0	67	41
59	61	24	85	17	95	15	125	0	69	29
60	97	0	104	0	99	0	106	0	104	0
61	98	0	102	0	69	12	70	12	100	0
62	99	0	88	0	103	0	101	0	99	0
63	70	26	74	29	61	21	86	0	53	44
64	90	19	66	30	84	17	108	0	48	46
65	57	15	82	15	74	23	105	0	81	24
66	94	0	104	0	106	12	65	22	106	0
67	78	27	76	21	75	22	97	0	56	22
68	76	19	54	34	66	24	104	0	59	45
69	74	24	59	39	76	21	84	0	67	34
70	78	23	68	27	84	24	107	0	52	51
71	74	22	71	24	60	20	107	0	73	34
72	83	19	88	15	63	29	107	0	74	35
73	81	23	69	23	90	22	107	0	52	33
74	102	0	110	0	90	0	101	0	90	0
75	76	34	70	25	89	12	93	0	67	21
76	103	0	95	0	95	0	86	0	88	0
77	68	20	88	16	63	40	55	55	86	0
78	101	0	71	0	89	0	113	0	122	0
79	74	21	76	23	84	20	115	0	77	35
80	96	0	105	0	94	0	101	0	97	0
81	86	24	85	32	88	16	98	0	81	39
82	68	29	63	31	73	16	109	0	40	62
83	75	29	82	19	80	25	102	0	53	36
84	69	25	69	16	75	23	104	0	56	33
85	68	18	69	35	97	18	100	0	42	56
86	75	25	82	22	90	24	101	0	68	25
87	109	0	93	0	103	0	93	0	104	0
88	77	30	91	27	99	22	110	0	68	15
89	80	0	102	0	93	10	85	20	97	0
90	94	0	113	0	92	0	100	0	95	0
91	73	23	67	12	80	14	102	0	72	22
92	101	0	92	0	114	0	94	0	120	0
93	78	31	77	20	69	35	47	54	118	0
94	62	23	74	31	78	19	106	0	42	56
95	88	0	93	0	90	11	82	22	92	0
96	80	24	83	22	84	22	86	0	67	24
97	79	22	82	14	86	19	111	0	77	36
98	103	0	100	0	97	0	93	0	113	0
99	76	22	81	12	78	23	97	0	78	28
