gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	80	15	78	31	60	30	105	0	83	17
1	101	11	112	0	111	0	90	0	99	0
2	86	0	83	22	88	0	72	27	97	0
3	104	0	106	0	58	24	122	0	68	11
4	92	14	101	0	102	0	94	0	110	0
5	101	0	90	0	102	0	93	0	98	22
6	75	0	107	0	88	14	96	0	101	10
7	103	0	115	0	96	0	104	0	89	12
8	103	0	85	0	72	22	112	0	89	14
9	93	0	101	0	91	0	115	0	80	17
10	113	0	116	0	101	0	84	0	87	12
11	118	0	116	0	77	28	111	0	75	20
12	77	25	94	0	100	0	101	15	74	24
13	110	0	102	0	94	0	100	0	81	12
14	120	0	91	0	70	32	114	0	78	15
15	99	0	84	0	96	0	109	0	80	12
16	86	12	102	0	81	0	102	0	103	0
17	103	0	109	0	90	0	96	0	85	11
18	109	0	76	21	90	0	67	31	94	0
19	92	0	92	0	105	0	130	0	99	18
20	102	0	98	0	66	33	106	0	78	10
21	94	0	121	0	108	0	101	0	95	20
22	94	0	103	0	90	0	97	0	85	13
23	77	10	93	0	91	0	97	0	79	0
24	92	0	94	0	94	0	91	0	96	10
25	89	23	96	0	90	0	79	19	71	17
26	113	0	102	0	71	20	110	0	76	6
27	98	0	110	0	110	0	104	0	100	12
28	84	13	55	30	62	24	83	0	82	18
29	85	25	78	0	103	0	73	21	65	18
30	63	23	116	0	93	0	97	0	118	0
31	70	20	97	0	99	0	106	0	110	0
32	91	14	57	19	76	17	102	0	103	17
33	102	0	104	0	53	39	98	0	95	21
34	110	0	96	0	65	34	99	0	77	16
35	97	0	92	0	74	22	99	0	96	10
36	101	0	78	25	113	0	66	28	85	0
37	110	0	98	0	75	36	109	0	87	10
38	104	0	96	0	86	0	89	0	85	12
39	94	0	100	15	98	0	67	21	105	0
40	106	0	112	0	116	0	117	0	85	6
41	89	13	73	20	65	27	92	0	67	11
42	50	49	51	26	72	26	90	17	58	34
43	103	0	109	0	97	0	93	0	93	12
44	71	24	91	0	103	0	88	19	97	27
45	95	0	96	0	85	24	110	0	91	13
46	92	0	113	0	97	0	86	0	88	16
47	89	0	90	0	86	31	101	0	88	13
48	101	0	88	0	105	0	98	0	88	25
49	94	0	96	0	96	0	115	0	101	17
50	95	0	89	0	94	0	98	0	88	15
51	89	0	119	0	111	0	87	0	78	9
52	88	0	79	0	75	21	113	0	77	8
53	83	14	79	23	70	30	108	0	110	20
54	91	6	101	0	114	0	103	0	96	0
55	91	0	88	0	97	0	111	0	92	9
56	92	0	94	0	97	0	97	0	81	18
57	94	0	84	0	102	0	109	0	84	15
58	96	0	92	0	91	0	107	0	96	0
59	65	16	81	28	51	31	104	0	84	16
60	102	0	94	0	99	0	109	0	96	13
61	115	0	106	0	81	12	101	0	81	7
62	86	0	113	0	80	0	86	0	86	12
63	103	0	78	0	73	22	107	0	100	14
64	85	0	94	0	96	20	90	0	90	12
65	106	0	102	0	64	33	95	0	92	13
66	76	19	87	0	84	0	85	16	104	16
67	69	19	90	0	101	0	74	17	75	27
68	111	0	105	0	87	0	98	0	77	24
69	101	0	94	0	71	29	107	0	78	18
70	74	31	84	0	92	0	80	16	68	22
71	97	0	116	0	96	21	91	0	111	6
72	109	0	88	0	102	0	114	0	88	16
73	89	0	92	0	75	30	83	0	84	17
74	93	0	87	0	81	0	104	0	97	0
75	92	0	87	0	70	30	99	0	75	15
76	64	26	102	0	89	0	80	18	81	26
77	101	0	101	0	93	0	97	0	86	12
78	102	0	91	0	56	26	95	0	62	15
79	98	0	97	0	77	31	104	0	102	15
80	105	0	102	0	102	0	102	0	110	0
81	60	19	96	0	104	0	76	19	74	31
82	71	24	67	26	92	30	80	0	83	15
83	100	0	118	0	111	0	85	0	80	12
84	92	16	69	26	62	25	105	0	89	18
85	94	17	97	0	109	0	97	18	85	18
86	60	16	86	0	115	0	90	26	78	24
87	92	0	49	36	97	0	75	38	95	0
88	90	7	99	0	113	0	102	0	101	0
89	94	0	104	0	79	25	94	0	91	13
90	120	0	98	0	95	0	111	0	93	11
91	92	0	88	0	98	0	102	0	88	0
92	80	9	115	0	119	0	101	0	80	0
93	106	0	101	0	71	30	106	0	98	14
94	85	20	73	30	81	23	92	0	96	14
95	105	0	90	0	116	0	104	0	108	17
96	99	0	103	0	81	27	103	0	68	12
97	101	0	101	0	56	31	84	0	80	16
98	95	0	91	0	71	30	106	0	89	15
99	105	0	112	0	99	0	106	0	86	21
