gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	8445	1543	9875	0	6415	3565	8171	1886	10056	0
1	10159	0	10038	0	10141	0	9954	0	9847	0
2	10024	0	9949	0	10001	0	10140	0	9848	0
3	9942	0	9960	0	10050	0	10012	0	10003	0
4	9929	0	7218	2800	9975	0	8116	1823	9979	0
5	6408	3504	4971	5001	9897	0	6802	3222	4866	4885
6	9810	0	9981	0	8160	1729	10054	0	9980	0
7	10075	0	10122	0	9883	0	10021	0	10044	0
8	10247	0	7222	2809	10084	0	8165	1845	10065	0
9	9891	0	9924	0	8236	1773	10063	0	10026	0
10	9964	0	9966	0	9848	0	10034	0	9920	0
11	5067	5074	5066	4928	5130	4864	4892	5067	5018	4914
12	10010	0	9876	0	10104	0	9982	0	9949	0
13	9900	0	9991	0	8295	1802	8299	1805	9874	0
14	10261	0	10194	0	8182	1756	9978	0	10276	0
15	9948	0	7231	2830	10020	0	8147	1775	9863	0
16	8631	1421	7865	2162	10134	0	8585	1397	8063	1978
17	9903	0	9942	0	9866	0	10033	0	10076	0
18	10080	0	9980	0	10029	0	9919	0	9879	0
19	10102	0	10118	0	8282	1843	9919	0	9952	0
20	9833	0	10022	0	9968	0	9923	0	9863	0
21	10057	0	9842	0	9938	0	10013	0	9970	0
22	9984	0	10087	0	9956	0	9870	0	9887	0
23	9908	0	9928	0	9982	0	10176	0	10140	0
24	6430	3575	4903	5034	10032	0	6806	3190	5009	4858
25	9995	0	10014	0	10021	0	10004	0	9883	0
26	10014	0	9972	0	9975	0	10164	0	10174	0
27	4934	5032	4915	5044	5063	5081	4899	5065	5012	4945
28	9882	0	7177	2796	10023	0	8097	1825	10071	0
29	9975	0	9789	0	10066	0	10089	0	10143	0
30	10004	0	10078	0	9910	0	10060	0	10146	0
31	10023	0	10038	0	10099	0	9954	0	10174	0
32	6423	3621	4828	4990	9964	0	6801	3208	5021	5083
33	10100	0	10046	0	8109	1748	8189	1746	9881	0
34	8565	1402	9881	0	6127	3626	8139	1729	10065	0
35	10205	0	9986	0	8204	1874	10179	0	10025	0
36	9940	0	9906	0	8178	1818	9946	0	10120	0
37	9921	0	7256	2889	10085	0	8127	1814	9992	0
38	9941	0	10068	0	8247	1779	8138	1781	9979	0
39	5071	4983	4988	4982	4937	4948	4936	5078	5124	4954
40	9815	0	10111	0	10060	0	10073	0	10015	0
41	10008	0	9877	0	9900	0	10099	0	9916	0
42	4920	4929	5081	4939	4890	4949	4934	4908	4956	5033
43	4882	4866	5018	5048	5078	5053	4890	5152	5018	5018
44	9999	0	10007	0	8104	1751	9901	0	9914	0
45	10090	0	9971	0	8287	1731	9878	0	9890	0
46	6626	3520	5060	4952	10069	0	6550	3320	5049	4899
47	10160	0	9834	0	9999	0	10094	0	9890	0
48	10120	0	10037	0	10102	0	10042	0	10065	0
49	6516	3617	5118	4995	9924	0	6917	3177	5014	4956
50	8538	1441	7686	2233	10197	0	8436	1381	7938	2013
51	9998	0	10110	0	9964	0	9956	0	10044	0
52	9974	0	9812	0	8102	1852	9979	0	9854	0
53	9967	0	10022	0	8315	1874	9884	0	10127	0
54	4993	5018	5000	4987	4979	4945	5152	5054	4927	4927
55	9908	0	7115	2900	9874	0	8152	1815	9980	0
56	9907	0	10049	0	9976	0	10105	0	9985	0
57	8579	1444	7873	2153	10064	0	8688	1416	8053	2054
58	9876	0	7242	2837	10121	0	8167	1822	10078	0
59	9990	0	10006	0	9882	0	10037	0	10064	0
60	10075	0	9965	0	8146	1814	9839	0	9943	0
61	10127	0	9950	0	8264	1843	8217	1775	9871	0
62	6476	3637	4984	5055	9933	0	6844	3289	4962	5007
63	5123	5000	4924	5132	5006	4961	5067	4906	5000	4950
64	8458	1487	7853	2146	9983	0	8494	1358	7979	2042
65	8496	1459	9908	0	6389	3612	8311	1695	9899	0
66	10019	0	10113	0	8181	1806	10008	0	10121	0
67	10007	0	7287	2797	10063	0	8165	1873	9912	0
68	10016	0	10159	0	9901	0	9890	0	10006	0
69	9953	0	9958	0	8164	1839	9983	0	9987	0
70	10043	0	9989	0	8245	1869	10060	0	10109	0
71	9970	0	9951	0	10078	0	9867	0	9873	0
