gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	824	159	973	0	1025	0	992	0	987	0	829	140	1030	0	984	0	977	0	1059	0
1	997	0	828	153	1028	0	899	137	1024	0	820	176	983	0	991	0	863	111	923	114
2	987	0	953	0	979	0	897	123	873	63	977	0	997	0	1024	0	1026	0	999	0
3	989	0	807	146	1001	0	882	136	996	0	823	168	1039	0	978	0	872	105	875	123
4	955	0	952	0	750	297	965	106	922	88	1046	0	1016	0	965	0	1014	0	971	0
5	1003	0	842	183	999	0	806	115	1021	0	839	162	987	0	988	0	935	122	872	119
6	1034	0	1004	0	742	272	877	74	891	93	998	0	982	0	1000	0	1016	0	1003	0
7	1008	0	1004	0	962	0	1061	0	896	135	959	0	754	224	938	0	902	125	1046	0
8	1038	0	1020	0	716	293	818	98	943	98	1018	0	1013	0	1024	0	1028	0	977	0
9	614	341	830	163	986	0	993	0	992	0	682	332	940	0	979	0	1023	0	883	120
10	651	348	791	173	984	0	1024	0	915	0	628	329	1022	0	998	0	1004	0	858	131
11	838	161	818	173	801	221	721	266	900	161	1039	0	791	226	681	351	728	249	902	130
12	880	155	1007	0	805	230	721	246	870	153	988	0	1019	0	856	152	886	121	929	133
13	618	349	849	121	989	0	985	0	1038	0	662	338	972	0	978	0	980	0	887	114
14	812	164	993	0	996	0	973	0	979	0	835	160	1001	0	964	0	978	0	1083	0
15	1008	0	1020	0	1020	0	953	0	888	143	985	0	763	257	998	0	929	110	994	0
16	971	0	1043	0	961	0	960	0	831	142	991	0	704	226	975	0	805	140	1004	0
17	824	156	1040	0	798	223	691	279	892	150	991	0	998	0	858	165	924	113	899	135
18	669	343	858	145	1042	0	1042	0	1049	0	627	334	1010	0	954	0	964	0	857	107
19	981	0	986	0	763	218	854	131	848	148	974	0	1051	0	834	150	880	131	812	147
20	991	0	1034	0	972	0	1016	0	858	147	993	0	797	252	1004	0	876	103	1020	0
21	953	0	936	0	971	0	1026	0	810	113	1019	0	771	259	1007	0	915	126	978	0
22	1042	0	861	163	1003	0	883	146	976	0	835	139	989	0	1011	0	914	106	914	127
23	777	158	1029	0	998	0	983	0	1008	0	798	177	980	0	1000	0	990	0	989	0
24	1028	0	1000	0	804	226	870	145	849	121	1050	0	1048	0	871	170	869	117	858	125
25	1001	0	1022	0	1001	0	1005	0	925	155	985	0	996	0	831	155	1002	0	851	119
26	1004	0	968	0	973	0	985	0	890	145	984	0	964	0	826	160	973	0	871	134
27	796	169	941	0	1006	0	1042	0	1064	0	843	155	1015	0	952	0	1008	0	1027	0
28	973	0	999	0	760	244	839	145	793	145	960	0	1025	0	859	160	850	133	888	139
29	953	0	819	157	1073	0	851	143	1013	0	891	168	1021	0	1042	0	860	117	827	94
30	1013	0	1010	0	980	0	942	0	838	150	962	0	771	259	953	0	896	128	1021	0
31	862	146	839	188	724	209	787	244	855	136	972	0	724	257	715	309	768	240	855	126
32	858	176	1036	0	976	0	1035	0	1027	0	839	167	940	0	937	0	1038	0	1035	0
33	992	0	857	147	968	0	869	144	991	0	793	152	1027	0	989	0	909	103	930	137
34	842	135	1027	0	762	208	749	293	862	131	1050	0	1027	0	795	153	896	130	871	136
35	854	156	970	0	769	239	684	245	831	142	1010	0	1036	0	843	154	863	105	877	130
36	885	186	968	0	956	0	1009	0	997	0	818	170	1049	0	994	0	975	0	921	0
37	859	135	996	0	797	244	742	259	825	145	936	0	1009	0	890	172	924	123	886	145
38	602	359	916	172	1040	0	993	0	983	0	695	346	1008	0	940	0	994	0	910	112
