gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	902	102	1013	0	844	167	972	0	756	231	813	168	989	0	796	194	776	207	905	112
1	1024	0	875	120	1017	0	811	233	982	0	938	0	1033	0	979	0	1038	0	872	118
2	834	107	974	0	863	161	992	0	786	224	850	160	1076	0	782	215	793	235	908	105
3	884	113	967	0	812	150	957	0	748	223	828	155	966	0	797	205	854	233	948	102
4	1003	0	926	119	805	187	734	289	682	273	779	194	710	242	726	279	692	262	750	276
5	1023	0	866	126	830	169	764	295	732	257	820	176	752	257	680	314	690	290	687	268
6	864	141	986	0	1027	0	1012	0	1081	0	986	0	782	238	1030	0	994	0	1014	0
7	867	111	1027	0	861	159	1001	0	771	229	879	152	1006	0	811	191	811	225	899	120
8	869	103	1026	0	840	144	1003	0	978	0	819	174	976	0	967	0	996	0	924	0
9	1021	0	881	132	832	173	712	265	717	249	791	198	753	280	677	275	686	284	724	265
10	908	127	1007	0	863	152	961	0	768	254	839	170	975	0	804	183	785	210	873	116
11	1024	0	913	96	981	0	989	0	1018	0	993	0	978	0	973	0	998	0	1022	0
12	896	151	976	0	1007	0	991	0	1001	0	952	0	818	232	1012	0	980	0	1021	0
13	867	110	1077	0	825	155	1006	0	1015	0	872	145	965	0	990	0	982	0	978	0
14	1068	0	821	123	801	189	723	298	700	269	1018	0	761	259	702	291	851	151	711	268
15	853	160	707	246	1016	0	795	228	986	0	1027	0	1041	0	981	0	974	0	877	138
16	870	108	904	0	825	149	949	0	988	0	830	148	1033	0	990	0	1026	0	1022	0
17	885	139	1050	0	960	0	1000	0	1022	0	989	0	757	236	957	0	994	0	1057	0
18	898	97	993	0	865	176	1025	0	751	215	837	150	963	0	813	215	750	214	911	98
19	840	164	727	277	935	0	784	231	962	0	985	0	1022	0	955	0	1052	0	910	124
20	946	0	832	107	987	0	1020	0	984	0	1027	0	997	0	1000	0	1004	0	1019	0
21	864	132	746	278	1007	0	781	213	1025	0	982	0	987	0	1030	0	1006	0	887	110
22	908	143	726	284	996	0	756	216	961	0	1002	0	1034	0	1024	0	1052	0	852	113
23	1065	0	855	107	952	0	1027	0	978	0	982	0	951	0	1022	0	1033	0	953	0
24	890	96	948	0	886	153	1002	0	983	0	843	141	994	0	1016	0	1037	0	961	0
25	863	129	698	285	916	0	761	238	986	0	963	0	937	0	1004	0	1017	0	851	126
26	1000	0	923	123	834	186	748	259	724	256	801	191	753	287	681	314	700	280	773	266
27	821	135	774	281	1010	0	745	227	989	0	986	0	1031	0	996	0	993	0	841	132
28	1034	0	852	113	833	171	696	254	724	271	781	199	727	275	690	307	765	289	726	242
29	969	0	892	149	794	174	734	247	721	267	827	184	698	267	702	320	728	278	752	290
