gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	855	181	947	0	1032	0	1007	0	1033	0	964	0	957	0	994	0	963	0	1018	0
1	1031	0	1010	0	1002	0	953	0	1007	0	954	0	960	0	987	0	1006	0	1004	0
2	959	0	750	237	637	273	694	273	857	158	798	237	880	103	777	226	800	247	896	102
3	980	0	747	280	1025	0	1000	0	789	169	983	0	907	129	803	141	990	0	898	100
4	941	0	1008	0	983	0	968	0	993	0	992	0	1021	0	982	0	981	0	958	0
5	1000	0	977	0	1012	0	1003	0	837	164	691	280	865	122	851	138	849	132	842	154
6	1047	0	1025	0	1016	0	978	0	1008	0	981	0	994	0	1003	0	1009	0	978	0
7	812	160	689	272	1004	0	738	228	693	342	760	287	794	253	697	246	690	274	670	408
8	764	190	1019	0	1012	0	918	0	985	0	1012	0	993	0	992	0	938	0	993	0
9	808	155	723	265	994	0	741	246	627	372	716	249	713	245	698	283	745	275	633	374
10	820	180	677	264	950	0	718	222	621	317	722	270	761	230	720	277	702	255	619	386
11	1021	0	774	199	716	243	685	262	819	165	789	205	755	263	813	234	726	229	869	101
12	995	0	1023	0	1012	0	1016	0	1058	0	970	0	1039	0	998	0	958	0	1052	0
13	1020	0	818	214	717	265	762	257	834	144	817	218	921	109	761	224	715	238	928	112
14	947	0	971	0	985	0	1062	0	798	178	717	267	854	142	836	137	859	151	820	141
15	991	0	762	221	753	279	742	268	779	140	811	221	858	98	744	240	747	227	908	128
16	966	0	746	225	708	286	737	258	826	163	797	255	769	245	827	230	764	222	863	108
17	790	194	759	262	991	0	734	274	636	312	716	294	717	254	685	267	704	270	577	374
18	1032	0	764	254	987	0	988	0	988	0	739	226	887	101	877	119	925	98	891	128
19	997	0	682	243	1031	0	979	0	863	162	976	0	935	122	857	123	991	0	882	138
20	671	275	774	215	465	471	749	250	877	144	805	223	703	248	755	218	785	217	854	112
21	993	0	807	230	1002	0	975	0	1054	0	738	205	901	111	888	83	853	109	912	100
22	905	0	762	261	705	273	761	232	816	154	774	213	925	109	754	202	750	265	897	127
23	1042	0	1061	0	970	0	1025	0	1038	0	1045	0	1000	0	996	0	999	0	943	0
24	984	0	778	228	697	269	768	259	818	160	792	203	915	115	760	207	752	254	895	108
25	859	194	682	292	971	0	771	215	679	384	737	254	723	255	733	270	736	262	624	364
26	1006	0	1000	0	1008	0	983	0	1030	0	968	0	1007	0	1013	0	992	0	1012	0
27	1032	0	775	245	997	0	1011	0	1018	0	800	228	885	101	853	120	879	102	940	95
28	958	0	1012	0	1026	0	1000	0	989	0	976	0	1025	0	1069	0	1030	0	1012	0
29	1023	0	772	233	1023	0	943	0	996	0	796	222	920	99	916	103	877	134	854	129
30	851	173	997	0	1035	0	921	0	1011	0	1018	0	1031	0	1005	0	990	0	994	0
31	1051	0	1046	0	988	0	1020	0	949	0	962	0	988	0	992	0	960	0	1017	0
32	815	181	987	0	1044	0	1017	0	1024	0	956	0	1008	0	1030	0	989	0	932	0
33	992	0	699	234	1019	0	1005	0	855	176	974	0	883	130	880	129	967	0	877	133
34	968	0	780	218	727	278	666	262	832	164	789	232	849	99	769	252	773	223	946	120
35	799	178	986	0	1022	0	959	0	1002	0	961	0	1048	0	1004	0	1006	0	1018	0
36	1031	0	1030	0	1084	0	1024	0	837	156	711	249	883	141	826	141	856	123	881	118
37	971	0	836	246	712	275	710	242	834	164	798	212	906	98	725	224	753	226	887	110
38	860	169	701	272	1029	0	807	250	647	322	756	276	692	242	751	263	716	265	619	359
39	1017	0	1042	0	997	0	1030	0	882	171	740	292	843	111	854	119	834	154	865	138
40	976	0	1002	0	974	0	997	0	1034	0	927	0	991	0	983	0	968	0	996	0
41	1086	0	775	219	719	313	742	245	827	147	798	211	893	97	783	237	780	243	866	117
42	1010	0	779	245	698	300	794	276	829	163	781	210	894	97	767	237	748	251	918	128
43	1012	0	794	236	743	284	731	255	865	138	774	234	927	86	762	230	778	277	887	99
44	851	173	1029	0	975	0	1025	0	1027	0	1028	0	1029	0	993	0	999	0	1023	0
45	1000	0	927	0	1016	0	953	0	841	175	680	270	928	120	874	136	916	136	846	132
46	830	202	1042	0	1048	0	1014	0	1028	0	988	0	993	0	990	0	1003	0	1057	0
47	986	0	1021	0	1004	0	948	0	1018	0	942	0	1044	0	1018	0	984	0	994	0
48	1005	0	968	0	1012	0	1022	0	1006	0	1001	0	994	0	992	0	959	0	1023	0
49	811	162	770	288	973	0	762	241	639	342	743	273	720	252	739	274	733	245	599	401
50	802	193	1058	0	986	0	939	0	1014	0	966	0	999	0	1044	0	994	0	1011	0
51	836	175	756	272	982	0	740	214	669	322	739	284	720	242	730	263	738	280	609	384
52	688	356	767	228	505	501	758	268	859	169	733	208	771	259	737	192	755	241	859	107
53	940	0	789	214	700	290	737	267	816	134	805	213	913	99	805	224	711	245	856	115
54	949	0	721	264	979	0	997	0	853	157	1002	0	922	130	852	147	1024	0	809	129
55	802	179	969	0	952	0	1037	0	946	0	999	0	994	0	985	0	1024	0	969	0
56	801	156	740	261	939	0	738	229	609	325	708	234	766	254	717	250	742	233	602	337
57	857	190	969	0	1029	0	978	0	953	0	993	0	973	0	964	0	995	0	1047	0
58	1030	0	815	235	937	0	1015	0	998	0	742	216	911	106	886	115	876	100	895	112
59	794	181	1009	0	956	0	1032	0	1049	0	989	0	1020	0	1067	0	998	0	1006	0
60	982	0	730	279	995	0	1014	0	797	169	969	0	882	139	851	133	1019	0	902	114
61	804	190	1049	0	1019	0	990	0	980	0	993	0	970	0	947	0	982	0	933	0
62	803	159	667	260	1011	0	774	225	656	314	751	288	733	258	733	280	752	266	629	375
