gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	1039	0	963	0	1011	0	842	159	1024	0	1029	0	953	0	1022	0	883	121	976	0
1	1009	0	699	318	806	173	1035	0	911	127	737	307	978	0	1001	0	1023	0	868	128
2	1009	0	1000	0	977	0	1023	0	814	140	972	0	997	0	987	0	1018	0	1010	0
3	817	166	1030	0	947	0	786	255	847	125	984	0	692	320	803	201	864	164	852	159
4	1020	0	998	0	1034	0	1028	0	857	134	1020	0	1069	0	1057	0	1001	0	972	0
5	852	149	1026	0	971	0	762	227	884	148	996	0	685	314	801	222	844	189	828	110
6	991	0	661	280	802	235	1008	0	905	114	709	295	986	0	967	0	1027	0	837	124
7	990	0	1017	0	986	0	1006	0	865	148	971	0	998	0	1007	0	999	0	1009	0
8	828	144	952	0	1012	0	767	240	866	142	987	0	708	308	761	228	892	181	882	163
9	851	102	1014	0	1064	0	929	127	840	153	1060	0	1017	0	854	142	900	120	980	0
10	1004	0	687	289	818	180	987	0	881	108	727	316	1045	0	996	0	1010	0	857	133
11	899	104	1014	0	1036	0	882	123	868	139	973	0	1015	0	872	121	888	100	960	0
12	1035	0	979	0	967	0	978	0	977	0	1035	0	995	0	986	0	945	0	874	132
13	844	183	990	0	999	0	743	236	916	104	998	0	718	298	817	204	858	188	881	148
14	948	96	967	0	1014	0	873	124	850	147	1014	0	1027	0	827	119	878	89	972	0
15	1047	0	987	0	1007	0	1045	0	910	142	1010	0	1059	0	969	0	990	0	1015	0
16	1009	0	1012	0	1008	0	1054	0	820	152	981	0	1050	0	1023	0	921	0	1031	0
17	1028	0	1018	0	1017	0	976	0	869	142	1036	0	951	0	970	0	1032	0	993	0
18	828	174	1060	0	979	0	818	210	889	120	962	0	688	356	789	195	803	180	827	171
19	817	158	1021	0	977	0	743	213	816	138	1043	0	679	335	839	227	789	192	847	125
20	1001	0	1061	0	974	0	984	0	908	153	963	0	980	0	1030	0	998	0	1011	0
21	987	0	996	0	990	0	1000	0	896	147	1016	0	997	0	990	0	994	0	1003	0
22	862	148	1030	0	888	115	785	224	844	150	768	193	672	337	803	196	830	200	790	258
23	998	0	744	301	825	194	994	0	894	135	751	302	1012	0	1015	0	1075	0	848	124
24	1025	0	1030	0	1041	0	1014	0	858	137	962	0	1034	0	1042	0	1016	0	1072	0
25	928	112	1035	0	998	0	855	123	871	136	979	0	984	0	857	133	906	84	972	0
26	980	0	1009	0	927	0	984	0	1031	0	1062	0	977	0	1017	0	979	0	944	125
27	931	102	1063	0	1038	0	830	117	871	139	969	0	1011	0	830	138	871	105	1008	0
28	834	158	987	0	957	0	783	211	884	114	1004	0	677	332	848	189	819	185	877	143
29	1061	0	984	0	1012	0	1007	0	1006	0	970	0	1017	0	999	0	1009	0	793	124
30	1022	0	1063	0	991	0	893	121	1035	0	952	0	989	0	985	0	893	101	976	0
31	807	169	1001	0	1008	0	749	231	888	129	1000	0	687	289	794	215	772	193	889	139
32	1022	0	976	0	981	0	1068	0	874	133	1000	0	999	0	1005	0	956	0	897	0
