gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	512	542	765	204	673	268	863	174	797	190	632	403	488	478	485	507	498	527	537	499
1	481	488	760	207	726	292	868	170	765	205	609	377	497	513	473	535	517	513	491	457
2	512	533	775	222	707	264	864	159	781	172	630	449	499	506	482	483	464	539	506	530
3	736	249	990	0	976	0	1015	0	1033	0	984	0	994	0	969	0	948	0	709	283
4	998	0	994	0	967	0	988	0	771	205	990	0	982	0	966	0	880	141	1020	0
5	457	502	799	225	704	308	828	198	757	189	563	392	508	498	469	495	536	483	502	514
6	1056	0	1037	0	1023	0	987	0	1021	0	891	93	1025	0	1031	0	1049	0	986	0
7	483	480	781	213	753	288	781	179	817	184	576	400	499	476	508	465	504	497	534	502
8	972	0	1042	0	987	0	1004	0	1051	0	923	98	976	0	1022	0	1043	0	999	0
9	964	0	949	91	986	0	956	0	967	0	1006	0	985	0	970	0	994	0	1034	0
10	518	509	756	240	712	303	792	176	797	216	633	421	468	496	476	492	475	517	506	487
11	776	237	913	137	860	164	1020	0	991	0	895	134	1040	0	743	280	827	164	1004	0
12	1047	0	890	110	991	0	1059	0	1002	0	1042	0	995	0	985	0	1014	0	921	0
13	758	236	811	130	865	175	967	0	955	0	819	148	1050	0	712	275	828	144	995	0
14	1052	0	980	0	970	0	1023	0	969	0	912	97	1045	0	977	0	950	0	975	0
15	723	228	865	145	776	194	1010	0	999	0	835	126	929	0	713	295	837	151	934	0
16	488	510	760	221	769	274	835	176	786	175	601	405	479	500	506	513	479	508	509	487
17	1013	0	1058	0	1085	0	975	0	1003	0	910	85	1006	0	982	0	988	0	990	0
18	491	504	734	223	718	293	810	167	731	208	622	362	503	491	530	486	518	501	464	528
19	769	253	1004	0	964	0	1006	0	1000	0	1038	0	1044	0	1020	0	1015	0	695	253
20	783	253	856	150	823	160	1008	0	973	0	884	147	1041	0	721	307	903	146	972	0
21	811	227	891	136	861	190	977	0	1050	0	826	145	1016	0	676	307	877	158	1015	0
22	810	221	904	140	825	152	1023	0	974	0	836	131	973	0	706	297	815	145	1060	0
23	947	0	1055	0	971	0	985	0	1046	0	676	258	644	376	1034	0	840	136	807	212
24	993	0	848	118	1014	0	976	0	1004	0	1060	0	1040	0	974	0	1002	0	980	0
25	1040	0	994	0	1029	0	980	0	1029	0	914	79	1006	0	960	0	1020	0	1015	0
26	716	244	944	0	1037	0	1010	0	1021	0	1017	0	985	0	989	0	1018	0	730	284
27	965	0	994	0	1026	0	941	0	730	186	966	0	966	0	984	0	856	129	1000	0
28	743	254	976	0	1032	0	984	0	788	198	969	0	946	0	812	208	766	202	724	271
29	470	510	790	240	687	264	859	175	774	184	595	392	527	489	496	506	478	533	504	549
30	480	467	776	210	738	273	840	173	812	176	585	404	490	513	476	499	490	485	507	508
31	510	510	766	205	723	250	854	178	806	197	630	410	487	491	477	502	497	503	478	514
