gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	771	161	998	0	983	0	957	0	948	0	1030	0	1002	0	1005	0	975	0	979	0
1	1029	0	787	195	1027	0	713	313	856	134	1034	0	666	307	1022	0	1005	0	837	194
2	823	147	984	0	1040	0	1015	0	1022	0	1027	0	1039	0	988	0	991	0	959	0
3	865	141	938	0	1018	0	968	0	1023	0	1050	0	976	0	1026	0	983	0	1016	0
4	850	162	1037	0	993	0	928	0	1019	0	952	0	988	0	1022	0	1053	0	1013	0
5	688	227	837	178	753	226	701	290	637	305	810	144	654	311	795	160	690	270	642	362
6	803	169	1021	0	995	0	1005	0	1023	0	1013	0	988	0	995	0	1017	0	1031	0
7	864	182	939	0	976	0	965	0	1038	0	1005	0	1020	0	1002	0	951	0	967	0
8	997	0	836	163	1006	0	693	289	823	160	1031	0	682	322	960	0	1004	0	790	202
9	788	226	827	181	773	211	661	298	704	308	842	167	699	324	867	138	683	322	608	368
10	836	160	979	0	977	0	1045	0	994	0	1031	0	1013	0	1038	0	1027	0	943	0
11	701	344	513	468	635	326	650	289	689	289	492	490	506	488	476	466	687	298	654	368
12	843	168	987	0	856	157	811	201	771	233	1020	0	992	0	968	0	796	221	911	125
13	864	208	654	357	764	235	665	317	755	298	650	354	697	311	716	302	712	263	615	367
14	1018	0	986	0	1048	0	776	185	883	115	1039	0	1042	0	995	0	991	0	1051	0
15	983	0	959	0	963	0	753	215	903	92	1033	0	1098	0	1020	0	1016	0	1002	0
16	847	154	1058	0	966	0	1018	0	998	0	1032	0	983	0	1054	0	993	0	994	0
17	816	149	1031	0	1024	0	1039	0	982	0	1024	0	1006	0	1024	0	1035	0	983	0
18	809	163	974	0	1010	0	1025	0	1025	0	981	0	966	0	1075	0	1048	0	998	0
19	815	162	999	0	1006	0	1027	0	986	0	963	0	991	0	984	0	991	0	1035	0
20	745	220	637	370	766	229	729	349	695	278	667	353	712	338	676	295	656	304	622	363
21	981	0	871	174	971	0	662	313	888	157	1012	0	675	326	960	0	1014	0	789	168
22	831	153	1027	0	961	0	1000	0	1037	0	958	0	995	0	1036	0	960	0	1085	0
23	842	165	1020	0	970	0	1038	0	1006	0	1038	0	975	0	956	0	948	0	941	0
24	1003	0	816	192	1046	0	746	302	710	306	1002	0	639	336	988	0	683	291	845	214
25	846	137	950	0	1035	0	1033	0	998	0	922	0	963	0	1013	0	993	0	1045	0
26	849	142	1012	0	1000	0	1015	0	1000	0	1001	0	962	0	1033	0	990	0	958	0
27	983	0	1041	0	930	0	837	191	911	95	970	0	998	0	990	0	989	0	943	0
28	686	348	485	458	700	342	686	304	683	279	469	521	524	466	497	460	724	294	667	376
29	864	175	1018	0	945	0	1018	0	1010	0	1021	0	1041	0	1000	0	991	0	992	0
30	831	155	992	0	992	0	983	0	970	0	1018	0	1017	0	917	0	991	0	962	0
31	739	219	665	359	803	251	720	282	671	289	657	353	688	317	700	265	701	290	648	341
32	849	162	982	0	993	0	1055	0	980	0	963	0	1091	0	984	0	999	0	1011	0
33	893	125	977	0	909	122	1006	0	974	0	1016	0	875	179	895	71	948	0	1031	0
34	667	367	488	483	653	359	734	303	750	300	533	498	505	522	513	503	697	297	632	355
35	639	351	518	488	654	318	705	302	686	300	490	495	497	469	508	547	749	303	635	378
36	1029	0	791	174	1033	0	708	301	829	144	1020	0	650	327	959	0	1036	0	788	174
37	892	114	970	0	882	144	1021	0	1023	0	970	0	849	195	938	80	1016	0	999	0
38	899	116	954	0	935	115	999	0	924	0	948	0	822	175	927	81	997	0	1068	0
39	851	160	962	0	1002	0	1013	0	1024	0	1014	0	971	0	1007	0	959	0	1010	0
40	875	161	1001	0	1001	0	1043	0	1033	0	1067	0	1022	0	971	0	978	0	982	0
41	876	113	1023	0	845	112	986	0	1065	0	1030	0	770	188	922	93	968	0	1051	0
42	863	123	1002	0	850	106	998	0	964	0	1005	0	783	193	903	82	989	0	1030	0
43	830	152	1052	0	1029	0	980	0	1039	0	1068	0	942	0	1010	0	1048	0	1002	0
44	858	124	1032	0	854	124	1026	0	1038	0	980	0	886	194	927	94	979	0	1050	0
45	971	0	811	185	974	0	698	309	715	301	1050	0	667	309	944	0	655	300	811	163
46	758	231	670	343	778	208	709	315	706	303	676	339	662	312	720	323	669	270	639	388
47	808	215	639	343	793	226	669	277	722	312	678	350	709	331	681	286	691	295	607	380
48	825	157	1010	0	992	0	970	0	983	0	953	0	1055	0	969	0	1070	0	979	0
49	1005	0	880	168	943	0	729	298	806	142	1005	0	691	315	986	0	1029	0	799	212
50	692	360	475	498	646	325	738	311	651	294	512	484	479	498	500	511	690	292	656	342
51	1027	0	991	0	943	0	782	195	914	103	1026	0	958	0	1024	0	1008	0	1011	0
52	635	333	494	524	672	363	706	321	713	292	505	494	501	535	474	520	688	258	622	407
53	860	130	1023	0	886	130	997	0	1053	0	982	0	872	179	862	87	999	0	1027	0
54	992	0	969	0	1042	0	812	192	909	100	996	0	1026	0	1009	0	1000	0	985	0
55	1023	0	793	183	1030	0	669	312	726	290	1018	0	665	329	999	0	708	290	756	178
56	931	114	1003	0	864	124	989	0	1001	0	966	0	757	163	909	81	955	0	964	0
57	996	0	802	186	964	0	703	296	707	305	1022	0	660	289	1031	0	726	283	792	191
58	840	159	1050	0	1010	0	1033	0	1022	0	1020	0	1030	0	1041	0	970	0	991	0
59	851	142	1004	0	1027	0	992	0	1029	0	1032	0	1011	0	1003	0	946	0	1050	0
60	886	121	989	0	943	143	996	0	992	0	1015	0	786	208	914	69	976	0	990	0
61	869	94	1093	0	910	120	1014	0	1011	0	974	0	807	186	912	75	1026	0	1070	0
62	779	216	811	166	764	235	684	317	704	307	831	158	694	326	821	133	686	308	626	345
63	982	0	773	178	1037	0	688	294	851	155	964	0	712	320	990	0	965	0	827	173
64	766	180	984	0	1043	0	956	0	1028	0	998	0	993	0	967	0	1015	0	1057	0
65	998	0	999	0	980	0	818	202	873	93	1043	0	991	0	969	0	1020	0	962	0
66	796	129	1025	0	893	125	992	0	990	0	1023	0	834	159	874	72	1043	0	989	0
67	656	339	529	467	639	351	632	307	668	284	472	489	498	517	478	510	713	282	632	342
68	1004	0	1004	0	1004	0	824	200	931	94	1023	0	1004	0	951	0	995	0	951	0
69	837	171	1014	0	1036	0	1054	0	961	0	1031	0	1021	0	1033	0	985	0	1012	0
70	800	219	605	339	803	215	728	297	726	302	619	384	729	307	703	303	676	306	611	360
