gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	59	27	95	0	103	0	96	0	100	0	98	0	82	4	75	25	87	0	104	0
1	92	0	89	0	98	9	99	0	89	0	105	0	99	10	71	26	98	0	90	0
2	90	0	99	0	119	0	93	15	95	0	105	0	109	0	81	0	112	22	115	0
3	94	0	108	0	98	0	62	16	102	0	102	0	107	0	89	0	62	19	93	0
4	74	28	73	29	62	35	72	24	87	23	59	58	78	30	92	22	68	40	52	43
5	66	30	127	0	98	0	101	0	90	0	98	0	101	16	64	25	107	0	100	0
6	88	0	88	6	96	12	68	25	109	0	81	21	78	0	98	0	76	19	79	21
7	72	16	75	0	104	0	95	0	109	0	115	0	89	13	69	22	106	0	96	0
8	72	24	88	0	93	0	95	0	118	0	86	0	87	10	77	20	103	0	97	0
9	100	0	100	0	101	11	110	0	108	0	95	0	77	11	78	24	110	0	89	0
10	76	21	69	18	77	30	83	24	71	29	46	42	85	25	85	25	60	33	45	45
11	84	38	131	0	98	4	87	0	67	23	86	25	89	20	84	25	61	22	97	0
12	73	25	88	0	105	0	105	0	114	0	101	0	81	11	64	26	94	0	106	0
13	74	22	92	9	91	0	90	10	73	31	100	0	90	15	73	22	91	16	100	0
14	62	27	77	20	52	33	79	22	71	23	46	42	81	24	93	19	65	36	47	48
15	85	17	84	0	99	0	101	0	94	0	114	0	83	15	84	27	99	0	89	0
16	61	29	98	0	97	11	91	0	62	18	73	31	74	18	71	30	93	26	89	0
17	101	0	107	0	98	0	89	0	118	0	93	0	95	8	86	0	107	0	86	0
18	74	37	108	0	94	0	98	0	99	0	103	0	88	11	73	24	97	0	93	0
19	97	0	99	13	85	13	80	15	110	0	89	0	72	19	102	0	116	0	111	0
20	86	26	112	0	90	0	97	0	78	26	87	0	93	10	74	29	103	0	109	0
21	78	25	80	0	110	0	95	0	92	0	80	0	80	8	84	27	111	0	92	0
22	98	0	87	0	87	0	84	13	101	0	103	0	101	0	92	0	85	23	94	0
23	73	17	79	0	102	0	117	0	68	22	106	0	81	12	75	24	91	0	98	0
24	75	31	104	0	89	0	90	0	102	0	105	0	86	12	79	23	91	0	95	0
25	107	0	91	0	107	0	85	0	96	0	98	0	80	10	113	0	97	0	109	0
26	103	0	103	0	114	0	95	11	90	0	112	0	94	0	99	0	81	22	111	0
27	62	19	89	0	105	0	105	0	94	0	97	0	79	4	58	26	80	0	95	0
28	82	15	97	0	119	0	77	0	100	0	114	0	89	9	66	26	109	0	106	0
29	66	30	87	19	62	35	86	19	75	30	50	42	73	24	72	30	72	28	60	47
30	83	31	121	0	99	10	101	0	87	20	68	26	99	18	77	31	91	12	102	0
31	72	23	71	24	68	41	91	27	81	22	62	49	86	26	78	27	63	24	44	52
32	98	0	96	16	89	19	76	12	99	0	104	0	105	16	108	0	91	0	94	0
33	109	0	103	0	103	0	92	15	98	0	113	0	98	0	108	0	68	23	93	0
34	62	31	70	24	81	47	68	24	84	22	55	38	73	19	85	20	43	46	52	80
35	87	22	121	0	103	0	113	0	95	0	119	0	109	13	74	19	111	0	85	0
36	89	33	91	0	89	9	93	0	78	26	72	24	70	25	95	26	80	17	97	0
37	91	0	74	10	80	18	68	23	95	0	72	17	104	0	106	0	80	17	78	7
38	94	0	90	0	99	0	78	12	91	0	113	0	97	0	100	0	73	25	103	0
39	90	31	106	0	105	0	101	0	70	26	117	0	96	14	72	27	101	0	113	0
40	80	23	86	0	108	0	129	0	62	25	91	0	84	7	83	19	99	0	96	0
41	109	0	74	14	92	10	89	18	101	0	103	0	94	13	103	0	89	0	106	0
42	90	0	89	0	108	0	91	13	81	0	100	0	103	0	121	0	93	21	95	0
43	100	0	93	0	88	17	97	0	106	0	104	0	90	12	79	24	106	0	109	0
44	74	36	93	0	90	0	100	0	69	19	111	0	97	10	72	35	81	0	93	0
45	115	0	92	0	85	9	108	0	103	0	113	0	97	12	69	27	80	0	94	0
46	76	25	69	30	68	34	81	22	59	28	60	43	91	25	74	28	56	31	57	56
47	68	28	98	0	94	18	117	0	66	19	78	28	103	26	77	27	90	13	106	0
48	74	17	111	0	87	9	123	0	97	21	62	29	83	33	67	26	76	19	94	0
49	107	0	97	0	95	0	109	0	76	0	118	0	99	6	100	0	94	0	95	0
50	107	0	118	0	105	0	78	14	114	0	100	0	88	0	84	0	71	17	98	0
51	75	29	86	0	108	0	104	0	83	28	105	0	94	2	74	33	81	0	95	0
