gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	95	0	73	25	97	0	83	12	91	0	95	20	77	0	72	26	103	0	99	17
1	105	0	97	0	89	0	68	10	100	0	98	0	95	0	84	0	87	14	102	13
2	83	0	96	0	89	31	117	0	80	26	92	19	69	14	92	0	93	15	113	0
3	67	33	107	0	108	0	91	17	98	23	101	0	80	0	96	0	102	0	99	0
4	73	31	102	0	120	0	90	15	67	33	99	0	97	0	85	0	112	0	107	0
5	107	0	96	0	95	0	74	9	94	0	103	0	82	0	100	0	101	10	94	12
6	63	29	105	0	91	0	87	20	90	20	108	0	109	0	114	0	84	0	89	0
7	74	35	66	32	66	25	66	25	69	31	108	15	113	0	120	0	91	11	69	32
8	57	26	51	61	51	57	62	35	57	49	50	58	71	24	59	38	57	31	60	45
9	77	27	58	55	44	50	61	33	47	50	50	45	89	24	74	46	58	40	52	48
10	61	25	90	0	102	0	107	15	78	26	110	0	103	0	105	0	102	0	101	0
11	105	0	82	0	102	0	87	9	107	0	114	0	98	0	95	0	91	16	109	7
12	56	28	65	16	65	28	70	25	77	25	91	16	97	0	107	0	90	7	76	23
13	86	0	87	0	71	22	86	0	78	24	97	24	67	38	95	0	75	16	108	0
14	111	0	111	0	93	0	96	9	101	0	106	0	104	0	103	0	98	7	86	12
15	73	32	60	47	45	36	70	31	45	43	51	49	80	28	63	48	51	39	41	43
16	105	0	78	31	97	0	87	12	97	0	95	10	119	0	84	14	101	0	76	8
17	97	0	94	0	104	0	95	10	107	0	108	0	93	0	87	0	99	12	91	5
18	65	30	54	34	51	67	65	40	32	57	54	44	75	28	58	25	56	39	56	46
19	84	0	111	0	62	23	90	0	69	21	81	18	75	13	114	0	76	8	113	0
20	97	0	104	0	86	0	85	9	119	0	90	0	102	0	132	0	91	8	78	4
21	94	0	97	0	104	0	98	12	92	0	98	0	98	0	93	0	98	8	76	16
22	88	0	114	0	87	0	96	6	113	0	106	0	108	0	106	0	91	7	92	10
23	99	0	104	0	74	10	110	0	64	25	92	19	106	0	110	0	115	0	94	0
24	115	0	80	0	81	26	98	0	52	20	77	17	63	30	100	0	88	13	113	0
25	79	18	67	25	67	17	72	25	61	26	71	38	46	61	49	51	78	36	68	21
26	88	0	98	0	69	27	88	0	75	22	88	10	72	19	89	0	86	12	105	0
27	117	0	121	0	66	20	96	0	63	21	68	17	73	29	105	0	94	12	90	0
28	74	26	71	26	82	28	71	26	76	27	59	36	51	53	47	47	54	41	61	34
29	103	0	111	0	73	23	105	0	59	19	76	20	74	23	112	0	80	12	100	0
30	68	30	82	31	86	25	71	30	66	24	87	11	91	0	107	0	86	13	82	25
31	76	28	78	30	75	30	76	21	76	25	91	10	106	0	96	0	110	8	60	17
32	65	27	79	21	83	10	73	16	76	19	103	0	89	0	101	0	103	16	82	5
33	92	18	71	29	59	26	81	22	69	21	65	36	38	46	43	45	75	47	68	17
34	102	0	114	0	79	23	100	0	68	24	73	14	71	20	104	0	89	12	100	0
35	88	30	69	29	73	22	82	25	83	22	76	38	43	54	53	62	72	45	70	32
36	63	21	46	48	47	54	63	44	42	52	52	49	64	26	67	29	72	31	47	49
37	99	0	86	0	61	35	110	0	67	33	79	9	70	30	88	0	88	14	107	0
38	78	23	60	26	83	25	85	19	72	30	67	32	48	51	37	56	62	45	65	24
39	102	0	100	0	107	0	91	3	98	0	97	0	102	0	85	0	88	13	92	5
40	93	0	110	0	98	0	74	11	109	0	82	0	108	0	101	0	79	7	83	13
41	62	26	69	28	68	28	62	23	73	25	66	42	38	50	52	48	60	27	72	33
42	97	0	121	0	99	0	90	7	88	0	114	0	91	0	82	0	79	21	105	9
43	66	21	77	21	72	24	78	22	78	36	54	48	45	48	47	43	57	44	73	30
44	96	23	81	24	73	29	71	21	98	18	67	27	53	45	42	49	67	33	86	38
45	84	27	74	35	83	24	67	19	67	26	75	38	66	47	41	44	46	32	82	20
46	72	29	71	27	86	21	81	23	81	24	73	51	57	47	52	56	68	38	83	25
47	83	22	64	30	66	24	72	34	73	12	65	21	58	48	42	56	73	43	70	35
48	69	23	64	46	43	44	56	45	39	34	40	45	76	24	55	37	60	39	43	52
49	87	31	70	15	74	20	87	20	67	29	67	12	113	0	92	0	87	5	80	13
50	89	0	83	0	92	0	95	13	88	0	89	0	88	0	113	0	96	11	92	12
51	84	0	102	0	98	0	82	18	108	0	118	0	103	0	91	0	102	9	94	10
52	96	23	95	26	88	29	67	35	72	34	60	34	51	44	42	49	66	41	79	30
53	64	34	112	0	88	0	85	24	96	29	98	0	87	0	97	0	91	0	98	0
54	76	35	92	0	97	0	74	8	77	19	100	0	100	0	89	0	88	0	94	0
55	80	26	83	28	96	20	73	24	70	25	67	28	65	45	48	47	60	36	71	26
56	76	17	111	0	108	0	81	17	69	24	118	0	94	0	85	0	87	0	87	0
57	109	0	92	0	82	0	96	9	108	0	117	0	98	0	115	0	100	10	93	10
58	105	0	76	31	91	0	84	16	107	0	85	14	97	0	78	30	106	0	102	14
59	78	19	88	34	69	24	84	22	98	26	63	37	44	44	47	53	61	38	71	17
60	84	26	64	26	63	26	100	31	73	28	61	31	53	46	41	36	63	43	61	25
61	85	21	78	28	71	18	89	28	92	25	64	39	61	47	50	58	52	33	71	32
62	92	26	76	12	87	24	81	35	73	35	62	12	101	0	82	0	79	14	91	25
63	115	0	109	0	75	31	115	0	73	22	79	17	62	19	94	0	95	16	87	0
64	102	0	110	0	96	19	100	0	81	26	70	13	79	24	110	0	85	9	87	0
65	112	0	92	0	71	21	84	0	77	24	94	16	68	27	92	0	76	9	108	0
