gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	59	22	94	12	97	0	84	0	99	0	74	15	105	0	93	0	80	7	121	0
1	108	0	95	13	87	26	81	0	102	0	97	0	97	0	75	0	104	0	96	0
2	102	0	104	0	93	13	82	0	107	0	117	0	71	18	114	0	92	0	85	19
3	85	26	109	24	97	0	80	16	88	33	95	0	84	43	61	30	91	0	63	35
4	57	28	84	17	80	0	94	22	86	26	88	0	106	31	73	41	91	0	63	32
5	87	0	104	0	84	0	83	23	91	10	55	34	99	0	117	0	96	0	102	0
6	89	0	93	13	88	16	94	0	115	0	130	0	116	0	92	0	107	0	103	0
7	85	18	92	14	99	0	106	0	121	0	75	17	102	0	95	0	65	41	119	0
8	76	26	83	11	116	0	97	0	85	0	78	13	107	0	87	0	62	27	111	0
9	112	0	98	0	81	19	75	13	98	13	117	0	95	0	108	0	104	0	102	0
10	74	21	83	11	84	0	93	0	119	0	86	16	85	0	93	0	77	25	101	0
11	115	0	99	0	88	11	113	0	107	0	109	0	64	22	105	0	114	0	85	14
12	114	0	95	0	82	18	93	13	98	12	97	0	100	0	122	0	87	0	86	0
13	69	20	79	17	96	0	96	12	103	13	98	0	78	26	77	21	83	0	82	18
14	76	29	99	13	85	0	77	17	81	24	114	0	74	24	72	36	105	0	75	28
15	82	17	79	12	101	0	115	0	98	0	99	16	96	0	108	0	66	40	101	0
16	117	0	85	20	85	28	100	0	83	0	107	0	97	0	98	0	97	0	104	0
17	81	23	71	9	81	0	92	0	98	0	92	20	95	0	122	0	73	37	81	0
18	113	0	98	0	79	18	58	9	97	17	104	0	85	0	104	0	98	0	110	0
19	50	25	87	15	81	0	88	19	99	15	94	0	80	25	82	26	92	0	76	23
20	59	31	79	10	99	0	94	0	99	0	93	22	103	0	98	0	77	34	86	0
21	97	0	118	0	84	13	100	0	116	0	94	0	79	22	119	0	109	0	61	19
22	108	0	98	0	78	16	81	0	95	0	111	0	61	18	81	0	114	0	88	17
23	101	0	82	0	98	23	79	11	96	11	101	0	90	0	105	0	100	0	96	0
24	75	21	88	7	111	0	100	0	123	0	77	23	96	0	106	0	66	36	112	0
25	108	0	105	0	71	18	89	19	85	14	98	0	100	0	93	0	104	0	95	0
26	83	0	89	14	89	14	97	0	93	0	100	0	95	0	103	0	100	0	100	0
27	107	0	107	0	87	14	104	0	114	0	115	0	60	30	93	0	88	0	82	14
28	72	16	113	6	103	0	104	0	110	0	79	22	98	0	91	0	56	23	107	0
29	102	0	71	21	81	21	103	0	107	0	103	0	93	0	84	0	101	0	93	0
30	89	26	94	12	100	0	89	0	105	0	79	14	115	0	93	0	78	36	101	0
31	85	13	101	7	86	0	91	0	98	0	89	20	97	0	112	0	58	41	107	0
32	81	0	97	0	77	11	95	16	84	8	105	0	94	0	92	0	108	0	108	0
33	110	0	92	12	96	0	103	0	89	0	99	0	94	0	89	20	91	17	115	0
34	100	0	92	0	66	21	81	18	87	7	99	0	107	0	112	0	102	0	86	0
35	73	24	97	7	118	0	113	0	100	0	87	24	90	0	117	0	64	26	103	0
36	107	0	98	0	87	0	81	17	92	13	66	33	109	0	115	0	87	0	99	0
37	114	0	95	0	88	15	85	0	81	0	90	0	75	34	104	0	102	0	89	16
38	64	22	98	10	99	0	85	0	117	0	82	22	99	0	101	0	57	21	90	0
39	109	0	87	13	80	15	99	0	94	0	108	0	102	0	90	0	96	0	103	0
