gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	86	0	96	0	95	0	111	0	71	15	95	0	76	17	97	0	65	26	97	11
1	76	16	74	26	100	0	118	0	115	0	109	0	78	12	101	0	87	0	83	14
2	116	0	92	0	111	0	112	0	96	0	75	23	96	0	91	0	79	0	95	23
3	101	0	108	0	117	0	101	0	108	0	80	18	88	0	98	0	86	0	85	11
4	96	0	92	12	98	0	102	0	97	4	93	0	100	0	111	0	104	0	112	0
5	104	0	90	14	91	0	82	0	99	8	92	0	105	0	107	0	95	0	97	0
6	95	9	92	0	75	22	93	14	99	0	94	0	117	0	98	16	96	0	86	0
7	96	8	92	0	64	12	81	20	103	0	113	0	100	0	90	17	86	0	88	0
8	84	18	75	19	109	0	99	0	113	0	91	0	79	15	97	0	86	0	91	13
9	93	15	100	0	72	40	65	37	85	12	91	0	102	0	81	14	105	0	90	13
10	85	0	94	11	101	0	110	0	87	7	90	0	93	0	116	0	98	0	96	0
11	101	0	97	7	96	0	85	0	101	4	102	0	90	0	115	0	99	0	121	0
12	91	0	92	0	105	0	87	0	86	15	113	0	75	13	98	0	85	17	85	14
13	93	13	102	0	68	25	64	37	88	16	88	0	93	0	76	18	108	0	84	11
14	75	8	81	0	92	13	84	18	92	0	104	0	106	0	92	11	108	0	81	0
15	91	0	82	0	96	0	117	0	109	0	71	23	91	0	100	0	110	0	103	8
16	106	0	97	0	112	0	102	0	92	14	77	29	106	0	74	15	82	27	77	0
17	97	0	101	0	88	0	88	0	98	0	92	18	89	0	94	0	101	0	83	13
18	85	0	114	0	100	0	96	0	70	18	99	0	96	15	102	0	72	25	92	12
19	93	0	94	11	104	0	93	0	84	10	78	0	89	0	92	0	100	0	105	0
20	105	0	103	0	121	0	90	0	95	16	98	0	81	16	115	0	83	25	83	15
21	84	0	97	0	124	0	96	0	93	14	80	0	77	19	98	0	76	32	85	11
22	77	16	80	19	108	0	101	0	107	0	116	0	82	17	97	0	112	0	103	0
23	105	0	100	0	103	0	105	0	92	21	69	25	113	0	96	19	82	28	100	0
24	92	0	96	0	94	0	128	0	90	11	114	0	86	21	91	0	94	20	87	15
25	102	15	93	0	64	28	72	34	96	14	84	0	88	0	89	20	105	0	89	14
26	120	0	98	14	123	0	95	0	90	7	80	0	99	0	112	0	111	0	94	0
27	90	11	87	26	93	0	92	0	105	0	95	0	71	12	109	0	85	0	88	0
28	82	0	74	0	105	0	102	0	83	15	75	26	89	0	88	15	78	23	75	0
29	88	0	107	12	95	0	84	0	103	9	92	0	111	0	93	0	93	0	114	0
30	92	0	108	0	84	0	109	0	110	0	76	21	104	0	110	0	99	0	87	14
31	108	0	87	7	107	0	100	0	85	6	99	0	81	0	94	0	95	0	110	0
32	98	0	78	8	106	0	95	0	78	10	113	0	86	0	107	0	86	0	74	0
33	80	10	88	0	57	37	72	39	89	14	90	0	101	0	76	18	87	0	79	19
34	78	7	90	0	61	37	70	32	71	7	89	0	100	0	71	7	98	0	63	12
35	86	15	94	22	112	0	106	0	100	0	98	0	95	17	88	0	101	0	85	0
36	84	22	77	17	100	0	98	0	87	0	102	0	91	19	89	0	97	0	95	17
37	84	0	87	0	81	0	85	0	89	17	88	0	79	14	92	0	75	21	98	11
38	113	0	98	0	106	0	109	0	83	24	67	20	93	0	79	20	80	21	93	0
39	88	9	114	0	85	21	98	9	93	0	86	0	92	0	82	11	110	0	97	0
40	75	7	107	0	76	26	65	34	96	16	86	0	99	0	89	22	88	0	99	19
41	101	0	109	0	96	0	91	0	104	0	77	13	102	0	95	0	99	0	79	10
42	111	0	97	0	100	0	107	0	76	15	80	19	112	0	92	12	78	21	73	0
43	90	9	94	0	63	39	68	28	92	14	106	0	94	0	101	13	107	0	84	12
44	118	0	104	0	104	0	95	0	87	18	73	18	121	0	90	26	73	27	87	0
45	93	11	108	0	65	26	70	30	82	13	117	0	101	0	82	16	97	0	101	12
46	101	0	84	9	85	0	91	0	89	11	113	0	100	0	103	0	106	0	101	0
47	84	11	112	0	104	0	117	0	86	12	105	0	107	0	111	12	97	0	83	0
48	126	0	92	7	106	0	95	0	91	5	95	0	93	0	90	0	97	0	113	0
49	87	0	89	13	89	0	94	0	78	6	95	0	97	0	100	0	103	0	108	0
50	104	0	130	0	109	0	80	0	89	12	75	26	106	0	71	17	64	26	99	0
51	96	6	111	0	92	14	90	12	96	0	91	0	104	0	88	15	90	0	94	0
52	113	0	85	7	120	0	103	0	88	6	85	0	92	0	110	0	103	0	88	0
53	101	14	90	0	84	19	84	24	113	0	112	0	88	0	89	19	97	0	80	0
54	83	17	107	0	93	0	91	0	94	9	111	0	96	0	89	10	88	0	103	0
55	104	0	98	0	96	0	110	0	114	0	70	23	104	0	100	0	91	0	73	17
56	119	0	99	17	109	0	97	0	90	11	84	0	105	0	89	0	98	0	84	0
57	105	0	102	0	93	0	102	0	81	10	113	0	80	17	118	0	90	21	99	12
58	90	11	111	0	62	39	57	30	79	14	98	0	95	0	88	14	94	0	108	12
59	90	11	104	0	84	13	90	12	91	0	97	0	84	0	106	10	106	0	92	0
60	89	8	79	22	108	0	91	0	105	0	94	0	73	11	94	0	90	0	79	9
61	109	0	109	0	106	0	103	0	83	20	74	24	87	0	81	23	81	24	85	0
62	92	0	80	14	111	0	92	0	80	7	90	0	86	0	89	0	92	0	89	0
63	104	0	107	0	104	0	86	0	80	20	86	26	108	0	93	15	77	28	104	0
64	119	0	87	0	94	0	107	0	71	17	104	0	86	17	82	0	83	11	76	9
65	91	12	110	0	82	0	100	0	84	6	106	0	100	0	100	18	105	0	114	0
66	100	0	97	0	106	0	95	0	73	19	78	20	79	0	75	26	65	28	98	0
67	99	0	76	6	108	0	109	0	84	5	103	0	94	0	93	0	93	0	99	0
68	80	12	111	0	63	34	65	41	92	12	102	0	108	0	98	19	96	0	99	4
69	87	13	104	0	75	7	92	17	86	0	79	0	97	0	78	15	102	0	108	0
70	102	0	111	0	111	0	90	0	85	0	74	24	109	0	93	0	91	0	114	9
71	101	12	112	0	80	24	91	16	100	0	111	0	89	0	78	19	95	0	114	0
72	113	0	99	0	106	0	92	0	96	16	102	0	79	15	108	0	64	16	79	15
73	98	11	82	13	99	0	105	0	104	0	110	0	98	24	116	0	102	0	80	13
74	107	0	90	0	94	0	94	0	97	18	96	0	67	21	95	0	74	23	112	13
75	89	0	108	11	89	0	107	0	91	9	105	0	89	0	99	0	101	0	109	0
76	82	14	119	0	75	14	88	25	105	0	102	0	119	0	86	14	95	0	92	0
77	116	0	95	0	94	0	98	0	75	11	64	27	106	0	79	20	86	21	100	0
