gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	92	0	85	14	98	0	93	12	88	17	78	13	114	0	96	0	98	0	107	0
1	93	0	113	10	95	0	100	0	84	23	111	0	80	27	98	11	95	0	118	0
2	101	14	117	0	63	35	84	9	101	0	95	0	96	0	98	0	107	0	71	24
3	101	14	111	0	93	0	89	0	87	0	99	0	92	0	109	0	87	18	83	13
4	93	0	90	0	99	0	89	7	106	0	85	0	86	0	89	0	95	8	101	0
5	107	0	85	14	101	0	84	17	71	14	77	24	108	0	106	0	103	0	104	0
6	90	9	92	7	87	19	99	0	75	20	90	0	78	14	85	0	105	0	65	14
7	97	20	84	13	85	19	89	0	76	17	87	0	72	19	98	0	122	0	89	14
8	94	0	100	13	93	0	81	16	75	30	82	26	93	0	108	0	113	0	125	0
9	84	13	95	0	102	0	117	0	102	0	93	0	90	0	89	0	87	8	69	9
10	110	3	81	10	81	13	131	0	78	25	80	0	96	14	92	0	91	0	99	14
11	105	16	101	0	117	0	87	0	129	0	103	0	95	0	98	0	81	13	83	17
12	83	9	120	0	66	32	91	19	92	0	95	0	87	0	100	0	103	0	86	22
13	98	9	65	18	84	21	86	0	71	17	109	0	85	14	120	0	105	0	77	9
14	87	12	80	15	74	26	83	0	95	20	101	0	69	21	93	0	91	0	80	16
15	93	15	98	0	108	0	92	0	87	0	100	0	101	0	91	0	97	10	81	14
16	107	0	92	0	112	0	95	0	94	0	117	0	77	15	85	14	101	0	92	0
17	88	12	89	11	85	23	122	0	82	18	103	0	74	19	85	0	101	0	80	13
18	84	15	90	0	80	31	90	12	93	0	81	0	124	0	104	0	108	0	93	13
19	94	25	89	0	65	24	77	18	119	0	101	0	96	0	126	0	116	0	88	16
20	110	0	121	0	101	0	89	13	90	0	106	0	90	0	81	22	91	13	94	0
21	92	19	105	0	82	33	90	21	86	0	104	0	124	0	100	0	119	0	79	14
22	73	15	96	0	65	30	92	13	91	0	111	0	99	0	83	0	95	0	82	16
23	87	0	83	3	87	0	115	0	93	19	95	0	88	13	90	15	102	0	91	0
24	92	17	87	0	76	23	76	15	97	0	108	0	106	0	98	0	98	0	78	23
25	96	7	91	8	82	23	111	0	89	16	103	0	83	21	88	0	101	0	78	15
26	113	0	94	15	94	0	86	14	95	11	67	15	99	0	103	0	118	0	102	0
27	104	12	84	0	59	29	83	13	93	0	107	0	70	0	99	0	103	0	62	23
28	91	14	100	0	87	0	91	0	119	0	90	0	102	0	98	0	106	23	84	17
29	101	0	94	0	86	0	77	18	101	0	83	0	85	0	76	17	88	14	94	0
30	85	14	121	0	62	25	73	22	107	0	100	0	79	0	92	0	91	0	83	14
31	103	8	87	11	90	26	105	0	90	20	122	0	81	14	92	0	114	0	81	11
32	112	0	95	0	88	0	82	12	104	0	98	0	104	0	84	14	82	11	114	0
33	89	14	106	0	69	32	99	13	104	0	97	0	88	0	88	0	104	0	72	24
34	91	0	89	0	115	0	84	11	111	0	117	0	80	0	66	20	88	12	113	0
35	76	10	80	14	101	0	98	0	113	0	75	11	98	0	89	0	78	15	102	0
36	76	19	75	17	97	0	104	0	78	0	84	19	94	0	90	0	83	13	105	0
37	103	11	68	18	81	0	86	0	112	0	84	22	83	0	98	0	85	9	122	0
38	92	15	99	0	72	30	81	16	77	0	106	0	118	0	117	0	94	0	67	18
39	100	0	100	0	117	0	84	11	87	0	84	0	103	0	85	21	80	15	102	0
40	94	11	97	0	104	0	100	0	89	0	106	0	103	0	89	0	81	10	92	15
41	100	8	83	12	69	26	102	0	79	14	111	0	88	11	125	0	93	0	85	19
42	104	0	99	0	110	0	88	0	107	0	94	0	91	17	98	13	92	0	98	0
43	111	0	96	11	76	0	105	0	78	17	102	0	87	21	91	13	95	0	97	0
44	88	11	85	14	67	23	85	0	72	21	95	0	82	20	99	0	84	0	78	12
45	87	17	106	0	62	33	84	15	100	0	118	0	93	0	85	0	83	0	86	22
46	96	12	95	11	76	22	109	0	97	16	101	0	82	24	88	0	106	0	77	10
47	84	0	93	9	104	0	65	22	87	23	54	36	74	14	88	22	92	11	101	0
48	96	0	95	0	83	0	97	0	107	0	102	0	87	14	90	10	102	0	96	0
49	89	12	87	15	95	0	92	0	89	0	81	18	95	0	108	0	84	16	102	0
50	111	0	87	16	93	0	86	20	76	21	65	36	78	15	75	19	93	7	92	0
51	92	15	92	15	72	18	104	0	106	18	112	0	81	18	106	0	93	0	63	13
52	87	9	93	0	98	0	106	0	87	0	103	0	117	0	103	0	95	13	70	18
53	95	0	103	0	112	0	81	0	104	0	100	0	87	11	102	12	97	0	87	0
54	88	19	78	0	77	30	82	23	102	0	94	0	87	0	101	0	101	0	74	18
55	91	0	74	19	90	0	81	14	79	15	88	20	98	0	92	0	105	0	104	0
56	71	11	111	0	68	29	76	22	95	0	114	0	118	0	100	0	108	0	73	25
57	97	0	113	10	111	0	86	0	69	18	109	0	81	8	73	18	90	0	108	0
58	88	10	100	0	68	27	87	17	96	0	72	0	102	0	89	0	87	0	89	14
59	109	9	97	10	86	23	84	0	91	19	121	0	87	15	104	0	88	0	96	22
60	76	15	95	0	77	0	97	0	120	0	121	0	109	0	115	0	84	12	85	22
61	91	19	98	0	69	27	74	8	115	0	106	0	93	0	77	0	105	0	72	16
62	100	0	80	16	99	0	81	7	88	17	82	16	103	0	80	0	116	0	112	0
63	76	14	74	17	74	14	114	0	83	11	95	0	104	11	88	0	93	0	90	17
64	100	0	78	8	102	0	106	0	75	25	95	0	91	19	98	14	105	0	109	0
65	81	21	112	0	107	0	105	0	74	0	88	0	108	0	95	0	81	14	82	17
66	94	0	81	18	119	0	75	25	78	16	72	36	80	14	84	13	87	8	97	0
67	87	11	106	7	80	17	91	0	88	10	98	0	80	16	82	0	83	0	82	13
68	84	0	95	20	97	0	85	15	82	13	79	17	91	0	107	0	92	0	106	0
69	98	12	84	5	64	19	95	0	81	21	87	0	84	19	124	0	99	0	79	13
70	68	7	83	13	72	19	89	0	82	15	101	0	83	14	116	0	107	0	107	8
71	87	16	106	0	70	38	93	14	113	0	80	0	87	0	92	0	104	0	81	21
72	73	15	106	0	98	0	109	0	91	0	133	0	91	0	106	0	80	20	76	11
73	96	17	102	0	97	0	104	0	97	0	98	0	109	0	89	0	83	20	99	15
74	94	0	80	13	99	0	82	8	95	17	99	12	99	0	105	0	91	0	95	0
75	98	0	81	11	87	0	92	16	75	14	83	29	121	0	94	0	98	0	84	0
76	90	9	73	5	65	20	87	0	87	20	107	0	96	14	93	0	92	0	84	14
77	100	0	102	10	112	0	112	0	84	19	82	0	93	14	94	14	100	0	98	0
78	86	8	85	10	76	22	109	0	92	13	90	0	69	13	86	0	110	0	79	15
79	79	13	88	17	79	20	99	0	78	18	115	0	81	16	97	0	95	0	93	16
80	100	0	100	0	124	0	82	16	105	0	107	0	101	0	70	22	81	12	103	0
81	96	13	83	15	83	27	113	0	85	14	100	0	88	13	87	0	97	0	98	13
82	81	8	86	13	75	14	88	0	83	9	98	0	83	13	94	0	91	0	79	11
83	90	0	84	0	105	0	83	10	95	0	91	0	100	0	83	18	100	10	110	0
84	113	0	79	22	102	0	76	8	80	17	83	10	101	0	84	0	95	0	101	0
85	89	10	96	0	124	0	93	0	120	0	125	0	93	0	109	0	80	9	80	12
86	99	0	77	9	101	0	98	0	70	15	81	0	84	20	78	20	123	0	93	0
87	93	0	70	13	105	0	90	9	77	20	74	10	101	0	87	0	94	0	85	0
88	83	15	100	0	76	31	84	13	105	0	91	0	100	0	86	0	113	0	86	18
89	81	10	113	5	89	21	98	0	95	14	102	0	100	15	99	0	100	0	68	15
90	95	11	71	16	70	27	105	0	83	15	88	0	84	20	102	0	100	0	76	7
91	82	18	93	19	101	0	80	0	100	0	94	17	97	0	104	0	86	16	112	0
92	91	4	84	10	76	19	105	0	97	9	83	0	79	13	115	0	98	0	86	16
93	90	5	96	8	79	19	109	0	94	26	108	0	89	15	100	0	98	0	76	12
94	77	14	94	0	76	26	97	18	115	0	101	0	100	0	94	0	99	0	77	24
95	87	12	113	0	95	0	97	0	105	0	98	0	112	0	106	0	77	11	92	22
96	114	0	96	0	84	0	99	0	93	0	94	0	81	13	88	10	96	0	91	0
97	77	8	98	13	83	17	92	0	81	16	92	0	72	15	96	0	96	0	91	10
98	123	0	89	13	108	0	89	14	80	22	73	6	83	0	102	0	111	0	95	0
99	82	18	90	13	105	0	98	0	90	0	61	17	100	0	109	0	90	20	91	0
