gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	86	8	70	28	65	20	87	14	69	21	47	34	63	31	74	20	74	18	78	22
1	105	0	82	13	92	16	97	13	102	0	92	0	98	0	78	13	117	0	92	0
2	102	0	92	8	93	21	99	17	102	0	98	0	111	0	85	18	104	0	93	0
3	86	14	110	0	82	15	90	0	93	0	74	28	69	21	85	0	103	0	93	12
4	97	11	98	0	84	10	113	0	105	0	82	25	63	29	90	0	107	0	87	14
5	95	13	73	20	61	30	106	14	79	25	54	39	65	40	74	22	79	24	74	33
6	89	14	86	0	71	5	94	14	90	0	86	12	93	14	97	0	95	0	112	0
7	94	13	96	0	89	8	100	10	109	0	91	9	86	15	102	0	108	0	102	0
8	78	16	66	27	83	22	95	14	84	29	58	27	64	53	74	11	77	22	65	23
9	99	20	106	0	83	9	90	0	94	0	70	27	59	20	100	0	112	0	91	16
10	109	0	86	13	84	14	89	10	85	0	116	0	87	0	86	20	97	0	104	0
11	97	0	90	17	101	15	86	17	98	0	104	0	95	0	90	20	111	0	102	0
12	68	24	62	35	90	0	99	9	101	0	96	0	90	0	67	40	65	30	111	14
13	83	12	106	0	97	8	93	9	97	0	95	11	96	11	103	0	82	0	85	0
14	104	0	84	9	85	10	100	13	96	0	96	0	100	0	84	22	92	0	110	0
15	79	11	90	14	88	0	99	0	93	0	101	0	100	0	86	11	80	12	92	11
16	84	14	93	0	95	7	90	0	98	0	73	22	70	29	100	0	125	0	95	6
17	90	0	94	17	99	16	89	6	107	0	91	0	103	0	76	14	101	0	100	0
18	88	8	94	14	107	0	97	0	89	0	99	0	102	0	91	18	104	11	102	10
19	114	0	78	14	86	15	94	7	103	0	104	0	104	0	81	9	84	0	98	0
20	100	9	107	0	83	10	105	0	107	0	83	24	62	31	103	0	97	0	96	5
21	89	18	99	0	77	10	80	17	79	0	87	15	91	7	104	0	89	0	108	0
22	74	12	91	12	115	0	108	0	98	0	94	0	90	0	94	14	90	16	86	14
23	107	0	109	13	89	14	87	10	106	0	119	0	82	0	82	17	100	0	93	0
24	100	11	100	0	71	8	93	0	107	0	76	30	65	32	113	0	84	0	69	8
25	98	0	98	0	100	0	93	0	77	35	85	13	97	12	88	0	80	12	65	22
26	91	0	91	14	92	14	78	16	101	0	85	0	102	0	84	23	72	0	112	0
27	87	9	97	0	80	11	97	7	87	0	94	11	102	11	104	0	111	0	96	0
28	65	32	78	37	80	15	77	30	74	21	94	0	110	0	63	24	72	24	86	11
29	94	0	76	12	100	14	80	12	111	0	87	0	98	0	86	20	109	0	81	0
30	98	11	64	23	67	25	76	7	80	22	61	45	60	24	81	12	80	18	71	23
31	94	13	108	0	87	6	83	0	88	0	73	17	76	22	92	0	96	0	101	6
32	85	13	102	0	98	4	99	7	102	0	84	8	82	14	109	0	97	0	95	0
33	89	0	83	0	87	0	95	0	104	0	95	0	96	0	85	0	104	0	71	19
34	91	10	103	16	102	0	87	0	105	0	73	0	84	0	80	16	86	12	94	7
35	94	13	106	0	76	7	104	9	102	0	91	14	85	11	100	0	99	0	101	0
36	94	12	93	0	91	13	108	0	113	0	74	23	79	16	113	0	102	0	90	17
37	85	7	107	0	93	11	96	0	100	0	78	28	67	32	100	0	107	0	100	8
38	82	12	118	0	75	7	78	11	109	0	72	8	71	7	96	0	99	0	100	0
39	97	12	100	14	96	0	89	0	87	0	98	0	98	0	82	7	93	16	89	11
40	64	8	102	0	87	15	101	0	92	0	70	31	74	30	92	0	89	0	96	8
41	106	0	112	0	84	0	95	0	72	28	102	18	82	19	103	0	67	18	77	17
42	79	0	75	7	87	10	96	11	111	0	121	0	106	0	75	17	100	0	97	0
43	90	8	59	25	76	25	89	9	68	17	54	39	57	30	75	15	82	16	73	26
44	102	10	84	10	83	0	102	0	98	0	114	0	103	0	95	11	85	13	77	9
45	81	0	90	20	71	14	81	10	107	0	120	0	95	0	84	13	123	0	123	0
46	90	14	106	0	81	9	98	0	96	0	74	26	83	41	102	0	92	0	93	11
47	71	7	97	0	84	12	80	6	94	0	94	18	77	19	99	0	95	0	108	0
48	96	16	99	0	78	13	74	7	89	0	78	9	96	14	83	0	89	0	88	0
49	96	0	103	22	85	11	83	15	93	0	99	0	119	0	76	22	99	0	80	0
50	102	11	115	0	86	11	75	11	93	0	94	13	80	16	90	0	110	0	111	0
51	71	25	72	26	66	11	80	26	65	23	92	0	109	0	69	34	62	40	93	9
52	95	0	95	0	105	0	107	0	93	22	86	0	84	0	101	0	74	22	93	18
53	128	0	87	13	94	15	84	10	82	0	86	0	108	0	67	18	86	0	89	0
54	56	28	88	19	83	12	53	28	67	12	77	0	97	0	87	36	70	34	87	7
55	90	14	123	0	98	7	109	0	87	0	69	29	65	34	95	0	113	0	109	11
56	119	0	84	14	73	13	85	17	92	0	120	0	110	0	100	18	88	0	94	0
57	69	16	85	0	82	8	92	0	92	0	78	20	69	32	93	0	95	0	113	12
58	80	16	105	0	85	11	107	0	109	0	73	33	75	38	87	0	100	0	98	8
59	86	10	69	23	76	25	90	11	73	16	61	41	68	23	88	20	70	19	72	19
60	86	27	81	23	108	0	75	11	111	0	77	0	100	0	75	33	81	31	85	5
61	72	11	109	0	88	5	84	11	120	0	88	15	88	13	116	0	93	0	108	0
62	97	17	99	0	84	11	110	0	85	0	72	29	86	19	111	0	109	0	102	8
63	93	0	97	18	100	12	89	15	85	0	103	0	97	0	85	13	100	0	79	0
64	90	14	115	0	78	15	89	6	101	0	89	8	85	10	94	0	99	0	95	0
65	85	10	100	0	80	11	84	9	103	0	74	8	84	12	80	0	88	0	109	0
66	94	13	95	0	105	9	84	11	111	0	76	11	90	9	100	0	82	0	94	0
67	81	27	66	16	77	13	77	30	87	22	131	0	104	0	63	33	69	29	95	13
68	100	0	89	13	90	15	94	13	92	0	107	0	103	0	88	26	111	0	113	0
69	92	11	84	0	91	11	106	0	116	0	66	25	73	25	103	0	85	0	89	12
70	92	15	94	0	72	10	117	0	95	0	70	21	62	27	88	0	90	0	92	9
71	108	0	78	16	86	12	103	15	111	0	111	0	107	0	77	20	115	0	100	0
72	115	0	93	0	74	0	98	0	64	23	98	12	80	12	109	0	82	15	65	21
73	93	0	75	14	78	19	102	13	95	0	100	0	82	0	90	22	90	0	113	0
74	96	11	91	9	82	0	89	0	116	0	127	0	94	0	83	19	82	12	100	16
75	86	13	109	0	94	11	104	0	78	0	76	26	69	21	103	0	108	0	77	10
76	102	10	116	0	79	8	93	0	114	0	68	33	73	29	100	0	101	0	84	14
77	81	7	93	0	98	16	102	0	111	0	69	21	70	35	105	0	94	0	79	14
78	83	9	76	8	99	0	94	0	98	0	103	0	97	0	75	8	83	8	82	8
79	96	9	79	19	77	18	82	16	73	20	65	32	60	26	89	18	87	16	75	17
80	95	12	80	20	89	0	89	0	102	0	102	0	100	0	107	12	93	12	70	7
81	88	14	80	15	71	25	88	12	71	32	65	31	68	32	77	15	85	23	73	30
82	95	0	74	19	84	14	102	14	89	0	78	0	120	0	88	21	112	0	97	0
83	86	9	104	0	84	11	95	7	123	0	95	8	94	14	111	0	116	0	89	0
84	105	0	89	17	82	12	88	16	93	0	82	0	92	0	80	17	90	0	100	0
85	77	13	95	0	78	10	94	7	109	0	83	11	90	22	121	0	92	0	93	0
86	87	30	82	42	102	0	90	13	93	0	103	0	105	0	61	31	64	39	90	9
87	109	0	101	8	91	14	79	10	100	0	98	0	109	0	69	15	107	0	101	0
88	113	0	99	15	93	12	90	13	98	0	119	0	113	0	90	19	105	0	104	0
89	106	0	95	21	102	10	103	7	93	0	98	0	115	0	77	16	97	0	111	0
90	82	20	66	37	95	20	68	37	70	13	94	0	108	0	58	31	60	27	98	10
91	66	22	71	27	91	0	77	14	103	0	118	0	111	0	73	30	71	33	101	8
92	96	0	90	16	80	13	75	14	101	0	108	0	119	0	85	25	89	0	108	0
93	101	0	77	0	100	0	108	0	77	32	87	14	97	17	94	0	80	18	81	20
94	100	11	107	0	94	6	82	7	121	0	84	12	104	21	93	0	99	0	97	0
95	110	0	82	15	76	8	96	7	85	0	99	0	93	0	97	24	97	0	87	0
96	95	11	91	10	110	0	105	0	115	0	81	0	108	0	89	18	86	20	89	8
97	88	14	100	0	93	18	84	0	96	0	74	34	71	31	84	0	92	0	106	10
98	95	0	86	14	90	14	86	14	104	0	105	0	94	0	75	15	99	0	99	0
99	88	12	87	11	105	0	111	0	95	0	91	0	97	0	95	14	92	9	110	9
