#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.0	0.0	0.210735586481	0.181818181818	0.0	0.0	0.0	0.133472367049	0.163967611336	0.0
1	0	0.187250996016	0.0	0.128364389234	0.0	0.187298170075	0.0	0.0	0.0	0.0	0.0
2	0	0.0	0.0	0.186612576065	0.100790513834	0.0	0.262311557789	0.0	0.12037037037	0.0897683397683	0.188305252725
3	0	0.0	0.0	0.188362919132	0.0736940298507	0.0	0.271139705882	0.0	0.119649805447	0.107892107892	0.191011235955
4	0	0.0	0.0	0.188362919132	0.106747230614	0.0	0.26444662096	0.0	0.133858267717	0.101761252446	0.20522749274
5	0	0.0	0.0	0.176891615542	0.068349106204	0.0	0.266401590457	0.0	0.129388164493	0.113320079523	0.200559701493
6	0	0.0	0.0	0.173562058527	0.0817307692308	0.0	0.25974025974	0.0	0.125395152792	0.094246031746	0.196410767697
7	0	0.0	0.0	0.176587301587	0.0972088546679	0.0	0.126789366053	0.0	0.121449559256	0.0	0.210628019324
8	0	0.0	0.0	0.151020408163	0.108803165183	0.0	0.300107181136	0.0	0.12909632572	0.105967078189	0.218718209563
9	0	0.0	0.0	0.219704433498	0.14837398374	0.0	0.0	0.0	0.141708542714	0.143856143856	0.0
10	0	0.0	0.0	0.172790466733	0.0875386199794	0.0	0.259438528558	0.0	0.105046343975	0.110083256244	0.197087378641
11	0	0.0	0.0	0.180295566502	0.0915564598169	0.0	0.120899718838	0.0	0.13627254509	0.0	0.19957537155
12	0	0.0	0.0	0.167976424361	0.0914340712223	0.0	0.255020080321	0.0	0.106719367589	0.0954400848356	0.198513800425
13	0	0.0	0.0	0.176411290323	0.0845481049563	0.0	0.275138121547	0.0	0.110667996012	0.124758220503	0.194690265487
14	0	0.185929648241	0.0	0.113475177305	0.0	0.192964824121	0.0	0.0	0.0	0.0	0.0
15	0	0.0	0.0	0.175757575758	0.0917525773196	0.0	0.26518804243	0.0	0.12487804878	0.112284069098	0.185849056604
16	0	0.0	0.0	0.178149606299	0.0984126984127	0.0	0.270381836945	0.0	0.11100099108	0.101761252446	0.234714003945
17	0	0.0	0.0	0.18986083499	0.106707317073	0.0	0.259519038076	0.0	0.131313131313	0.0932798395186	0.179797979798
18	0	0.0	0.0	0.1875	0.0818438381938	0.0	0.252399232246	0.0	0.119920713578	0.108910891089	0.2060546875
19	0	0.185814185814	0.0	0.114702815433	0.0	0.196428571429	0.0	0.0	0.0	0.0	0.0
20	0	0.0	0.0	0.171339563863	0.094246031746	0.0	0.161323681489	0.0	0.125773195876	0.0	0.179695431472
21	0	0.311152764761	0.206030150754	0.213995943205	0.291536050157	0.0	0.220338983051	0.213666987488	0.14708886619	0.406813627255	0.0
22	0	0.0	0.0	0.177754677755	0.0884353741497	0.0	0.261744966443	0.0	0.109969167523	0.104125736739	0.207135777998
23	0	0.331663326653	0.0	0.223415682062	0.186458333333	0.0	0.203187250996	0.0	0.170984455959	0.286686103013	0.0
24	0	0.0	0.0	0.208801498127	0.0825335892514	0.0	0.134050880626	0.0	0.132437619962	0.0	0.210221793635
25	0	0.185468451243	0.0	0.10650887574	0.0	0.199207135778	0.0	0.0	0.0	0.0	0.0
26	0	0.0	0.0	0.2	0.0863952333664	0.0	0.259803921569	0.0	0.115421920466	0.0995975855131	0.183282980866
27	0	0.0	0.266535044423	0.0	0.145290581162	0.292682926829	0.0	0.255958549223	0.2275390625	0.0	0.311688311688
28	0	0.0	0.0	0.18137254902	0.0927536231884	0.0	0.275828460039	0.0	0.110243902439	0.0820353063344	0.172727272727
29	0	0.0	0.0	0.210365853659	0.0780287474333	0.0	0.278234086242	0.0	0.130890052356	0.103481624758	0.200389105058
30	0	0.0	0.0	0.15984015984	0.0927936821323	0.0	0.265811182401	0.0	0.098788443616	0.116324535679	0.202729044834
31	0	0.0	0.0	0.178534571723	0.0889328063241	0.0	0.266985645933	0.0	0.125	0.10243902439	0.197
32	0	0.0	0.0	0.169540229885	0.0889748549323	0.0	0.260563380282	0.0	0.118126272912	0.0782178217822	0.154713114754
33	0	0.0	0.0	0.179012345679	0.0782442748092	0.0	0.118881118881	0.0	0.108717948718	0.0	0.169322709163
34	0	0.0	0.0	0.202870813397	0.152087475149	0.0	0.0	0.0	0.146551724138	0.172484599589	0.0
35	0	0.0	0.0	0.172517552658	0.0931863727455	0.0	0.304474708171	0.0	0.119830328738	0.104448742747	0.186186186186
36	0	0.0	0.0	0.177777777778	0.086529006883	0.0	0.269899359561	0.0	0.117318435754	0.104231166151	0.18875502008
37	0	0.0	0.0	0.200198216056	0.14979757085	0.0	0.0	0.0	0.134808853119	0.140316205534	0.0
38	0	0.0	0.0	0.165537270087	0.0900809716599	0.0	0.273206751055	0.0	0.111219512195	0.0858244937319	0.192497532083
39	0	0.0	0.0	0.169474727453	0.0870406189555	0.0	0.268490374873	0.0	0.122093023256	0.106707317073	0.207547169811
40	0	0.320192307692	0.23166023166	0.214487300094	0.26455566905	0.0	0.234530938124	0.231012658228	0.132796780684	0.395301327886	0.0
41	0	0.0	0.0	0.0	0.0882051282051	0.0	0.14656964657	0.0	0.0	0.0	0.223132036847
42	0	0.0	0.0	0.176056338028	0.0830889540567	0.0	0.266326530612	0.0	0.138584247258	0.101694915254	0.204453441296
43	0	0.0	0.294230769231	0.0	0.12365063788	0.278564683664	0.0	0.3032873807	0.215591915303	0.0	0.315217391304
44	0	0.0	0.0	0.187872763419	0.106598984772	0.0	0.253125	0.0	0.120618556701	0.101661779081	0.191146881288
45	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.115145228216	0.0
46	0	0.0	0.0	0.173399014778	0.0875251509054	0.0	0.305358948433	0.0	0.118217054264	0.0846303501946	0.232535885167
47	0	0.308285163776	0.0	0.185997910136	0.163187855787	0.0	0.222431668238	0.0	0.131910766246	0.290129611167	0.0
48	0	0.0	0.0	0.173281703775	0.0996978851964	0.0	0.241025641026	0.0	0.100497512438	0.0979827089337	0.184647302905
49	0	0.0	0.0	0.0	0.131661442006	0.291428571429	0.0	0.0	0.106962663976	0.0	0.326848249027
50	0	0.18316373728	0.0	0.109391124871	0.0	0.208040201005	0.0	0.0	0.0	0.0	0.0
51	0	0.0	0.0	0.19512195122	0.0788381742739	0.0	0.275541795666	0.0	0.130348258706	0.115504682622	0.169199594732
52	0	0.0	0.0	0.188305252725	0.0788224121557	0.0	0.247301275761	0.0	0.1133640553	0.0913811007269	0.192893401015
53	0	0.0	0.0	0.208374875374	0.170443349754	0.0	0.0	0.0	0.134975369458	0.162601626016	0.0
54	0	0.295051353875	0.0	0.207492795389	0.160443995964	0.0	0.21629778672	0.0	0.142414860681	0.294871794872	0.0
55	0	0.0	0.0	0.141176470588	0.0923236514523	0.0	0.295131845842	0.0	0.123910939013	0.116	0.196850393701
56	0	0.175490196078	0.0	0.139921722114	0.0	0.180358829084	0.0	0.0	0.0	0.0	0.0
57	0	0.0	0.0	0.175564681725	0.0965517241379	0.0	0.257894736842	0.0	0.127966976264	0.119191919192	0.201960784314
58	0	0.0	0.0	0.190476190476	0.163853028798	0.0	0.0	0.0	0.126325940212	0.147859922179	0.0
59	0	0.0	0.0	0.177277179236	0.0828343313373	0.0	0.260824742268	0.0	0.125599232982	0.102840352595	0.187057633974
60	0	0.0	0.0	0.17715392062	0.0781089414183	0.0	0.229232386961	0.0	0.0975369458128	0.0940594059406	0.217346938776
61	0	0.0	0.0	0.176411290323	0.102719033233	0.0	0.273291925466	0.0	0.114315139032	0.11316872428	0.212322274882
62	0	0.0	0.0	0.0	0.151356993737	0.291624621594	0.0	0.0	0.130869130869	0.0	0.302788844622
63	0	0.0	0.0	0.20824742268	0.162955465587	0.0	0.0	0.0	0.145918367347	0.173869346734	0.0
64	0	0.0	0.0	0.165797705944	0.0783190066858	0.0	0.269230769231	0.0	0.10740354536	0.106565176023	0.210059171598
65	0	0.0	0.0	0.17671092952	0.0938697318008	0.0	0.267732267732	0.0	0.110465116279	0.118661257606	0.206793206793
66	0	0.0	0.0	0.178431372549	0.0849539406346	0.0	0.277831558567	0.0	0.132867132867	0.0973360655738	0.194472876151
67	0	0.0	0.0	0.169560776302	0.0765407554672	0.0	0.267992424242	0.0	0.120481927711	0.0907297830375	0.209775967413
68	0	0.0	0.0	0.150793650794	0.0756811301715	0.0	0.265285996055	0.0	0.12641509434	0.0916104146577	0.197674418605
69	0	0.305068226121	0.0	0.220338983051	0.153374233129	0.0	0.236868186323	0.0	0.15331355094	0.291089108911	0.0
70	0	0.0	0.0	0.177777777778	0.0850439882698	0.0	0.275898520085	0.0	0.11892450879	0.104186952288	0.184959349593
71	0	0.0	0.0	0.172690763052	0.0988258317025	0.0	0.306735751295	0.0	0.107966457023	0.103991596639	0.174747474747
72	0	0.0	0.0	0.189140271493	0.0730964467005	0.0	0.265204386839	0.0	0.113502935421	0.112576064909	0.183496199783
73	0	0.0	0.0	0.207622868606	0.0869565217391	0.0	0.259519038076	0.0	0.107178968655	0.104255319149	0.20152817574
74	0	0.0	0.0	0.181550539745	0.104872881356	0.0	0.286282306163	0.0	0.130520117763	0.1123046875	0.185858585859
75	0	0.0	0.0	0.221164021164	0.146722164412	0.0	0.0	0.0	0.166666666667	0.164670658683	0.0
76	0	0.0	0.0	0.192534381139	0.0824847250509	0.0	0.244549763033	0.0	0.0995073891626	0.094358974359	0.188944723618
77	0	0.18304033092	0.0	0.11858974359	0.0	0.205506391347	0.0	0.0	0.0	0.0	0.0
