#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.0	0.133850630456	0.0	0.0	0.0	0.0887700534759	0.266600594648	0.0	0.104338842975	0.169734151329
1	0	0.105906313646	0.0	0.0	0.0	0.0	0.0	0.0	0.226814516129	0.0	0.0
2	0	0.159921026654	0.0	0.0	0.279426816786	0.0	0.151209677419	0.0	0.0	0.155255544841	0.0
3	0	0.0	0.122509960159	0.0	0.0	0.23352165725	0.0	0.233590733591	0.0	0.0	0.0
4	0	0.0	0.11100099108	0.0	0.0	0.0	0.0970772442589	0.245869776482	0.0	0.104023552502	0.144351464435
5	0	0.116089613035	0.0	0.0	0.0	0.0	0.0	0.0	0.191161356629	0.0	0.0
6	0	0.0	0.118434603502	0.0	0.0	0.263917525773	0.0	0.259978425027	0.0	0.0	0.0
7	0	0.102833158447	0.0	0.0	0.0	0.0	0.0	0.0	0.200640341515	0.0	0.0
8	0	0.0970677451972	0.0	0.0	0.0	0.0	0.0	0.0	0.209625668449	0.0	0.0
9	0	0.0877378435518	0.0940254652302	0.499494438827	0.216271884655	0.222570532915	0.0988483685221	0.0	0.0	0.250704225352	0.317370892019
10	0	0.0	0.126888217523	0.0	0.0	0.0	0.103134479272	0.242961418144	0.0	0.0881147540984	0.173737373737
11	0	0.0	0.137389597645	0.0	0.0	0.242728184554	0.0	0.240631163708	0.0	0.0	0.0
12	0	0.112255406797	0.0	0.0	0.0	0.0	0.0	0.0	0.231083844581	0.0	0.0
13	0	0.171144278607	0.0	0.0	0.300632911392	0.0	0.182445759369	0.0	0.0	0.149176954733	0.0
14	0	0.126293995859	0.165019762846	0.0	0.0	0.0	0.136973180077	0.0	0.308383233533	0.0	0.0
15	0	0.147540983607	0.153460381143	0.0	0.0	0.0	0.142050799624	0.0	0.288842544317	0.0	0.0
16	0	0.0	0.107645875252	0.0	0.0	0.0	0.105641025641	0.260782347041	0.0	0.094358974359	0.145855194124
17	0	0.0	0.111561866126	0.0	0.0	0.0	0.0987903225806	0.253701875617	0.0	0.12	0.173868312757
18	0	0.0	0.150099403579	0.0	0.0	0.0	0.0982490272374	0.262788365095	0.0	0.121676891616	0.144008056395
19	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.114604462475	0.197969543147
20	0	0.0	0.0971370143149	0.0	0.0	0.226957383548	0.0	0.238050609185	0.0	0.0	0.0
21	0	0.0	0.0	0.0	0.0	0.238143289606	0.0	0.0	0.0	0.0	0.0
22	0	0.0	0.0	0.0	0.0	0.239754098361	0.0	0.0	0.0	0.0	0.0
23	0	0.0	0.135728542914	0.0	0.0	0.247796278159	0.0	0.255578093306	0.0	0.0	0.0
24	0	0.0	0.0	0.0	0.0	0.249258160237	0.0	0.0	0.0	0.0	0.0
25	0	0.0820512820513	0.09375	0.223958333333	0.0	0.0	0.0	0.0	0.0	0.0	0.142276422764
26	0	0.0	0.125376128385	0.0	0.0	0.0	0.117361784675	0.260825780463	0.0	0.130693069307	0.174489795918
27	0	0.0	0.11724137931	0.0	0.0	0.230166503428	0.0	0.243953732913	0.0	0.0	0.0
28	0	0.235459662289	0.289855072464	0.0	0.0	0.0	0.235124760077	0.242698892246	0.288385826772	0.0900098911968	0.160039761431
29	0	0.0	0.140039447732	0.0	0.0	0.224568138196	0.0	0.274361400189	0.0	0.0	0.0
30	0	0.0	0.114341085271	0.0	0.0	0.0	0.109144542773	0.248113207547	0.0	0.118644067797	0.167778836988
31	0	0.110526315789	0.0	0.0	0.0	0.0	0.0	0.0	0.202926829268	0.0	0.0
32	0	0.163654618474	0.0	0.0	0.261477045908	0.0	0.153136531365	0.0	0.0	0.16618635927	0.0
33	0	0.109879032258	0.0	0.0	0.0	0.0	0.0	0.0	0.195367573011	0.0	0.0
34	0	0.0849802371542	0.0936585365854	0.475524475524	0.199401794616	0.251292657704	0.0961347869177	0.0	0.0	0.235655737705	0.324483775811
35	0	0.0831702544031	0.0	0.0	0.0	0.0	0.0	0.0	0.190114068441	0.0	0.0
36	0	0.117469879518	0.0	0.0	0.0	0.0	0.0	0.0	0.165009940358	0.0	0.0
37	0	0.108108108108	0.0	0.0	0.0	0.0	0.0	0.0	0.200598802395	0.0	0.0
38	0	0.140081799591	0.161538461538	0.0	0.0	0.0	0.129921259843	0.0	0.30198019802	0.0	0.0
39	0	0.103082851638	0.0	0.0	0.0	0.0	0.0	0.0	0.1961352657	0.0	0.0
40	0	0.239726027397	0.272088353414	0.0	0.0	0.0	0.21664994985	0.254901960784	0.309845559846	0.124362895005	0.161914460285
41	0	0.0	0.0	0.0	0.0	0.258893280632	0.0	0.0	0.0	0.0	0.0
42	0	0.0	0.112	0.0	0.0	0.270142180095	0.0	0.228744939271	0.0	0.0	0.0
43	0	0.116618075802	0.0	0.0	0.0	0.0	0.0	0.0	0.198224852071	0.0	0.0
44	0	0.0830769230769	0.0846233230134	0.527559055118	0.225050916497	0.243680485339	0.0971786833856	0.0	0.0	0.226361031519	0.336547733848
45	0	0.111794871795	0.0	0.0	0.0	0.0	0.0	0.0	0.199596774194	0.0	0.0
46	0	0.101778656126	0.0	0.0	0.0	0.0	0.0	0.0	0.185443668993	0.0	0.0
47	0	0.0	0.0	0.0	0.0	0.253411306043	0.0	0.0	0.0	0.0	0.0
48	0	0.0	0.13390010627	0.0	0.0	0.0	0.106261859583	0.235467980296	0.0	0.09375	0.184719535783
49	0	0.109743589744	0.0	0.0	0.0	0.0	0.0	0.0	0.201671891327	0.0	0.0
50	0	0.0994035785288	0.0	0.0	0.0	0.0	0.0	0.0	0.220391349125	0.0	0.0
51	0	0.0	0.11301715439	0.0	0.0	0.259512195122	0.0	0.263429752066	0.0	0.0	0.0
52	0	0.0871647509579	0.0956696878147	0.21556256572	0.0	0.0	0.0	0.0	0.0	0.0	0.129162462159
53	0	0.093992248062	0.0	0.0	0.0	0.0	0.0	0.0	0.164790174002	0.0	0.0
54	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.133534136546	0.203667953668
55	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.130522088353	0.193227091633
56	0	0.122650840752	0.0	0.0	0.0	0.0	0.0	0.0	0.197628458498	0.0	0.0
57	0	0.251314405889	0.294957183635	0.0	0.0	0.0	0.23137254902	0.262955854127	0.280487804878	0.101936799185	0.15652173913
58	0	0.0	0.132397191575	0.0	0.0	0.262781186094	0.0	0.269857433809	0.0	0.0	0.0
59	0	0.105156723964	0.0	0.0	0.0	0.0	0.0	0.0	0.197948717949	0.0	0.0
60	0	0.0	0.111111111111	0.0	0.0	0.232443125618	0.0	0.24236453202	0.0	0.0	0.0
61	0	0.110675808031	0.0	0.0	0.0	0.0	0.0	0.0	0.178707224335	0.0	0.0
62	0	0.1380798274	0.160788381743	0.0	0.0	0.0	0.144400785855	0.0	0.312144212524	0.0	0.0
63	0	0.0	0.119047619048	0.0	0.0	0.0	0.118644067797	0.264016309888	0.0	0.0822467402207	0.188565697091
64	0	0.0	0.138351983723	0.0	0.0	0.0	0.116079923882	0.268783068783	0.0	0.106427818757	0.15015015015
65	0	0.232373386296	0.275621890547	0.0	0.0	0.0	0.233400402414	0.262729124236	0.278118609407	0.128231644261	0.173748819641
66	0	0.102564102564	0.0937188434696	0.244289970209	0.0	0.0	0.0	0.0	0.0	0.0	0.130905511811
67	0	0.102	0.0	0.0	0.0	0.0	0.0	0.0	0.202077431539	0.0	0.0
68	0	0.0886699507389	0.106106106106	0.502057613169	0.202716823406	0.256487025948	0.0866062437059	0.0	0.0	0.2261208577	0.332061068702
69	0	0.0910031023785	0.0	0.0	0.0	0.0	0.0	0.0	0.222672064777	0.0	0.0
70	0	0.11554192229	0.0	0.0	0.0	0.0	0.0	0.0	0.213080168776	0.0	0.0
71	0	0.0	0.113441372736	0.0	0.0	0.246408839779	0.0	0.258157389635	0.0	0.0	0.0
72	0	0.148184494603	0.198009950249	0.0	0.0	0.0	0.133715377268	0.0	0.311817279047	0.0	0.0
73	0	0.0	0.131445904954	0.0	0.0	0.0	0.111439842209	0.279114533205	0.0	0.0989690721649	0.156441717791
74	0	0.145436308927	0.169393647738	0.0	0.0	0.0	0.135435992579	0.0	0.291956305859	0.0	0.0
75	0	0.0	0.0	0.0	0.0	0.233236151603	0.0	0.0	0.0	0.0	0.0
76	0	0.0	0.124489795918	0.0	0.0	0.241164241164	0.0	0.26617954071	0.0	0.0	0.0
77	0	0.105577689243	0.0	0.0	0.0	0.0	0.0	0.0	0.188109161793	0.0	0.0
78	0	0.0	0.134556574924	0.0	0.0	0.0	0.101997896951	0.249475890985	0.0	0.120531154239	0.172480620155
79	0	0.154838709677	0.140421263791	0.0	0.0	0.0	0.144212523719	0.0	0.281676413255	0.0	0.0
80	0	0.0	0.137040714995	0.0	0.0	0.258620689655	0.0	0.268614514609	0.0	0.0	0.0
81	0	0.0853174603175	0.10198019802	0.508080808081	0.19595959596	0.254726368159	0.0999020568071	0.0	0.0	0.231357552581	0.338174273859
82	0	0.0	0.116424116424	0.0	0.0	0.0	0.093	0.239693192713	0.0	0.11623246493	0.154875717017
