#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.190716448032	0.0	0.160965794769	0.147817460317	0.0	0.0	0.0	0.0	0.0	0.203109815355
1	0	0.107283464567	0.0	0.100300902708	0.0	0.0	0.216322517207	0.118743866536	0.226	0.0	0.0
2	0	0.0825688073394	0.0	0.077479338843	0.0	0.0981169474727	0.0	0.0983606557377	0.0	0.12676056338	0.0805785123967
3	0	0.0874371859296	0.0	0.0855457227139	0.0	0.108949416342	0.0	0.0741463414634	0.0	0.130522088353	0.091641490433
4	0	0.0	0.331919406151	0.162745098039	0.217305801377	0.17683557394	0.0	0.14325323475	0.287769784173	0.129166666667	0.115308151093
5	0	0.153922542205	0.192079207921	0.0	0.0	0.0	0.309073724008	0.0	0.0	0.0	0.0987535953979
6	0	0.163120567376	0.0	0.0	0.0	0.0	0.288819875776	0.0	0.0	0.0	0.0
7	0	0.153988868275	0.228837209302	0.0	0.0	0.0	0.277663934426	0.0	0.0	0.0	0.102140077821
8	0	0.087790110999	0.0	0.0811339198436	0.0	0.107920792079	0.0	0.0766355140187	0.0	0.119418483904	0.0910931174089
9	0	0.0810810810811	0.0	0.0972078593588	0.0	0.108027750248	0.0	0.0804369414101	0.0	0.122428991185	0.0953815261044
10	0	0.268882175227	0.519880715706	0.261633919338	0.198487712665	0.404170804369	0.508474576271	0.267317073171	0.47934678194	0.398331595412	0.228571428571
11	0	0.0808823529412	0.0	0.091439688716	0.0	0.0948012232416	0.0	0.0819672131148	0.0	0.119658119658	0.0852156057495
12	0	0.0714995034757	0.0	0.0705765407555	0.0	0.114146341463	0.0	0.0827586206897	0.0	0.119483315393	0.0819009100101
13	0	0.0746561886051	0.0	0.087	0.0	0.104519774011	0.0	0.0912659470069	0.0	0.10847107438	0.086
14	0	0.114375655824	0.0	0.117234468938	0.0	0.0	0.195046439628	0.124254473161	0.204568023833	0.0	0.0
15	0	0.0821917808219	0.0	0.0770770770771	0.0	0.117586912065	0.0	0.0745216515609	0.0	0.118226600985	0.0924974306269
16	0	0.163163163163	0.0	0.0	0.0	0.0	0.293255131965	0.0	0.0	0.0	0.0
17	0	0.257497414685	0.485514485514	0.244769874477	0.246348588121	0.40234791889	0.492753623188	0.262939958592	0.513211382114	0.358793969849	0.197729422895
18	0	0.0868725868726	0.0	0.0893042575286	0.0	0.0945033751205	0.0	0.108080808081	0.0	0.105042016807	0.0951374207188
19	0	0.0827300930714	0.0	0.0889328063241	0.0	0.0	0.2001953125	0.13082259663	0.238821138211	0.0	0.0
20	0	0.270080321285	0.501567398119	0.257940327238	0.193515704154	0.377889447236	0.52362584378	0.272108843537	0.5	0.396534148828	0.21187308086
21	0	0.291330645161	0.504255319149	0.275362318841	0.202868852459	0.399189463019	0.507629704985	0.254901960784	0.483940042827	0.364694471387	0.237810945274
22	0	0.254	0.515301085884	0.245526838966	0.223564954683	0.393408856849	0.516940948693	0.282926829268	0.483067729084	0.365079365079	0.210371819961
23	0	0.274209989806	0.518298714144	0.265846736045	0.224708171206	0.384328358209	0.49797979798	0.258834765998	0.508928571429	0.385892116183	0.206030150754
24	0	0.0791666666667	0.0	0.0841121495327	0.0	0.113789778206	0.0	0.0738581146744	0.0	0.110447761194	0.0943396226415
25	0	0.0871327254306	0.0	0.0803212851406	0.0	0.0944881889764	0.0	0.0936863543788	0.0	0.126953125	0.105421686747
26	0	0.168763102725	0.191699604743	0.0	0.0	0.0	0.274291497976	0.0	0.0	0.0	0.10380952381
27	0	0.0	0.293255131965	0.139072847682	0.204637096774	0.177532597793	0.0	0.13977389517	0.27489626556	0.133866133866	0.109268292683
28	0	0.0815494393476	0.0	0.107177974435	0.0	0.108422071636	0.0	0.0791974656811	0.0	0.128968253968	0.102840352595
29	0	0.117107942974	0.0	0.118908382066	0.0	0.0	0.199230028874	0.119918699187	0.214145383104	0.0	0.0
30	0	0.146192893401	0.183800623053	0.0	0.0	0.0	0.285014691479	0.0	0.0	0.0	0.0944963655244
31	0	0.0958466453674	0.0	0.0923226433431	0.0	0.0	0.203476482618	0.12537917088	0.221761658031	0.0	0.0
32	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	0	0.162162162162	0.191510365252	0.0	0.0	0.0	0.305322128852	0.0	0.0	0.0	0.100831600832
34	0	0.0843964671246	0.0	0.096682464455	0.0	0.0972495088409	0.0	0.0930902111324	0.0	0.115501519757	0.101377952756
35	0	0.0702702702703	0.0	0.081466395112	0.0	0.0945674044266	0.0	0.0932914046122	0.0	0.123595505618	0.100864553314
