gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	88	26	88	0	127	0	116	0	91	0	87	0	99	0	92	0	99	0	97	11	84	0	89	13	83	17	96	10	102	0
1	97	0	74	30	70	26	85	27	66	28	39	48	59	41	71	39	83	0	70	21	99	0	73	17	82	18	90	12	54	40
2	108	0	56	26	69	30	76	26	60	33	49	50	60	35	60	33	124	0	81	19	107	0	76	18	77	19	91	10	68	43
3	63	25	94	0	97	0	95	0	99	0	98	0	104	0	90	0	108	0	88	11	102	0	80	19	93	14	85	11	101	0
4	109	0	115	0	108	0	68	24	92	0	94	0	78	13	85	18	89	0	86	0	107	0	95	0	103	0	105	0	89	20
5	76	25	87	0	99	0	92	0	103	0	105	0	107	0	90	0	98	0	79	7	98	0	86	9	86	14	101	10	99	0
6	110	0	115	0	108	0	77	21	101	0	99	0	79	15	79	18	93	0	94	0	95	0	87	0	86	0	109	0	86	14
7	105	0	101	0	106	0	77	15	98	0	94	0	100	17	78	19	99	0	99	0	99	0	90	0	93	0	83	0	90	23
8	99	0	105	0	90	0	77	20	109	0	102	0	92	11	78	17	90	0	100	0	86	0	96	0	99	0	104	0	80	8
9	101	0	70	31	66	27	67	28	85	24	56	56	64	39	69	29	112	0	77	31	100	0	94	18	71	26	97	14	69	28
10	79	28	102	0	109	0	86	32	76	25	100	0	73	15	77	16	91	0	89	17	109	0	97	0	91	16	105	0	83	14
11	99	0	102	0	89	0	79	37	96	0	85	0	81	17	97	23	108	0	113	0	107	0	91	0	107	0	92	0	99	17
12	88	27	98	0	101	0	91	0	91	0	88	0	98	0	109	0	104	0	87	6	83	0	80	14	86	10	81	11	115	0
13	99	36	96	0	113	0	87	0	109	0	96	0	103	0	90	0	114	0	86	11	106	0	91	21	90	12	80	7	97	0
14	52	63	72	32	57	49	47	47	46	38	51	45	50	42	39	57	107	0	38	58	83	0	41	53	52	63	56	40	53	51
15	82	18	113	0	80	0	111	0	98	0	97	0	89	0	95	0	104	0	84	10	114	0	77	23	93	8	94	10	90	0
16	89	29	91	0	85	0	82	24	83	25	114	0	105	5	79	17	104	0	77	15	96	0	92	0	104	15	114	0	83	16
17	86	0	103	0	93	0	61	28	105	0	120	0	83	21	104	15	99	0	92	0	103	0	101	0	122	0	111	0	73	16
18	129	0	106	0	106	0	60	19	92	0	104	0	83	13	81	13	104	0	107	0	98	0	107	0	114	0	107	0	93	13
19	93	0	98	0	95	0	85	26	94	0	75	0	82	15	91	18	81	0	97	0	94	0	108	0	105	0	112	0	87	18
20	88	0	69	35	88	42	87	15	68	36	66	50	72	35	79	27	86	0	78	24	110	0	94	20	71	25	101	9	78	47
21	71	36	110	0	105	0	70	25	79	16	94	0	79	10	78	17	91	0	90	9	92	0	99	0	84	17	107	0	72	13
22	68	22	103	0	78	0	117	0	92	0	104	0	111	0	104	0	99	0	92	11	88	0	90	15	94	12	77	9	93	0
23	76	31	95	0	115	0	61	26	72	16	92	0	101	13	85	23	103	0	80	14	99	0	113	0	77	16	118	0	80	14
24	43	44	33	50	57	47	49	42	49	50	61	46	43	52	52	62	58	49	46	51	50	43	47	40	42	61	52	50	52	58
25	66	20	101	0	97	0	66	30	74	15	104	0	92	19	93	11	88	0	80	10	110	0	83	0	78	21	98	0	96	17
26	59	43	66	28	57	53	36	44	52	40	51	58	59	52	54	55	101	0	67	48	96	0	47	65	53	57	59	42	59	56
27	104	0	92	0	105	0	77	29	119	0	99	0	90	11	67	11	86	0	97	0	96	0	88	0	98	0	102	0	88	14
28	101	0	94	23	80	21	76	23	101	0	73	25	76	32	89	20	116	0	98	0	109	0	97	14	98	0	92	0	75	28
29	101	0	104	0	110	0	73	25	97	0	101	0	79	11	83	18	92	0	111	0	77	0	101	0	114	0	112	0	86	11
30	92	0	89	25	88	18	80	33	97	0	76	22	76	33	73	17	99	0	91	0	104	0	95	13	88	0	92	0	57	27
31	103	0	80	14	83	15	79	23	100	0	83	24	82	25	81	17	120	0	97	0	92	0	75	13	97	0	107	0	67	30
32	113	0	71	28	72	28	68	24	71	27	55	36	72	44	66	24	115	0	80	27	100	0	68	18	72	22	98	9	59	34
33	74	22	88	0	87	0	77	31	81	22	92	0	106	11	98	16	106	0	86	10	104	0	92	0	88	12	110	0	95	20
34	77	22	103	0	106	0	86	17	113	0	96	0	90	0	71	12	98	0	94	0	87	0	79	0	108	12	105	0	92	15
35	43	48	43	53	59	51	44	42	47	58	63	58	35	47	58	43	46	49	59	52	44	53	58	48	45	41	50	59	52	44
36	78	26	102	0	104	0	67	24	78	24	85	0	85	11	98	14	99	0	78	11	117	0	101	0	79	16	101	0	106	20
37	51	63	67	29	52	63	41	46	50	60	54	51	52	44	45	49	110	0	56	53	110	0	40	65	46	50	71	39	50	43
38	73	21	113	0	112	0	102	0	107	0	90	0	103	0	102	0	74	0	99	14	91	0	66	19	79	7	65	11	103	0
39	58	40	52	29	39	50	43	48	34	56	50	49	57	53	49	55	98	0	51	38	86	0	53	57	32	42	80	46	55	49
40	107	0	115	0	109	0	78	25	109	0	100	0	75	14	97	12	89	0	105	0	82	0	107	0	96	0	78	0	83	17
41	83	0	112	0	95	0	70	26	101	0	95	0	94	12	94	13	97	0	106	0	107	0	89	0	80	0	101	0	76	15
42	84	0	80	26	83	25	65	33	75	30	75	29	72	31	76	33	101	0	71	11	91	0	79	13	95	12	99	0	72	23
