gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	91	14	80	24	95	0	98	0	110	0	119	0	85	19	100	0	120	0	95	0	97	0	81	14	117	0	86	39	103	0
1	65	33	65	37	103	0	87	30	89	0	104	0	70	25	98	20	77	0	87	0	70	31	48	35	82	26	82	21	43	52
2	115	0	84	12	101	0	93	0	93	0	96	0	88	0	113	0	101	0	99	0	89	0	88	0	99	0	86	0	104	0
3	44	35	68	33	81	0	54	22	110	0	113	0	86	32	72	25	108	0	96	0	67	39	68	29	79	23	84	25	37	39
4	52	49	71	36	83	22	77	16	68	35	55	36	72	22	74	36	92	26	60	29	44	53	61	41	69	18	69	20	38	53
5	117	0	98	15	103	0	91	0	106	0	108	0	105	0	103	0	123	0	115	0	105	0	109	0	97	0	89	0	98	0
6	47	48	71	37	75	24	66	29	66	31	72	52	61	19	64	26	68	28	79	31	62	44	51	47	80	27	74	24	46	52
7	48	43	75	40	81	31	71	24	62	31	56	31	70	22	67	39	77	25	55	32	36	56	55	26	77	29	64	26	67	48
8	101	0	76	17	75	0	80	0	97	0	95	0	102	0	111	0	98	0	112	0	104	0	102	0	96	0	97	0	98	0
9	42	48	74	25	74	22	78	21	74	27	60	48	70	19	67	24	72	23	61	24	62	44	57	39	79	39	74	29	48	49
10	117	0	81	16	102	0	101	0	90	0	115	0	104	0	100	0	88	0	121	0	106	0	111	0	95	0	101	0	102	0
11	110	0	84	15	101	0	84	0	101	0	92	0	96	0	104	0	97	0	101	0	102	0	95	0	87	0	102	0	114	0
12	116	0	94	13	117	0	95	0	86	0	85	0	91	0	115	0	85	0	99	0	107	0	91	0	100	0	95	0	98	0
13	56	47	55	44	77	26	86	30	89	32	60	30	95	28	62	40	67	37	61	21	51	44	54	32	56	35	74	34	52	42
14	64	29	58	44	102	0	85	34	91	0	90	0	78	21	66	19	91	0	103	0	55	29	58	39	98	28	96	32	56	58
15	66	36	52	38	113	0	74	23	110	0	99	0	63	20	74	18	106	0	96	0	64	28	71	41	97	17	85	34	44	58
16	45	37	51	42	74	28	73	23	66	35	73	35	85	23	68	34	72	32	66	26	69	47	64	42	60	33	65	25	43	50
17	51	56	58	53	75	21	81	23	71	27	56	28	77	21	55	35	72	26	74	36	53	57	64	41	80	34	71	32	47	50
18	63	44	57	38	90	0	77	19	121	0	83	0	72	22	85	26	103	0	105	0	70	34	58	33	85	24	88	26	43	55
19	49	41	63	36	77	26	70	29	63	45	75	36	80	19	66	31	66	28	66	47	47	50	64	32	71	33	55	36	41	46
20	80	11	77	18	116	0	96	0	95	0	86	0	82	35	106	0	116	0	84	0	113	0	76	21	109	0	69	17	93	0
21	46	46	68	29	65	21	75	30	63	42	74	38	65	13	73	34	70	27	75	25	62	49	63	51	74	38	76	26	61	52
22	94	11	74	26	115	0	97	0	108	0	106	0	81	23	104	0	97	0	113	0	87	0	70	19	82	0	76	30	97	0
23	57	52	67	32	76	25	75	22	67	50	57	42	76	25	65	30	86	33	66	32	47	55	78	35	75	27	56	33	52	57
24	60	32	59	40	91	0	76	34	101	0	96	0	82	21	75	20	93	0	98	0	76	37	66	42	69	17	74	38	48	39
25	51	62	67	37	88	25	85	32	68	35	54	28	65	22	75	33	61	20	74	32	51	57	50	41	76	20	62	35	45	34
26	111	13	82	20	85	0	87	0	100	0	100	0	76	26	107	0	93	0	105	0	98	0	86	10	89	0	79	26	114	0
27	94	0	94	0	94	9	86	10	87	22	102	0	78	30	105	0	96	0	84	15	107	0	101	0	81	19	98	0	105	0
28	102	0	70	14	100	0	106	0	106	0	97	0	98	0	114	0	102	0	104	0	117	0	84	0	119	0	94	0	94	0
29	58	47	69	31	87	27	68	25	53	34	72	36	82	32	77	40	75	20	71	20	52	55	67	38	73	29	78	22	58	42
30	87	0	107	0	83	6	112	0	99	0	85	9	90	0	79	13	96	0	80	8	90	20	91	0	80	17	119	0	117	0
31	76	16	77	17	94	0	97	0	82	0	112	0	76	25	101	0	96	0	95	0	94	0	71	22	85	0	79	24	106	0
32	92	7	78	21	117	0	88	0	80	0	106	0	71	23	91	0	116	0	100	0	108	0	82	14	97	0	78	26	101	0
33	45	57	63	36	68	30	70	23	72	38	51	27	81	28	83	27	70	23	75	27	52	70	64	38	78	43	68	20	50	59
34	104	0	75	11	89	0	120	0	88	0	75	0	107	0	98	0	91	0	114	0	102	0	98	0	88	0	99	0	93	0
35	96	0	94	9	113	0	105	0	92	0	87	0	98	0	112	0	93	0	90	0	84	0	114	0	103	0	105	0	92	0
36	52	64	62	38	63	25	64	25	58	42	76	32	68	25	69	29	74	25	72	25	46	50	50	35	74	27	59	24	33	50
37	96	0	92	8	98	0	86	0	99	0	92	0	107	0	87	0	107	0	94	0	100	0	96	0	92	0	91	0	114	0
38	56	69	67	38	81	30	77	20	52	25	82	28	67	25	60	30	57	16	78	34	46	52	63	31	71	26	77	36	50	52
39	86	9	85	26	83	0	103	0	91	0	125	0	78	24	103	0	91	0	103	0	101	0	86	22	92	0	71	22	88	0
40	99	14	68	21	102	0	91	0	102	0	104	0	80	21	110	0	83	0	100	0	111	0	88	23	99	0	78	23	101	0
41	102	0	104	0	99	0	106	10	97	0	99	0	105	0	91	19	91	0	98	0	89	0	87	10	113	0	89	0	92	0
42	72	11	102	0	110	0	88	17	106	0	96	0	105	0	81	0	107	0	113	0	62	40	82	21	76	15	109	0	59	19
43	94	0	99	19	85	0	98	0	114	0	102	0	100	0	100	0	91	0	81	0	92	0	96	0	80	0	101	0	97	0
44	100	0	94	0	91	12	91	0	101	0	85	13	86	0	99	8	95	0	86	9	81	18	102	0	78	6	93	0	101	0
45	96	0	81	14	71	27	63	27	75	22	83	27	74	27	104	17	87	22	72	16	96	0	86	11	82	27	68	30	100	0
46	47	34	63	43	70	22	62	25	64	29	59	29	84	27	76	31	68	26	55	31	46	50	63	34	59	37	74	27	50	43
47	34	45	63	43	79	22	82	38	68	32	58	34	79	17	68	26	65	29	71	26	53	50	55	29	65	29	70	31	54	47
48	98	0	78	22	85	0	109	0	97	0	107	0	113	0	92	0	109	0	95	0	100	0	99	0	113	0	94	0	107	0
49	73	19	94	0	112	0	90	9	95	0	106	0	103	0	118	0	100	0	104	0	63	37	75	22	79	21	112	0	75	32
50	91	7	111	0	96	0	81	16	98	0	91	0	120	0	88	0	90	0	110	0	88	28	83	21	85	25	102	0	58	38
