gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	66	16	109	0	109	0	99	0	104	0	84	0	125	0	91	0	89	0	82	17	83	0	94	0	85	0	90	22	100	0
1	91	0	105	0	75	23	71	13	106	0	81	21	99	0	83	0	74	25	91	14	99	0	91	0	93	0	112	0	101	0
2	103	0	102	0	96	23	74	10	114	0	74	16	106	0	97	0	67	29	72	16	107	0	106	0	94	0	88	0	116	0
3	111	0	100	0	105	0	114	0	99	0	95	0	73	28	79	31	106	0	106	0	96	20	105	0	95	0	72	11	109	0
4	100	0	106	0	89	23	88	12	88	0	93	14	104	0	101	0	70	27	82	17	105	0	108	0	91	0	100	0	97	0
5	88	12	72	26	81	22	99	0	97	0	95	0	87	9	92	0	120	0	78	0	68	22	89	13	70	22	100	0	76	29
6	103	0	95	0	69	19	87	14	95	0	93	12	108	0	88	0	78	33	87	14	94	0	96	0	93	0	109	0	102	0
7	101	11	59	24	96	18	97	0	114	0	80	0	85	14	98	0	102	0	91	0	69	16	74	18	78	27	98	0	83	35
8	98	18	84	27	64	17	96	0	94	0	84	19	100	12	82	24	94	0	85	20	95	12	80	12	71	22	95	0	61	29
9	111	0	92	0	105	0	89	0	92	0	96	0	71	23	80	27	93	0	105	0	78	13	96	0	111	0	105	15	92	0
10	115	0	115	0	93	0	77	0	96	0	101	0	72	22	71	25	118	0	100	0	77	17	101	0	86	0	102	18	120	0
11	106	0	84	0	105	0	102	0	112	0	102	0	87	22	79	23	96	0	98	0	89	19	99	0	103	0	91	14	117	0
12	98	0	101	0	105	0	111	0	118	0	120	0	76	22	85	23	103	0	105	0	78	14	106	0	107	0	77	20	86	0
13	80	16	67	14	87	19	84	0	105	0	85	9	64	16	84	23	85	0	62	22	76	15	80	17	66	25	99	0	80	28
14	103	0	86	0	73	21	90	9	97	0	90	9	102	0	96	0	78	38	89	20	89	0	88	0	106	0	134	0	87	0
15	95	0	113	0	76	15	78	14	100	0	94	9	100	0	95	0	64	25	70	10	106	0	91	0	85	0	104	0	95	0
16	108	13	48	54	81	26	83	25	88	20	88	17	73	21	91	15	85	22	100	21	95	12	94	17	53	57	103	0	46	52
17	93	0	103	0	88	16	74	12	102	0	106	17	103	0	84	0	62	33	79	17	100	0	102	0	86	0	99	0	98	0
18	98	0	110	0	69	20	82	17	100	0	74	16	110	0	105	0	64	29	78	14	99	0	106	0	109	0	100	0	102	0
19	85	16	83	24	80	19	90	0	93	0	78	17	87	10	78	20	108	0	85	17	75	25	83	18	77	25	97	0	71	33
20	70	26	58	48	86	39	68	21	84	16	84	26	58	50	51	51	77	30	61	29	67	28	69	26	46	50	52	47	47	48
21	88	13	90	0	105	0	94	0	124	0	114	0	113	0	109	0	97	0	72	10	98	0	108	0	81	0	99	15	100	0
22	104	0	100	0	77	20	96	13	117	0	87	12	107	0	82	0	60	30	77	18	100	0	98	0	82	0	89	0	114	0
23	82	15	35	42	82	16	78	16	89	24	69	28	79	28	85	29	70	26	94	16	72	19	72	21	59	55	115	0	47	41
24	76	12	84	23	77	17	88	0	93	0	79	10	88	6	80	27	86	0	82	13	84	17	90	19	67	27	99	0	76	29
25	82	12	99	0	112	0	98	0	104	0	110	0	90	0	91	0	104	0	85	17	96	0	95	0	96	0	101	20	96	0
26	100	16	79	25	87	15	84	0	91	0	86	19	96	12	79	23	99	0	85	18	57	17	68	23	80	24	113	0	89	28
27	106	0	101	0	78	18	99	13	83	0	96	11	120	0	116	0	74	37	91	15	105	0	86	0	97	0	125	0	93	0
28	83	0	96	0	91	18	85	12	95	0	80	9	124	0	125	0	55	27	80	17	100	0	92	0	109	0	98	0	91	0
29	88	12	90	26	85	17	104	0	118	0	91	12	89	20	55	27	100	0	53	18	84	22	87	18	61	18	113	0	70	25
30	67	32	43	54	83	39	77	18	73	31	70	22	47	53	45	54	90	18	69	31	58	23	65	37	46	49	41	47	46	40
31	92	0	113	0	81	15	75	16	92	0	103	14	93	0	94	0	70	23	84	17	90	0	88	0	96	0	112	0	102	0
32	100	0	120	0	94	19	73	19	110	0	100	17	110	0	106	0	69	31	82	17	108	0	96	0	98	0	112	0	109	0
33	74	23	91	0	100	0	81	18	78	22	90	16	97	0	64	0	99	0	91	0	84	19	84	21	84	0	80	0	111	0
34	108	0	99	0	99	21	90	17	101	0	95	10	126	0	104	0	55	34	76	19	102	0	107	0	100	0	126	0	98	0
35	80	17	112	0	103	0	101	0	94	0	96	0	108	0	111	0	107	0	87	7	93	0	94	0	98	0	93	16	106	0
36	92	11	80	18	109	0	91	0	85	0	112	0	71	12	93	0	97	0	112	0	82	0	108	0	51	16	105	0	78	0
37	73	15	83	28	88	17	92	0	114	0	84	10	82	20	84	33	100	0	85	17	91	21	88	9	76	19	110	0	59	30
38	99	0	97	0	95	0	103	0	92	0	117	0	90	24	80	32	106	0	107	0	96	25	98	0	110	0	75	20	110	0
39	79	32	61	60	54	28	79	30	65	19	81	24	53	58	57	57	84	16	60	30	72	31	76	30	53	52	41	44	61	49
40	111	0	90	0	94	14	84	13	102	0	90	14	77	0	101	0	73	30	68	22	84	0	113	0	108	0	99	0	85	0
41	81	0	84	0	98	0	94	0	88	0	88	0	83	23	85	26	98	0	74	0	74	11	107	0	108	0	66	24	101	0
42	108	0	95	0	104	0	116	0	98	0	98	0	80	18	81	25	96	0	93	0	79	23	104	0	82	0	90	22	94	0
43	89	12	48	62	89	23	76	28	89	25	78	25	76	29	81	21	82	16	88	21	84	22	66	11	47	40	98	0	50	48
44	99	7	75	15	94	19	105	0	98	0	85	0	85	11	98	0	103	0	84	0	78	23	81	16	70	22	85	0	60	29
45	112	0	109	0	80	0	103	0	94	0	94	0	73	21	69	28	113	0	114	0	81	12	102	0	102	0	90	19	100	0
46	73	22	100	0	96	0	94	0	99	0	106	0	127	0	96	0	102	0	95	16	92	0	101	0	104	0	75	18	105	0
47	105	16	68	21	85	15	110	0	103	0	94	0	88	11	91	0	102	0	90	0	93	14	84	20	68	23	76	0	61	36
48	97	17	84	21	90	18	100	0	99	0	89	12	78	14	78	21	107	0	74	12	87	16	83	15	76	22	117	0	86	28
49	66	9	87	37	101	0	110	0	86	0	107	0	95	9	83	0	93	0	96	0	89	0	110	0	82	21	106	0	113	0
50	89	15	52	17	82	0	107	0	98	0	82	0	100	18	103	0	103	0	83	0	113	0	106	0	67	21	110	0	97	0
51	83	12	98	0	101	0	99	0	108	0	130	0	103	0	92	0	100	0	87	12	101	0	98	0	99	0	74	16	92	0
52	96	14	75	28	67	25	112	0	106	0	90	11	89	10	62	25	118	0	90	14	107	7	71	23	88	32	93	0	67	28
53	80	0	97	0	82	21	91	17	100	0	82	15	98	0	109	0	62	31	100	21	88	0	79	0	107	0	117	0	102	0
54	109	0	102	0	96	14	65	13	96	0	87	14	107	0	89	0	51	22	80	29	99	0	107	0	84	0	118	0	93	0
55	83	0	106	0	104	0	100	0	103	0	94	0	70	30	79	30	132	0	99	0	80	19	105	0	97	0	81	20	105	0
56	119	0	91	0	94	0	102	0	97	0	109	0	58	19	55	25	99	0	123	0	94	16	109	0	107	0	79	29	98	0
57	77	22	105	0	91	0	107	0	111	0	102	0	99	0	106	0	103	0	73	14	97	0	102	0	103	0	82	18	95	0
58	79	10	67	29	74	19	115	0	97	0	89	14	79	10	80	28	84	0	91	10	72	19	85	20	77	27	95	0	64	31
