gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	110	0	91	0	84	0	82	4	88	0	97	0	105	0	105	0	83	14	116	0	87	0	102	0	95	0	97	0	88	0
1	114	0	99	0	103	0	98	0	92	18	75	13	96	0	103	0	84	12	85	21	88	22	105	0	86	0	116	0	100	0
2	96	0	114	0	87	0	97	0	75	15	69	27	110	0	70	18	87	27	97	0	94	0	79	27	99	0	69	16	77	30
3	103	0	106	0	98	0	92	9	123	0	119	0	94	0	115	0	75	12	87	0	102	0	93	0	87	0	81	0	104	0
4	96	0	95	0	93	0	99	10	102	0	104	0	111	0	98	0	95	17	112	0	125	0	87	0	97	0	86	0	96	0
5	113	0	117	0	107	0	86	10	77	0	109	0	109	0	107	0	70	23	101	0	86	0	87	0	88	0	102	0	114	0
6	71	32	74	25	61	22	73	17	60	51	44	55	65	54	65	65	83	36	62	33	75	29	50	45	45	40	51	52	58	42
7	105	0	109	0	101	0	80	13	89	0	97	0	97	0	89	0	79	14	91	0	99	0	103	0	94	0	107	0	91	0
8	89	0	104	0	97	0	97	11	97	0	114	0	120	0	84	0	87	13	106	0	89	0	111	0	89	0	99	0	79	0
9	73	25	71	17	69	22	68	26	38	57	45	54	56	51	54	42	63	35	51	46	66	27	44	55	59	40	55	50	62	46
10	77	18	73	22	70	19	72	31	45	53	54	38	45	48	56	49	60	29	53	30	86	29	42	51	70	40	51	48	46	58
11	94	0	83	0	100	0	82	9	87	0	115	0	97	0	106	0	81	12	123	0	99	0	106	0	105	0	103	0	88	0
12	123	0	99	0	106	0	105	0	83	20	73	30	115	0	76	35	79	17	85	0	93	0	84	35	103	0	95	21	74	35
13	75	19	57	35	77	23	68	26	100	0	87	0	91	0	107	0	87	16	86	11	80	23	85	0	82	9	101	0	114	0
14	112	0	77	24	98	0	117	0	96	0	98	0	93	0	73	19	80	0	98	0	92	0	106	0	83	7	85	18	111	0
15	88	0	106	0	94	0	94	0	86	18	65	22	104	0	52	28	107	13	96	0	97	0	78	29	104	0	70	19	72	23
16	80	20	80	24	72	24	75	20	89	0	99	0	103	0	112	0	79	16	94	16	79	20	91	0	86	4	98	0	99	0
17	64	22	74	22	71	32	84	34	53	45	58	40	55	63	54	62	60	40	60	32	70	34	40	53	67	31	47	48	35	63
18	108	0	116	0	100	0	84	7	91	0	113	0	128	0	87	0	76	12	82	0	103	0	94	0	103	0	86	0	105	0
19	98	0	101	0	106	0	87	15	87	0	108	0	118	0	104	0	88	19	105	0	94	0	100	0	84	0	83	0	80	0
20	67	24	71	28	78	26	62	33	47	50	42	51	42	53	59	53	67	33	54	25	71	20	51	50	60	39	41	47	75	47
21	110	0	98	0	112	0	97	8	100	0	75	0	104	0	107	0	74	16	103	0	113	0	84	0	109	0	115	0	94	0
22	76	21	59	23	79	19	67	25	99	0	95	0	94	0	101	0	82	13	88	13	81	23	103	0	100	14	109	0	111	0
23	91	0	106	0	102	0	96	10	104	0	120	0	100	0	108	0	84	19	104	0	91	0	112	0	119	0	100	0	90	0
24	72	30	68	21	81	33	75	30	57	50	47	48	53	57	52	55	68	40	55	31	86	32	52	51	53	36	51	56	50	53
25	89	24	67	26	71	25	87	19	82	0	106	0	97	0	110	0	83	19	86	12	69	22	83	0	96	10	79	0	112	0
26	102	0	90	0	99	0	96	11	79	0	98	0	96	0	96	0	86	15	115	0	99	0	91	0	85	0	99	0	95	0
27	93	0	106	0	108	0	91	13	98	0	93	0	89	0	100	0	82	16	120	0	90	0	112	0	104	0	115	0	107	0
28	100	0	113	0	99	0	86	4	101	0	100	0	112	0	98	0	80	17	104	0	107	0	103	0	93	0	93	0	99	0
29	75	20	72	21	77	18	70	19	91	0	112	0	107	0	101	0	72	17	80	9	83	21	77	0	87	20	94	0	95	0
30	64	33	65	20	80	35	72	20	57	63	37	35	51	60	49	58	67	29	60	28	73	27	60	44	61	36	45	53	62	36
31	103	0	94	0	113	0	91	17	94	0	109	0	96	0	100	0	85	19	115	0	105	0	89	0	108	0	84	0	95	0
32	87	0	101	0	105	0	117	0	71	12	67	27	111	0	65	22	87	20	103	0	94	0	64	25	99	0	81	22	65	32
33	90	0	96	0	91	0	70	14	92	0	79	0	101	0	86	0	76	15	87	0	95	0	102	0	102	0	107	0	99	0
