gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	51	54	60	38	48	48	79	40	56	38	48	46	55	55	62	20	58	31	52	33	54	41	63	17	83	34	74	28	59	48
1	87	0	87	0	74	23	94	0	85	0	96	0	83	17	91	0	91	0	77	15	84	25	102	0	96	0	94	0	83	0
2	101	0	96	9	99	0	93	16	111	0	100	0	92	0	75	21	106	0	97	0	97	0	93	9	120	0	92	0	96	0
3	56	43	58	34	59	49	63	38	70	35	52	49	55	50	74	36	62	26	53	37	51	58	80	20	75	33	84	16	47	42
4	93	0	80	16	89	0	103	10	118	0	83	0	79	0	99	23	89	0	107	0	96	0	87	13	108	0	97	0	113	0
5	74	0	78	11	96	0	98	15	99	0	103	0	112	0	81	18	106	0	105	0	102	0	90	7	111	0	107	0	112	0
6	115	0	75	7	120	0	88	11	99	0	96	0	95	0	72	23	106	0	116	0	79	0	89	13	112	0	99	0	109	0
7	94	11	58	37	67	46	87	17	77	18	66	30	60	24	69	38	75	31	70	30	38	59	115	0	105	0	88	0	38	53
8	85	0	114	15	107	0	94	15	112	0	117	0	90	0	73	33	78	0	100	0	110	0	76	11	98	0	101	0	94	0
9	105	0	64	7	106	0	88	14	104	0	109	0	120	0	81	12	109	0	93	0	89	0	85	15	79	0	94	0	88	0
10	90	23	69	49	44	51	76	11	99	19	65	17	70	32	73	25	69	23	68	36	37	50	117	0	100	0	113	0	47	37
11	92	0	91	14	80	17	99	0	73	14	99	0	88	17	69	19	90	28	93	10	87	25	109	0	94	0	120	0	37	43
12	102	0	90	9	90	0	76	13	88	0	84	0	103	0	91	20	96	0	97	0	104	0	85	12	93	0	88	0	90	0
13	85	12	55	52	53	53	87	16	87	23	94	23	51	39	59	30	84	17	87	26	51	43	97	0	108	0	93	0	38	44
14	94	0	85	16	86	0	84	16	96	0	106	0	91	0	91	15	100	0	109	0	95	0	91	10	106	0	110	0	110	0
15	43	64	64	33	36	50	56	31	76	28	46	52	63	55	72	36	61	46	56	33	58	51	74	14	79	29	72	27	49	40
16	115	0	94	0	75	20	102	0	90	0	93	0	80	17	90	0	86	0	78	18	79	19	89	0	84	0	105	0	88	0
17	114	0	72	10	105	0	85	16	103	0	86	0	94	0	87	21	78	0	93	0	100	0	89	10	93	0	106	0	113	0
18	80	21	73	16	87	25	77	22	98	0	109	0	92	28	101	0	85	0	81	24	90	30	107	0	123	0	85	0	95	0
