gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	80	10	96	0	87	16	85	4	81	19	103	0	106	0	95	0	105	0	87	7	100	0	90	17	104	0	97	0	98	0
1	89	13	96	0	112	16	90	7	99	16	103	0	116	0	104	0	97	0	84	9	94	0	75	26	94	0	99	0	81	0
2	95	0	87	18	123	0	111	0	100	0	76	15	77	29	95	0	72	21	115	0	101	0	89	0	104	0	102	0	96	0
3	113	0	76	22	110	0	81	14	72	15	125	0	97	0	97	0	101	0	73	24	84	18	93	0	74	20	69	29	104	0
4	83	6	107	0	98	10	85	15	88	12	103	0	110	0	100	0	109	0	79	12	94	0	61	20	88	0	111	0	95	0
5	102	0	98	8	77	10	92	0	97	0	101	0	73	27	89	0	63	26	98	0	96	0	94	0	96	0	91	0	109	0
6	104	8	94	0	87	15	79	9	109	18	95	0	104	0	87	0	105	0	87	10	107	0	72	25	100	0	93	0	97	0
7	109	0	101	16	105	0	91	8	88	16	92	0	106	0	107	0	93	0	85	12	86	15	101	0	103	0	78	20	81	0
8	81	32	55	26	58	22	60	31	71	35	104	0	103	0	71	26	82	0	54	25	51	26	46	35	103	13	54	46	79	32
9	86	0	86	13	100	0	91	0	111	0	75	20	90	24	82	0	75	22	81	0	88	0	103	0	97	0	118	0	98	0
10	103	0	94	12	102	0	105	15	85	14	103	0	73	0	112	0	107	0	75	33	77	14	85	0	71	23	63	35	106	0
11	86	0	66	17	88	0	84	12	69	17	97	0	91	0	101	0	88	0	86	13	74	14	91	0	120	0	71	20	106	0
12	70	10	109	0	89	17	105	12	105	15	86	0	97	0	82	0	96	0	91	9	93	0	85	26	97	0	93	0	100	0
13	97	0	81	12	109	0	80	14	77	25	107	0	96	0	99	0	98	0	68	22	86	13	99	0	82	24	70	36	106	0
14	114	0	84	12	100	0	87	13	79	20	106	0	122	0	106	0	97	0	69	25	80	16	100	0	65	16	55	43	112	0
15	98	0	93	8	102	0	108	0	103	0	75	24	70	33	97	0	68	27	97	0	99	0	102	0	94	0	93	0	101	0
16	93	0	74	11	90	0	90	16	77	21	116	0	93	0	114	0	97	0	76	31	69	17	93	0	76	15	53	34	102	0
17	102	0	87	13	102	0	68	10	82	16	92	0	88	0	85	0	85	0	80	15	85	18	100	0	107	0	87	17	94	0
18	96	0	71	18	101	0	89	12	78	20	107	0	98	0	107	0	112	0	69	23	83	18	100	0	98	14	74	34	85	0
19	90	0	90	12	114	0	105	0	97	0	77	18	76	26	111	0	73	24	121	0	83	0	86	0	118	0	104	0	116	0
20	111	0	91	15	102	0	109	0	101	0	96	25	78	32	98	0	75	28	95	0	109	0	99	0	92	0	96	0	80	0
21	100	0	91	16	94	0	78	19	82	19	111	0	97	0	96	0	90	0	98	22	82	16	89	0	99	0	88	13	106	0
22	91	0	84	14	108	0	97	0	83	0	71	19	60	30	115	0	75	31	111	0	112	0	101	0	94	0	97	0	103	0
23	94	0	84	17	113	0	94	19	80	17	77	0	116	0	100	0	96	0	76	9	82	16	96	0	108	0	99	22	88	0
24	109	0	79	11	90	0	114	0	94	0	96	22	64	26	98	0	72	25	98	0	95	0	99	0	80	0	107	0	89	0
25	97	10	90	0	92	11	113	7	91	16	83	0	119	0	101	0	108	0	102	13	101	0	72	24	108	0	93	0	99	0
26	98	27	90	25	68	27	55	30	57	32	99	0	87	0	59	16	120	0	71	38	66	27	53	43	98	21	40	35	89	18
27	88	26	75	24	67	29	67	46	67	20	99	0	93	0	73	14	102	0	57	42	72	32	46	39	81	16	53	43	73	28
28	98	20	85	0	101	0	93	14	80	17	109	0	110	0	89	0	92	0	105	0	111	0	93	0	80	14	94	0	56	21
29	107	0	64	13	95	0	84	11	75	17	96	0	115	0	103	0	101	0	69	27	75	15	118	0	71	27	62	37	98	0
30	103	0	68	24	91	0	90	21	71	18	96	0	109	0	88	0	98	0	76	25	102	14	83	0	76	18	51	47	81	26
31	79	0	94	14	85	0	96	0	90	0	88	24	67	26	80	0	74	25	100	0	100	0	100	0	94	0	90	0	107	0
32	60	42	57	34	64	46	51	50	69	53	56	30	67	25	50	43	72	18	62	58	59	40	52	59	53	48	53	39	47	39
33	99	0	98	7	91	0	77	0	105	0	85	15	60	27	106	0	72	33	89	0	79	0	91	0	92	0	103	0	119	0
34	120	0	79	19	84	0	91	18	79	16	92	0	116	0	101	0	108	0	85	9	68	14	121	0	87	0	82	17	105	0
