gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	56	35	57	59	47	39	46	46	81	27	50	39	66	53	40	53	49	51	45	46	56	38	52	59	49	57	46	50	70	50
1	90	0	121	0	88	0	96	0	97	0	79	15	87	0	90	0	89	0	101	0	88	12	73	25	90	13	115	0	104	0
2	103	0	107	0	102	0	101	0	93	0	66	14	90	0	107	0	106	0	112	0	87	10	85	28	89	19	104	0	83	0
3	108	0	57	38	69	26	92	0	69	0	94	0	86	18	121	0	71	23	103	0	105	0	104	0	117	0	87	0	83	12
4	91	0	96	0	70	28	109	0	120	0	77	0	77	12	88	31	104	0	99	0	79	17	110	0	102	0	87	0	99	0
5	62	27	55	53	39	51	80	21	98	26	76	23	47	49	47	50	51	54	61	20	42	42	65	28	81	37	61	24	62	41
6	108	16	105	0	112	0	88	0	96	18	106	0	110	0	100	0	106	0	97	0	80	15	82	0	95	0	106	0	110	0
7	82	18	77	22	79	28	89	15	105	0	104	0	69	33	75	23	82	17	121	0	74	12	86	0	97	16	74	24	100	18
8	105	0	95	0	68	19	103	0	77	0	111	0	95	19	80	24	92	0	95	0	81	14	101	0	119	0	84	0	89	0
9	104	0	114	0	96	0	94	0	96	0	78	25	106	0	86	0	106	0	110	0	99	11	60	35	86	11	118	0	122	0
10	93	13	115	0	110	0	76	9	79	16	82	22	92	0	89	0	86	0	101	0	106	0	103	0	85	13	103	0	116	0
11	92	0	70	29	84	17	101	0	107	0	96	0	104	6	93	0	80	26	118	0	82	0	125	0	86	0	110	0	80	15
12	85	21	94	0	99	0	97	0	76	10	90	0	70	0	109	0	79	0	121	0	89	13	98	0	99	0	98	0	102	0
13	98	0	96	0	103	0	98	0	79	0	91	19	89	0	107	0	87	0	108	0	81	5	62	30	98	20	114	0	108	0
14	94	9	83	0	110	0	98	8	98	22	85	18	83	0	103	0	85	0	103	0	93	0	101	0	78	13	100	0	90	0
15	83	0	104	0	96	0	91	0	85	0	87	22	93	0	94	0	116	0	74	0	90	13	82	33	92	15	105	0	96	0
16	87	0	100	0	90	0	110	0	99	0	81	23	99	0	111	0	101	0	104	0	92	8	58	26	88	25	107	0	94	0
17	96	0	112	0	65	23	106	0	107	0	92	0	86	16	86	22	109	0	113	0	100	13	106	0	103	0	100	0	87	0
18	103	6	98	0	102	0	105	3	83	16	93	14	103	0	101	0	131	0	97	0	84	0	92	0	96	10	89	0	118	0
19	106	10	110	0	80	0	84	10	88	20	91	15	108	0	114	0	108	0	100	0	94	0	92	0	101	8	107	0	106	0
20	101	0	102	0	100	0	115	0	90	0	79	18	99	0	112	0	101	0	93	0	74	16	86	23	80	15	95	0	108	0
21	94	10	99	0	94	0	107	0	99	15	103	0	87	0	113	0	104	0	106	0	99	10	100	0	103	0	107	0	108	0
22	92	9	46	50	66	22	84	22	73	0	106	0	81	37	74	31	72	31	58	28	82	14	108	0	82	14	70	37	72	30
23	90	21	45	48	73	18	75	20	94	0	96	0	62	28	67	26	68	19	67	31	85	13	103	0	92	23	73	21	76	26
24	74	36	48	54	59	51	47	56	64	22	47	41	49	48	45	51	53	45	48	54	64	33	51	49	35	50	55	51	65	42
25	79	12	44	55	77	17	78	22	94	0	91	0	60	30	76	24	61	33	88	23	87	22	92	0	92	21	60	36	83	19
26	52	51	55	48	51	48	46	56	53	46	39	47	40	32	48	49	68	44	59	60	54	59	56	45	40	25	65	28	60	35
27	88	7	83	0	93	0	92	9	78	14	95	9	90	0	112	0	101	0	110	0	90	0	96	0	84	13	124	0	103	0
28	68	45	43	56	49	62	32	55	72	36	49	44	51	59	45	52	65	56	44	57	68	44	48	47	52	39	57	53	57	47
29	101	0	118	0	115	0	89	0	103	0	84	17	81	0	104	0	97	0	95	0	85	10	73	26	94	15	89	0	93	0
30	87	18	46	58	76	32	80	18	91	0	114	0	75	27	91	24	61	38	68	25	96	14	100	0	81	9	50	36	87	27
31	118	0	119	0	76	23	109	0	102	0	100	0	83	23	67	18	111	0	105	0	67	14	111	0	110	0	98	0	92	0
32	99	13	97	0	88	0	102	12	79	16	92	12	103	0	101	0	102	0	98	0	94	0	78	0	82	12	98	0	92	0
33	105	0	97	0	67	33	84	0	108	0	96	0	85	9	94	26	89	0	85	0	82	6	101	0	97	0	101	0	102	0
34	44	47	41	61	49	52	53	42	53	50	48	42	42	44	48	46	47	57	54	48	56	48	41	41	48	31	58	25	64	38
35	94	22	48	50	76	32	100	16	110	0	83	0	92	32	79	33	85	31	63	30	87	11	96	0	88	18	72	30	78	26
36	103	0	110	0	111	0	86	0	96	0	68	16	109	0	89	0	119	0	102	0	79	13	62	29	80	10	92	0	84	0
37	104	13	116	0	115	0	92	8	84	11	95	17	117	0	104	0	100	0	100	0	79	0	104	0	93	2	102	0	97	0
38	97	0	73	37	89	22	97	0	122	0	99	0	80	14	102	0	71	27	106	0	93	0	103	0	92	0	104	0	75	17
39	90	10	97	0	98	0	95	6	100	13	90	14	118	0	116	0	100	0	93	0	90	0	109	0	77	10	94	0	122	0
40	76	17	48	47	76	23	81	17	109	0	108	0	73	40	77	24	78	27	76	27	76	23	116	0	89	17	81	22	72	22
41	75	14	67	29	78	30	84	10	120	0	83	0	82	25	86	24	84	28	98	0	97	14	94	0	86	17	64	30	85	17
