gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	77	14	116	0	82	15	97	21	84	17	98	0	89	0	114	0	107	0	93	0	99	0	97	18	93	0	111	0	94	0
1	81	14	107	0	69	20	82	14	84	15	115	0	109	0	102	0	101	0	97	0	103	0	77	10	96	0	107	0	92	0
2	68	26	32	58	80	31	73	19	77	7	50	48	45	59	62	33	50	61	42	59	44	47	70	21	50	54	42	44	62	24
3	76	23	36	50	69	30	83	28	101	0	51	42	60	64	67	35	55	34	73	31	46	55	68	34	40	42	64	33	66	25
4	88	0	106	0	115	0	96	0	86	0	98	0	80	15	93	0	79	21	110	0	99	0	88	0	90	31	112	0	100	0
5	119	0	110	0	86	9	79	0	92	0	102	0	97	0	105	0	79	8	91	0	87	9	103	0	104	0	89	17	86	0
6	78	29	45	43	60	41	75	20	95	0	70	45	56	50	59	42	67	32	82	23	38	48	62	33	64	53	71	31	85	33
7	78	19	68	17	61	41	97	10	99	0	47	53	58	25	72	40	94	6	87	0	52	44	72	31	73	13	74	10	82	36
8	72	27	77	27	68	28	89	11	101	0	59	25	70	10	86	24	86	10	118	0	59	39	67	20	89	16	92	17	62	12
9	127	0	97	0	112	0	109	0	93	0	101	0	73	25	89	0	81	30	107	0	106	0	95	0	81	23	77	0	97	0
10	98	0	106	0	97	0	104	0	96	0	93	0	91	21	93	0	69	31	115	0	101	0	112	0	68	23	88	0	99	0
11	82	24	49	55	62	32	84	28	87	0	66	51	49	45	70	31	58	46	73	28	49	60	76	36	57	43	70	43	82	28
12	77	23	37	55	57	35	86	19	98	14	47	45	57	47	62	29	54	52	52	63	63	54	67	26	50	49	52	54	53	30
13	83	22	66	39	56	20	103	7	103	0	62	25	80	18	78	19	82	19	96	0	65	44	86	16	104	14	88	14	99	16
14	94	0	101	0	81	12	108	0	104	0	106	0	107	0	78	0	68	10	98	0	109	9	101	0	80	0	74	24	113	0
15	76	18	51	53	65	42	65	16	100	0	51	51	41	42	68	33	61	39	44	29	48	39	65	31	47	52	63	28	75	26
16	66	26	39	51	56	34	75	18	121	0	47	44	38	47	76	39	55	31	78	34	57	56	81	33	53	48	57	34	75	21
17	84	21	71	36	68	30	83	16	108	0	62	32	79	11	73	22	77	12	119	0	48	32	81	12	90	15	71	19	87	9
18	81	24	95	0	76	13	81	15	79	15	100	0	103	0	97	0	101	0	87	0	95	0	84	18	92	0	113	0	97	0
19	88	24	115	0	87	15	76	12	83	17	92	0	103	0	94	0	110	0	87	0	100	0	83	26	101	0	93	0	106	0
20	94	19	95	0	89	10	88	11	82	25	109	0	88	0	113	0	75	0	103	0	108	0	78	17	116	0	99	0	113	0
21	77	17	66	29	69	31	95	0	94	0	72	29	103	0	94	17	81	18	120	0	68	37	99	0	114	0	81	18	92	0
22	79	34	62	45	66	37	59	44	71	31	66	57	36	39	44	56	42	61	49	54	39	46	61	23	46	62	44	36	37	46
23	103	12	108	0	100	12	61	8	99	15	97	0	94	0	91	0	103	0	94	0	92	0	88	21	80	0	106	0	96	0
24	86	19	51	62	63	39	88	20	92	0	38	53	43	53	64	50	68	29	72	26	49	49	67	28	56	63	61	45	81	19
25	74	21	89	0	85	13	87	18	87	17	98	0	118	0	109	0	84	0	93	0	100	0	81	16	105	0	106	0	110	0
26	70	29	76	21	74	35	93	13	103	0	55	59	64	24	73	24	76	7	109	0	55	44	59	32	97	25	81	22	72	18
27	99	20	108	0	92	15	86	9	76	18	91	0	101	0	103	0	117	0	100	0	85	0	79	17	86	0	92	0	90	0
28	83	23	94	0	78	14	93	14	73	15	92	0	107	0	91	0	127	0	93	0	102	0	80	18	98	0	91	0	106	0
29	84	15	110	0	79	8	79	8	82	16	96	0	125	0	102	0	102	0	104	0	92	0	86	20	109	0	116	0	101	0
30	83	25	50	56	68	31	82	25	121	0	56	44	49	52	58	32	62	30	88	26	46	56	75	35	54	54	68	34	79	15
31	75	31	68	15	63	22	82	13	118	0	66	37	92	15	86	34	95	14	100	0	54	31	75	11	78	15	80	18	88	15
32	77	15	59	49	64	37	68	17	101	0	41	48	48	46	54	35	65	42	60	30	50	39	76	26	44	52	95	22	71	19
33	89	20	36	45	40	36	72	21	102	0	55	38	45	35	53	42	58	35	69	26	50	43	78	35	46	59	60	39	82	20
34	86	30	86	37	80	32	103	0	88	0	79	31	121	0	93	19	82	17	113	0	66	22	109	0	93	0	68	12	92	0
35	75	21	70	32	70	38	95	13	82	0	50	46	69	25	84	29	87	18	84	0	90	43	50	30	73	18	81	16	80	21
36	86	29	41	46	55	35	66	41	65	37	55	41	47	39	52	52	40	52	48	64	50	59	79	29	37	39	31	53	45	45
37	80	20	63	51	59	30	78	15	99	0	36	42	56	45	67	31	55	40	64	26	53	47	51	35	50	55	67	35	58	14
38	82	21	93	0	99	12	98	9	86	23	108	0	94	0	107	0	84	0	101	0	90	0	77	27	89	0	87	0	95	0
39	80	24	63	20	61	28	101	0	109	0	63	26	87	0	105	12	90	14	100	0	77	26	81	0	101	0	90	18	102	0
40	99	0	103	0	88	0	101	0	116	0	121	0	58	23	109	0	60	28	105	0	133	0	108	0	69	21	84	0	103	0
41	68	19	101	0	76	16	106	14	102	21	105	0	116	0	85	0	115	0	101	0	96	0	82	16	94	0	107	0	88	0
42	64	29	45	53	53	36	52	35	58	30	57	47	64	43	59	61	47	63	51	51	56	56	69	31	61	55	59	56	58	57
43	73	26	76	25	62	37	82	18	92	0	53	48	76	31	70	21	71	11	90	0	71	44	65	30	66	13	99	17	63	26
44	60	23	46	46	76	29	78	23	101	0	49	40	50	52	60	42	68	43	74	18	58	42	85	42	41	46	72	34	82	30
45	80	21	43	46	66	33	68	26	100	0	41	54	48	50	70	25	54	42	89	35	60	46	63	34	40	61	76	46	71	16
46	81	19	57	19	63	33	74	7	103	0	45	46	73	30	70	31	98	10	102	0	60	37	67	41	70	18	88	22	67	28
47	70	18	95	0	92	10	89	22	74	20	96	0	88	0	94	0	105	0	84	0	110	0	77	15	91	0	100	0	105	0
48	69	20	99	0	78	15	97	13	67	15	99	0	93	0	111	0	111	0	110	0	110	0	74	13	83	0	109	0	91	0
49	70	18	110	0	85	13	102	13	88	8	97	0	111	0	98	0	101	0	104	0	114	0	88	22	100	0	110	0	107	0
50	91	0	103	0	119	0	100	0	99	0	92	0	77	17	101	0	64	17	88	0	104	0	80	0	83	25	100	0	109	0
51	66	26	68	22	71	37	87	12	101	0	52	53	83	36	81	41	84	25	98	0	69	27	80	34	73	20	71	21	66	19
52	73	27	46	23	62	25	111	0	96	0	68	31	99	0	92	9	97	15	96	0	67	28	119	0	96	0	101	21	101	0
53	68	23	71	23	59	33	78	17	101	0	50	58	79	30	58	25	81	13	97	0	76	39	61	30	83	14	85	25	76	22
54	84	17	103	0	94	13	94	14	91	21	115	0	106	0	76	0	101	0	95	0	108	0	90	22	91	0	93	0	95	0
55	59	17	65	30	64	35	89	6	96	0	45	63	85	25	64	28	85	13	103	0	49	33	82	35	78	17	83	13	78	28
56	73	32	59	47	61	29	60	32	65	40	49	57	62	47	46	47	44	52	46	60	54	60	69	29	60	57	49	56	49	37
57	72	40	52	53	63	34	74	15	104	9	48	67	54	57	52	35	39	51	46	35	46	51	69	28	51	52	58	53	72	22
58	102	19	85	0	88	16	91	13	88	22	93	0	100	0	96	0	88	0	93	0	106	0	75	25	105	0	110	0	92	0
59	88	20	58	32	79	29	96	0	95	0	46	23	98	0	97	8	100	21	101	0	74	29	94	0	95	0	91	16	102	0
60	90	23	110	0	96	8	96	12	72	10	93	0	91	0	100	0	118	0	107	0	104	0	81	17	100	0	115	0	116	0
61	73	17	101	0	92	15	92	9	73	20	92	0	105	0	102	0	99	0	85	0	87	0	64	11	114	0	109	0	94	0
62	73	15	108	0	86	11	100	9	82	19	108	0	107	0	107	0	118	0	106	0	90	0	74	16	94	0	94	0	86	0
63	81	20	50	62	57	43	89	22	92	0	47	40	34	59	73	32	60	41	78	23	57	42	65	40	49	39	58	37	78	23
64	79	21	61	28	83	29	97	0	115	0	69	29	92	0	75	18	74	18	90	0	76	27	117	0	100	0	78	14	104	0
65	84	16	94	0	84	9	76	14	80	18	96	0	116	0	85	0	91	0	105	0	99	0	82	16	96	0	99	0	97	0
66	80	20	52	33	62	33	94	11	100	0	48	30	51	19	84	32	82	10	104	0	61	52	74	32	83	16	90	17	74	24
67	107	0	100	0	88	0	104	0	102	0	101	0	73	24	94	0	84	18	107	0	97	0	108	0	110	19	97	0	97	0
68	88	20	84	37	59	28	111	0	90	0	78	34	89	0	79	15	87	11	93	0	72	24	114	0	95	0	92	21	102	0
69	104	15	81	0	85	12	69	14	76	15	116	0	91	0	98	0	90	0	104	0	108	0	82	15	101	0	98	0	102	0
70	100	0	93	0	106	0	82	0	97	0	100	0	89	27	104	0	85	10	93	0	96	0	97	0	77	23	86	0	96	0
71	83	0	104	0	91	0	103	0	86	0	102	0	85	21	99	0	73	28	92	0	97	0	111	0	72	25	113	0	88	0
72	87	16	55	34	62	30	79	15	108	0	86	29	75	15	64	25	102	14	92	0	55	48	77	15	87	12	83	20	89	12
73	82	17	47	49	54	42	62	19	98	0	34	55	54	54	57	29	71	44	67	23	50	54	57	33	54	44	63	37	77	23
74	75	14	80	0	83	18	89	14	76	15	101	0	97	0	91	0	96	0	110	0	92	0	68	18	127	0	100	0	109	0
75	67	16	69	30	65	29	78	17	109	0	59	49	71	31	80	16	92	19	94	0	53	44	67	32	91	17	74	27	72	27
76	81	21	50	40	71	41	74	21	82	0	47	67	66	26	60	37	92	13	54	25	37	49	61	28	74	24	86	16	67	26
77	72	19	52	47	73	34	81	27	98	0	43	51	52	56	66	45	68	33	77	29	63	41	65	31	52	46	79	37	76	29
78	90	25	47	60	56	50	67	28	113	0	49	67	51	60	59	27	67	34	80	33	59	52	62	33	41	51	67	31	65	17
79	79	20	102	0	84	16	75	11	70	21	119	0	119	0	103	0	93	0	93	0	91	0	73	15	102	0	118	0	106	0
80	70	28	71	31	72	23	83	14	98	0	54	46	67	26	70	26	89	15	104	0	56	32	71	25	77	20	83	14	72	25
81	60	35	49	53	63	35	78	22	76	17	56	39	62	42	64	35	47	54	48	62	41	48	68	31	60	46	53	44	92	32
82	73	24	72	27	51	38	100	9	113	0	52	48	72	34	85	23	81	9	104	0	52	32	65	26	96	19	90	16	71	21
83	79	14	93	0	80	14	88	14	79	28	95	0	93	0	110	0	107	0	96	0	116	0	72	17	96	0	113	0	117	0
84	99	0	77	0	85	0	118	0	91	0	102	0	88	27	105	0	80	25	101	0	112	0	112	0	72	14	102	0	116	0
85	67	36	58	42	61	24	72	46	69	25	55	55	46	39	62	55	43	52	43	50	46	55	65	27	37	37	58	52	52	60
86	78	22	95	0	79	12	80	15	95	21	84	0	100	0	90	0	111	0	95	0	113	0	69	19	116	0	112	0	97	0
87	76	22	66	39	69	35	82	9	96	0	48	55	74	30	69	25	81	19	111	0	57	34	63	33	77	21	73	22	76	27
88	79	21	68	35	64	41	90	13	92	0	48	41	84	35	77	24	92	4	97	0	63	41	53	18	92	10	86	28	77	35
89	79	27	73	31	73	30	89	0	109	0	55	31	103	0	77	27	83	18	99	0	62	25	100	0	104	0	76	16	100	0
90	105	0	116	0	79	5	118	0	95	0	104	0	104	0	97	0	91	19	109	0	91	14	107	0	109	0	80	21	120	0
91	98	0	96	0	106	0	100	0	98	0	112	0	89	18	81	0	63	23	97	0	89	0	102	0	79	20	98	0	104	0
92	71	20	57	48	72	30	84	30	97	0	49	41	53	55	59	36	73	36	83	22	49	44	71	31	56	44	73	39	69	21
93	79	22	52	57	67	46	76	25	107	0	39	49	55	45	53	33	54	33	62	28	41	52	52	28	67	54	58	44	74	18
94	68	26	94	0	98	15	88	11	84	12	94	0	118	0	88	0	101	0	85	0	100	0	82	16	98	0	114	0	110	0
95	73	31	65	26	58	31	75	12	102	0	54	52	73	34	80	29	86	6	93	0	68	50	55	35	86	15	75	8	92	20
96	115	0	110	0	104	0	76	0	97	0	99	0	68	17	119	0	93	26	88	0	103	0	124	0	79	14	98	0	101	0
97	99	0	121	0	99	0	104	0	103	0	96	0	83	21	111	0	76	20	93	0	95	0	95	0	83	20	98	0	93	0
98	91	19	51	56	68	38	78	33	93	0	51	54	69	30	55	31	74	20	74	23	73	49	66	39	69	33	83	15	75	22
99	78	23	90	0	99	13	98	19	73	23	93	0	100	0	91	0	94	0	107	0	90	0	73	18	108	0	113	0	87	0
