gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	88	18	81	0	86	32	79	25	97	9	91	23	93	0	89	0	111	0	85	6	90	0	66	15	89	0	99	0	106	0
1	43	39	59	13	48	51	35	55	69	37	59	44	78	37	45	55	59	44	51	42	69	35	61	28	75	27	68	45	37	54
2	95	0	103	0	95	0	110	0	97	12	105	0	113	0	89	0	93	0	92	0	95	17	107	0	124	0	108	0	95	0
3	53	55	80	16	68	48	48	51	66	42	44	55	60	24	51	29	44	42	65	38	69	42	65	15	69	37	59	25	34	51
4	98	0	97	0	102	0	97	0	89	10	84	0	113	0	103	0	86	0	106	0	69	11	102	0	103	0	100	0	104	0
5	39	47	75	30	55	49	46	51	73	38	46	36	77	24	59	54	46	59	59	42	56	39	69	23	70	40	47	38	43	43
6	87	0	87	12	98	0	103	0	105	0	95	0	100	9	101	0	104	0	92	13	92	0	91	0	106	0	105	0	94	0
7	100	0	115	0	71	29	93	0	101	12	107	0	69	30	63	38	85	20	106	0	64	38	116	0	91	0	116	0	71	23
8	110	0	99	0	86	0	91	0	83	15	107	0	100	0	93	0	103	0	101	0	76	21	91	0	106	0	100	0	90	0
9	109	0	82	13	127	0	88	0	96	0	92	0	98	13	112	0	102	0	82	10	105	0	121	0	97	0	108	0	86	0
10	115	0	94	0	74	24	107	0	84	8	117	0	71	27	68	36	83	7	105	0	55	32	93	0	118	0	100	0	65	32
11	87	0	84	0	99	0	103	0	72	17	106	0	83	0	110	0	112	0	91	0	76	19	87	0	80	0	100	0	80	0
12	99	0	106	0	86	0	100	0	81	14	108	0	88	0	101	0	94	0	96	0	81	14	86	0	94	0	108	0	102	0
13	44	51	84	21	41	51	50	51	80	30	43	51	81	13	60	35	63	35	59	35	58	45	79	23	69	27	67	34	50	39
14	47	43	93	13	64	55	50	54	53	34	50	48	71	33	63	38	61	39	62	36	72	32	82	12	71	40	74	32	46	55
15	45	55	83	19	59	52	43	53	63	27	45	39	68	21	61	46	57	41	56	35	64	34	72	14	55	38	76	26	45	61
16	95	0	99	0	88	0	97	0	87	17	103	0	94	0	76	0	104	0	102	0	79	20	104	0	91	0	122	0	113	0
17	46	56	54	55	94	14	57	43	41	45	54	49	54	37	73	49	73	41	39	44	66	36	44	43	45	56	44	47	48	44
18	105	0	102	0	89	0	106	0	78	9	110	0	113	0	107	0	94	0	97	0	103	8	94	0	97	0	107	0	100	0
19	45	64	84	17	48	49	57	58	57	38	58	48	50	28	65	34	64	38	66	41	63	33	83	17	66	42	77	29	70	65
20	45	46	51	48	58	25	45	37	49	61	49	51	71	36	63	27	63	19	50	49	87	33	58	61	49	41	53	37	47	49
21	110	0	104	11	112	0	108	0	99	0	87	0	89	11	109	0	108	0	98	12	113	0	96	0	107	0	107	0	112	0
22	54	41	47	63	84	15	35	49	55	64	53	45	70	37	75	38	83	40	40	58	63	47	41	48	44	40	50	43	43	46
23	107	0	105	0	78	31	103	0	84	16	97	0	64	25	59	36	76	21	112	0	73	29	97	0	127	0	91	0	58	22
24	45	62	54	61	71	20	42	45	54	52	45	52	61	38	62	24	85	22	67	41	66	32	46	57	48	40	45	62	58	53
