gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	59	36	96	0	78	17	77	33	94	0	78	13	80	6	105	0	85	16	50	25	66	14	102	16	71	25	87	14	71	19
1	101	0	107	0	82	20	95	0	103	0	110	0	95	0	109	0	85	14	101	0	85	22	78	18	96	0	96	9	74	23
2	112	0	92	0	94	0	122	0	101	0	106	0	97	9	95	0	97	0	93	5	92	0	118	0	99	0	92	0	108	0
3	86	0	99	0	72	17	107	0	94	0	110	0	94	0	108	0	78	17	100	0	89	14	87	14	117	0	74	18	60	23
4	95	0	105	0	58	27	85	0	106	0	93	0	111	0	98	0	71	16	111	0	73	28	78	7	107	0	77	17	77	33
5	46	55	86	0	90	14	85	17	108	0	90	17	111	11	102	0	82	12	64	23	88	28	71	9	83	27	70	9	83	19
6	100	0	73	30	100	0	93	9	57	53	95	0	87	35	72	25	98	0	113	0	107	14	116	0	79	0	91	9	113	0
7	103	0	99	16	82	16	119	0	96	0	98	0	108	0	116	0	101	0	113	0	114	0	93	0	99	9	81	7	95	0
8	109	0	101	0	82	17	97	0	105	0	96	0	91	0	102	0	78	7	88	0	71	15	89	12	109	0	97	17	59	25
9	91	0	94	0	102	0	93	14	110	0	85	20	94	0	89	20	86	15	81	31	101	0	84	10	96	16	94	0	103	0
10	85	0	110	0	77	18	103	0	109	0	106	0	102	0	93	0	81	22	92	0	86	22	87	13	99	0	89	19	76	25
11	109	0	93	0	93	0	100	0	106	0	102	0	107	11	99	0	121	0	89	20	114	0	98	0	104	0	97	0	100	0
12	99	0	97	0	91	0	93	10	110	0	78	25	113	0	66	25	72	23	79	14	96	0	80	11	97	8	85	0	86	0
13	100	0	107	0	83	20	85	0	123	0	98	0	84	0	90	0	97	16	99	0	70	28	83	12	102	0	83	16	86	33
14	92	0	86	32	91	0	89	7	42	39	100	0	54	25	62	31	89	0	103	0	70	9	103	0	112	0	86	8	104	0
15	110	0	84	0	110	0	75	16	105	0	70	13	98	0	75	26	93	15	64	23	89	0	67	7	78	19	93	0	103	0
16	86	0	91	0	128	0	84	10	94	0	86	19	110	0	80	23	76	19	68	22	96	0	88	14	99	14	98	0	108	0
17	118	0	111	0	85	14	89	0	102	0	104	0	88	0	94	0	89	22	83	0	86	23	84	12	102	0	88	12	74	24
18	98	0	91	0	70	16	99	0	88	0	122	0	105	0	88	0	88	10	100	0	83	17	73	21	97	0	99	14	65	31
19	109	0	107	0	95	22	91	0	94	0	105	0	103	0	96	0	82	23	103	0	79	18	83	15	107	0	84	13	83	28
20	110	0	91	11	97	0	97	15	74	16	106	0	91	11	92	0	100	0	105	0	84	9	104	0	94	0	100	0	100	0
21	106	0	98	0	110	0	87	15	100	0	65	28	110	0	77	20	98	14	87	15	95	0	65	12	83	13	125	0	111	0
22	108	0	99	0	75	21	105	0	101	0	106	0	118	0	88	0	85	25	113	0	77	26	86	18	82	0	81	13	72	27
23	91	0	96	11	76	15	103	0	113	0	98	0	87	0	87	0	88	0	106	0	113	0	115	0	75	12	92	4	100	0
24	92	21	109	0	100	0	78	14	89	0	95	0	95	0	99	0	83	11	111	0	88	20	89	11	79	14	90	7	81	22
25	49	39	73	24	51	48	70	34	107	0	48	52	66	23	68	21	52	50	46	54	74	40	41	50	68	46	67	41	41	49
26	117	0	109	0	100	23	94	0	109	0	93	0	95	0	80	0	90	22	103	0	81	18	99	14	104	0	81	11	88	22
27	120	0	87	15	110	0	82	12	88	12	108	0	86	8	92	0	92	0	91	0	85	15	110	0	105	0	99	0	79	0
28	52	56	90	17	49	46	46	41	97	0	53	62	73	18	88	20	48	47	55	52	59	42	48	38	42	45	53	45	37	53
29	64	0	96	0	105	0	90	17	106	0	65	28	88	0	106	21	83	17	79	20	90	0	79	17	96	5	102	0	102	0
30	93	0	102	14	96	22	96	0	86	0	94	0	102	0	96	0	112	0	101	0	91	0	101	0	85	10	88	5	97	0
31	93	0	113	0	72	23	102	0	104	0	92	0	85	0	93	0	98	18	106	0	81	16	93	18	118	0	98	11	76	19
32	88	0	103	0	81	0	78	24	123	0	61	27	101	0	76	19	98	13	93	17	109	0	86	9	74	10	91	0	100	0
