gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	75	21	86	0	87	11	48	31	75	21	87	22	61	37	72	28	75	35	100	0	97	17	72	31	87	13	74	15	69	25
1	82	0	94	11	106	0	102	0	85	0	93	0	104	0	89	0	115	0	98	0	91	0	102	0	105	0	102	0	99	0
2	82	38	59	39	51	41	59	51	68	30	58	25	57	28	43	31	50	56	89	29	64	36	56	29	62	47	57	38	74	23
3	100	0	81	13	95	0	111	0	99	0	92	0	91	0	92	0	109	0	95	0	84	0	97	0	84	0	96	0	109	0
4	103	0	83	18	67	14	87	0	79	0	95	0	93	0	113	0	121	0	76	0	113	0	77	16	104	0	94	0	83	0
5	113	0	100	7	94	0	92	0	117	0	104	0	111	0	94	0	95	0	98	0	95	0	106	0	91	0	105	0	92	0
6	100	0	73	10	97	0	106	0	123	0	100	0	101	0	87	0	103	0	107	0	91	0	85	0	85	0	107	0	99	0
7	103	0	100	7	106	0	90	0	102	0	90	0	88	0	89	0	84	0	109	0	108	0	102	0	95	0	109	0	98	0
8	97	0	94	0	100	0	72	17	97	0	84	10	90	17	67	39	90	0	89	0	70	15	99	0	83	16	94	0	88	22
9	71	36	92	0	93	18	58	44	62	27	66	32	44	48	81	19	54	34	106	0	88	10	59	30	88	13	91	9	76	24
10	120	0	83	13	83	7	89	0	100	0	109	0	88	0	90	0	110	0	92	0	88	0	87	14	116	0	112	0	102	0
11	105	0	94	22	91	0	97	0	113	0	94	0	100	0	82	27	81	0	99	0	106	0	92	0	95	0	87	13	96	0
12	103	0	69	20	95	11	121	0	97	0	115	0	104	0	105	0	113	0	89	0	108	0	71	27	89	0	111	0	87	0
13	102	0	79	14	104	0	89	0	102	0	76	0	88	0	68	23	100	0	102	0	91	0	96	0	94	0	90	11	77	0
14	104	0	79	18	103	0	117	0	108	0	104	0	115	0	69	22	109	0	114	0	98	0	105	0	125	0	89	12	103	0
15	101	0	85	11	108	0	90	13	91	0	91	0	92	0	90	23	84	18	59	32	90	14	99	0	85	11	86	9	89	0
16	109	0	95	14	85	9	95	0	100	0	112	0	93	0	88	0	99	0	85	0	102	0	91	20	93	0	83	0	101	0
17	113	0	95	0	109	0	77	19	77	0	71	9	95	7	56	25	104	0	102	0	81	15	107	0	67	16	95	0	67	24
18	117	0	80	11	92	0	89	0	73	0	94	0	97	0	65	22	105	0	95	0	104	0	77	0	104	0	94	10	102	0
19	98	0	95	10	105	0	101	0	103	0	96	0	93	0	98	0	79	0	111	0	93	0	105	0	122	0	94	0	93	0
20	84	31	78	30	69	32	60	50	68	28	66	26	53	39	55	46	61	50	57	29	63	39	46	53	66	55	84	36	85	25
21	55	25	109	0	84	16	76	45	69	28	65	24	51	38	84	25	60	36	96	0	88	12	82	30	83	16	94	12	60	15
22	97	0	95	17	107	0	103	0	90	0	93	0	105	0	101	29	89	0	89	0	102	0	95	0	98	0	88	13	86	0
23	92	0	100	18	108	0	84	0	88	0	100	0	117	0	109	0	119	0	99	0	81	0	126	0	100	0	115	0	89	0
24	98	0	101	16	107	0	103	0	87	0	87	0	102	0	71	24	116	0	100	0	104	0	103	0	92	0	95	16	90	0
25	106	0	77	12	88	0	98	0	99	0	94	0	93	0	83	0	106	0	113	0	104	0	109	0	97	0	99	0	95	0
26	65	18	84	0	93	20	53	43	73	31	72	33	61	43	73	33	59	29	92	0	75	9	56	25	87	13	106	12	91	16
27	91	0	98	15	103	0	117	0	92	0	86	0	92	0	72	17	110	0	82	0	94	0	101	0	105	0	89	13	98	0
28	113	0	89	0	90	0	86	9	88	0	91	8	86	11	66	13	88	0	113	0	88	17	94	0	95	11	79	0	84	24
29	79	31	114	0	98	14	64	35	83	27	61	24	69	32	86	38	61	46	96	0	94	14	76	31	71	17	88	20	89	19
30	118	0	111	0	89	0	79	24	65	22	74	30	68	24	77	30	83	10	99	0	82	18	88	0	98	9	92	0	89	17
31	96	0	86	20	84	0	108	0	108	0	108	0	93	0	77	20	117	0	105	0	97	0	90	0	115	0	94	14	113	0
32	90	0	83	14	104	0	87	0	107	0	101	0	84	0	84	18	119	0	116	0	143	0	106	0	101	0	86	12	107	0
33	122	0	91	12	114	0	95	0	81	0	109	0	93	0	103	0	83	0	86	0	93	0	86	0	86	0	105	0	102	0
34	96	0	84	23	91	13	109	0	98	0	105	0	96	0	84	0	88	0	105	0	117	0	94	16	94	0	99	0	97	0
35	83	26	122	0	100	16	66	27	56	26	68	29	62	33	89	32	63	37	99	0	84	7	50	30	81	13	94	15	64	27
36	107	0	106	0	102	0	88	27	79	22	67	35	85	21	69	28	70	16	90	0	74	16	115	0	100	8	89	0	96	23
37	103	0	83	11	101	0	90	0	94	0	93	0	83	0	108	0	85	0	97	0	82	0	102	0	107	0	102	0	93	0
38	106	0	72	18	82	8	109	0	96	0	88	0	108	0	91	0	104	0	77	0	74	0	75	21	119	0	100	0	88	0
39	92	0	103	0	105	0	103	18	83	0	73	14	88	12	71	28	104	0	96	0	84	19	107	0	77	10	96	0	90	12
40	60	33	91	0	116	10	64	34	56	25	72	24	62	32	67	24	62	36	101	0	72	10	74	21	88	16	79	15	85	18
41	102	0	65	18	95	9	103	0	91	0	115	0	97	0	114	0	103	0	92	0	94	0	83	17	109	0	114	0	100	0
42	106	0	90	21	93	0	119	0	99	0	108	0	82	0	82	25	106	0	97	0	102	0	89	0	109	0	90	11	118	0
43	103	0	83	19	102	9	82	0	106	0	93	0	100	0	109	0	110	0	87	0	97	0	76	25	89	0	92	0	124	0
44	110	0	101	18	90	0	92	0	99	0	83	0	120	0	81	25	102	0	109	0	97	0	101	0	91	0	78	11	116	0
45	83	29	76	35	66	38	56	44	72	18	70	28	65	42	50	58	39	46	67	33	81	46	45	50	56	41	66	53	77	16
46	88	0	87	18	91	9	94	0	107	0	87	0	98	0	103	0	92	0	95	0	97	0	73	26	97	0	116	0	102	0
47	110	0	86	18	91	10	103	0	121	0	103	0	103	0	90	0	95	0	91	0	98	0	72	16	111	0	88	0	97	0
48	71	29	65	27	69	42	62	55	62	35	70	19	64	51	53	54	56	45	70	38	55	36	59	63	63	37	58	49	101	16
49	105	0	94	0	97	0	82	21	79	24	83	32	67	27	86	35	82	14	98	0	93	11	107	0	85	11	118	0	81	24
50	96	0	85	19	78	8	125	0	87	0	91	0	97	0	102	0	111	0	100	0	99	0	75	29	102	0	96	0	99	0
51	81	25	65	32	70	34	46	38	65	28	68	30	64	44	53	47	58	53	64	28	63	43	66	44	59	48	66	37	66	21
52	98	0	74	20	107	0	94	0	91	0	94	0	94	0	90	22	101	0	118	0	92	0	105	0	107	0	90	17	113	0
53	85	0	81	8	114	0	88	0	89	0	105	0	120	0	69	23	102	0	93	0	105	0	113	0	96	0	93	19	91	0
54	82	0	90	15	91	0	94	0	96	0	93	0	93	0	95	0	113	0	103	0	107	0	94	0	105	0	104	0	118	0
55	105	0	77	14	93	9	116	0	109	0	95	0	103	0	106	0	109	0	103	0	93	0	75	14	112	0	98	0	116	0
56	107	0	90	13	129	0	88	0	107	0	87	0	112	0	80	29	109	0	67	0	89	0	105	0	126	0	93	12	101	0
57	64	32	100	0	97	18	57	39	76	26	73	33	56	37	83	26	76	28	99	0	68	12	89	19	88	13	81	18	68	21
58	79	0	74	19	117	0	113	0	88	0	92	8	96	0	102	0	115	0	64	21	97	0	99	0	73	10	120	0	85	14
59	88	0	85	17	84	0	105	0	101	0	117	0	124	0	68	22	104	0	104	0	103	0	115	0	106	0	84	19	98	0
60	70	38	70	32	66	40	39	52	79	25	76	32	61	35	52	51	58	53	83	26	54	41	42	34	74	45	53	39	78	23
61	83	0	107	0	101	0	93	26	61	26	83	25	82	21	76	25	67	14	101	0	100	14	125	0	77	12	103	0	72	20
62	81	26	85	21	107	13	100	0	83	22	88	17	83	10	94	0	89	0	89	27	84	13	83	0	80	10	73	10	73	31
63	67	32	112	0	83	19	82	45	70	28	73	29	63	42	79	23	49	41	90	0	74	15	55	27	84	9	89	19	69	14
64	99	0	83	14	118	0	108	0	85	0	89	0	100	0	99	0	100	0	106	0	96	0	93	0	107	0	105	0	86	0
65	78	0	86	12	100	5	91	0	107	0	86	0	100	0	110	0	96	0	107	0	79	0	68	15	104	0	94	0	99	0
66	102	0	81	10	102	0	113	0	108	0	100	0	105	0	94	0	97	0	88	0	103	0	96	0	94	0	99	0	102	0
67	105	0	89	10	102	0	126	0	102	0	92	0	102	0	119	0	106	0	107	0	105	0	101	0	101	0	97	0	100	0
68	96	0	82	18	95	0	104	0	91	0	87	0	121	0	72	23	91	0	109	0	107	0	104	0	100	0	82	15	90	0
69	76	21	58	37	71	34	60	58	86	27	61	25	61	42	59	36	43	59	59	33	63	44	46	60	63	44	51	28	86	19
70	104	0	99	15	90	10	95	0	97	0	94	0	102	0	96	0	105	0	111	0	85	0	79	10	104	0	91	0	108	0
71	103	0	95	18	98	0	102	0	103	0	104	0	99	0	93	0	91	0	112	0	124	0	92	0	97	0	92	0	96	0
72	96	0	86	14	96	0	95	0	100	0	76	0	94	0	85	0	110	0	96	0	108	0	109	0	112	0	99	0	95	0
73	122	0	81	17	106	0	105	0	106	0	94	0	117	0	74	23	97	0	106	0	95	0	100	0	105	0	73	17	103	0
74	99	0	92	21	106	0	84	3	112	0	102	0	82	0	85	19	87	19	61	18	96	14	94	0	111	15	100	10	99	0
75	99	0	92	11	96	0	100	0	96	0	84	0	101	0	105	0	99	0	99	0	108	0	96	0	101	0	78	0	113	0
76	98	0	94	15	100	0	92	0	105	0	105	0	107	0	67	20	76	0	114	0	92	0	96	0	91	0	82	13	105	0
77	98	0	70	12	96	0	96	0	84	0	98	0	115	0	81	19	87	0	94	0	101	0	101	0	94	0	80	19	74	0
78	100	0	95	0	104	0	109	13	85	0	84	15	97	10	86	38	107	0	88	0	91	15	77	0	94	11	108	0	68	14
79	92	0	78	17	101	0	103	0	111	0	96	0	110	0	102	0	88	0	105	0	108	0	113	0	117	0	113	0	112	0
80	101	0	76	10	84	0	103	0	100	0	92	0	99	0	116	0	92	0	87	0	111	0	94	0	107	0	83	0	93	0
81	78	0	91	11	98	0	90	0	99	0	94	0	104	0	95	0	99	0	100	0	113	0	110	0	112	0	104	0	94	0
82	93	0	91	16	99	0	108	0	118	0	100	0	90	0	97	0	112	0	94	0	102	0	126	0	105	0	99	0	103	0
83	98	0	78	12	90	0	106	0	95	0	102	0	98	0	79	21	86	0	85	0	89	0	104	0	94	0	95	15	100	0
84	87	0	83	0	89	0	92	22	83	33	79	19	79	21	84	29	77	21	104	0	81	13	88	0	85	10	120	0	85	17
85	90	0	77	13	94	6	106	0	123	0	103	0	115	0	102	0	112	0	116	0	100	0	74	30	110	0	91	0	95	0
86	55	24	108	0	80	10	71	45	55	24	80	24	62	41	69	16	77	38	98	0	81	10	63	31	76	9	91	19	80	22
87	109	0	99	14	79	0	110	0	108	0	90	0	89	0	108	0	100	0	85	0	95	0	83	0	93	0	96	0	100	0
88	108	0	94	17	119	0	118	0	102	0	117	0	84	0	60	28	107	0	81	0	102	0	74	0	96	0	88	9	104	0
89	73	31	123	0	79	19	63	36	70	34	64	29	60	35	87	33	55	32	96	0	85	15	62	36	95	16	94	17	89	16
90	103	0	101	6	119	0	95	0	101	0	100	0	88	0	109	0	111	0	102	0	131	0	93	0	94	0	86	0	99	0
91	101	0	98	17	91	16	100	0	97	0	84	0	105	0	84	0	99	0	102	0	96	0	82	15	100	0	105	0	101	0
92	99	0	90	12	108	0	95	0	99	0	84	0	106	0	96	0	84	0	105	0	101	0	91	0	103	0	117	0	106	0
93	81	39	65	38	57	40	40	43	83	30	77	33	76	45	52	60	52	37	77	23	55	42	46	40	65	28	65	38	59	22
94	107	0	91	16	95	0	120	0	95	0	92	0	80	0	80	24	109	0	100	0	117	0	98	0	99	0	88	15	82	0
95	103	0	94	15	93	0	103	0	93	0	79	0	107	0	103	0	105	0	110	0	102	0	103	0	119	0	105	0	110	0
96	104	0	79	11	97	0	106	0	91	0	116	0	95	0	77	24	96	0	83	0	83	0	92	0	98	0	94	13	82	0
97	94	0	69	16	117	0	99	0	113	0	107	0	103	0	87	26	100	0	99	0	87	0	103	0	107	0	72	11	96	0
98	115	0	97	14	96	0	88	0	106	0	91	0	106	0	96	0	93	0	94	0	93	0	85	0	91	0	107	0	91	0
99	96	0	77	17	106	14	90	0	98	0	94	0	110	0	101	0	89	0	92	0	100	0	73	24	112	0	113	0	110	0
