gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	75	14	69	46	90	0	92	13	90	12	103	0	105	0	82	0	94	0	59	49	73	17	109	21	84	7	90	0	109	0
1	51	27	62	19	48	43	70	45	54	44	50	48	48	38	43	40	43	58	110	0	68	43	75	29	45	36	38	48	60	52
2	75	6	73	36	119	0	97	11	85	10	100	0	107	0	105	0	100	0	49	53	76	11	80	18	104	16	101	0	99	0
3	80	29	70	14	40	42	68	21	62	37	48	53	63	51	74	35	53	48	99	0	69	14	84	21	59	32	54	43	68	33
4	76	14	68	29	105	0	101	0	112	0	119	0	106	0	106	0	85	0	78	30	81	14	125	0	88	0	79	0	116	0
5	71	35	64	16	49	45	41	35	58	32	55	51	48	55	44	56	53	51	101	0	62	30	79	32	58	38	47	53	54	43
6	74	29	84	24	48	58	87	23	60	26	47	56	63	32	62	41	40	50	103	0	69	35	65	43	52	31	55	50	72	35
7	74	10	53	31	105	0	78	15	81	17	96	0	110	0	97	0	108	0	47	52	79	9	81	16	99	15	114	0	86	0
8	61	28	92	15	50	49	85	39	72	31	47	53	71	44	61	35	55	52	86	0	61	29	50	43	61	32	50	42	63	36
9	84	15	64	36	108	0	86	0	87	0	98	0	98	0	89	0	102	0	105	0	90	18	88	0	93	0	90	0	92	0
10	96	22	64	35	90	0	89	12	96	11	94	0	115	0	101	0	108	0	49	47	79	16	89	16	97	7	97	0	82	0
11	105	0	95	23	48	36	98	10	97	11	68	30	72	7	82	15	68	24	87	0	74	11	109	0	96	0	69	17	89	11
12	92	18	59	34	113	0	73	13	80	6	89	0	109	0	94	0	106	0	36	56	84	16	69	19	118	7	83	0	112	0
13	86	18	72	34	92	0	96	0	108	0	103	0	86	0	84	0	117	0	95	0	71	12	88	0	120	0	106	0	87	0
14	100	0	75	24	43	48	107	9	85	10	68	18	103	5	94	12	91	25	105	0	96	9	116	0	100	0	76	18	89	22
15	92	0	94	20	60	47	101	11	111	11	69	22	87	9	94	9	93	22	85	0	96	7	108	0	96	0	73	18	77	19
16	54	32	90	21	50	42	60	34	76	49	48	52	54	59	54	51	61	63	99	0	56	32	67	37	65	35	52	40	51	52
17	69	23	79	17	54	54	55	16	57	42	49	56	46	50	61	44	61	58	109	0	72	24	87	14	77	27	47	56	57	39
18	80	17	108	13	47	42	62	29	66	36	47	59	46	47	65	31	48	48	101	0	67	30	70	29	59	31	60	50	73	43
19	103	0	90	17	44	56	84	13	80	7	69	25	88	12	69	14	77	21	104	0	90	7	119	0	82	0	72	21	90	12
20	97	8	64	39	103	0	79	17	80	15	101	0	109	0	100	0	98	0	47	46	65	15	89	10	91	10	105	0	97	0
21	70	13	46	31	97	0	85	11	107	6	111	0	88	0	103	0	101	0	41	56	95	10	75	14	84	14	86	0	103	0
22	76	35	85	16	48	58	71	39	60	24	57	59	52	45	59	40	63	46	103	0	71	27	64	35	54	34	54	53	66	31
23	111	0	88	16	80	24	66	10	108	0	118	0	105	8	99	0	90	0	101	0	112	2	106	0	105	0	74	20	92	0
24	81	26	76	23	39	43	73	24	51	29	56	58	60	50	57	39	45	40	89	0	55	35	63	36	64	44	65	43	61	42
25	78	33	84	20	54	43	57	24	48	37	47	62	55	44	66	46	55	55	95	0	74	29	61	40	61	38	43	42	70	35
26	77	19	79	22	44	60	87	14	87	26	38	44	68	17	45	36	48	45	110	0	84	26	118	0	91	16	60	59	84	16
27	99	17	81	25	98	0	98	0	109	0	101	0	89	0	89	0	90	0	78	24	95	20	75	0	83	0	107	0	97	0
28	79	7	70	28	95	0	90	12	87	13	90	0	95	0	93	0	101	0	42	47	75	16	84	10	94	13	85	0	94	0
29	75	22	80	22	41	47	62	35	59	42	50	42	44	64	56	37	49	55	93	0	69	36	56	26	44	30	47	60	50	56
30	63	25	91	13	52	43	75	20	67	36	52	52	58	37	51	32	50	46	105	0	69	43	78	25	51	37	43	35	56	27
31	67	35	84	14	48	54	75	39	53	32	50	46	41	40	58	51	52	38	102	0	68	35	70	43	65	46	50	60	43	48
32	70	13	60	32	95	0	104	0	102	0	94	0	96	0	102	0	89	0	86	0	80	16	104	0	96	0	96	0	91	0
33	86	17	86	43	83	0	85	11	89	15	118	0	98	0	99	0	117	0	47	50	77	11	87	17	90	9	92	0	103	0
34	86	10	78	24	104	0	88	14	99	7	101	0	108	0	89	0	102	0	47	40	89	10	79	14	83	14	94	0	101	0
35	83	19	91	15	53	48	64	22	64	42	55	36	71	37	60	41	44	44	107	0	64	33	56	45	58	32	44	58	60	35
36	89	15	67	28	98	0	74	26	78	10	106	0	112	0	92	0	102	0	49	53	90	19	67	14	95	10	82	0	108	0
37	65	30	97	17	38	41	71	19	64	45	40	44	51	43	70	40	48	52	95	0	79	29	64	42	57	34	45	53	64	39
38	58	23	68	14	60	63	63	25	59	40	34	48	71	37	53	34	56	59	122	0	70	40	64	37	62	43	54	40	68	33
39	75	17	71	28	105	0	96	14	88	11	104	0	76	0	97	0	93	0	66	61	73	23	91	17	67	13	85	0	102	0
40	70	12	51	28	110	0	77	13	90	11	91	0	84	0	118	0	97	0	47	65	80	9	86	10	78	12	101	0	100	0
41	92	14	78	28	98	0	87	14	75	11	99	0	97	0	102	0	125	0	38	60	69	16	79	11	90	10	124	0	98	0
42	72	24	84	18	47	42	85	24	67	39	48	60	59	34	63	41	43	49	91	0	70	46	61	24	68	33	46	55	78	41
43	68	36	69	13	50	63	64	43	48	28	44	47	52	45	54	47	55	44	93	0	66	27	69	26	68	38	62	47	47	49
44	58	32	92	20	52	50	81	20	78	37	67	58	74	37	53	39	44	58	108	0	69	40	71	37	52	39	50	57	63	37
45	83	0	61	20	45	61	91	13	61	10	63	30	89	10	81	7	71	34	106	0	95	6	104	0	92	0	80	16	93	17
