gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	93	0	97	0	105	13	106	12	97	0	118	0	96	0	100	0	71	16	94	0	122	0	83	11	81	15	76	19	109	0
1	67	25	102	0	74	15	116	0	92	0	79	13	92	0	78	11	94	0	92	17	70	22	111	0	88	16	93	0	91	11
2	67	7	119	0	88	7	95	0	96	0	83	6	94	0	98	17	125	0	82	22	64	26	105	0	86	12	84	0	95	16
3	70	21	104	0	85	15	88	0	110	0	97	11	100	0	87	13	111	0	79	19	72	30	109	0	81	21	93	0	88	10
4	93	0	98	10	118	0	109	0	65	30	83	0	102	14	102	14	77	0	97	0	82	24	78	0	102	0	85	0	102	0
5	76	16	101	0	80	19	107	0	89	0	83	16	114	0	81	11	97	0	86	16	79	21	106	0	88	16	104	0	92	12
6	87	16	105	0	81	7	106	0	98	0	95	17	96	0	91	14	103	0	82	22	70	28	91	0	98	8	116	0	120	0
7	63	39	45	53	68	41	56	33	52	51	58	49	51	48	67	33	52	46	72	30	79	29	44	41	45	48	48	49	46	39
8	80	19	98	0	83	20	87	0	97	0	84	10	96	0	67	13	91	0	67	17	84	31	112	0	81	8	107	0	89	0
9	85	10	77	28	70	23	59	46	72	24	65	21	63	29	84	37	65	41	88	8	69	13	60	37	77	23	73	40	75	24
10	99	0	68	11	103	0	88	0	72	26	88	0	95	13	68	12	102	0	87	0	75	27	85	0	101	0	103	0	88	0
11	112	0	125	0	92	9	98	12	126	0	83	0	95	0	82	0	66	20	99	0	103	0	85	15	88	4	79	19	110	0
12	84	23	95	0	98	13	101	0	112	0	95	8	99	0	95	5	103	0	95	21	58	33	113	0	92	13	103	0	79	6
13	70	40	53	58	89	41	58	47	59	57	61	32	57	37	52	45	62	43	68	34	100	16	49	45	58	46	47	41	59	46
14	77	23	128	0	83	19	88	0	116	0	67	12	107	0	81	10	109	0	76	15	52	25	89	0	82	19	108	0	96	0
15	93	0	106	0	81	12	81	14	101	0	104	0	108	0	115	0	77	16	91	0	86	0	76	20	88	12	82	23	102	0
16	78	9	72	12	78	25	75	22	104	0	121	12	73	21	109	7	61	38	99	0	100	0	73	11	85	8	87	19	90	11
17	105	0	80	16	93	0	95	0	75	17	93	0	83	15	98	8	114	0	82	0	66	31	107	0	96	0	113	0	98	0
18	73	27	116	0	82	8	85	0	97	0	90	13	99	0	85	17	101	0	84	13	73	31	85	0	103	14	108	0	80	7
19	92	0	92	18	88	0	89	14	89	0	89	14	90	13	99	0	86	23	98	0	119	0	93	0	110	0	79	0	90	10
20	87	20	98	0	81	12	107	0	83	0	92	12	94	0	78	13	115	0	81	17	86	37	97	0	84	15	100	0	119	0
21	76	15	98	0	78	13	101	0	87	0	71	12	111	0	58	14	90	0	92	13	81	26	89	0	91	11	110	0	77	11
22	83	28	101	0	72	18	88	0	91	0	93	9	108	0	74	22	102	0	91	21	78	19	101	0	92	9	84	0	100	0
23	96	11	100	0	92	14	85	0	114	0	81	13	96	0	89	9	121	0	88	9	90	25	90	0	83	16	96	0	82	10
24	85	20	38	40	92	26	73	28	60	38	80	28	65	25	55	35	72	22	70	26	85	15	77	42	80	31	77	20	52	44
25	89	13	54	36	85	21	69	34	59	20	58	35	70	44	69	26	88	14	57	27	55	22	63	41	86	23	70	18	51	39
26	81	9	48	38	97	28	78	34	77	28	52	41	67	38	83	32	81	22	75	35	68	28	55	42	73	25	86	20	56	28
27	75	15	84	26	87	16	59	44	76	28	71	25	65	40	59	34	72	40	100	22	88	17	77	29	78	24	48	30	77	25
28	107	0	95	10	106	0	108	0	70	18	90	0	96	11	86	13	93	0	94	0	75	29	106	0	82	0	86	0	110	0
