gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	88	17	93	0	108	0	107	0	92	0	90	0	92	0	89	0	102	0	87	15	74	18	121	0	109	0	102	0	116	0
1	113	0	85	0	88	0	114	0	93	10	103	0	98	0	98	7	114	0	86	2	111	0	94	0	72	26	99	0	93	8
2	92	13	79	12	67	31	88	15	107	0	124	0	67	42	94	14	83	24	86	15	64	37	107	0	92	0	68	22	99	0
3	99	8	99	0	95	0	125	0	85	0	105	0	110	0	99	0	109	0	90	15	79	17	97	0	93	0	93	0	123	0
4	103	10	103	0	121	0	98	0	101	0	101	0	94	0	114	0	101	0	77	13	94	15	104	0	99	0	98	0	102	0
5	104	0	93	0	107	0	104	0	108	0	119	0	100	0	81	9	90	0	97	8	120	0	85	6	105	0	92	12	95	0
6	82	38	109	0	112	0	69	14	78	28	92	0	99	0	92	19	124	0	81	38	88	19	106	8	69	21	88	12	84	28
7	115	0	100	13	89	0	78	8	98	0	117	0	100	0	102	0	80	18	94	0	102	0	94	0	97	0	98	0	93	0
8	91	14	101	0	101	0	109	0	79	0	87	0	107	0	103	0	109	0	80	13	80	19	104	0	93	0	121	0	119	0
9	101	0	101	0	90	0	99	0	76	11	100	0	97	0	98	6	81	0	107	15	102	0	92	0	69	23	119	0	106	4
10	82	21	82	17	94	38	80	15	102	0	110	0	68	35	75	20	70	25	75	16	66	28	103	0	91	0	80	21	103	0
11	100	0	98	0	106	0	87	0	70	9	100	0	103	0	95	10	102	0	89	13	101	0	111	0	60	17	82	0	107	5
12	107	0	90	0	75	0	96	0	99	11	97	0	94	0	88	8	115	0	81	10	92	0	94	0	84	25	106	0	85	12
13	71	31	90	0	94	0	91	31	79	21	95	0	107	0	71	16	100	0	61	42	93	15	95	7	62	28	91	12	82	19
14	125	0	82	0	89	0	89	0	84	8	123	0	85	0	102	9	98	0	102	10	91	0	98	0	77	20	103	0	91	8
15	77	13	105	0	112	0	97	0	102	0	107	0	102	0	91	0	89	0	80	9	73	18	80	0	97	0	83	0	102	0
16	103	0	109	0	121	0	121	0	77	12	113	0	82	0	95	15	83	0	77	10	117	0	117	0	70	24	114	0	86	14
17	109	0	90	6	68	34	97	0	110	0	104	0	73	19	98	0	105	0	96	0	102	15	98	0	112	0	103	0	100	0
18	95	13	99	13	78	26	84	20	104	0	119	0	68	38	81	18	56	35	91	21	75	28	107	0	109	0	83	32	95	0
19	94	8	97	0	99	0	106	0	105	0	96	0	113	0	111	0	88	0	98	18	92	11	87	0	96	0	82	0	98	0
20	96	9	106	0	102	0	113	0	97	0	95	0	95	0	108	0	93	0	85	12	95	13	119	0	106	0	102	0	104	0
21	100	0	106	12	71	29	112	0	88	0	105	0	106	15	90	0	106	0	111	0	87	13	109	0	118	0	101	0	111	0
22	95	5	101	0	86	0	101	0	103	0	92	0	86	0	91	0	93	0	81	14	79	12	103	0	110	0	106	0	112	0
23	80	16	85	11	53	40	72	15	81	0	79	0	67	32	87	11	84	25	82	21	57	29	97	0	93	0	70	18	101	0
24	74	8	85	0	105	0	92	0	108	0	109	0	94	0	88	0	112	0	69	12	95	16	84	0	108	0	89	0	92	0
25	89	10	97	8	68	33	84	8	94	0	91	0	72	26	89	18	70	29	70	16	56	33	96	0	97	0	93	27	110	0
26	104	11	96	0	112	0	98	0	91	0	96	0	101	0	96	0	96	0	78	13	84	9	111	0	86	0	98	0	90	0
27	105	0	90	0	108	0	94	0	84	0	103	0	106	0	89	4	106	0	89	5	108	0	99	7	118	0	107	8	98	0
28	97	0	97	0	100	0	106	0	104	0	102	0	101	0	95	14	113	0	91	7	102	0	90	6	90	0	69	10	108	0
29	98	8	115	0	102	0	108	0	92	0	101	0	104	0	99	0	101	0	90	13	98	17	113	0	100	0	108	0	90	0
30	96	0	104	0	94	0	84	0	100	0	102	0	104	0	104	6	116	0	92	9	100	0	93	6	105	0	91	11	76	0
31	96	0	102	0	106	0	111	0	94	7	96	0	89	0	89	14	108	0	96	11	84	0	96	0	71	29	99	0	103	7
32	70	27	98	0	96	0	81	12	78	15	110	0	98	0	76	25	85	0	59	28	74	18	75	15	71	30	99	10	68	19
33	110	0	109	0	106	0	99	0	110	0	106	0	93	0	86	9	108	0	79	10	86	0	97	15	105	0	94	15	103	0
34	84	14	70	0	99	0	106	0	94	0	109	0	96	0	97	0	110	0	99	13	85	16	107	0	100	0	95	0	118	0
35	83	16	111	0	111	0	93	0	93	0	105	0	106	0	102	0	103	0	77	15	91	18	100	0	99	0	103	0	85	0
36	86	10	113	0	90	0	93	0	110	0	101	0	96	0	94	0	120	0	79	7	88	13	113	0	93	0	93	0	103	0
37	86	18	102	0	118	0	93	0	101	0	102	0	92	0	95	0	96	0	95	12	65	16	105	0	97	0	80	0	101	0
38	94	0	92	8	91	0	93	14	99	0	100	0	74	0	88	0	87	22	101	0	97	0	114	0	91	0	91	0	91	0
39	72	22	64	19	90	0	90	19	60	36	63	19	85	15	52	37	94	0	58	36	75	16	69	20	80	22	85	7	71	42
40	106	0	67	9	73	26	104	0	98	0	91	0	97	20	104	0	102	0	93	0	83	17	87	0	107	0	92	0	113	0
41	100	13	101	0	103	0	89	0	102	0	100	0	79	0	94	0	103	0	85	17	71	17	92	0	108	0	91	0	96	0
