gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	83	22	87	27	114	0	111	16	92	0	98	14	67	27	84	3	85	22	58	39	64	40	112	0	74	14	102	17	97	14
1	84	0	94	0	67	21	100	0	77	16	72	20	91	0	103	0	107	18	107	0	91	0	96	0	104	0	68	37	97	14
2	71	13	76	15	105	0	73	6	94	0	83	9	76	24	93	6	72	17	74	42	81	29	87	0	84	28	84	18	76	7
3	92	0	83	0	95	0	90	10	99	0	112	0	94	22	90	11	107	0	99	0	101	0	92	0	94	0	74	10	96	0
4	63	29	102	0	86	30	82	14	84	12	82	18	106	0	78	12	90	12	77	0	108	0	96	0	90	0	107	0	85	0
5	99	0	89	0	81	23	101	0	89	17	84	18	105	0	113	0	80	22	90	0	106	0	103	0	111	0	74	32	83	12
6	80	15	85	23	104	0	113	10	105	0	94	15	64	22	91	11	71	13	58	41	60	23	114	0	72	29	86	20	96	10
7	77	21	59	18	108	0	90	10	102	0	83	15	78	9	74	10	63	13	72	37	84	28	104	0	66	27	100	14	88	15
8	71	27	76	29	95	24	56	52	63	23	77	26	95	0	83	13	86	19	100	0	75	11	70	18	83	13	112	0	104	0
9	112	0	95	0	63	32	93	0	84	24	86	14	109	0	93	0	88	17	111	0	97	0	102	0	85	0	59	41	79	20
10	98	28	70	12	94	0	98	12	110	0	83	16	77	18	78	8	80	15	48	41	48	18	103	0	67	25	74	18	70	12
11	95	0	93	0	83	26	106	0	76	17	89	11	105	0	103	0	99	14	81	0	105	0	85	0	110	0	45	24	85	11
12	105	0	93	0	76	26	89	0	86	24	93	12	92	0	88	0	86	14	112	0	105	0	93	0	101	0	81	39	95	19
13	80	20	86	26	115	0	106	8	99	0	86	12	83	22	91	9	90	17	71	34	77	30	92	0	79	27	96	25	96	8
14	104	0	75	32	101	0	83	9	115	0	104	0	61	25	91	4	96	14	88	26	89	10	91	0	90	0	81	24	101	0
15	63	9	84	20	104	0	83	8	89	0	91	16	65	22	78	14	81	26	83	25	74	27	122	0	67	35	80	20	97	15
16	102	0	111	0	88	0	89	11	97	0	107	0	71	26	81	16	95	0	92	0	98	0	110	0	88	0	92	16	94	0
17	95	0	106	0	82	28	110	0	89	13	80	21	110	0	110	0	99	17	83	0	103	0	105	0	99	0	59	43	84	12
18	88	19	70	24	98	0	99	5	106	0	91	16	82	20	106	8	77	15	73	45	73	26	88	0	71	28	79	13	62	10
19	79	19	83	29	113	0	85	14	103	0	100	9	92	13	98	13	76	13	56	28	61	35	89	0	61	29	88	15	92	12
20	72	19	74	25	113	0	101	7	96	0	95	15	80	24	96	13	57	15	67	28	96	36	102	0	73	24	74	16	75	12
21	71	42	95	0	68	24	91	31	90	23	80	11	97	0	99	9	95	24	100	0	90	0	105	0	94	0	96	0	104	0
22	78	28	82	0	86	22	88	18	74	13	96	14	119	0	75	17	73	16	93	0	88	0	89	0	119	0	97	0	87	0
23	59	27	60	24	103	0	102	10	104	0	86	16	74	22	93	6	83	14	59	32	73	37	128	0	80	21	98	12	79	12
24	102	0	114	0	69	27	99	0	84	26	81	15	114	0	118	0	81	15	87	0	134	0	89	0	99	0	70	40	76	20
25	102	0	63	14	101	0	85	11	99	17	112	0	99	0	88	0	96	0	93	0	97	0	117	0	85	14	98	0	84	0
26	89	0	95	0	106	0	116	0	100	0	90	0	79	28	91	15	89	0	78	20	93	0	123	0	97	14	114	0	81	13
27	89	24	75	18	104	0	90	11	92	0	98	20	84	17	92	8	93	13	69	30	70	23	84	0	75	23	67	15	99	10
28	56	20	79	31	76	21	56	27	66	31	84	21	86	0	85	19	82	11	103	0	97	10	88	15	76	11	93	0	91	0
29	85	23	78	22	95	0	74	9	113	0	77	18	90	22	100	8	74	12	63	41	65	31	73	0	75	24	85	16	97	13
30	89	16	71	29	92	0	94	10	80	0	89	16	77	21	93	11	68	16	72	43	74	24	93	0	75	20	92	18	96	11
31	91	0	95	0	114	0	80	9	114	0	101	0	96	27	104	6	107	0	81	0	88	0	92	0	81	0	75	16	100	0
32	87	0	109	0	86	0	107	11	92	0	118	0	72	18	95	7	93	0	100	0	105	0	97	0	94	0	87	19	126	0
33	82	35	61	32	67	21	52	31	70	31	71	24	95	0	82	18	87	15	85	0	82	10	80	25	117	16	92	0	90	0
34	109	0	103	0	94	0	117	0	105	0	88	0	67	30	93	13	93	0	73	15	90	0	98	0	107	16	92	0	73	14
35	71	21	69	17	93	0	88	14	107	0	94	16	80	14	71	6	76	18	60	36	71	25	94	0	76	15	88	15	92	12
36	80	19	81	20	103	0	91	9	97	0	76	15	64	25	92	7	89	16	74	32	69	39	94	0	71	22	86	19	70	8
37	113	0	97	0	99	0	121	0	100	0	81	0	69	26	79	17	107	0	79	14	116	0	90	0	86	11	100	0	85	10
38	86	0	96	0	77	23	104	0	93	24	68	21	106	0	98	0	79	10	115	0	108	0	97	0	91	0	67	40	81	20
39	63	31	91	0	73	19	80	19	84	16	77	12	98	0	84	17	93	19	101	0	101	0	81	0	120	0	105	0	99	0
40	70	15	83	17	88	0	91	10	84	0	81	17	75	24	107	10	80	17	77	30	61	32	125	0	75	33	97	22	86	7
41	111	0	126	0	87	0	101	0	87	0	79	0	64	34	81	15	82	0	102	7	106	0	110	0	99	12	101	0	88	11
42	79	19	93	16	91	0	80	10	105	0	85	6	75	19	76	9	77	18	79	37	54	21	96	0	62	21	83	24	94	15
43	60	29	116	0	67	30	80	18	77	12	92	11	103	0	80	4	85	12	98	0	103	0	95	0	90	0	112	0	101	0
44	75	24	102	25	123	0	93	8	98	0	96	14	74	17	88	7	74	23	74	30	71	22	112	0	66	20	85	22	109	11
