gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	83	0	93	13	93	0	90	0	88	0	96	4	83	22	103	0	87	0	103	0	93	0	97	0	105	0	95	0	106	0
1	98	0	91	0	89	0	85	0	99	0	78	6	102	11	91	0	93	0	102	16	73	25	89	0	104	0	89	0	78	0
2	94	11	85	24	95	0	77	24	81	16	104	0	89	0	101	13	90	29	114	0	119	0	97	0	96	0	96	13	102	0
3	75	8	77	15	106	0	91	19	71	18	83	0	95	0	88	23	83	23	102	0	103	0	109	0	104	0	84	9	96	0
4	58	44	92	0	80	24	84	18	98	0	94	9	69	37	98	0	85	24	85	18	62	56	86	30	83	13	82	16	66	23
5	101	12	48	46	77	18	77	19	86	20	66	42	97	15	52	51	84	25	76	28	100	0	70	22	56	23	87	29	103	0
6	90	5	79	15	99	0	85	15	91	26	119	0	95	0	67	15	87	20	104	0	94	0	89	0	92	0	83	18	107	0
7	113	0	88	5	91	0	112	0	84	0	73	15	110	14	106	0	87	0	93	0	110	0	117	0	99	0	100	0	121	0
8	86	11	53	42	75	20	83	13	73	23	73	39	89	12	60	61	83	18	87	16	110	0	69	22	71	41	74	39	108	0
9	96	5	73	18	105	0	67	12	73	23	92	0	108	0	83	22	78	17	93	0	112	0	95	0	98	0	86	22	108	0
10	121	9	74	7	98	0	95	17	70	17	95	0	95	0	72	26	78	15	80	0	97	0	98	0	98	0	81	14	111	0
11	94	0	81	8	92	0	103	0	92	0	94	12	94	8	79	0	100	0	82	0	90	0	107	0	100	0	118	0	95	0
12	78	18	105	0	103	25	90	0	98	0	75	14	74	8	100	0	107	0	112	13	53	46	70	31	74	18	89	0	94	0
13	83	0	94	0	107	0	67	32	59	17	90	0	101	0	114	0	113	0	84	14	108	0	96	0	92	0	93	0	77	26
14	80	13	86	22	95	0	78	11	78	17	103	0	120	0	55	21	84	26	99	0	98	0	96	0	88	0	86	10	105	0
15	67	5	42	44	85	24	94	11	80	16	50	58	102	10	58	52	80	17	64	22	98	0	58	22	64	37	52	33	101	0
16	95	0	96	0	95	0	91	22	69	21	92	0	104	0	97	0	80	0	85	14	95	0	119	0	100	0	91	0	68	30
17	60	32	131	0	62	38	88	16	108	0	72	10	66	45	91	0	69	33	81	8	67	47	72	22	76	23	103	17	79	28
18	97	0	114	0	96	0	110	0	87	0	97	0	88	20	95	0	83	0	97	0	90	0	92	0	89	0	93	21	104	0
19	100	0	89	0	93	0	75	22	82	24	106	0	81	0	108	0	89	0	85	22	98	0	94	0	94	0	93	0	87	29
