gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	91	0	98	0	107	0	76	18	82	12	75	21	92	0	80	16	85	0	68	44	80	23	80	23	84	29	113	0	81	29
1	63	18	111	0	102	0	100	0	113	0	96	0	68	15	89	0	108	0	70	21	108	0	92	0	91	0	90	0	74	14
2	88	0	90	0	109	0	65	17	84	16	91	23	92	0	61	21	107	0	66	33	72	19	70	23	68	39	88	0	77	14
3	74	27	94	12	91	18	95	15	72	27	90	13	121	0	85	25	84	27	69	39	87	26	65	30	67	27	100	0	71	29
4	86	0	99	0	112	0	90	11	71	29	107	18	111	0	76	25	122	0	69	30	67	21	66	19	68	37	90	0	68	20
5	98	0	73	0	84	27	90	0	70	20	86	22	69	19	91	0	108	0	107	0	104	0	93	0	119	0	72	24	106	0
6	110	0	100	0	89	24	91	0	93	19	72	22	87	14	108	0	88	0	98	0	95	0	105	0	96	0	58	30	98	0
7	99	0	112	0	97	0	99	13	76	22	75	17	105	0	56	25	101	0	88	31	88	19	81	16	100	15	92	0	93	4
8	102	0	71	12	91	18	83	16	98	0	80	11	102	6	75	22	96	0	102	0	86	28	86	13	106	0	86	20	93	0
9	100	0	112	0	105	0	92	17	87	21	78	24	85	0	91	18	89	0	69	45	67	19	95	23	54	38	101	0	73	31
10	102	0	98	0	114	0	81	19	82	23	77	20	111	0	78	21	96	0	65	37	82	25	88	17	73	14	97	0	86	13
11	80	19	90	12	90	14	70	14	74	32	97	22	104	0	79	26	81	28	74	28	86	25	71	30	67	37	115	0	78	18
12	90	0	94	0	114	0	78	17	90	19	74	15	88	0	46	25	102	0	63	20	72	25	85	27	68	31	93	0	78	33
13	48	38	64	32	84	21	77	12	71	22	85	16	94	8	74	19	71	23	58	58	86	19	68	34	42	37	106	0	39	47
14	96	0	109	0	105	0	73	11	100	0	100	0	83	14	97	0	81	25	87	0	103	0	102	0	111	0	94	0	106	0
15	114	0	101	0	64	21	88	0	71	21	80	27	75	10	103	0	92	0	94	0	93	0	110	0	94	0	63	26	100	0
16	93	0	103	0	80	18	96	0	66	19	70	13	88	17	114	0	97	0	82	0	104	0	90	0	98	0	77	19	86	0
17	74	0	101	0	105	0	88	20	87	18	99	13	109	0	73	22	101	0	80	21	64	21	91	14	79	14	99	0	85	11
18	89	0	96	0	97	0	71	8	78	12	97	15	104	0	70	29	117	0	72	37	82	24	87	17	75	23	92	0	93	8
19	108	0	120	0	86	0	85	18	81	15	75	15	83	0	83	17	120	0	62	38	77	24	76	16	67	34	96	0	81	22
20	103	0	103	0	86	0	90	18	98	12	90	16	119	0	81	25	93	0	62	31	88	21	79	20	84	20	101	0	79	8
21	92	0	116	0	110	0	85	15	82	17	92	18	89	0	65	15	100	0	80	25	57	21	73	16	68	33	93	0	81	23
22	96	0	71	16	77	11	81	9	96	0	88	20	84	16	86	24	89	0	100	0	65	22	72	13	88	0	80	19	99	0
23	110	0	94	0	91	0	82	27	99	14	101	12	92	0	102	7	106	0	87	15	81	19	83	19	75	18	115	0	87	0
24	109	0	113	0	86	24	94	0	85	16	90	17	90	16	97	0	106	0	102	0	83	0	107	0	89	0	81	25	101	0
25	104	0	120	0	85	18	102	0	74	12	77	15	79	15	99	0	103	0	92	0	99	0	97	0	96	0	71	27	97	0
26	99	0	106	0	76	15	92	0	82	21	82	23	87	19	93	0	96	0	87	0	108	0	90	0	98	0	67	37	99	0
27	100	0	89	0	111	0	87	16	116	14	80	11	97	0	80	18	92	0	78	20	76	12	76	25	74	19	112	0	104	0
28	76	0	95	0	111	0	81	19	74	16	102	18	104	0	63	22	91	0	77	32	97	18	87	22	83	11	102	0	99	9
29	92	0	82	18	89	13	77	32	96	0	90	18	106	6	85	22	116	0	90	0	62	40	82	13	109	0	78	21	98	0
30	97	0	79	0	92	0	87	10	79	9	78	16	100	0	72	27	101	0	68	33	58	16	82	24	65	35	100	0	70	24
31	106	0	82	15	81	23	67	24	97	0	76	17	84	14	87	23	125	0	108	0	74	30	97	12	109	0	72	21	123	0
32	124	0	83	27	104	12	91	23	109	0	85	18	74	16	80	42	101	0	103	0	78	25	92	9	91	0	94	22	122	0
33	93	0	98	0	83	26	107	0	73	27	68	17	80	11	95	0	95	0	98	0	92	0	101	0	119	0	72	31	108	0
34	90	0	97	0	107	0	75	15	80	18	87	10	93	0	85	35	102	0	77	34	75	19	81	13	61	40	92	0	72	30
35	83	0	103	0	109	0	79	16	72	15	85	19	117	0	75	26	107	0	73	28	74	15	84	23	76	29	91	0	80	25
36	104	0	87	0	98	0	85	17	80	21	90	15	100	0	82	24	102	0	83	36	52	26	74	17	78	29	82	0	72	21
37	116	0	99	0	96	22	100	0	80	26	80	24	75	15	98	0	97	0	94	0	104	0	74	0	86	0	76	28	94	0
38	99	0	102	0	105	0	83	20	77	7	84	13	97	0	70	25	111	0	69	33	67	22	67	15	72	44	106	0	101	29
39	85	17	82	18	69	13	94	17	70	36	87	18	90	0	75	30	73	18	56	33	100	28	69	28	71	44	113	0	75	27
40	124	0	103	0	96	0	89	17	100	0	101	0	73	11	106	0	77	21	100	0	102	0	96	0	106	0	94	0	90	0
41	108	0	108	0	80	21	98	0	85	30	82	20	92	22	93	0	114	0	113	0	109	0	105	0	107	0	65	32	105	0
42	84	0	103	0	105	0	92	10	70	12	84	17	107	0	89	22	107	0	94	21	85	11	81	21	83	18	111	0	106	0
43	101	0	86	0	101	0	71	20	92	12	80	11	94	0	77	14	101	0	65	36	85	26	72	24	94	6	98	0	92	8
44	98	0	115	0	88	0	78	17	95	13	71	20	112	0	76	27	110	0	62	37	91	18	77	15	64	32	107	0	80	23
45	104	0	76	28	90	18	80	24	105	0	94	10	88	12	81	19	98	0	102	0	78	26	93	17	120	0	73	9	104	0
46	94	0	98	0	90	0	79	18	88	23	70	17	84	0	97	18	107	0	80	21	72	16	70	17	72	16	96	0	98	0
47	108	0	115	0	113	0	85	14	94	17	92	12	105	0	67	24	92	0	68	30	87	18	103	26	60	42	93	0	71	30
48	94	0	94	0	105	0	78	17	91	16	94	17	111	0	106	9	85	0	88	27	77	29	88	23	76	20	96	0	89	0
49	116	0	107	0	117	0	88	14	77	13	84	18	108	0	67	27	102	0	58	36	82	34	79	19	46	34	97	0	60	18
50	92	0	118	0	81	23	102	0	82	23	85	15	91	23	113	0	107	0	89	0	94	0	110	0	84	0	78	29	90	0
51	97	0	79	0	74	18	84	0	88	24	94	16	93	10	96	0	121	0	110	0	85	0	110	0	114	0	76	31	117	0
