gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	66	33	55	47	52	52	40	64	89	30	48	47	63	41	71	32	47	52	90	25	59	26	80	14	50	56	91	27	65	30
1	88	0	93	17	114	15	101	0	91	0	85	13	94	14	89	0	72	44	96	0	90	0	109	0	101	0	108	0	106	0
2	65	32	72	39	57	41	55	47	75	30	43	48	60	34	61	27	31	55	67	19	73	22	74	18	49	42	74	36	56	47
3	52	58	46	44	55	56	74	29	51	42	67	41	69	39	70	45	57	49	76	33	46	41	78	26	40	61	61	42	44	50
4	107	0	90	0	95	0	96	0	103	0	100	0	83	15	97	0	72	0	71	20	86	16	75	19	94	0	89	9	109	0
5	79	23	83	18	95	0	77	32	102	14	81	15	78	14	112	0	89	15	78	21	112	0	69	26	62	27	79	16	75	22
6	52	40	56	30	47	50	86	29	53	53	69	40	63	34	65	54	50	52	71	30	57	42	78	29	46	38	56	37	63	69
7	94	0	98	0	100	0	90	0	88	0	115	0	74	14	93	0	97	0	97	16	78	18	84	14	101	0	79	8	100	0
8	67	30	65	39	54	50	47	39	65	32	34	62	71	44	74	27	51	57	78	11	59	29	84	22	48	50	72	30	67	39
9	42	61	43	49	41	53	78	17	33	49	70	30	56	20	47	38	52	51	60	29	50	48	66	24	57	67	74	29	37	59
10	108	0	99	6	99	0	114	0	110	0	89	0	111	0	106	0	110	0	96	0	91	10	86	9	91	0	113	0	120	0
11	96	0	114	0	93	12	102	0	105	0	94	11	89	6	107	0	122	0	102	0	82	9	91	0	99	0	98	7	101	0
12	51	52	47	48	40	42	70	27	47	50	75	54	62	29	56	53	53	47	68	35	47	57	61	47	47	56	68	42	50	59
13	60	23	75	20	111	0	88	36	94	7	77	10	94	7	117	0	83	22	87	15	98	0	71	6	71	31	88	7	64	26
14	122	0	91	13	107	0	115	0	90	0	95	0	105	0	89	0	102	0	117	0	97	10	88	18	88	0	90	0	89	0
15	74	14	85	23	82	0	80	26	99	0	79	14	91	18	102	0	92	0	85	24	108	0	80	28	63	28	77	18	89	12
16	67	46	46	51	59	60	71	25	59	48	48	37	71	32	44	50	46	48	68	25	55	43	82	29	45	61	59	41	61	47
17	49	52	43	63	45	59	82	19	46	62	65	37	77	40	59	38	37	52	77	43	43	52	64	26	57	49	76	43	45	55
18	46	56	38	58	48	58	66	22	46	59	53	31	63	38	42	48	36	70	52	32	55	60	74	24	57	47	63	24	41	47
19	86	24	72	29	114	0	66	25	93	0	76	11	107	13	112	0	108	0	74	14	76	0	83	20	64	24	82	11	80	16
20	96	20	66	20	114	0	88	34	71	17	89	17	86	17	92	0	64	21	95	10	93	0	80	16	74	22	80	16	71	29
21	116	0	92	0	83	26	104	0	105	0	91	7	71	12	104	0	115	0	88	0	93	12	105	0	100	0	75	8	119	0
22	72	31	64	19	66	39	50	54	70	16	75	20	63	36	89	21	84	18	59	37	88	24	57	54	53	63	61	24	63	24
23	104	0	94	0	102	0	64	27	102	0	68	13	90	17	99	0	89	0	79	12	95	0	90	12	110	0	88	9	105	0
24	56	58	37	41	41	48	76	17	53	45	66	35	58	38	48	43	44	48	73	33	48	46	62	30	52	44	60	41	49	60
25	104	0	95	13	91	0	93	0	105	0	87	0	104	0	99	0	96	0	95	0	97	8	85	11	106	0	90	0	113	0
26	87	13	84	18	117	0	74	31	73	24	75	11	88	11	105	0	74	21	86	19	94	0	70	14	60	26	91	11	75	26
27	94	0	91	0	94	17	108	0	80	0	102	15	96	9	88	0	87	0	118	0	93	7	99	0	109	0	87	12	100	0
28	56	38	59	32	43	48	48	48	74	33	53	58	52	26	52	32	38	47	96	15	77	17	84	22	65	42	94	22	63	41
29	82	25	79	17	105	0	71	29	83	13	88	15	90	12	92	0	92	16	84	18	95	0	78	31	79	22	86	9	84	16
30	105	0	87	0	129	0	97	0	75	0	81	0	80	12	107	0	109	0	108	11	80	15	73	14	91	0	71	8	80	0
31	43	39	48	47	52	40	77	21	52	49	62	34	69	33	48	46	52	61	71	32	52	61	75	37	50	53	65	39	48	54
32	92	0	75	8	90	0	97	0	106	0	94	0	87	0	102	0	99	0	94	0	92	11	75	9	98	0	94	0	100	0
33	113	0	98	0	79	17	101	0	92	0	86	9	100	13	103	0	108	0	102	0	90	12	116	0	117	0	77	9	105	0
34	88	24	68	23	90	0	75	21	90	15	90	15	86	18	113	0	75	25	76	9	97	0	77	17	78	38	83	17	62	24
35	50	45	46	44	54	53	87	23	58	45	57	33	63	37	57	45	54	49	80	28	45	43	81	32	50	46	58	42	54	49
36	69	32	85	27	58	35	52	48	88	17	101	27	63	32	83	15	61	24	83	33	95	25	66	43	50	30	45	39	72	26
37	100	0	92	0	82	17	94	0	95	0	87	11	97	14	94	0	95	0	97	0	97	15	132	0	107	0	92	8	92	0
38	73	17	88	19	101	0	64	22	57	20	86	12	82	13	98	0	69	22	92	23	94	0	76	24	63	28	97	14	76	25
39	76	21	89	31	112	0	74	20	106	0	84	4	86	9	89	0	106	0	69	19	96	0	82	18	64	24	70	15	72	13
40	74	24	99	30	108	0	63	30	95	12	86	17	110	14	99	0	79	28	81	28	116	0	90	27	82	17	85	16	97	29
41	77	37	90	18	62	27	36	45	84	16	57	23	64	39	93	26	70	29	66	26	65	18	57	42	61	46	53	48	77	31
42	96	0	79	0	77	13	93	0	102	0	89	16	75	15	123	0	111	0	110	0	86	11	102	0	113	0	95	9	117	0
43	52	35	65	27	55	51	55	36	56	35	51	59	63	35	68	39	53	55	83	15	73	24	74	22	58	47	62	21	66	35
44	82	37	60	29	39	48	41	62	53	28	50	47	59	44	63	34	47	45	75	16	74	29	75	11	49	48	73	28	55	37
45	78	18	62	24	101	0	81	27	73	12	88	12	93	11	102	0	71	27	70	36	94	0	88	18	81	21	90	8	75	28
46	51	47	41	59	36	57	78	22	62	48	60	33	58	37	51	45	50	46	69	29	39	56	61	34	49	57	66	42	45	63
47	96	0	101	0	83	16	99	0	96	0	74	11	106	13	86	0	95	0	97	0	84	11	101	0	105	0	77	11	96	0
48	80	0	100	0	102	0	71	30	122	0	72	16	83	17	94	0	114	0	71	18	112	0	75	20	102	0	93	13	89	0
49	90	0	80	0	86	19	109	0	101	0	91	8	96	7	110	0	105	0	120	0	102	9	98	0	93	0	96	7	82	0
50	103	0	81	7	107	0	107	0	90	0	99	0	85	0	105	0	109	0	107	0	86	9	92	15	103	0	94	0	103	0
51	53	51	42	47	58	44	87	23	46	57	66	30	69	32	54	51	50	52	52	25	44	47	70	38	47	37	71	36	38	39
52	52	56	39	61	55	44	78	31	49	51	60	28	60	44	57	59	41	52	63	26	48	47	84	40	47	41	58	29	51	45
53	102	0	115	0	97	0	92	0	91	0	99	0	87	14	117	0	99	0	91	15	95	14	66	15	103	0	87	10	83	0
54	92	0	105	0	92	0	112	0	113	0	99	0	94	12	108	0	96	0	96	16	88	14	83	14	96	0	85	11	94	0
55	111	0	70	18	90	20	82	0	100	0	91	13	75	10	91	0	67	22	86	0	86	0	86	0	101	0	92	0	101	0
56	43	50	62	50	42	36	76	23	51	49	60	37	58	35	51	50	46	48	78	33	53	55	77	29	47	45	61	30	53	62
57	96	0	109	0	70	9	87	0	116	0	93	11	69	11	100	0	103	0	122	0	77	17	91	0	104	0	95	8	102	0
58	72	32	56	31	46	44	58	54	70	43	42	48	60	34	69	33	35	57	77	16	69	24	79	20	58	59	57	29	43	33
59	56	45	51	49	48	50	74	18	45	49	56	38	57	34	59	41	48	42	65	41	74	67	73	35	55	49	58	48	43	58
60	61	28	67	44	54	42	56	36	87	27	57	42	55	44	55	30	54	60	72	18	76	25	71	19	59	58	75	27	66	39
61	36	44	42	46	64	56	65	28	52	48	65	42	68	38	50	35	50	38	51	26	46	53	86	27	38	55	59	33	53	49
62	100	0	94	9	102	0	102	0	111	0	105	0	114	0	97	0	86	0	99	0	92	12	102	20	113	0	88	0	110	0
63	57	57	54	60	46	36	82	21	42	58	65	31	56	35	52	45	49	47	71	29	55	57	63	43	56	65	70	29	53	62
64	57	40	42	53	43	60	65	16	48	45	70	37	55	34	49	56	51	53	78	28	28	51	67	22	55	53	70	42	42	49
65	92	0	108	0	85	0	93	0	99	0	110	0	81	8	91	0	105	0	97	9	80	13	71	15	103	0	80	15	96	0
66	79	9	87	20	95	0	59	24	87	0	94	16	99	12	102	0	96	0	77	18	105	0	72	25	66	29	92	15	91	12
67	42	46	38	50	40	45	76	26	56	57	79	34	58	43	47	52	51	43	80	34	55	52	66	43	44	36	49	35	42	48
68	51	54	52	46	47	51	75	24	57	59	76	35	68	35	41	48	45	68	58	29	46	44	65	16	59	57	70	38	40	40
69	52	49	47	46	53	44	70	21	51	41	61	38	49	35	45	43	51	59	69	27	52	39	81	23	69	58	52	34	47	48
70	76	29	70	15	48	33	52	32	88	16	76	26	60	40	99	21	88	16	70	32	83	32	55	35	55	39	64	40	78	26
71	80	40	54	43	49	44	50	66	72	30	45	60	56	32	70	26	55	58	86	14	68	20	79	18	57	53	69	29	53	38
72	70	22	71	13	107	0	64	19	70	29	109	7	70	17	129	0	76	21	70	16	103	0	81	27	75	27	90	14	59	25
73	105	0	85	0	91	13	109	0	100	0	79	11	96	12	91	0	96	0	100	0	87	7	91	0	91	0	93	14	102	0
74	46	47	59	62	51	46	79	30	42	55	57	34	65	52	50	46	50	43	76	23	48	53	77	28	53	45	67	42	39	55
75	99	0	100	5	90	0	95	0	109	0	85	0	104	0	98	0	104	0	96	0	84	14	90	14	91	0	98	0	99	0
76	87	20	88	22	99	0	66	18	85	20	94	12	78	11	109	0	74	24	85	18	100	0	84	23	64	37	86	15	77	23
77	90	0	118	0	113	0	88	0	97	0	92	0	101	9	108	0	92	0	97	13	82	11	78	10	86	0	88	10	100	0
78	78	20	77	26	121	0	61	27	94	13	104	18	75	9	119	0	71	21	65	17	97	0	65	20	62	20	90	7	83	21
79	96	0	101	0	83	17	103	0	100	0	76	8	91	9	110	0	102	0	88	0	92	16	102	0	88	0	85	10	95	0
80	49	42	51	38	49	48	87	24	66	61	69	37	66	30	39	55	47	37	64	23	45	43	66	29	54	37	70	40	40	60
81	101	0	115	0	92	0	73	25	114	0	84	13	89	17	95	0	102	0	72	10	98	0	74	20	95	0	81	14	93	0
82	70	34	67	41	47	55	49	42	68	25	47	50	56	50	72	28	59	50	81	17	70	26	85	21	68	47	71	28	62	31
83	93	0	91	0	92	0	100	0	97	0	100	0	102	9	108	0	92	0	81	17	78	17	89	15	104	0	79	17	99	0
84	76	32	54	41	57	45	62	47	70	39	56	51	56	34	51	38	41	39	73	15	66	32	80	23	54	53	88	27	67	24
85	49	55	60	52	42	44	70	30	52	57	51	30	62	30	52	53	45	49	70	26	53	41	71	36	43	39	83	35	58	47
