gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	74	25	102	11	82	0	96	6	86	9	80	25	97	0	80	18	93	17	85	14	95	18	94	0	99	12	63	28	67	18
1	103	0	89	0	108	0	101	0	80	13	98	0	96	0	95	16	85	0	112	0	85	18	109	0	88	0	95	0	82	23
2	76	26	79	0	91	0	108	0	92	0	94	16	102	0	96	27	81	5	86	23	73	22	106	0	106	0	84	23	82	10
3	65	35	87	9	101	0	86	10	84	17	86	24	101	0	97	22	55	26	78	34	75	18	79	16	75	32	80	23	82	12
4	82	0	113	0	83	0	108	0	82	9	98	0	105	0	90	16	111	0	89	0	83	11	87	0	99	0	106	0	76	12
5	91	0	89	0	79	6	81	18	87	14	63	25	66	21	104	0	91	12	108	0	84	18	103	0	67	29	76	23	95	0
6	77	17	83	25	82	25	74	17	106	0	91	0	109	0	97	12	106	10	95	0	93	0	103	0	97	0	82	0	78	13
7	63	41	57	24	69	28	83	32	70	49	43	46	48	44	90	24	63	36	42	40	69	33	50	49	50	57	48	59	83	20
8	103	0	96	0	105	0	97	0	76	12	89	0	101	0	76	19	95	0	88	0	93	16	88	0	101	0	107	0	85	16
9	64	42	104	10	114	0	92	14	78	26	76	16	125	0	79	27	73	22	59	34	94	30	67	26	85	31	87	23	83	14
10	60	48	90	9	101	0	93	8	55	19	81	25	88	0	62	23	80	26	76	37	82	12	88	28	74	29	69	39	72	28
11	63	39	98	12	88	0	94	10	82	15	79	22	88	0	78	15	66	23	87	31	74	10	78	34	83	15	55	26	69	19
12	84	25	98	16	86	0	61	9	105	8	85	31	106	0	77	11	89	7	86	25	90	20	102	0	91	14	68	33	90	20
13	80	32	87	16	81	0	92	8	82	25	77	18	86	0	78	25	55	24	75	36	77	16	82	24	84	29	66	25	73	18
14	58	39	92	16	110	0	94	10	91	22	107	25	93	0	80	25	78	24	61	36	108	29	76	22	84	20	82	35	77	22
15	109	0	97	0	110	0	75	15	85	9	83	14	69	35	90	0	99	0	90	0	88	22	102	0	82	23	113	0	89	0
16	108	0	97	0	99	0	85	0	91	16	114	0	97	0	80	9	96	0	93	0	93	15	92	0	88	0	106	0	76	18
17	68	37	60	21	70	23	99	29	76	39	43	45	44	49	106	16	61	32	39	50	72	42	49	68	58	51	48	42	77	15
18	104	0	101	0	113	0	86	0	90	8	94	0	87	0	90	12	107	0	109	0	92	18	90	0	82	0	98	0	89	18
19	74	7	73	22	60	20	87	24	105	0	115	0	90	0	86	13	93	14	104	0	102	0	106	0	99	0	107	0	69	15
20	71	36	75	29	75	16	62	20	62	44	43	53	52	57	86	20	61	34	54	53	72	41	43	58	52	50	50	50	84	24
21	64	15	72	29	71	29	61	20	82	0	101	0	93	0	73	15	71	10	98	0	95	0	113	0	98	0	101	0	63	20
22	76	22	98	10	106	0	92	7	87	6	74	25	103	0	86	22	85	12	93	12	91	11	95	0	90	11	61	19	82	15
23	87	0	94	0	90	0	107	0	95	8	113	0	94	0	83	15	111	0	104	0	70	12	86	0	113	0	90	0	71	13
24	50	33	86	23	57	39	77	23	68	50	47	41	51	42	70	14	62	40	49	50	83	35	34	57	46	53	54	51	79	20
25	65	39	87	20	82	28	83	29	65	39	63	44	47	49	82	17	67	38	52	37	66	31	55	49	57	60	48	57	70	20
26	93	0	96	0	101	0	88	9	87	17	82	16	68	32	86	0	103	0	106	0	80	16	97	0	64	17	93	0	94	0
27	67	28	76	12	76	0	80	9	64	19	64	26	119	0	70	24	74	29	65	34	84	13	67	24	75	20	60	37	90	18
28	119	0	96	0	95	10	84	19	81	10	62	21	70	31	84	0	85	14	93	0	76	23	85	0	93	41	67	27	96	0
29	82	15	82	30	60	15	75	23	96	0	115	0	110	0	79	11	92	10	97	0	121	0	105	0	96	0	121	0	71	20
30	126	0	113	0	85	0	85	0	97	13	87	0	105	0	91	15	87	0	92	0	85	22	109	0	83	0	91	0	73	20
31	89	0	121	0	104	12	95	14	76	15	67	27	76	23	115	0	70	12	90	0	92	18	103	0	77	27	68	24	108	0
32	79	14	88	12	87	0	88	11	83	11	77	28	93	0	90	22	96	14	88	20	92	22	110	0	96	9	80	23	69	16
33	80	0	112	0	103	0	91	0	88	17	87	0	91	0	88	17	94	0	97	0	89	18	99	0	92	0	109	0	96	16
34	97	0	104	0	110	0	71	16	89	17	87	10	78	26	118	0	120	0	99	0	82	16	102	0	98	18	110	0	109	0
35	63	30	70	34	80	20	64	21	58	27	53	52	54	53	77	16	69	43	47	52	81	39	43	44	50	44	48	51	101	15
36	59	41	67	26	77	31	63	38	60	42	48	50	47	48	64	34	61	34	43	51	56	44	43	48	53	62	59	47	53	56
37	64	36	90	12	137	0	95	12	79	24	69	18	107	0	71	24	55	32	60	46	85	18	72	25	65	29	65	25	79	24
38	82	0	81	0	103	0	64	12	85	14	83	12	66	31	100	0	115	0	109	0	93	25	110	0	84	8	108	0	102	0
39	104	0	101	0	84	0	103	0	86	8	95	0	89	0	86	15	99	0	86	0	91	10	105	0	98	0	96	0	82	10
40	42	32	94	9	92	0	81	20	71	24	74	26	96	0	82	21	82	19	72	36	71	16	86	34	75	12	77	29	79	19
41	107	0	111	0	110	0	96	0	116	10	103	0	100	0	83	12	98	0	111	0	98	19	98	0	104	0	113	0	77	21
