gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	99	0	100	0	96	0	95	0	93	0	107	0	93	0	91	0	101	0	100	0	86	0	96	0	103	0	101	0	99	11
1	88	0	73	19	99	0	113	0	59	25	106	0	103	0	69	15	59	22	101	0	114	0	82	23	68	20	90	0	76	12
2	99	0	104	0	83	15	106	13	81	0	70	32	103	16	84	0	71	20	98	9	81	23	72	23	74	27	100	0	99	0
3	89	0	111	0	93	0	109	0	119	0	94	0	98	0	88	24	95	0	97	0	110	0	85	29	69	30	118	0	91	23
4	94	8	75	19	82	17	75	25	106	0	52	50	79	6	115	0	86	15	81	6	84	17	90	26	65	24	113	0	105	0
5	88	0	117	0	80	15	89	12	100	0	91	14	97	13	94	0	107	0	78	14	80	0	109	0	107	0	85	0	88	0
6	101	0	85	0	97	0	83	0	103	0	89	0	97	0	77	19	93	0	102	0	118	0	85	34	74	33	103	0	85	11
7	76	34	45	48	77	14	69	27	69	30	58	61	64	25	42	45	58	51	36	49	47	54	39	51	53	45	50	49	54	54
8	91	10	40	52	84	19	66	20	68	31	59	51	69	27	75	22	54	59	66	23	80	23	59	59	49	44	70	28	82	15
9	106	0	91	0	99	0	108	0	94	0	106	0	113	0	107	0	97	0	101	0	107	0	102	0	101	0	75	0	109	14
10	107	0	113	0	101	0	90	0	102	0	85	0	97	0	97	0	94	0	97	0	114	0	89	0	116	0	107	0	97	17
11	69	13	82	17	93	21	72	32	89	0	54	47	93	13	119	0	77	19	82	10	84	16	75	21	79	23	93	0	76	0
12	98	0	105	0	90	0	99	0	110	0	93	0	113	0	74	25	93	0	104	0	97	0	75	24	60	27	111	0	86	13
13	112	0	108	0	85	0	102	0	108	0	100	0	95	0	108	0	110	0	98	0	92	0	96	0	97	0	102	0	83	9
14	111	0	111	0	93	0	99	0	100	0	87	0	102	0	88	16	93	0	89	0	85	0	66	23	89	29	101	0	104	18
15	108	0	100	0	80	20	89	13	119	0	91	17	86	10	95	0	102	0	81	8	95	0	107	0	80	0	95	0	90	0
16	113	0	110	0	92	0	93	0	105	0	107	0	107	0	86	29	109	0	109	0	106	0	63	22	67	26	101	0	81	18
17	82	21	104	0	74	36	93	34	86	19	109	0	69	26	95	0	113	0	97	0	91	0	96	0	90	0	98	0	92	0
18	56	17	106	0	73	36	73	30	93	17	96	0	82	21	97	0	113	0	105	0	115	0	88	0	100	0	97	0	110	0
19	90	0	109	0	92	0	107	0	102	0	100	0	89	0	103	0	96	0	105	0	109	0	105	0	94	0	95	0	84	17
20	76	15	95	10	86	26	71	26	106	0	36	43	77	12	99	0	59	19	88	14	87	22	78	21	85	26	105	0	113	0
21	97	0	94	0	100	0	107	0	117	0	89	0	101	0	94	0	103	0	104	0	96	0	94	0	93	0	95	0	78	15
22	91	13	47	54	80	17	77	31	82	27	53	47	85	32	69	23	41	53	55	40	77	21	45	48	64	48	78	32	92	22
23	100	0	108	0	97	0	101	0	93	0	99	0	86	0	78	22	115	0	93	0	90	0	78	21	67	30	119	0	84	23
24	118	0	101	0	122	0	93	0	97	0	104	0	91	0	81	25	98	0	94	0	97	0	79	17	76	31	87	0	73	14
25	89	0	119	0	100	0	92	0	110	0	108	0	99	0	113	0	102	0	111	0	98	0	87	0	102	0	107	0	100	16
26	104	0	90	0	101	0	113	0	89	0	107	0	98	0	94	0	94	0	97	0	126	0	95	0	94	0	92	0	88	4
27	93	0	86	0	77	19	89	15	86	0	85	10	86	13	106	0	107	0	105	7	96	0	87	0	112	0	86	0	112	0
28	97	0	110	0	78	13	85	8	103	0	84	12	80	13	97	0	85	0	115	11	106	0	105	0	105	0	99	0	98	0
29	93	9	82	11	86	19	65	29	121	0	39	49	84	19	96	0	89	20	78	8	80	24	70	33	82	28	100	0	87	0
30	88	0	82	27	91	0	105	0	80	18	104	0	114	0	87	20	63	39	96	0	96	0	62	25	80	24	107	0	85	21
31	104	0	85	0	122	0	99	0	109	0	95	0	92	0	91	19	123	0	93	0	96	0	69	34	74	22	85	0	82	22
32	77	17	100	0	65	40	86	26	79	16	91	0	85	29	83	0	110	0	84	0	102	0	107	0	102	0	106	0	106	0
33	109	0	93	0	71	16	71	6	82	0	72	31	81	9	95	0	76	13	91	9	90	31	73	31	86	20	118	0	90	0
34	79	21	97	0	65	24	68	26	85	21	85	0	89	25	98	0	81	0	93	0	107	0	96	0	114	0	98	0	91	0
35	74	18	98	0	62	34	79	29	82	14	98	0	78	25	111	0	100	0	113	0	94	0	105	0	92	0	117	0	91	0
36	108	0	103	0	102	0	93	0	87	0	105	0	102	0	70	18	94	0	100	0	104	0	61	19	86	32	126	0	79	14
37	104	0	120	0	109	0	108	0	101	0	98	0	94	0	114	25	110	0	103	0	103	0	69	28	61	18	93	0	75	12
38	106	0	103	0	74	11	84	9	114	0	78	37	84	8	111	0	76	21	90	10	80	23	80	21	73	25	87	0	81	0
39	106	0	95	0	86	16	79	8	105	0	85	9	85	12	90	0	98	0	95	10	97	0	88	0	91	0	107	0	87	0
40	90	19	119	0	57	37	67	23	95	10	118	0	75	25	95	0	104	0	96	0	84	0	108	0	106	0	100	0	92	0
41	72	0	106	0	101	0	102	0	91	0	95	0	80	0	76	33	82	0	87	0	99	0	69	33	78	22	101	0	102	17
42	100	0	99	0	81	19	76	14	86	0	88	10	79	11	95	0	91	0	101	9	113	0	116	0	101	0	92	0	116	0
43	93	0	98	0	85	19	88	9	117	0	99	20	101	9	96	0	93	0	91	13	100	0	104	0	82	0	110	0	100	0
44	119	0	97	0	98	0	93	0	93	0	97	0	90	0	89	0	108	0	107	0	100	0	114	0	99	0	122	0	70	10
45	87	15	83	12	76	23	72	27	109	0	51	41	79	11	101	0	91	17	102	14	89	14	71	19	72	28	104	0	90	0
46	93	16	87	0	57	27	64	22	86	20	93	0	75	21	91	0	107	0	91	0	99	0	86	0	92	0	83	0	93	0
