gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	112	0	93	0	94	22	112	0	105	0	99	0	69	27	107	0	77	22	91	0	93	0	80	16	91	0	98	19	86	0
1	93	0	92	19	70	6	96	0	84	0	85	12	101	0	88	0	90	10	89	0	104	0	92	0	91	0	106	0	83	8
2	102	0	84	14	103	13	102	0	102	0	105	11	110	0	92	0	83	11	93	0	94	0	104	0	100	0	89	0	93	17
3	95	0	110	0	87	0	96	0	99	0	86	18	103	0	78	17	110	0	115	0	89	21	108	0	95	16	93	12	96	0
4	104	0	92	0	111	0	84	0	124	0	79	23	97	0	73	16	93	0	92	0	79	25	110	0	77	23	77	16	103	0
5	108	0	88	0	106	0	104	0	102	0	69	16	100	0	76	18	94	0	91	0	68	20	97	0	75	24	90	11	89	0
6	74	23	57	42	50	34	57	32	79	40	53	60	50	41	63	43	48	52	58	43	57	51	47	48	64	42	51	32	80	43
7	108	0	95	0	95	0	93	0	102	0	86	13	87	0	87	15	107	0	99	0	83	18	101	0	78	20	89	19	97	0
8	67	26	62	33	76	10	69	24	80	26	65	35	88	17	75	35	67	23	67	32	41	49	89	25	66	36	83	30	74	14
9	108	0	98	0	114	0	93	0	104	0	75	18	100	0	98	20	107	0	93	0	93	20	104	0	80	23	100	10	105	0
10	87	14	115	0	88	11	80	14	96	18	105	0	82	0	84	9	89	0	87	15	97	0	80	0	108	8	94	11	71	14
11	98	0	98	20	82	21	105	0	81	16	85	0	70	20	115	0	96	12	88	20	81	19	55	32	95	17	74	27	101	0
12	87	0	71	16	66	24	92	0	80	15	100	0	64	33	90	0	95	13	78	16	87	18	78	26	93	21	76	19	107	0
13	74	32	52	44	76	29	62	21	74	28	58	42	43	48	84	39	61	40	67	14	55	46	62	35	66	42	76	49	103	11
14	72	23	41	49	58	37	56	45	75	38	47	55	41	56	60	44	51	45	59	44	40	56	44	58	60	42	68	52	74	47
15	76	28	74	41	100	10	77	29	74	21	53	38	78	20	82	30	89	14	79	40	49	44	76	18	58	44	88	23	79	16
16	83	13	99	0	77	5	77	16	92	6	92	0	104	0	98	14	87	0	75	10	109	0	104	0	80	11	87	12	82	18
17	81	33	52	61	65	36	69	42	60	36	37	60	48	48	61	26	53	51	59	24	47	52	52	55	59	32	58	38	66	31
18	99	0	110	0	89	0	98	0	105	0	87	20	97	0	84	20	94	0	96	0	77	24	104	0	82	26	86	19	105	0
19	108	0	97	17	74	26	105	0	87	16	105	0	80	25	109	0	82	14	95	9	98	19	66	36	83	26	68	30	101	0
20	71	33	30	37	59	38	73	39	54	26	40	53	46	43	64	36	50	52	64	39	67	50	50	61	60	38	59	38	84	37
21	113	0	121	0	106	0	108	0	105	0	102	19	109	0	76	11	102	0	96	0	75	18	90	0	92	15	79	13	98	0
22	67	22	101	0	91	0	86	16	95	0	72	21	116	0	103	0	84	11	108	0	103	0	89	0	97	0	100	0	102	0
23	108	0	107	0	105	0	97	0	86	0	81	17	85	0	76	17	85	0	92	0	71	17	95	0	75	20	81	15	92	0
24	118	0	106	0	111	0	99	0	106	0	77	14	104	0	91	8	100	0	106	0	96	16	107	0	103	25	101	13	92	0
25	83	34	53	32	78	15	77	21	78	26	71	28	81	28	74	32	73	23	65	44	43	49	75	22	64	34	70	34	91	10
26	81	14	103	0	99	10	92	12	102	10	83	0	104	0	79	14	121	0	82	11	114	0	100	0	87	15	74	12	70	10
27	116	0	90	0	75	10	112	0	92	0	98	0	87	40	103	0	85	7	102	0	96	0	83	12	107	0	90	22	93	0
28	86	0	99	0	82	0	96	0	105	0	67	18	97	0	94	19	98	0	113	0	85	20	103	0	89	18	90	14	108	0
29	92	0	75	20	78	30	97	0	91	15	100	0	59	29	105	0	78	14	84	25	84	16	66	29	70	19	70	29	93	0
30	77	23	43	51	66	34	59	34	67	47	44	46	49	46	59	40	53	53	61	41	45	54	46	61	62	43	59	43	62	34
31	74	24	102	0	101	0	82	11	93	0	87	16	109	0	90	0	72	9	93	0	92	0	108	0	103	0	91	0	90	0
32	113	0	83	10	86	14	103	0	91	0	69	18	98	0	107	0	87	9	103	0	93	0	85	0	108	0	85	0	84	14
33	103	0	92	0	90	15	101	0	97	0	105	0	85	27	109	0	91	16	127	0	102	0	74	20	95	0	86	18	101	0
34	134	0	104	0	99	25	98	0	100	0	111	0	67	31	98	0	61	19	93	0	108	0	68	29	110	0	71	19	108	0
35	100	0	77	14	76	22	113	0	84	17	103	0	78	34	88	0	93	12	70	20	71	13	78	40	69	18	80	24	119	0
36	99	0	113	0	100	0	109	0	104	0	80	17	79	0	84	10	83	0	102	0	80	14	92	0	63	21	85	13	102	0
37	106	0	94	0	95	0	99	0	86	0	89	16	92	0	82	10	104	0	112	0	73	20	115	0	80	19	74	11	84	0
38	104	0	98	0	80	23	101	0	89	0	115	0	100	35	101	0	69	14	99	0	98	0	95	23	89	0	85	12	95	0
39	63	27	45	51	59	43	57	37	74	44	63	55	59	51	67	35	56	63	64	27	47	40	52	55	76	49	45	47	64	39
40	93	11	94	0	81	10	90	18	72	9	105	0	106	0	81	8	102	0	76	17	98	0	83	0	82	13	84	13	75	18
41	110	0	91	0	67	24	99	0	112	0	105	0	82	28	88	0	71	25	86	0	78	0	74	18	108	0	84	16	94	0
42	72	19	99	0	117	5	90	10	83	13	103	0	97	0	82	9	101	0	91	14	102	0	92	0	64	10	79	12	73	12
43	102	0	96	0	86	11	102	0	91	0	117	0	65	22	79	0	83	10	101	0	113	0	101	12	100	0	82	18	110	0
44	97	0	89	18	59	30	94	0	82	9	107	0	73	35	114	0	70	14	81	17	75	14	69	20	72	16	73	34	87	0
45	103	0	86	0	103	0	103	0	84	0	79	24	122	0	91	13	101	0	97	0	79	21	99	0	75	10	101	14	99	0
46	111	0	74	17	74	33	122	0	99	15	102	0	80	38	100	0	82	11	81	14	81	21	75	25	88	13	66	23	97	0
47	92	0	101	0	107	0	103	0	98	0	69	24	105	0	79	10	106	0	105	0	82	21	108	0	78	24	65	18	98	0
48	63	30	67	33	64	34	76	27	84	34	56	36	52	52	91	27	69	44	81	12	54	56	56	37	58	37	71	29	91	21
49	81	15	77	0	101	8	94	9	113	11	116	0	102	0	91	10	94	0	99	9	96	0	104	0	78	18	89	10	88	12
50	85	32	74	31	84	12	74	25	69	28	69	25	75	20	76	23	91	14	59	42	49	53	88	26	65	37	83	23	104	13
51	79	20	94	0	90	9	94	10	85	15	117	0	107	0	106	6	86	0	84	8	90	0	112	0	77	13	87	8	85	10
52	53	26	78	39	64	33	76	26	78	32	55	40	55	48	75	22	49	34	94	19	48	40	57	45	60	34	64	48	92	13
53	98	0	89	14	68	30	98	0	92	12	96	0	84	34	90	0	88	23	79	17	111	20	59	30	84	15	84	31	93	0
54	70	0	98	14	81	13	111	0	88	0	87	19	92	0	101	0	75	13	95	0	104	0	97	0	132	0	109	0	93	11
55	97	0	90	0	98	0	92	0	112	0	80	12	93	0	80	19	96	0	93	0	89	21	99	0	83	20	93	12	110	0
56	108	0	116	0	86	20	101	0	81	0	98	0	76	30	87	0	76	14	89	0	103	0	80	6	80	0	71	21	96	0
57	101	0	97	0	91	0	104	0	99	0	83	17	100	0	80	18	105	0	112	0	83	18	112	0	63	23	90	14	97	0
58	112	0	84	8	96	10	104	0	101	0	73	7	90	0	72	0	92	10	91	0	111	0	101	0	118	0	105	0	90	12
59	100	0	103	0	96	0	106	0	99	0	94	19	110	0	93	17	86	0	100	0	79	13	108	0	72	22	96	19	96	0
60	77	24	61	40	62	34	51	47	65	34	53	55	46	53	69	39	50	41	51	28	52	50	54	49	62	43	48	42	49	33
61	95	0	68	24	70	28	91	0	95	7	100	0	75	32	107	0	85	15	72	19	80	15	78	20	80	14	73	32	98	0
62	85	0	94	0	63	18	98	0	103	0	105	0	58	23	113	0	97	17	101	0	106	0	75	17	104	0	79	16	99	0
63	99	0	83	0	106	0	105	0	93	0	101	0	67	25	104	0	107	0	106	0	114	0	90	0	119	0	91	0	99	0
64	91	13	89	0	86	9	80	12	81	11	82	0	96	0	73	10	100	0	75	18	117	0	95	0	85	13	75	14	92	15
65	62	20	49	49	71	41	78	52	68	51	46	40	42	55	66	38	51	40	55	24	44	32	58	66	58	42	52	42	55	43
66	101	0	99	0	72	14	109	0	88	0	110	0	69	21	100	0	84	13	119	0	105	0	84	15	92	0	82	19	96	0
67	102	23	115	0	97	6	79	10	85	10	112	0	89	0	96	11	97	0	79	11	110	0	108	0	84	14	84	8	82	9
68	100	0	84	17	66	28	105	0	79	14	101	0	65	31	106	0	86	22	95	22	73	12	70	25	90	13	63	29	97	0
69	71	27	105	0	79	13	81	18	91	8	95	0	120	0	84	15	95	0	97	8	81	0	100	0	93	9	106	10	90	12
70	115	0	92	0	84	17	96	0	97	0	105	0	57	29	96	0	78	15	117	0	114	0	83	20	87	0	100	11	104	0
71	71	21	66	27	72	29	79	30	72	23	63	34	42	41	70	20	59	35	84	9	46	55	63	39	65	44	59	39	87	8
