gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	50	54	65	24	72	43	93	15	69	34	61	65	87	29	83	19	51	46	69	41	89	24	76	27	51	51	53	34	69	27
1	48	48	73	39	76	39	76	20	98	14	55	34	96	12	79	22	41	52	58	26	70	18	82	21	54	53	51	22	99	16
2	93	0	96	0	94	0	78	30	91	0	88	0	91	0	94	0	99	0	95	0	116	0	80	13	98	0	91	0	89	0
3	109	0	87	21	90	14	55	43	73	48	96	11	68	28	82	0	97	0	77	19	67	24	88	26	97	0	79	22	72	11
4	52	52	62	34	72	45	84	22	92	23	84	37	97	13	81	23	43	58	68	21	87	28	86	23	56	53	71	23	102	24
5	62	19	116	0	94	0	99	0	103	0	88	22	81	0	90	0	109	0	95	0	99	0	103	0	93	21	109	0	116	0
6	75	29	86	0	91	0	90	0	97	0	77	27	104	0	105	0	94	0	95	0	97	0	102	0	75	22	89	0	97	0
7	94	23	90	23	90	14	87	0	106	0	99	0	110	0	94	0	77	26	122	0	93	0	78	16	84	0	93	0	88	15
8	76	23	69	39	102	14	124	0	94	0	109	0	97	0	98	0	66	23	84	9	67	23	91	18	99	22	117	0	74	22
9	87	25	58	30	78	18	109	0	102	0	96	0	112	0	96	0	87	21	90	13	78	24	84	15	85	16	99	0	86	16
10	65	22	68	37	82	13	99	0	106	0	106	0	95	0	94	0	75	35	96	13	89	22	92	16	81	23	89	0	86	15
11	75	22	98	0	112	0	101	0	124	0	72	21	109	0	97	0	116	0	111	0	94	0	90	0	85	19	95	0	115	0
12	48	38	57	25	68	24	84	15	68	19	58	28	81	10	86	18	51	43	65	27	86	23	65	29	52	58	58	22	77	15
13	101	0	92	0	81	0	89	0	102	0	118	0	73	18	61	28	105	0	83	0	103	0	116	0	111	0	92	0	80	19
14	51	53	70	26	69	34	72	18	74	36	56	48	69	12	79	24	37	42	71	39	67	25	52	37	50	40	42	56	59	29
15	98	0	85	24	108	11	65	28	49	34	81	17	76	18	93	0	87	0	83	18	71	43	61	30	108	0	91	21	89	15
16	67	33	101	0	109	0	95	0	102	0	80	26	101	0	93	0	114	0	109	0	131	0	96	0	86	11	98	0	114	0
17	74	22	70	29	78	11	94	0	101	0	107	0	107	0	93	0	69	22	90	16	84	27	96	9	89	20	92	0	87	10
