gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	94	8	121	0	114	0	81	12	108	0	119	0	66	21	93	20	111	0	97	0	96	0	105	0	78	11	109	0	109	0
1	110	0	92	0	75	0	103	14	104	0	91	13	84	0	97	0	99	0	118	0	96	7	79	21	82	28	106	0	96	0
2	70	17	69	12	52	46	67	27	48	54	75	30	54	40	82	17	62	32	76	26	95	14	95	14	64	25	66	33	110	0
3	94	7	97	0	104	0	87	17	109	0	107	0	88	27	91	16	107	0	85	0	91	0	107	0	81	14	108	0	106	0
4	60	25	76	17	40	44	71	34	50	48	91	14	44	49	79	13	56	39	55	50	78	19	105	0	82	20	60	38	77	28
5	98	11	102	0	98	0	86	6	99	0	96	0	71	15	75	11	107	0	104	0	110	0	102	0	77	19	107	0	86	0
6	99	0	90	16	106	0	110	0	99	0	97	0	112	0	76	25	105	0	108	0	102	0	102	0	95	0	111	0	98	0
7	63	29	83	21	50	57	75	37	47	50	105	10	45	49	79	10	74	25	55	57	94	13	104	0	83	13	69	35	99	27
8	93	10	98	0	118	0	90	16	105	0	97	0	76	17	74	20	103	0	108	0	93	0	116	0	74	22	110	0	109	0
9	70	10	96	0	100	0	85	12	96	0	102	0	80	13	84	25	95	0	101	0	110	0	103	0	85	13	91	0	84	0
10	108	0	99	0	109	0	69	19	101	0	76	21	96	0	100	0	106	0	102	0	77	14	92	22	72	20	105	0	108	0
11	96	8	101	0	109	0	81	15	101	0	113	0	85	21	76	8	106	0	107	0	109	0	107	0	86	13	102	0	119	0
12	101	0	110	0	102	0	94	0	93	0	95	0	102	0	131	0	99	0	61	25	135	0	110	0	99	0	108	25	93	0
13	109	0	89	15	102	0	101	0	92	0	96	0	80	0	82	19	113	0	106	0	104	0	93	0	108	0	104	0	96	0
14	82	12	99	0	110	0	91	12	93	0	84	0	79	26	75	20	92	0	111	0	100	0	107	0	80	20	106	0	97	0
15	119	0	70	19	95	0	100	0	118	0	90	0	109	0	96	25	115	0	102	0	79	0	97	0	105	0	108	0	109	0
16	84	26	80	17	52	53	67	29	49	34	91	11	56	49	92	18	66	31	58	38	87	14	105	0	100	14	53	38	73	16
17	80	6	69	27	104	0	92	0	95	0	97	0	91	0	65	37	81	0	115	0	91	0	116	13	69	13	108	0	89	14
18	117	0	91	15	90	0	95	0	111	0	103	0	79	0	77	19	83	0	112	0	100	0	115	0	98	0	87	0	89	0
19	79	27	80	12	45	60	75	22	53	52	85	14	46	47	87	16	54	22	52	62	97	14	103	0	62	13	56	41	74	18
20	117	0	110	17	109	0	107	0	87	0	124	0	107	0	62	23	94	0	90	0	87	0	92	0	105	0	104	0	101	0
21	115	0	82	15	98	0	95	0	87	0	87	0	94	0	80	19	101	0	113	0	101	0	95	0	96	0	104	0	96	0
22	103	17	83	0	105	0	75	15	105	0	114	0	74	15	86	14	98	0	89	0	112	0	115	0	95	20	102	0	110	0
23	105	0	95	10	91	0	90	0	97	0	120	0	100	0	76	14	96	0	104	0	97	0	104	0	92	0	93	0	109	0
24	113	0	118	0	92	0	76	22	85	0	76	20	102	0	116	0	105	0	103	0	73	7	80	17	80	20	100	0	97	0
25	73	0	87	18	108	0	103	0	112	0	105	0	111	0	81	22	103	0	89	0	105	0	89	0	102	0	106	0	90	0
26	100	11	84	0	95	0	80	16	115	0	108	0	81	22	88	13	94	0	96	0	120	0	84	0	80	15	89	0	88	0
27	105	0	110	0	100	0	72	15	94	0	79	19	98	0	100	0	100	0	98	0	77	15	69	27	93	15	98	0	116	0
28	115	0	103	0	118	0	76	33	98	0	81	17	107	0	113	0	133	0	90	0	88	18	79	14	76	19	92	0	78	0
29	97	8	85	10	99	0	97	0	112	0	94	0	118	0	109	0	85	12	104	0	107	10	111	0	95	0	84	15	80	15
30	89	0	85	8	85	0	83	0	102	0	109	0	107	0	78	20	120	0	98	0	113	0	76	0	90	0	108	0	102	0
31	67	27	84	13	39	44	57	27	38	39	85	9	41	46	90	13	82	33	54	43	82	13	124	0	95	12	57	38	83	23
32	97	14	81	0	112	0	76	17	101	0	82	0	96	21	82	13	92	0	96	0	99	0	117	0	92	11	93	0	116	0
33	105	0	108	0	96	0	82	25	104	0	82	24	86	0	89	0	104	0	79	0	94	19	83	17	85	13	97	0	92	0
34	107	0	86	20	98	0	113	0	110	0	96	0	102	0	84	16	88	0	97	0	80	0	93	0	109	0	86	0	99	0
35	85	27	75	20	53	49	61	26	49	39	85	15	53	56	84	14	67	28	53	52	81	13	111	0	78	9	63	40	74	20
36	97	0	91	8	108	0	107	0	92	0	100	0	97	0	84	23	104	0	105	0	96	0	104	0	91	0	112	0	101	0
37	96	17	82	11	119	0	103	0	116	0	77	11	97	0	101	0	79	16	102	0	89	15	83	25	116	0	111	9	89	12
38	110	0	103	0	96	0	87	19	114	0	79	15	84	0	85	0	111	0	97	0	79	13	85	25	75	24	88	0	106	0
39	93	0	101	0	87	0	80	0	101	0	121	0	89	0	93	0	102	0	72	30	123	0	86	0	100	0	108	15	109	0
40	86	11	79	24	88	0	102	0	111	0	95	0	107	0	71	37	121	0	120	0	106	0	92	11	78	12	116	0	83	16
41	84	0	103	19	91	0	100	0	91	0	91	0	109	0	77	23	95	0	76	0	100	0	95	0	112	0	104	0	117	0
42	109	0	86	6	93	0	102	0	82	0	108	0	105	0	85	18	77	0	94	0	96	0	94	0	104	0	108	0	108	0
43	102	0	103	0	100	0	114	0	87	0	105	0	93	0	111	0	107	0	72	24	108	0	86	0	116	0	80	14	103	0
44	64	9	78	27	84	0	85	0	101	0	118	0	98	0	54	42	104	0	108	0	97	0	90	20	103	17	102	0	82	15
45	107	9	75	0	91	0	85	15	89	0	111	0	78	29	81	16	99	0	120	0	97	0	116	0	100	12	91	0	82	0
46	101	13	66	31	98	0	101	0	112	0	132	0	99	0	67	27	99	0	85	0	96	0	76	15	91	9	109	0	73	12
47	80	8	90	0	105	0	101	14	109	0	102	0	96	18	87	13	104	0	111	0	97	0	108	0	97	13	90	0	98	0
48	102	9	96	11	119	0	84	0	102	0	66	17	111	0	95	0	92	20	83	0	81	22	74	18	113	0	92	9	87	14
49	70	33	95	12	51	61	76	34	46	51	75	18	45	54	79	19	76	38	55	55	93	17	105	0	77	20	50	25	96	14
50	116	0	98	0	114	0	93	0	93	0	92	0	99	0	94	0	104	0	72	29	108	0	114	0	82	0	100	25	102	0
51	104	0	96	0	108	0	94	21	99	0	96	20	110	0	102	0	91	0	85	0	92	19	69	22	76	21	98	0	98	0
52	86	10	110	12	92	0	99	0	105	0	89	13	83	0	95	0	94	18	115	0	75	24	73	21	102	0	78	11	103	13
53	110	0	91	0	81	0	80	15	99	0	82	19	107	0	101	0	95	0	105	0	80	7	89	16	73	27	93	0	99	0
54	78	29	77	16	46	49	73	28	50	47	71	11	41	49	87	12	61	37	40	47	83	15	94	0	75	15	45	36	80	12
55	92	0	108	0	114	0	81	24	76	0	75	16	100	0	104	0	105	0	113	0	92	8	85	16	79	10	95	0	87	0
56	81	12	93	0	100	0	88	11	86	0	108	0	86	12	89	21	114	0	95	0	99	0	95	0	82	16	99	0	127	0
57	88	8	85	0	81	20	74	12	70	14	92	8	83	15	80	16	76	0	88	0	102	0	126	0	83	19	84	0	94	0
58	70	31	87	19	47	59	75	29	52	47	83	10	57	50	80	17	65	31	45	49	88	14	114	0	75	20	53	42	82	21
