gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	8800	1220	10026	0	10039	0	7131	2908	8897	1229
1	9124	948	9921	0	10101	0	7832	2113	9027	902
2	7717	2244	8518	1444	8735	1420	7898	2161	7931	2230
3	10205	0	10101	0	10145	0	10209	0	8967	901
4	4964	4988	6797	3329	6620	3126	5064	4986	6524	3420
5	8861	952	9774	0	10089	0	8021	2151	9102	878
6	9834	0	8329	1752	10070	0	10178	0	8477	1617
7	8824	928	10119	0	10012	0	7945	2180	9090	869
8	9237	965	9986	0	9940	0	7857	2147	9090	963
9	8679	1275	10066	0	10234	0	7179	2908	8875	1186
10	9208	994	10136	0	10086	0	7946	2134	8913	901
11	8835	940	10175	0	10117	0	7798	2108	8941	931
12	9097	965	10104	0	9941	0	7631	2110	8991	914
13	8861	1280	10119	0	9988	0	7192	2832	8878	1182
14	10147	0	8026	1758	9951	0	10102	0	10057	0
15	9912	0	8242	1751	10010	0	9954	0	8288	1546
16	9040	950	10107	0	10102	0	7906	2199	9072	952
17	9046	965	10163	0	10087	0	7943	2216	9040	853
18	7669	2309	8516	1469	8646	1440	7922	2138	7867	2206
19	9061	972	9870	0	9910	0	7835	2179	8879	924
20	8683	1232	10103	0	10097	0	7270	2933	8694	1179
21	9944	0	8311	1714	9890	0	10044	0	10108	0
22	8992	986	10042	0	10096	0	7842	2197	9287	905
23	8866	930	10034	0	9936	0	7867	2076	9351	906
24	9163	960	10006	0	9881	0	7915	2138	9125	937
25	8801	1275	10232	0	10184	0	7147	2840	8782	1151
26	10081	0	8374	1757	9892	0	9845	0	8546	1623
27	8664	1292	9901	0	9991	0	7115	2811	8861	1214
28	9007	1017	9950	0	10017	0	7747	2163	8953	875
29	8917	938	9992	0	10055	0	7912	2084	9132	901
30	7706	2344	8396	1502	10088	0	7868	2139	7709	2170
31	8782	1300	10069	0	10004	0	7063	2846	8851	1225
32	9887	0	10112	0	10006	0	10059	0	9039	909
33	7779	2286	8699	1440	10009	0	7907	2172	7776	2243
34	9103	936	10106	0	9876	0	7934	2099	9030	884
35	7563	2300	8516	1479	8647	1439	7933	2080	7686	2283
36	10021	0	8338	1811	10026	0	9998	0	8409	1598
37	8990	957	9874	0	9926	0	7703	2135	9094	886
38	7731	2305	8441	1445	9948	0	7977	2126	7859	2127
39	10028	0	9771	0	9908	0	10390	0	9173	890
40	7754	2380	8456	1477	8548	1414	7925	2191	7861	2284
41	8691	1296	9950	0	9896	0	7237	2847	8678	1241
42	9069	979	10102	0	10199	0	7832	2078	9168	889
43	7706	2260	8585	1506	8494	1400	7998	2207	7960	2154
44	8962	875	9980	0	9870	0	8030	2155	9093	867
45	7690	2248	8536	1439	8587	1329	7830	2155	7806	2151
46	7694	2323	8669	1503	8549	1365	8026	2172	7771	2240
47	6259	3747	5088	4915	4903	5110	7968	2178	6247	3737
48	7659	2302	8524	1415	8703	1364	7891	2239	7953	2316
49	9241	936	9907	0	9924	0	7981	2147	8993	851
50	10118	0	8150	1692	10069	0	9895	0	8491	1592
51	7618	2259	8461	1458	10041	0	7635	2075	7720	2182
52	9095	909	10027	0	9947	0	7984	2217	9033	908
53	6396	3711	4991	5124	5114	4985	7785	2188	6258	3765
54	8953	938	9974	0	9872	0	7821	2161	9153	887
55	9059	953	9943	0	10041	0	7738	2174	8908	915
56	7592	2393	8477	1406	8616	1406	7905	2114	7750	2330
57	10028	0	8150	1761	10052	0	9991	0	9941	0
58	9023	946	9918	0	9912	0	7867	2149	9097	911
59	10107	0	8416	1826	9932	0	10052	0	9958	0
60	8972	905	10122	0	9856	0	7842	2176	9084	936
61	9006	929	10036	0	9961	0	7842	2091	9099	921
62	7630	2256	8628	1425	8573	1400	7904	2222	7852	2114
63	8885	927	10053	0	10144	0	7885	2097	8933	877
64	7711	2409	8649	1449	9936	0	7624	2182	7615	2197
65	8885	935	10264	0	9854	0	7784	2093	9093	895
66	7532	2351	8536	1416	9860	0	7970	2108	7631	2289
67	9875	0	8306	1783	10085	0	10049	0	8335	1595
68	9865	0	8216	1771	10061	0	10004	0	9739	0
69	6224	3916	4922	4892	4972	5073	7811	2117	6326	3786
70	8953	949	10060	0	10029	0	7657	2103	9231	868
71	9083	902	9990	0	9974	0	7937	2277	9145	891
72	9004	921	10151	0	9952	0	7668	2168	8904	910
73	9072	968	9924	0	10048	0	7800	2218	9116	914
74	9013	932	10015	0	10122	0	7788	2127	9186	899
75	8541	1264	10094	0	9919	0	6912	2802	8875	1232
76	7621	2269	8683	1453	10090	0	7725	2154	7774	2310
77	9945	0	8114	1690	9961	0	9930	0	9892	0
78	9166	955	9994	0	10049	0	8020	2092	9001	949
79	8957	923	9968	0	10107	0	7912	2185	9087	874
80	10125	0	9845	0	9967	0	9958	0	9212	894
81	9169	921	10078	0	10001	0	7816	2166	8964	905
82	9010	943	9889	0	9936	0	7861	2193	9164	910
83	8968	1010	10003	0	10046	0	7848	2163	9121	898
84	8775	1262	10033	0	10003	0	7222	2843	8808	1219
85	9017	888	10099	0	9937	0	7861	2129	8994	912
86	8973	992	9972	0	10058	0	7802	2061	9026	930
87	9185	924	10055	0	9998	0	7943	2148	9217	876
88	9121	959	9981	0	10001	0	7888	2219	9031	892
89	8839	1222	10029	0	9897	0	7153	2843	8768	1214
90	9016	931	10115	0	10258	0	7875	2157	9179	856
91	8947	940	10120	0	10109	0	7926	2124	9153	946
92	10211	0	10091	0	10091	0	9811	0	9047	875
93	10086	0	9855	0	10104	0	9988	0	8976	935
94	9177	920	9954	0	9932	0	7926	2144	8966	906
95	9079	955	10016	0	9962	0	7986	2183	9128	963
96	9884	0	8321	1764	10045	0	10093	0	10021	0
97	9949	0	9937	0	9967	0	9921	0	9061	856
98	9261	919	10093	0	10137	0	7829	2115	9081	889
99	7708	2340	8529	1465	8657	1385	7891	2108	7701	2212
